Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.633210722588533;-12.007;-0.6262111308001157;0.0;0.0;1.1654989893411653e-5;0.0
2.0;12.106998619299656;-11.509;-0.5979919289168829;0.0;1.0489490904070487e-5;1.0405484398950665e-5;0.0
3.0;11.760178844970516;-11.185;-0.5751639317844942;0.0;1.985337791403568e-5;8.874964940428332e-6;4.623019021426697e-6
4.0;11.552056529853015;-10.994;-0.5580342140836653;0.0;2.1777370905869628e-5;7.684198207035308e-6;5.406189135740381e-6
5.0;11.632355829638318;-11.076;-0.556347597374845;0.0;2.2684094737621507e-5;7.572907851036321e-6;5.779511794949587e-6
6.0;12.254452361308742;-11.672;-0.5824479463107269;0.0;2.3593345570111747e-5;7.787644468508855e-6;5.651574693859546e-6
7.0;13.908079575366902;-13.253;-0.6550911206559538;0.0;2.483792076778852e-5;8.382702008758874e-6;5.079199170042812e-6
8.0;16.300923855935388;-15.571;-0.7301683703646723;0.0;2.7253896098411353e-5;5.485439289503256e-6;7.225316178739735e-6
9.0;17.72256850710422;-16.964;-0.7586694435467936;5.094530736382057e-7;2.4677518930063363e-5;6.066897196427868e-6;6.537639722389481e-6
10.0;18.08014047093735;-17.35;-0.7301028203650318;2.1270228041555787e-5;2.3388796467164655e-5;6.332537530337832e-6;6.037852445804054e-6
11.0;18.066769988783733;-17.376;-0.690816725544564;9.250606761959264e-5;2.2894598373237232e-5;6.425670015894933e-6;5.8264849996292535e-6
12.0;17.801537044521076;-17.145;-0.6566740984813353;0.00018189819048089494;2.2719121654092592e-5;6.466240306661348e-6;5.741925366012205e-6
13.0;17.3764977360368;-16.743;-0.6337153719272741;0.00024977929400571647;2.2674130892773024e-5;6.485245080659038e-6;5.706883544672263e-6
14.0;17.368204290051665;-16.727;-0.6414318496577395;0.00032582856091393293;2.2685184284171904e-5;6.487532495129198e-6;5.6952540702443054e-6
15.0;17.36939841853522;-16.705;-0.6643439493947693;0.0003615351725822934;2.2711216881508053e-5;6.490913508515689e-6;5.683747304141772e-6
16.0;17.575250559918135;-16.865;-0.71049704118393;0.00026172081280725494;2.275307508330179e-5;6.465844644190128e-6;5.693430972029289e-6
17.0;18.03967032664454;-17.257;-0.7828396688933981;0.00011075252443051425;2.276160749039623e-5;6.395685213760622e-6;5.73841998154799e-6
18.0;19.03047510150485;-18.138;-0.8925163000856011;2.8854025471932803e-5;2.265700776850929e-5;6.2763477187848455e-6;5.837741227820118e-6
19.0;18.456363957393144;-17.525;-0.9314944736582469;0.0;2.2334657820813968e-5;6.070519383288588e-6;6.042668829720597e-6
20.0;17.815332523261866;-16.862;-0.9534985782911481;0.0;2.159939727072182e-5;5.581839104951019e-6;6.608846486935129e-6
21.0;16.857975978408387;-15.922;-0.9361991647384066;0.0;1.9795311710386943e-5;4.883059458765867e-6;7.566206999501756e-6
22.0;15.895651313119462;-14.977;-0.9186550579522879;0.0;1.6298770974189654e-5;7.388706437746902e-6;5.496330990796958e-6
23.0;14.593238664976663;-13.758;-0.8352295116344322;0.0;1.7357524405043115e-5;5.698630245134011e-6;6.879594094057614e-6
24.0;13.44738532358937;-12.697;-0.7504003655269211;0.0;1.5358144383578953e-5;5.9737297274107915e-6;7.048536994224773e-6
25.0;11.154933525381258;-10.604;-0.5509391422243306;0.0;0.0;1.1728471006339295e-5;0.0
26.0;10.861200208416939;-10.33;-0.531208906244879;0.0;1.0555623905705367e-5;1.0591248310843208e-5;0.0
27.0;10.731394725052878;-10.213;-0.5184032103131926;0.0;2.0086691823073683e-5;9.170992552020678e-6;4.358992969767915e-6
28.0;10.748015376878504;-10.234;-0.5140232961924686;0.0;2.257044861357073e-5;8.121866374001976e-6;5.017027494066764e-6
29.0;11.248635536077426;-10.714;-0.5346427002967933;0.0;2.4303396311903638e-5;8.615235003740058e-6;4.83719604638424e-6
30.0;12.593209180497745;-12.015;-0.5783095801541904;0.0;2.719759715007575e-5;5.584749687454472e-6;7.174938349468993e-6
31.0;14.32895174302319;-13.687;-0.6418445364771405;2.525338747589359e-7;2.4766580335635077e-5;6.135608858282805e-6;6.538514654267547e-6
32.0;15.354457419046271;-14.697;-0.6572888251413341;2.3689562000257695e-5;2.3538717315734084e-5;6.3275837192029365e-6;6.0854055464874715e-6
33.0;15.525014350684188;-14.898;-0.6268421172445596;0.00010505417542660368;2.2987209021163254e-5;6.415557711903994e-6;5.865263419818516e-6
34.0;15.159621882059104;-14.58;-0.579512067395812;0.0002281816337388047;2.275953483381835e-5;6.457296489532475e-6;5.760082388781191e-6
35.0;15.098854746102667;-14.542;-0.556776163198417;0.0003646437337214485;2.268631612602151e-5;6.4718332930743195e-6;5.7168599709661195e-6
36.0;14.91675295878629;-14.373;-0.5437416548470486;0.0004953199080340426;2.2674212771966523e-5;6.478691294926178e-6;5.697537783266764e-6
37.0;15.009048506784348;-14.455;-0.5539974298000511;0.0006061622245414063;2.2689751927357333e-5;6.477553889852418e-6;5.689158541817419e-6
38.0;14.950473010018053;-14.379;-0.5714526808310083;0.0006868464895798073;2.2713576132543275e-5;6.475907141915252e-6;5.680994266413443e-6
39.0;14.911344822560574;-14.309;-0.6023329455239479;0.0007198709561745673;2.274498729928078e-5;6.4702342988011306e-6;5.673908119561142e-6
