Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.350969394143183;-11.664;-0.6870402113680706;0.0;0.0;1.1610290721587096e-5;0.0
2.0;11.863527416203484;-11.206;-0.657598466844085;0.0;1.0449261649428385e-5;1.0333150946346384e-5;0.0
3.0;11.586969641024089;-10.951;-0.6360377115245572;0.0;1.9748052574975187e-5;8.889151220430884e-6;4.692667533255611e-6
4.0;11.4699096397025;-10.848;-0.6219760797685572;0.0;2.1607436515979892e-5;7.6579613807317e-6;5.497286330651467e-6
5.0;11.55543442575705;-10.935;-0.6205047898155855;0.0;2.238934509204075e-5;7.38502770676107e-6;6.038369249870247e-6
6.0;12.051225512328198;-11.408;-0.6432984241946851;0.0;2.2841913875291543e-5;7.2775022642873576e-6;6.24551713067976e-6
7.0;13.2499224443007;-12.549;-0.7009877549395201;0.0;2.2967500191427108e-5;7.200921883749198e-6;6.302589586610389e-6
8.0;14.899838371578848;-14.13;-0.7699169479715111;0.0;2.2960737766523773e-5;7.137671408374561e-6;6.319730674118023e-6
9.0;16.138444417275977;-15.341;-0.797530815876176;1.9746396237110588e-7;2.28780049372395e-5;7.109779150497553e-6;6.309732725705421e-6
10.0;16.584101440842588;-15.811;-0.7731850090770198;4.758928211470719e-6;2.278128618071841e-5;7.116385213614139e-6;6.278785432108512e-6
11.0;16.48146715536097;-15.754;-0.7275432770666315;1.538142627059292e-5;2.2724908434652235e-5;7.134356693912518e-6;6.246673191288973e-6
12.0;16.3951456943599;-15.697;-0.6982176954703239;2.590975904044207e-5;2.2720390926206475e-5;7.142409190298083e-6;6.23113298742229e-6
13.0;16.241821663408285;-15.558;-0.6838914304574024;3.473585269507978e-5;2.274038800944379e-5;7.145850403592648e-6;6.2258371157617704e-6
14.0;15.959533527641094;-15.279;-0.680601529236172;4.089186078672787e-5;2.2769364486782893e-5;7.149983013119364e-6;6.220918776212778e-6
15.0;15.684716730541815;-14.992;-0.692785885722579;4.212109833832085e-5;2.2807522236769427e-5;7.153104501720742e-6;6.214563923953719e-6
16.0;15.816345697893682;-15.078;-0.7384202868358881;3.5511019676309064e-5;2.285554645767669e-5;7.143638126446103e-6;6.215220637837135e-6
17.0;16.176689493554004;-15.366;-0.8107726932200965;2.2875293471797225e-5;2.289431645632201e-5;7.1203949121280365e-6;6.225735690237573e-6
18.0;17.119328399901228;-16.192;-0.9274280747778123;8.316174190683414e-6;2.2900480293525167e-5;7.063244488752611e-6;6.263002269097244e-6
19.0;17.016952599168725;-16.025;-0.9920561855293294;9.087615606973214e-8;2.2813800823462638e-5;7.019025380204272e-6;6.294897994925862e-6
20.0;16.420763184215467;-15.406;-1.0148630920959334;0.0;2.2651893128288486e-5;6.958941872985127e-6;6.347349630022334e-6
21.0;15.600724262282665;-14.601;-0.9998147094560654;0.0;2.2377646872834987e-5;6.828470370057524e-6;6.486932101388563e-6
22.0;14.727087233012906;-13.772;-0.955162182741681;0.0;2.1830912054520815e-5;6.491464530429914e-6;6.874329313935165e-6
23.0;13.788491635690503;-12.903;-0.8855440162913016;0.0;2.0550485306749632e-5;5.839413715140364e-6;7.674611855135662e-6
24.0;12.987034615919494;-12.174;-0.8130764472166812;0.0;1.7794138044336507e-5;6.335971688436557e-6;7.1237089317964875e-6
25.0;11.051515027419727;-10.439;-0.6125744783401815;0.0;0.0;1.1634848690631961e-5;0.0
26.0;10.769075318552433;-10.178;-0.59112890453897;0.0;1.0471363821568767e-5;1.0361574439659915e-5;0.0
27.0;10.672672264423817;-10.094;-0.5787302294628405;0.0;1.979573368088053e-5;8.892378122258299e-6;4.686115205015046e-6
28.0;10.68889446340453;-10.115;-0.5739536757698517;0.0;2.166529743013104e-5;7.645078598544338e-6;5.5041052740049905e-6
29.0;10.994812213591135;-10.408;-0.5868787475923936;0.0;2.2428029112405723e-5;7.3634825492925305e-6;6.049530775849749e-6
30.0;11.94493775616442;-11.313;-0.632014631377977;0.0;2.2848801690000005e-5;7.2330520979603935e-6;6.275807045241513e-6
31.0;12.856170894732564;-12.192;-0.6642380311589178;2.8385883967828372e-6;2.290072670703566e-5;7.156208746549204e-6;6.335163208809704e-6
32.0;13.078072725353517;-12.432;-0.6461402813714257;3.7452331529719754e-5;2.2817536222445978e-5;7.125855913813488e-6;6.3285072925518354e-6
33.0;12.32850956722842;-11.754;-0.574586596543058;0.00014384028087065018;2.2714431969951365e-5;7.136179297094534e-6;6.291386642775413e-6
34.0;11.070239055883075;-10.582;-0.4883093723923855;0.0003055845971461715;2.2661874239253187e-5;7.164213108255458e-6;6.2506993499808356e-6
35.0;10.063946432533738;-9.636;-0.4280059958584604;0.0004906432539418924;2.2679760297477984e-5;7.175845900120048e-6;6.23392329258888e-6
36.0;9.57224695256151;-9.17;-0.40230259494757614;0.000650945185471647;2.2726754143543934e-5;7.178404427375051e-6;6.233437612185253e-6
37.0;9.314286884099513;-8.918;-0.3963421241849712;0.0007710674142556318;2.277658560964771e-5;7.182128011392204e-6;6.231979642202186e-6
38.0;9.155347363212881;-8.752;-0.40339760671443126;0.0008984925550614417;2.283138328486815e-5;7.192102722108278e-6;6.220744698728156e-6
39.0;9.430200184588104;-8.991;-0.4392573392852992;0.0009305034213702032;2.2907635990492244e-5;7.201461933049089e-6;6.203561118061054e-6
40.0;10.158135947922617;-9.65;-0.5082070968529602;0.000854027179892821;2.3011397228100402e-5;7.217270843576664e-6;6.173448073332689e-6
41.0;11.34670117622981;-10.733;-0.6137613780620435;0.0007424336199889432;2.316283504764668e-5;7.261601727579187e-6;6.103389857205718e-6
42.0;12.154758429857319;-11.447;-0.7078337233839034;0.000594420936852118;2.3431997981376574e-5;7.469876596838894e-6;5.875888207562218e-6
43.0;13.017939635334002;-12.214;-0.8040139689972827;0.0004284976477269013;2.414136099186183e-5;7.90744241473681e-6;5.4615957756263436e-6
44.0;13.69273159957371;-12.839;-0.853535679203021;0.00023321526325232613;2.5704787226527357e-5;5.754986863909083e-6;7.1479401726779705e-6
45.0;13.775046169281469;-12.905;-0.8697634771484262;8.462638199265517e-5;2.3457131126100435e-5;5.9653952807394194e-6;6.912393269416787e-6
46.0;13.074697887060234;-12.256;-0.8184091013236334;6.4782133166686416e-6;2.1660786147832165e-5;5.445515744812869e-6;7.475744877567942e-6
47.0;12.409396286321575;-11.651;-0.7581417950075869;0.0;1.8770782990448782e-5;4.145251038591945e-6;9.474008085561874e-6
48.0;11.637031540121557;-11.003;-0.6339761735287707;0.0;1.2490538144455715e-5;3.8373304074297265e-6;9.866293138002973e-6
49.0;11.522990224042193;-10.884;-0.6390469127096389;0.0;0.0;1.1792105684544834e-5;0.0
50.0;11.279430224277311;-10.66;-0.6194846664227739;0.0;1.061289511609035e-5;1.0530760693569113e-5;0.0
51.0;11.157294883213865;-10.552;-0.6053498367254719;0.0;2.0089518450790942e-5;8.851212114933698e-6;4.447043258305227e-6
52.0;11.073905257822345;-10.479;-0.5949612306526175;0.0;2.2187638911316573e-5;7.667537148199902e-6;5.242946847340601e-6
53.0;11.174742866809078;-10.578;-0.5968032822532007;0.0;2.326070708376024e-5;7.842750053491745e-6;5.316158030772112e-6
54.0;11.527126637674025;-10.917;-0.6101956192124185;4.2262927164340725e-7;2.492759575297851e-5;8.52251302992497e-6;4.82965260386995e-6
55.0;12.273813736697452;-11.656;-0.6179777076959826;1.915231481507501e-5;2.7746665997566607e-5;4.144792372603147e-6;8.861712578955296e-6
