Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.591486734609992;-11.925;-0.666509574264861;0.0;0.0;1.1522893714417905e-5;0.0
2.0;12.189977266073491;-11.547;-0.6429941242659225;0.0;1.0370604342976115e-5;1.0230764849298378e-5;0.0
3.0;11.924877214734732;-11.302;-0.6229023615792822;0.0;1.9577255646910358e-5;8.705035798284867e-6;4.2760053201718215e-6
4.0;11.872602981276572;-11.26;-0.6126285506327036;0.0;2.173391080221398e-5;7.551728568826667e-6;5.0148061722919365e-6
5.0;11.966382041295125;-11.355;-0.6114109676597116;0.0;2.2956286264975607e-5;7.5308145551167935e-6;5.302911256650207e-6
6.0;12.478726404570718;-11.845;-0.6337581814094206;0.0;2.435718206565152e-5;8.073233587767051e-6;4.891332617544917e-6
7.0;13.63742178537177;-12.951;-0.6864569984374993;0.0;2.670342450513847e-5;9.483009330775068e-6;3.834440136310447e-6
8.0;15.402165539473994;-14.665;-0.7371805975027443;2.185295167610893e-8;3.14925554682381e-5;3.6033729945639433e-6;8.03495577899172e-6
9.0;16.849845926729355;-16.079;-0.7708767269032659;3.6151903605294882e-6;2.6322295212672226e-5;4.299354914617046e-6;6.517101025628381e-6
10.0;17.05300343224362;-16.317;-0.736036159621426;2.2461938888109268e-5;2.3465440992694503e-5;4.39029242401736e-6;6.109739156756185e-6
11.0;16.619282027810073;-15.94;-0.6793149710707009;6.885064491657772e-5;2.114334051534596e-5;3.910257342764482e-6;6.962020238225416e-6
12.0;15.882328033475634;-15.256;-0.6263506894265962;0.00015186486260132602;1.7442461695507292e-5;3.369851626011613e-6;8.39861207307194e-6
13.0;15.300383667708282;-14.688;-0.6124167165222154;0.0002436629172205754;1.1659374668643571e-5;1.2215781162253922e-5;1.967877148780763e-6
14.0;15.10322072292503;-14.491;-0.6122578501985779;0.00026814775452784753;2.098346356009079e-5;1.1809963292464865e-5;1.9912580144220357e-6
15.0;15.21416415413173;-14.592;-0.6221775307672014;0.00018705826337752073;2.9915405220237303e-5;3.823515574106752e-6;7.044770454830794e-6
16.0;15.780013320848767;-15.098;-0.6820270820240361;7.550904208569372e-5;2.6043636917019113e-5;4.5832751247507505e-6;5.974910943671951e-6
17.0;16.586314051723427;-15.817;-0.7693323262879945;1.7997965278685302e-5;2.404477217638734e-5;4.917076446087774e-6;5.286346094348884e-6
18.0;17.79897176644206;-16.907;-0.8919993130208195;0.0;2.311160056623636e-5;4.990226793368982e-6;5.06779736799402e-6
19.0;17.265947386994643;-16.335;-0.9309620888060591;0.0;2.2487189503971543e-5;4.9520362497688856e-6;5.044447972896628e-6
20.0;16.523605927809623;-15.579;-0.944610069380547;0.0;2.1854413165903296e-5;4.760496322051459e-6;5.230505030832712e-6
21.0;15.880852476435678;-14.939;-0.9418495041255877;0.0;2.084258410614974e-5;4.249234176186929e-6;5.904731937487452e-6
22.0;14.995764938017583;-14.095;-0.9007585190740794;0.0;1.862157929062993e-5;3.1723047614947218e-6;8.136111630214966e-6
23.0;14.030435814835245;-13.195;-0.8354293135486215;0.0;1.2952249332671465e-5;2.0805618197603287e-6;1.1295667362626674e-5
24.0;13.362461134654012;-12.566;-0.7961380360555005;0.0;2.790300179690376e-6;4.030377863009094e-6;8.217959593868826e-6
25.0;12.40780749714178;-11.765;-0.6428529166846664;0.0;0.0;7.803806921661355e-6;0.0
26.0;11.95515405333627;-11.338;-0.6171833709960257;0.0;7.023426229495219e-6;5.063490799250276e-6;0.0
27.0;11.674589448156583;-11.065;-0.6096109797790278;0.0;1.1579865606197518e-5;1.0124681613477272e-5;2.816335318514781e-6
28.0;11.548668314294469;-10.953;-0.5956940558857063;0.0;1.6636857291575106e-5;8.613945725502524e-6;3.4408836563853233e-6
29.0;11.519321922243398;-10.931;-0.5883430622272723;0.0;2.0564540696147864e-5;7.679509009351231e-6;4.987115905151271e-6
30.0;11.628313233061647;-11.038;-0.5903322350328268;0.0;2.2450384404079362e-5;7.559120206685992e-6;5.587256971313322e-6
31.0;12.051351413900226;-11.445;-0.6063743055890203;0.0;2.3560866198394615e-5;7.928513859350691e-6;5.362369530679369e-6
32.0;12.814629532634761;-12.185;-0.6296508794538451;3.4962669061615553e-6;2.5253566165966404e-5;8.881608207417888e-6;4.582964864506799e-6
33.0;13.516304753527072;-12.898;-0.6183274088591435;1.4598597821888501e-5;2.8669886961438106e-5;4.836826130958761e-6;7.6187540511140455e-6
34.0;14.440196636245894;-13.817;-0.623228280254452;2.7837049720322346e-5;2.507246315978676e-5;5.548997368151579e-6;6.676136202381898e-6
35.0;14.821794473137517;-14.216;-0.6058302702390369;4.9330065452972974e-5;2.3163706379247072e-5;5.6277232333918716e-6;6.349357790910682e-6
36.0;14.9131322988852;-14.325;-0.5881682819635932;7.16996808559453e-5;2.1689080876958605e-5;5.137782878855815e-6;6.891057161450358e-6
37.0;14.915627730093329;-14.334;-0.5816501296146079;8.748637559839327e-5;1.9171768328649384e-5;4.411982524617957e-6;8.011516051866048e-6
38.0;14.793627655216875;-14.194;-0.5996475093546122;8.76435505686832e-5;1.4756532870096817e-5;9.203191311991188e-6;4.0855931549592045e-6
39.0;14.762826293449512;-14.143;-0.6198534973692365;6.603475259194383e-5;1.901596339584473e-5;7.803452438369184e-6;4.630936369167555e-6
40.0;14.809304897085658;-14.152;-0.6573295578497924;3.2867219560825706e-5;2.140926608760432e-5;7.31362870327639e-6;5.583670542347663e-6
41.0;15.090106673654697;-14.371;-0.7191343458888007;8.657718809930512e-6;2.2302894561755544e-5;7.153189144435395e-6;5.984252739089699e-6
42.0;16.039270938967306;-15.213;-0.8263055431322357;6.588627406361014e-7;2.2606946740389088e-5;7.070467478018656e-6;6.138869176677859e-6
43.0;16.260591913053958;-15.359;-0.9016290541557118;0.0;2.2664722972265075e-5;7.013526225514414e-6;6.213519885973592e-6
44.0;15.694697639356226;-14.772;-0.9227346487222757;0.0;2.258830106671324e-5;6.947598126749945e-6;6.284486964925049e-6
45.0;15.04427469686538;-14.127;-0.9173093931480656;0.0;2.237369920451787e-5;6.786054950550482e-6;6.45668003539571e-6
46.0;14.440098426165783;-13.549;-0.8911288829864834;0.0;2.182240431007292e-5;6.337943209301018e-6;6.961721650138438e-6
47.0;13.795015125287646;-12.952;-0.8430392187995184;0.0;2.030670662827875e-5;5.428894985579308e-6;8.096479624910214e-6
48.0;13.12913793402026;-12.347;-0.782153706789327;0.0;1.6712174920712374e-5;5.423726164657592e-6;7.985592450133242e-6
49.0;10.658141095521547;-10.096;-0.5621722927725369;0.0;0.0;1.1532566969153427e-5;0.0
50.0;10.442418804256961;-9.897;-0.5454452874896485;0.0;1.0379310272238085e-5;1.0221509635720773e-5;0.0
51.0;10.383755934996273;-9.848;-0.5357815487406624;0.0;1.9577631013359558e-5;8.658844579349692e-6;4.276393012860543e-6
52.0;10.443553408367627;-9.91;-0.5335789670325566;0.0;2.169228326443075e-5;7.475657980742266e-6;5.055205499112958e-6
53.0;10.808896895672559;-10.26;-0.548923745494334;2.093106570930509e-6;2.280131121975795e-5;7.428990812534485e-6;5.368916616679454e-6
54.0;11.59137304635184;-11.008;-0.5834084340133181;2.9020195910823832e-5;2.4037241860692922e-5;7.574626884092025e-6;5.3292839708305455e-6
55.0;12.603675102199997;-11.991;-0.6139771036459312;0.00011666443681124728;2.5448157646131037e-5;4.090159600297553e-6;8.992857722375976e-6
56.0;13.248401590724205;-12.626;-0.6224322085708849;0.00025281000597658616;1.965227428285843e-5;7.66855638983848e-6;5.2993569658820375e-6
57.0;12.685997686810946;-12.124;-0.5620265919407258;0.0004213046627926996;2.11814173479467e-5;7.09497905540226e-6;5.399884165085837e-6
58.0;11.778805010961333;-11.285;-0.4938325665031863;0.0006037211132866719;2.2082491009731642e-5;6.9163540663928e-6;5.725103594195498e-6
59.0;11.188282088695031;-10.736;-0.452305231783073;0.0007707093623090635;2.2461357152808942e-5;6.861793883284428e-6;5.8615879629522066e-6
60.0;11.201620671763616;-10.754;-0.4476377315553227;0.0008728608694828816;2.2639431945855834e-5;6.84201221571248e-6;5.910418836777365e-6
61.0;11.53696677943826;-11.07;-0.4669851041513532;0.0008894234394065263;2.274542890413625e-5;6.837374212168196e-6;5.92123605894328e-6
62.0;11.520083213970112;-11.037;-0.4831003246373645;0.0008142086149668674;2.283522192379111e-5;6.863843807769503e-6;5.891656675408718e-6
63.0;11.60772348479657;-11.093;-0.5147500833996012;0.0006617946551487196;2.298169458189023e-5;6.933905840394303e-6;5.809860961184773e-6
64.0;12.253633726691511;-11.67;-0.5836638232411877;0.0004579158394615246;2.3282092549001345e-5;7.097887176933287e-6;5.626016033703168e-6
65.0;13.154511563609198;-12.477;-0.6775316635655573;0.000268049474688834;2.393431582084706e-5;7.54376418774003e-6;5.191386742245853e-6
66.0;13.396784270454534;-12.654;-0.7428091181135628;0.0001276948604305514;2.5470684615044246e-5;7.964535525338322e-6;4.856736700097654e-6
67.0;13.7754730597571;-12.988;-0.787454986471756;3.812941668358082e-5;2.7757427356365138e-5;1.6946820145510164e-6;1.3038410039398878e-5
68.0;13.878320365809572;-13.032;-0.8463491468464488;4.575391081676803e-6;1.5310325108924185e-5;8.543601439659436e-6;4.549332448907195e-6
69.0;13.751775508012434;-12.903;-0.8488007370569665;0.0;1.8460803488185196e-5;6.989144910614411e-6;4.928542947385477e-6
70.0;13.051744566594156;-12.254;-0.7977663052049488;0.0;1.9790610945158577e-5;5.822532660720531e-6;6.545544621258066e-6
71.0;12.277573712303967;-11.546;-0.7316072234265526;0.0;1.8273665869956652e-5;4.392406557000097e-6;8.864538872205953e-6
72.0;11.480657607140836;-10.873;-0.6076816700053436;0.0;1.2893098717082879e-5;4.103465195846138e-6;9.270341506769948e-6
73.0;11.148565271118695;-10.573;-0.5755781696885608;0.0;0.0;2.523416711332892e-6;0.0
74.0;10.823427537541898;-10.258;-0.5654395234636389;0.0;2.2710750401996027e-6;1.1835126272228504e-5;0.0
75.0;10.66643571689887;-10.116;-0.5504621544476681;0.0;1.2922461577701238e-5;1.0638329478729763e-5;1.568093069993465e-6
76.0;10.697626298778104;-10.151;-0.5466534054337385;0.0;1.9828537913899273e-5;9.616563678468977e-6;2.71778900309735e-6
77.0;10.934351892641581;-10.379;-0.5553822026568381;5.087852385310684e-6;2.5461696811732913e-5;9.986026246021248e-6;3.006264829221977e-6
78.0;11.518038908609224;-10.953;-0.5650315527896913;3.3758790915295765e-5;3.162386195697729e-5;1.4807640750583403e-6;1.2725136885488842e-5
79.0;12.012857387651264;-11.438;-0.5748606650505974;0.00010776959452601191;1.933192820265514e-5;1.3793520136120954e-6;1.3127959534501715e-5
80.0;12.021819805610981;-11.457;-0.5648454837472265;0.0002571770925305832;6.502372065281378e-6;1.0923661806913352e-5;2.578555545548944e-6
81.0;11.431393760811739;-10.925;-0.5064165459347587;0.00047427847838663105;1.3985537685217782e-5;8.270244124272603e-6;2.578461244618207e-6
82.0;10.691117516326715;-10.243;-0.44813844892641064;0.0006993153948692194;1.9079983853027447e-5;7.094793001893125e-6;4.195172036121699e-6
83.0;10.529564463776962;-10.104;-0.4255842696483899;0.0008831386146924172;2.1319669242186043e-5;6.7140415188003755e-6;5.039462548825294e-6
84.0;10.618173922971536;-10.194;-0.42419367392357865;0.0010258049292662611;2.2278353758351587e-5;6.6292545814379665e-6;5.305764442431258e-6
85.0;10.685254057147075;-10.253;-0.4322743559058137;0.0011285772700728107;2.286474316954383e-5;6.704448252995366e-6;5.287618933397001e-6
86.0;10.677422141879394;-10.23;-0.44744303595155077;0.0011480180204144228;2.353890992290134e-5;6.998928121339703e-6;5.012918500911082e-6
87.0;10.589204186296206;-10.12;-0.4692256799893728;0.0010340105836016016;2.4783263843855546e-5;7.805310762834486e-6;4.333756528923831e-6
88.0;11.295740003961237;-10.758;-0.5377661611019655;0.0007791037676078026;2.750786212008213e-5;9.697612108929243e-6;3.1731360304371565e-6
89.0;12.597899110445905;-11.967;-0.6309096793974338;0.00046321686062814174;3.322483747961822e-5;2.5402246996156546e-6;7.779825332057415e-6
90.0;13.011347567330224;-12.31;-0.7013674385857943;0.000208114462637238;2.73810488047692e-5;3.137244516862991e-6;5.612724316692674e-6
91.0;13.297077499176211;-12.537;-0.7601028953191269;6.682999556543908e-5;2.448305236138219e-5;3.4226231599597297e-6;4.788604353308954e-6
92.0;13.480459314498558;-12.681;-0.7994879391092349;1.1338110275586606e-5;2.275787534463071e-5;3.4640468271036327e-6;4.591568411536017e-6
93.0;13.542444446987762;-12.729;-0.8134747679824823;2.4995183598437408e-8;2.1289080970202577e-5;3.231358085609578e-6;4.86968762240674e-6
94.0;13.05748707328295;-12.28;-0.777512419767891;0.0;1.930199226245531e-5;2.4203196000759106e-6;6.889106893114969e-6
95.0;12.373047172559353;-11.654;-0.7190653402476785;0.0;1.434136843692273e-5;1.0948664988604319e-6;1.3147743441248411e-5
96.0;11.516676783246742;-10.92;-0.5967009158053925;0.0;1.2342922736416033e-6;5.622929349323932e-7;1.4010636705189223e-5
97.0;10.538738485321023;-9.983;-0.5557719367907058;0.0;0.0;1.1625595908986647e-5;0.0
98.0;10.357897497229466;-9.817;-0.5409289779353681;0.0;1.0463036318087982e-5;1.0485207026956486e-5;0.0
99.0;10.262386499504496;-9.733;-0.5294170631924477;0.0;1.989867633871701e-5;9.267103401861678e-6;4.0683013515050205e-6
100.0;10.321194217229415;-9.794;-0.5272252988257026;2.6328017164113115e-7;2.2791942382578154e-5;8.293259880690515e-6;4.623532156568572e-6
101.0;10.496895449028038;-9.964;-0.5329142028054571;1.3825726417830213e-5;2.5116339129218504e-5;9.151195084518944e-6;4.232854475109979e-6
102.0;11.087859126558152;-10.544;-0.543870928095991;6.409211279977513e-5;2.9164313380559073e-5;4.176354508813822e-6;8.298740670165802e-6
103.0;11.842614494747002;-11.276;-0.5666388589585238;0.00016020813339560149;2.4216874988500098e-5;4.2803319730453164e-6;8.232604970693465e-6
104.0;12.005903720194603;-11.457;-0.5489206841029574;0.0003383979059455854;1.943699516861347e-5;3.7627642777076343e-6;9.040173255455074e-6
