Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.593922666767787;-11.925;-0.668944562168876;0.0;0.0;1.1766484495500365e-5;0.0
2.0;12.192322818649934;-11.547;-0.6453427990925564;0.0;1.058983604595033e-5;1.0724584713789388e-5;0.0
3.0;11.927177107766964;-11.302;-0.625197224543005;0.0;2.0240903304756186e-5;9.501939174088653e-6;4.142463387100305e-6
4.0;11.874921066652728;-11.26;-0.6149397644896608;0.0;2.3263085059152468e-5;8.42103865294345e-6;4.839950474388079e-6
5.0;11.966369793804226;-11.355;-0.6113983144083255;0.0;2.5461970788975573e-5;6.862172797908913e-6;6.200828906270874e-6
6.0;12.47870325596574;-11.845;-0.6337466183028675;0.0;2.5263152162355715e-5;7.81295483624723e-6;5.3434865320700196e-6
7.0;13.637389977619035;-12.951;-0.6864467084405195;0.0;2.687265989010393e-5;9.335355742439802e-6;4.038610477471681e-6
8.0;15.40205936839987;-14.665;-0.7371774065551912;5.625739373815984e-7;3.130202976553972e-5;3.563972914834821e-6;8.326313714247322e-6
9.0;16.849930697281504;-16.079;-0.7708499462848952;2.097504314711516e-5;2.5772597451615013e-5;4.022487268710605e-6;7.248694360130607e-6
10.0;17.0530480683757;-16.317;-0.7359716715189348;7.649535771044326e-5;2.1853735837317347e-5;3.6386038074148163e-6;7.858254892180743e-6
11.0;16.619232899029928;-15.94;-0.6792050418410467;0.00016912642135878512;1.6912481513959202e-5;3.0430454294807334e-6;9.388283941834768e-6
12.0;15.899550237585359;-15.256;-0.6436065991765642;0.0002961821439508558;9.735686498499361e-6;1.045011376926542e-5;2.9546739922534343e-6
13.0;15.300175237991937;-14.688;-0.6122305516421555;0.0004140020295526572;1.63744261678821e-5;8.404459538523238e-6;3.2444931666711038e-6
14.0;15.103012427762144;-14.491;-0.6120656753282141;0.00044305568866005783;2.0849391850721416e-5;7.786589710219007e-6;4.467597965507206e-6
15.0;15.231431345347959;-14.592;-0.6394876330997916;0.0003433024636261756;2.340882185947853e-5;8.158595288872516e-6;4.553998425578971e-6
16.0;15.799283131239953;-15.098;-0.7013285572705151;0.00018055487314796813;2.620680043483207e-5;9.514893049964988e-6;3.7160224542961126e-6
17.0;16.586225139932598;-15.817;-0.7692764331695247;6.538475976342029e-5;3.11562516098478e-5;3.6606332708242197e-6;7.966888130198058e-6
18.0;17.799069230303626;-16.907;-0.8919878075020752;0.0;2.6113189954183864e-5;4.306481500835297e-6;6.594524474031938e-6
19.0;17.26597657498971;-16.335;-0.9309524625154896;0.0;2.3176744518546697e-5;4.294953835881417e-6;6.3398330375019654e-6
20.0;16.523560137173565;-15.579;-0.9446019169091595;0.0;2.0513208314027904e-5;3.6300634651417316e-6;7.51753365161394e-6
21.0;15.880719056961647;-14.939;-0.9418447088899226;0.0;1.5942980891561654e-5;2.8907484429882828e-6;9.443206951688702e-6
22.0;15.022192672120019;-14.095;-0.9272231133629607;0.0;8.568189971816473e-6;8.754688578529317e-6;3.9246112637362855e-6
23.0;14.053982055306488;-13.195;-0.8590289368990215;0.0;1.2603455639764001e-5;4.761509892846604e-6;5.447451596378805e-6
24.0;13.36215275053817;-12.566;-0.7962005514068464;0.0;1.1352412149983043e-5;4.187438043470463e-6;7.867075827699664e-6
25.0;12.422257697700054;-11.765;-0.6573191770129949;0.0;0.0;1.1503145676949414e-5;0.0
26.0;11.969047468120936;-11.338;-0.6311086167011412;0.0;1.0352831109254472e-5;1.0163320091723818e-5;0.0
