Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.5914943340003;-11.925;-0.6665157527965583;0.0;0.0;1.1447448610018413e-5;0.0
2.0;12.192338520667569;-11.547;-0.6453617188006356;0.0;1.0302703749016572e-5;1.16386104328884e-5;0.0
3.0;11.924879939540903;-11.302;-0.6229080480207286;0.0;2.0776422868241233e-5;8.508430913574763e-6;4.516022062506128e-6
4.0;11.872605198051755;-11.26;-0.6126342304381219;0.0;2.2489328441323307e-5;7.408809310206653e-6;5.338493672980997e-6
5.0;11.966383667897407;-11.355;-0.6114167917502998;0.0;2.3223348251019613e-5;7.493505519557251e-6;5.45521491727318e-6
6.0;12.478731845744822;-11.845;-0.6337642513697714;0.0;2.4421412923912242e-5;8.062209803060768e-6;4.971993055064301e-6
7.0;13.637432382810406;-12.951;-0.6864630937272699;0.0;2.6668104825722863e-5;9.44148528240355e-6;3.909413538463901e-6
8.0;15.40220640427331;-14.665;-0.7371722666573575;1.3983212717080622e-7;3.133656389708557e-5;3.691759433299995e-6;8.0533308230166e-6
9.0;16.849940639729237;-16.079;-0.7708631533987496;9.873198118555294e-6;2.622545031995605e-5;4.381372246947155e-6;6.60498304465809e-6
10.0;17.053086488439526;-16.317;-0.7360063040064732;4.524333158792585e-5;2.3344774695753906e-5;4.4334841447841705e-6;6.250174820500531e-6
11.0;16.619337872411776;-15.94;-0.6792616893544265;0.00011506375790243606;2.0905519207342576e-5;3.864679794398388e-6;7.232808179366477e-6
12.0;15.882264584559762;-15.256;-0.6262732230948955;0.00022244857489321388;1.6862768885948504e-5;3.231641296195e-6;8.859156963845033e-6
13.0;15.300308876067529;-14.688;-0.6123348665024057;0.0003298676622842441;1.0443633986227335e-5;1.103805004648986e-5;2.5811461168953068e-6
14.0;15.103144839755709;-14.491;-0.6121721523793302;0.00035726763926701663;1.8026476482983447e-5;9.791934760993184e-6;2.6750745290895537e-6
15.0;15.231559922112359;-14.592;-0.639586409854525;0.00026464434904271614;2.4382692036104814e-5;1.0188929471968313e-5;3.0313035156107656e-6
16.0;15.77996189512547;-15.098;-0.6819686818597369;0.00012426467181480964;3.0699757222524916e-5;3.822100906233235e-6;7.5671879867167775e-6
17.0;16.58634390947698;-15.817;-0.7693033420613248;3.761560499314839e-5;2.6246173358702575e-5;4.609303228682787e-6;6.158131552308544e-6
18.0;17.79905750849001;-16.907;-0.8919907750456297;0.0;2.4067135203924782e-5;4.911775503728152e-6;5.472051981945931e-6
