x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0000524957587409e-6;9.999359906753824e-7;1.0000181162594934e-6;1.0000528505860196e-6;9.999693096340856e-7;9.999793161297177e-7;9.99721338879045e-7;1.000013807539446e-6
9.999650549202897e-7;9.999450451874717e-7;9.99972508328608e-7;9.999842520307081e-7;9.999562568488683e-7;9.999595587189846e-7;9.999770240023353e-7;9.999710492115506e-7
9.999427424758381e-7;9.998898004355096e-7;9.999449704986036e-7;9.999684327064824e-7;9.99912084964472e-7;9.999188721315207e-7;9.99677883846408e-7;9.999420721218742e-7
9.999426775199462e-7;9.998893978216486e-7;9.999449267172212e-7;9.999684315228784e-7;9.999123686441837e-7;9.999190023065106e-7;9.266021896238262e-7;9.999420208563676e-7
9.999426589642813e-7;9.998894624887247e-7;9.999448062071454e-7;9.999683894076307e-7;9.999122431686152e-7;9.999188406420915e-7;0.0;9.999419808044104e-7
9.999426295346257e-7;9.998893195934335e-7;9.999448839321397e-7;9.99968399135883e-7;9.999123097598172e-7;9.999188046375352e-7;8.896499173679341e-7;9.99941846625542e-7
9.999424477317247e-7;9.998892616822417e-7;9.999448994141018e-7;9.99968495267064e-7;9.99912473838038e-7;9.999190452365199e-7;9.998867205573092e-7;9.999427067776329e-7
9.999427390692814e-7;9.99889324921815e-7;9.99945207218956e-7;9.999685367536477e-7;9.999126044330394e-7;9.999194182779294e-7;9.99898979375901e-7;9.998373630677748e-7
9.999430519751657e-7;9.99889424122917e-7;9.998832911302375e-7;9.99968545167825e-7;9.999127308845732e-7;9.99919229398182e-7;9.998990952013191e-7;1.996255855227684e-7
9.999430674915972e-7;9.998895160481443e-7;9.999820249708558e-7;9.999684192628255e-7;9.999125811554195e-7;9.999191980916997e-7;9.99899085092427e-7;9.999715932285502e-7
9.999432667829276e-7;9.998895445359558e-7;9.999590534172247e-7;9.999683632753125e-7;9.999123839009892e-7;9.99919061798728e-7;9.998988276790153e-7;9.999437693016812e-7
9.999431875524849e-7;9.998896869125806e-7;9.998274747005762e-7;9.999683317670105e-7;9.999122761046168e-7;9.999188782353403e-7;9.998986312920158e-7;9.999421860802243e-7
9.999430520720768e-7;9.998896103422597e-7;9.130342200355249e-7;9.999683428064407e-7;9.99912249661405e-7;9.99918899935286e-7;9.998987906932905e-7;9.99942121267752e-7
9.999428201325901e-7;9.998895719730023e-7;0.0;9.999683556228202e-7;9.999121479086705e-7;9.999189187059579e-7;9.998987227487748e-7;9.99946366771052e-7
9.99942760828502e-7;9.99889607102644e-7;9.177598903528726e-7;9.999682936415976e-7;9.999121739370903e-7;9.999189056435517e-7;9.998984249884345e-7;9.013003999616143e-7
9.999428676175994e-7;9.998896101258782e-7;9.99943191977876e-7;9.9996821782561e-7;9.999120106776373e-7;9.999187850478347e-7;9.998988763462507e-7;0.0
9.999427494422803e-7;9.998892231191686e-7;9.99944638137016e-7;9.999683682659834e-7;9.999121525389474e-7;9.999189700283237e-7;9.998988631226603e-7;9.50683175714935e-7
9.999431784511557e-7;9.998894798537893e-7;9.999447489019288e-7;9.999684254685342e-7;9.99912258237629e-7;9.999191530095455e-7;9.998987409363645e-7;9.999470032167859e-7
9.999431471511635e-7;9.9988956694259e-7;9.999450123985724e-7;9.999684869578587e-7;9.999123040639087e-7;9.999190743138322e-7;9.99899198267096e-7;9.99997340028042e-7
9.999429945772653e-7;9.998892814176386e-7;9.999450421332286e-7;9.999686006637894e-7;9.999122357565797e-7;9.999192758364513e-7;9.998991349992124e-7;9.999423864868698e-7
9.999430893990072e-7;9.99889472811793e-7;9.999449738654321e-7;9.999682848917306e-7;9.999129499830182e-7;9.99919175918759e-7;9.99899461036886e-7;9.999420126141534e-7
8.292421208757152e-7;8.225578628886577e-7;8.599738922819551e-7;9.578604083252762e-7;7.92729724459478e-7;8.212010631374692e-7;8.162645941166899e-7;8.774627717716629e-7
9.999891134584807e-7;9.999788505287594e-7;9.99989468904622e-7;9.9999399638865e-7;9.999832821479086e-7;9.999845468957786e-7;9.999807518172668e-7;9.999889298812007e-7
