Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.647484431973943;-12.007;-0.6406040578901271;0.0;0.0;3.7991433116730313e-8;0.0
2.0;12.119693611838372;-11.509;-0.6108621380522514;0.0;3.4192289805057285e-8;9.244221933791458e-7;0.0
3.0;11.769585025822725;-11.185;-0.5847786155132995;0.0;8.661688446729626e-7;3.746190149603915e-7;-6.539416934531127e-7
4.0;11.555782767488658;-10.994;-0.5617702595897174;0.0;1.9298412228674176e-6;3.572418254384547e-7;-2.558835889910842e-7
5.0;11.626197521880844;-11.076;-0.550388091307896;0.0;2.5354809805187227e-6;2.8608849972230957e-7;3.118692763951117e-7
6.0;12.234202219358993;-11.672;-0.5623455772606794;0.0;2.446185663953957e-6;2.5008257720498965e-7;3.224250188308536e-7
7.0;13.869333916747632;-13.253;-0.6163042310844437;0.0;2.312765343948881e-6;2.419961242720336e-7;1.5144735848164318e-7
8.0;16.264239317938713;-15.571;-0.6930702253790809;0.0;2.362055736501936e-6;2.4470660345618493e-7;8.822728476773933e-8
9.0;17.680077242532242;-16.964;-0.7158851064854284;7.147919780318381e-7;2.4840251576302547e-6;2.4360353498708386e-7;1.3788570450837648e-7
10.0;18.04192064027757;-17.35;-0.6917149708467305;2.9625344784629824e-5;2.549813598260226e-6;2.424679554884616e-7;1.5509252514272904e-7
11.0;18.03552390978078;-17.376;-0.6593216203170001;0.00012715611418299386;2.595454748903649e-6;2.407628295866318e-7;1.5207448671158976e-7
12.0;17.77501395125003;-17.145;-0.629823116542766;0.0002450415776507458;2.642910098154961e-6;2.388029783515797e-7;1.5060181079000872e-7
13.0;17.351631253088392;-16.743;-0.6084563524189534;0.0003278765789214304;2.6902331423393356e-6;2.3723965415788007e-7;1.5553336250760647e-7
14.0;17.341870726829015;-16.727;-0.6147017843906046;0.0004159945825116108;2.73066496053652e-6;2.3664624212934047e-7;1.5372117782228406e-7
15.0;17.338899013696505;-16.705;-0.6337379217240524;0.00045046661723524453;2.7725722032654453e-6;2.3715300956914543e-7;1.5964200765054835e-7
16.0;17.53773273094512;-16.865;-0.672562856908852;0.00032077579358937914;2.8083526461567405e-6;2.410272480567126e-7;1.5777602391881724e-7
17.0;17.990281109819282;-17.257;-0.7330980721519461;0.0001349601791087619;2.849689640900036e-6;2.4998540554067705e-7;1.576223386677274e-7
18.0;18.96419196120696;-18.138;-0.8260022119479944;3.536468047661067e-5;2.8992556050695254e-6;2.650789717710117e-7;1.6982118649314037e-7
19.0;18.37935957245741;-17.525;-0.8541770998853246;0.0;2.948846546888328e-6;2.888386706731571e-7;1.8728265971531951e-7
20.0;17.733849818989956;-16.862;-0.8716715415320908;0.0;3.000414621711349e-6;3.2020557931505045e-7;9.483075016820103e-8
21.0;16.7826119625024;-15.922;-0.8604402963794201;0.0;3.1829321014458336e-6;4.4072436490052323e-7;-3.2701823461115637e-7
22.0;15.809161679865646;-14.977;-0.8320306688676052;0.0;3.942619330658556e-6;2.0022856454487567e-7;2.0964597406152658e-7
23.0;14.53122472778364;-13.758;-0.7731458926084582;0.0;3.889490805636404e-6;4.000642150083336e-8;3.50793899419859e-6
24.0;13.409166622925271;-12.697;-0.7121203986762037;0.0;2.7397642352601363e-8;2.0712762308847048e-8;3.4732125124655968e-6
