Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.36595521553091;-11.664;-0.702039958292821;0.0;0.0;1.3142194380594891e-7;0.0
2.0;11.87698393262386;-11.206;-0.6709995884832254;0.0;1.1827974942535402e-7;9.78831161266249e-7;0.0
3.0;11.596909867663406;-10.951;-0.6459306390020536;0.0;9.99215966546062e-7;3.7926421063443593e-7;-5.912673847044898e-7
4.0;11.473336687251159;-10.848;-0.6253765211948482;0.0;1.9974175953031655e-6;3.131770292882789e-7;-1.0479173892052143e-7
5.0;11.548122690879913;-10.935;-0.6131187124959985;0.0;2.395512445370332e-6;3.060370587763267e-7;3.103076912057954e-7
6.0;12.028194916779395;-11.408;-0.6202407503446472;0.0;2.325919923462495e-6;2.985961809481201e-7;2.722278920374101e-7
7.0;13.207648443463464;-12.549;-0.658627672313276;0.0;2.2919484587263344e-6;2.9714909504707585e-7;1.8255138371303826e-7
8.0;14.839973787389201;-14.13;-0.7098962738628356;0.0;2.3563185786305653e-6;2.970443105736683e-7;1.6851143724619922e-7
9.0;16.07188218618023;-15.341;-0.7307635727592414;2.770533019759216e-7;2.4361878960154505e-6;2.954031077249938e-7;1.6869126710753713e-7
10.0;16.5226641946989;-15.811;-0.7115388960024067;6.6282735095589325e-6;2.514372332947747e-6;2.9208166234986124e-7;1.7491957249039938e-7
11.0;16.428927353271103;-15.754;-0.6748171326842798;2.1142855225494103e-5;2.582639311284439e-6;2.8866633325487517e-7;1.8326522777475485e-7
12.0;16.348140015527814;-15.697;-0.6510409642138142;3.4903965867035055e-5;2.6385527164218597e-6;2.865382206929604e-7;1.8183195439630705e-7
13.0;16.196518390569672;-15.558;-0.6384325611154281;4.5596543912566484e-5;2.694137754889097e-6;2.8518072874774524e-7;1.7960074448604394e-7
14.0;15.91317170749039;-15.279;-0.6341115031167441;5.220780065560656e-5;2.7509746142243083e-6;2.840175419329179e-7;1.8654744401200847e-7
15.0;15.63440974661393;-14.992;-0.642353367141929;5.2482165281934044e-5;2.799040366711391e-6;2.8431433728337333e-7;1.8492565144820749e-7
16.0;15.757055342995681;-15.078;-0.6789965175144517;4.352376639692422e-5;2.849170420176192e-6;2.8597335545962295e-7;1.8427742220094123e-7
17.0;16.103018756539516;-15.366;-0.7369649259592062;2.7875244559831018e-5;2.9015088317134563e-6;2.8991541782722984e-7;1.9581203189148363e-7
18.0;17.02455278971683;-16.192;-0.8324603519784786;1.0192645158902843e-5;2.944573632550921e-6;3.027003559801412e-7;1.8748759426854465e-7
19.0;16.906877270118855;-16.025;-0.8817998889883041;1.1323013005811012e-7;3.0083899463825214e-6;3.2061290941937615e-7;2.0369336694946792e-7
20.0;16.30517201015154;-15.406;-0.8991313748468334;0.0;3.0703147625881357e-6;3.3687030825971865e-7;1.4519028494541674e-7
21.0;15.49178679794046;-14.601;-0.8907989907315743;0.0;3.211868469717383e-6;4.630669592609745e-7;-2.5408026071333806e-7
22.0;14.635585661864939;-13.772;-0.8636703780642103;0.0;3.910618946997886e-6;2.4224500117781706e-7;2.4041226001980285e-7
23.0;13.721255512987245;-12.903;-0.8184261693671053;0.0;3.861123652807886e-6;5.768456197863427e-8;3.4628517463938347e-6
24.0;12.944650806175506;-12.174;-0.7705814716827825;0.0;6.504059467466982e-8;3.141171101224184e-8;3.435422503393055e-6
25.0;11.063936320594369;-10.439;-0.6250663590532751;0.0;0.0;1.3929633980231452e-7;0.0
26.0;10.778156343419154;-10.178;-0.600329336359509;0.0;1.253667058220831e-7;9.398706848553173e-7;0.0
27.0;10.675805669560546;-10.094;-0.5819067841262107;0.0;9.71237785507154e-7;3.8089253744616704e-7;-5.99928977751819e-7
28.0;10.682041614748732;-10.115;-0.5671375095423936;0.0;1.9805316984877317e-6;3.1377432257192034e-7;-1.224623872581259e-7
29.0;10.973846512657683;-10.408;-0.5658726598253189;0.0;2.3987998548083065e-6;2.991111659286983e-7;3.138919723863873e-7
30.0;11.906779400044988;-11.313;-0.593756999572862;0.0;2.3189911659515566e-6;2.9193858144301384e-7;2.593998480988605e-7
31.0;12.804627090312303;-12.192;-0.612528069211987;3.996740330652364e-6;2.293281936690495e-6;2.902151693530328e-7;1.6162431731974216e-7
32.0;13.024268142176215;-12.432;-0.5921431807416425;5.2547776274766456e-5;2.3746636861148425e-6;2.895478263015721e-7;1.433228585866608e-7
33.0;12.282863850734003;-11.754;-0.5287668619316898;0.00020034190072554183;2.4757716427658003e-6;2.860527890909626e-7;1.436299983313434e-7
34.0;11.034875240709631;-10.582;-0.4528669196570744;0.00042004758095514293;2.5733826887485633e-6;2.7923622326055667e-7;1.6267887979507635e-7
35.0;10.034882994403318;-9.636;-0.3990103789888726;0.0006609631282849103;2.643683640530772e-6;2.714800267256261e-7;2.0287075388140257e-7
36.0;9.545270776199196;-9.17;-0.37546000052388273;0.0008544730712263726;2.6623393474626676e-6;2.6816602067433083e-7;1.960565641153192e-7
37.0;9.286958848573224;-8.918;-0.36915381130566993;0.00098444367854636;2.6855819053400203e-6;2.66988220396481e-7;1.7450688886490368e-7
38.0;9.12569094478081;-8.752;-0.37389467642643837;0.0011195062958845347;2.731706202323093e-6;2.6618150284112554e-7;1.8231850210818906e-7
39.0;9.394560620121151;-8.991;-0.4037615705667531;0.0011404632678085028;2.76842027080633e-6;2.6579920245208883e-7;2.1445243214164273e-7
40.0;10.111714571240674;-9.65;-0.461793072036907;0.001040695566577351;2.7690822308287493e-6;2.712595749669302e-7;1.744709780142832e-7
41.0;11.283924319768968;-10.733;-0.5508979942388272;0.0009099571833241194;2.819082297837811e-6;2.7978920379809007e-7;1.5248848141175588e-7
42.0;12.076240524925836;-11.447;-0.6291498257288007;0.0007406382807100983;2.9011790270132464e-6;2.9219589498359686e-7;1.817970254011105e-7
43.0;12.926442494135518;-12.214;-0.7122979772457081;0.0005470751231057512;2.9618685197056596e-6;3.1244335523269287e-7;2.0188758642113106e-7
44.0;13.622176729331953;-12.839;-0.7830045726891042;0.00030613355271027175;3.01845181209519e-6;3.3500315839258007e-7;1.235597119647249e-7
45.0;13.714382521433182;-12.905;-0.8092007242769989;0.00011400323499387931;3.182364240617608e-6;4.735426422588684e-7;-2.7856635009926827e-7
46.0;13.03358301037049;-12.256;-0.7774001825428737;8.904761097223868e-6;3.917752549003493e-6;2.3355511128976884e-7;2.33810803325241e-7
47.0;12.388657405626695;-11.651;-0.7374786441606512;0.0;3.867770592436895e-6;5.405875467335014e-8;3.472462178942284e-6
48.0;11.665437138667986;-11.003;-0.662265598795678;0.0;5.774538464779562e-8;2.883662776301014e-8;3.444386762091592e-6
49.0;11.53583562214076;-10.884;-0.6517244086965477;0.0;0.0;-2.860338412575331e-7;0.0
50.0;11.288867066303183;-10.66;-0.628772591727695;0.0;-2.574304571317798e-7;9.452159098544458e-7;0.0
51.0;11.160432559832557;-10.552;-0.6083211920462412;0.0;5.932896047708881e-7;3.0235276318037463e-7;-9.185580999216963e-7
52.0;11.066647843580949;-10.479;-0.5875562512245007;0.0;1.8859678736968551e-6;2.827588158492389e-7;-2.6766866876683857e-7
53.0;11.15322370671253;-10.578;-0.5751219803379666;0.0;2.4376718431369542e-6;2.839346818509676e-7;2.6884496150319455e-7
54.0;11.490126774380064;-10.917;-0.5729791617066007;5.959410597028394e-7;2.3942526657260735e-6;2.5975810442034973e-7;1.781553687393526e-7
55.0;12.241750878705583;-11.656;-0.5855802057062052;2.6966512345895838e-5;2.4298451247274203e-6;2.2064688967273614e-7;8.658916081056633e-8
56.0;12.293027550459147;-11.734;-0.5588437187390033;0.00010620376575743661;2.5319741622420068e-6;1.92594419451227e-7;7.05657342321643e-8
57.0;11.651713378402514;-11.15;-0.5015439017460555;0.00024501272994137207;2.6266495709628143e-6;1.760387925586244e-7;8.513005047014802e-8
58.0;10.657440442119157;-10.22;-0.4373298456247272;0.0004550475777811298;2.690232874341649e-6;1.7169504841454355e-7;8.754813425191118e-8
59.0;9.948598972378928;-9.553;-0.3955588799498474;0.0006763012090602834;2.7472136899029614e-6;1.6277633686500503e-7;1.2325403371238056e-7
60.0;9.58290313028333;-9.206;-0.37691691407604816;0.0008810710551753697;2.756488745365384e-6;1.5801739665674203e-7;1.5048225837747226e-7
61.0;9.557849533768506;-9.178;-0.37988535605210094;0.0010496629372764247;2.7312262441736143e-6;1.5663401280737898e-7;1.5687810036568273e-7
62.0;9.953837982183789;-9.546;-0.4078562460375562;0.001186481917813907;2.697614732669524e-6;1.5979088515425421e-7;1.225834306390204e-7
63.0;10.342524660289786;-9.898;-0.44450351567319557;0.0012534024624427824;2.7049529560139506e-6;1.6741693910760488e-7;1.0191223775278161e-7
64.0;10.929101288181034;-10.43;-0.49902508303913107;0.0012261549064466947;2.742121886189883e-6;1.7146608414303895e-7;1.4470033044730277e-7
65.0;12.082956046638255;-11.493;-0.589806977419197;0.0010806547005255155;2.73538900478855e-6;1.9618289676774095e-7;6.762131029580728e-8
66.0;12.698668625518454;-12.037;-0.661493599832163;0.0008672295661150654;2.836545283761475e-6;2.1429882911063314e-7;8.223485693589486e-8
67.0;13.386804343704583;-12.649;-0.737614813041477;0.0006206087575348474;2.9377585121705644e-6;2.344922057218574e-7;1.0019003136064308e-7
68.0;13.956347130972564;-13.154;-0.8021569405085549;0.00037283390242020853;3.0371854644016373e-6;2.553792870688757e-7;5.905501972714314e-8
69.0;14.24993218933985;-13.409;-0.8407450907257721;0.00017697785510045942;3.2011064156314713e-6;3.301094426650896e-7;-4.261367930813939e-7
70.0;13.938527035313633;-13.107;-0.8313401807167161;4.809523373366901e-5;3.971370129034482e-6;1.3700217490512852e-7;1.471601081058568e-7
71.0;13.201019184893399;-12.415;-0.7858353252617496;2.4272550880074964e-6;3.930763718207464e-6;2.5784121517181456e-8;3.5440363196564116e-6
72.0;12.24747095360318;-11.552;-0.695308830519624;0.0;1.5758218249539028e-8;1.1298887963718571e-8;3.5221526954475616e-6
73.0;11.649314549018955;-10.991;-0.6581358071103949;0.0;0.0;1.8132733230048616e-7;0.0
74.0;11.40438675912687;-10.769;-0.6352066985615381;0.0;1.6319459907043754e-7;9.668486142763658e-7;0.0
75.0;11.291653265399393;-10.676;-0.6154733028666792;0.0;1.033342032522593e-6;3.792606920742795e-7;-5.72311516154152e-7
76.0;11.325477386673494;-10.724;-0.6012979862183359;0.0;2.010475005801917e-6;3.1695859231000244e-7;-8.141320158730827e-8
77.0;11.53077129542508;-10.936;-0.5945904884534698;0.0;2.3859958042551256e-6;3.187685009435296e-7;3.3131449330089264e-7
78.0;11.979582656437465;-11.382;-0.5973877186160299;0.0;2.3045216407451076e-6;3.190438031568482e-7;2.4909732125887645e-7
79.0;12.443459837132263;-11.848;-0.595254300266862;9.187908806097389e-7;2.3146558100234455e-6;3.1420179395300734e-7;1.8297730106355356e-7
80.0;12.524655600370853;-11.955;-0.5694459584352695;3.259993853250011e-5;2.393897846707313e-6;3.096868510426482e-7;1.7996193781139437e-7
81.0;12.14195528348686;-11.619;-0.5227500176080497;0.000147222356684147;2.4724189141816988e-6;3.0436117582145433e-7;1.817017776976018e-7
82.0;11.539876089206734;-11.066;-0.4736941728009692;0.000333285684061336;2.5442058664211435e-6;2.985360075465329e-7;1.8760622920600903e-7
83.0;11.186125980462965;-10.741;-0.4449740185273048;0.0005414539155767946;2.604182486841926e-6;2.940219900440549e-7;1.9094414212451366e-7
84.0;10.864727797071472;-10.437;-0.42760788342974076;0.0007139350749553202;2.6563817017167645e-6;2.9055484123976766e-7;1.9552184188321542e-7
85.0;10.77886727213896;-10.35;-0.42875361355581987;0.000831977464429056;2.7003689296810334e-6;2.896174136991536e-7;1.879550564248997e-7
86.0;10.58510370678237;-10.151;-0.434014696590973;0.0009566813688609724;2.751915613534082e-6;2.884778695623886e-7;2.0192701321251032e-7
87.0;11.072242217398397;-10.596;-0.4761355449048418;0.0010597422044236284;2.7869071565649782e-6;2.912956162908119e-7;1.8664586726989576e-7
88.0;11.293951134021754;-10.778;-0.5158398254809047;0.0011041562297242004;2.841410223544501e-6;2.931541140847825e-7;1.9343288871840832e-7
89.0;11.858061705896878;-11.279;-0.5789160381533623;0.0009691213879821187;2.8900393532891086e-6;2.9911697322941276e-7;1.9169796553874377e-7
90.0;12.576368534538283;-11.921;-0.6551945567312238;0.0007830995794818895;2.945957885772758e-6;3.0951664787336407e-7;2.030003846455741e-7
91.0;13.333938713374915;-12.599;-0.7347491872665821;0.0005680770201636942;2.9986722901306813e-6;3.2698177604290737e-7;2.1686599590813667e-7
92.0;13.910782699611778;-13.111;-0.7995910267057746;0.0003154274428546125;3.0516938036645774e-6;3.5088153262832123e-7;1.4291421781729865e-7
93.0;14.074650885210556;-13.244;-0.8304620334492424;0.00011252841953470879;3.2083884382971458e-6;4.7231495936599093e-7;-2.412725274621247e-7
94.0;13.636556805890566;-12.823;-0.81336769384488;6.571427975491409e-6;3.901231648951735e-6;2.540980548545085e-7;2.4954763610501563e-7
95.0;13.048972575952234;-12.272;-0.7767865327701512;0.0;3.852254623928102e-6;6.431166802801261e-8;3.4476566988532954e-6
96.0;12.315342815695503;-11.616;-0.6991621375006383;0.0;7.902023429837234e-8;3.4947301296481856e-8;3.423549459394245e-6
97.0;11.080115171448233;-10.454;-0.6259784658790193;0.0;0.0;2.1508520399911768e-7;0.0
98.0;10.791189741897284;-10.19;-0.601052511388636;0.0;1.9357668359920588e-7;9.62457447638873e-7;0.0
99.0;10.656957838902349;-10.076;-0.5808780952553667;0.0;1.0597690289140651e-6;3.7516643131082574e-7;-5.460413037703431e-7
100.0;10.530231361757803;-9.971;-0.5590761263163743;0.0;2.0040253999357433e-6;3.29813239011557e-7;-5.945870423523806e-8
101.0;10.780019033759482;-10.224;-0.5558772911842771;0.0;2.366722139434193e-6;3.370186887363729e-7;3.4198281419748286e-7
102.0;11.880638532723319;-11.288;-0.592453612669873;0.0;2.2898213824191144e-6;3.39483881883736e-7;2.531464379958049e-7
103.0;13.430688785570041;-12.788;-0.6424813374289322;0.0;2.3138540739808956e-6;3.328041227741539e-7;1.8945202638281184e-7
104.0;13.73679903232341;-13.112;-0.6245913567770172;4.1557995296388236e-7;2.4026441475337797e-6;3.243226197039788e-7;1.821379228931974e-7
105.0;12.535981589211444;-11.996;-0.539781961933447;8.121968948332777e-5;2.4919187709712765e-6;3.1586144590873255e-7;1.7618034350127892e-7
