Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.605848124720124;-11.925;-0.6807883515109601;0.0;0.0;-1.484622023912986e-6;0.0
2.0;12.205074903972514;-11.547;-0.6580041302280836;0.0;-1.3361598215216874e-6;4.1095788678182975e-6;0.0
3.0;11.934135056190016;-11.302;-0.6322879592319162;0.0;2.3625947754814284e-6;5.055934502511068e-8;-1.2478131573671593e-6
4.0;11.87549088922173;-11.26;-0.6156751295610889;0.0;3.794320990267768e-6;1.4948172498450144e-7;3.2739309886437874e-7
5.0;11.958685539572667;-11.355;-0.6038438206042824;0.0;3.564705000805483e-6;2.2677412562330054e-7;6.441040213231155e-7
6.0;12.455737498878182;-11.845;-0.610789704761157;0.0;3.0527741085629113e-6;2.2958469068365976e-7;2.7489058397941683e-7
7.0;13.595735277612025;-12.951;-0.6446588979703817;0.0;2.9536610705679972e-6;2.2830809286923026e-7;1.63588350546248e-7
8.0;15.36393107292984;-14.665;-0.6987519871984886;1.9688402264233852e-7;2.977078154102972e-6;2.2602842991609227e-7;1.5173523973594984e-7
9.0;16.80556760937195;-16.079;-0.7263710245691587;1.3852665098796078e-5;3.011611322394323e-6;2.2477434982276328e-7;1.8324101927512113e-7
10.0;17.013554949857244;-16.317;-0.6963552742854038;6.301527632327155e-5;3.010005943574658e-6;2.253708025514517e-7;1.9125360383261683e-7
11.0;16.587614733513217;-15.94;-0.6474141702556471;0.00015816325041869672;3.0000346610181446e-6;2.272902347072599e-7;1.7765606796822215e-7
12.0;15.856009702691429;-15.256;-0.5998352496141832;0.00029966845516101153;3.0069002377127743e-6;2.2956749378720997e-7;1.757305518441099e-7
13.0;15.259364026177547;-14.688;-0.5712395736906108;0.00043300579032020347;3.017954123381814e-6;2.3181113984035035e-7;1.9456350156791615e-7
14.0;15.06106000841792;-14.491;-0.5699655402228045;0.00045613374722251385;3.010100685416996e-6;2.3429846763331523e-7;2.0699958227871956e-7
15.0;15.184802736634433;-14.592;-0.5926708926427166;0.0003297423147855968;2.9906687603531943e-6;2.379746677894196e-7;1.8352558974375654e-7
16.0;15.742869125053593;-15.098;-0.6446977157211204;0.00015230389317900803;3.000629572550129e-6;2.427483156077275e-7;1.6777744106391485e-7
17.0;16.536601849751623;-15.817;-0.7194177518416579;4.583740924429033e-5;3.0323836146799235e-6;2.4888481736418837e-7;1.7560981048263812e-7
18.0;17.73153302179464;-16.907;-0.8243457713368516;0.0;3.0609547002988497e-6;2.5925792569632964e-7;1.897446351598607e-7
19.0;17.187612608751788;-16.335;-0.8524342820399178;0.0;3.083153365555671e-6;2.753740887681688e-7;2.066796596615956e-7
20.0;16.441435189761133;-15.579;-0.8622667467443274;0.0;3.1010376638198055e-6;2.988743761499711e-7;1.2243798860687566e-7
21.0;15.803512464216428;-14.939;-0.864353551551712;0.0;3.233672289025203e-6;4.109400291165025e-7;-2.905501038555208e-7
22.0;14.93344864895163;-14.095;-0.8382973350314729;0.0;3.926028396729509e-6;2.2284066317007852e-7;2.2583595807619465e-7
23.0;13.98891283996894;-13.195;-0.7937668647281948;0.0;3.875263548436024e-6;4.958733530973855e-8;3.4837543653689052e-6
24.0;13.320479110608396;-12.566;-0.7543609138458756;0.0;4.866644011671691e-8;2.584428033142215e-8;3.4545864816994264e-6
25.0;12.436819283507766;-11.765;-0.6716572412256837;0.0;0.0;2.808438108921803e-7;0.0
26.0;11.98208576321883;-11.338;-0.6439410821008857;0.0;2.527594298029623e-7;9.792726334785196e-7;0.0
27.0;11.68416782459462;-11.065;-0.6190404666414009;0.0;1.134079524082292e-6;4.174111980097512e-7;-5.128384342299763e-7
28.0;11.552013339444233;-10.953;-0.5989024485052957;0.0;2.079456676816412e-6;3.9823542999155174e-7;3.3697622847571654e-8
29.0;11.512407620119735;-10.931;-0.5813088474498674;0.0;2.400218814977158e-6;4.148622643449501e-7;3.5625116713102083e-7
30.0;11.60727314681764;-11.038;-0.5691837691581026;0.0;2.3775202008605365e-6;4.032474321197966e-7;2.8733763934649184e-7
31.0;12.014800774034875;-11.445;-0.5696968826817532;0.0;2.4209410940299436e-6;3.771471428121249e-7;2.3086580251193668e-7
32.0;12.765703549787158;-12.185;-0.5805711087589167;1.3519351791483555e-5;2.5036138701048565e-6;3.556100529072417e-7;2.2176597053016425e-7
33.0;13.480788763182943;-12.898;-0.5826347454340468;4.432852831614745e-5;2.5770059224119593e-6;3.4235050503308174e-7;2.33390166149116e-7
34.0;14.40680559621157;-13.817;-0.5896407271947678;7.53516005263047e-5;2.625541269517141e-6;3.3548448006490584e-7;2.405366613122884e-7
35.0;14.7935800936937;-14.216;-0.5774128275893866;0.0001197959072314147;2.659951790434951e-6;3.313671317547939e-7;2.446172806549303e-7
36.0;14.88851576687828;-14.325;-0.5633510093389391;0.00016033350864227226;2.6861192353297444e-6;3.2983339332475175e-7;2.460835218631577e-7
37.0;14.891856689423253;-14.334;-0.5577112917131912;0.00018441073203252862;2.709274541994979e-6;3.300619010317054e-7;2.4850853117728507e-7
38.0;14.75268083070949;-14.194;-0.5585527849598644;0.00017963062062404208;2.7299387352723316e-6;3.3205287555850124e-7;2.4707259988383193e-7
39.0;14.717723811665497;-14.143;-0.5746142959777645;0.00013846427300468858;2.7539882184194194e-6;3.3626241576096476e-7;2.4285222553273704e-7
40.0;14.75644502576255;-14.152;-0.6043646689810392;7.615194658950402e-5;2.7865131876349605e-6;3.421606789828271e-7;2.4221995534398607e-7
41.0;15.02471292941167;-14.371;-0.6536582292317366;2.4909793010912828e-5;2.8250458636852015e-6;3.499174829401107e-7;2.4177158375468433e-7
42.0;15.954823048434378;-15.213;-0.7417420153087435;2.9289210226732314e-6;2.8710540006841726e-6;3.619224044514383e-7;2.3200633335887077e-7
43.0;16.16055401522789;-15.359;-0.8014955792967255;0.0;2.9387122444472095e-6;3.770931494273894e-7;2.3568566345004277e-7
44.0;15.589596837139785;-14.772;-0.8175917547534073;0.0;3.015929248318479e-6;4.009864556950511e-7;1.503162872388285e-7
