Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.365900646485997;-11.664;-0.702037553207681;0.0;0.0;1.3316696239545283e-7;0.0
2.0;11.876927865471071;-11.206;-0.6709968453491943;0.0;1.1985026615590755e-7;9.747120227247751e-7;0.0
3.0;11.596851157085712;-10.951;-0.6459278116183564;0.0;9.97079101617618e-7;3.7671149435555014e-7;-5.910542654416501e-7
4.0;11.47327535645056;-10.848;-0.6253736561247646;0.0;1.9927467002292855e-6;3.113757999668454e-7;-1.0502823447665433e-7
5.0;11.548066293640309;-10.935;-0.6131159862136069;0.0;2.3894836838368173e-6;3.048175938679195e-7;3.105539616735513e-7
6.0;12.028137031141886;-11.408;-0.6202380668149687;0.0;2.3185206125345055e-6;2.9737695057543864e-7;2.757034228769666e-7
7.0;13.20760593087789;-12.549;-0.6586255356622315;0.0;2.279590879461184e-6;2.961977674241804e-7;1.837916177522662e-7
8.0;14.839946853899082;-14.13;-0.709894829912922;0.0;2.3417280024413708e-6;2.9634978988909904e-7;1.658827145520589e-7
9.0;16.07186167127946;-15.341;-0.7307616967480415;1.0500758988733887e-6;2.42389451326125e-6;2.9460461409942606e-7;1.6622260277230276e-7
10.0;16.522635554763028;-15.811;-0.7115288277597;1.560492062411236e-5;2.504104495641294e-6;2.9098832990711163e-7;1.7403501631806067e-7
11.0;16.428884048310884;-15.754;-0.6747952237426731;4.1831396268086995e-5;2.57237134175473e-6;2.8726962198265796e-7;1.834826399603212e-7
12.0;16.348085803300535;-15.697;-0.6510104817120776;6.406092815790406e-5;2.626787164449034e-6;2.849210189955725e-7;1.8189359663151115e-7
13.0;16.196455897606693;-15.558;-0.6383963204515519;8.039613099584195e-5;2.6808494065713696e-6;2.8339256203454055e-7;1.7938572904482952e-7
14.0;15.913102742302506;-15.279;-0.6340719420918866;9.018571785367192e-5;2.7363171507453214e-6;2.82121386419366e-7;1.8684923517634648e-7
15.0;15.634337765478843;-14.992;-0.6423135582556461;9.055929990797157e-5;2.7823425055006252e-6;2.8231919586994884e-7;1.8665961352914522e-7
16.0;15.75699106306191;-15.078;-0.6789612258752582;7.721582385083415e-5;2.8287519769450903e-6;2.839959978443553e-7;1.848843547807654e-7
17.0;16.102968775798857;-15.366;-0.736938599513151;5.286513888147211e-5;2.878638438939799e-6;2.8740987429273196e-7;1.9426147576788907e-7
18.0;17.024524017877972;-16.192;-0.8324471283343;2.248188276725389e-5;2.92117337777282e-6;2.970764629945636e-7;1.8362147410435996e-7
19.0;16.906862769381778;-16.025;-0.8817987073359896;4.90671438341358e-7;2.984226217014194e-6;3.064177295428991e-7;1.9708329483763146e-7
20.0;16.305154795894524;-15.406;-0.8991304324099954;0.0;3.0407223122726226e-6;3.0984226661421386e-7;1.3016984931767292e-7
21.0;15.49176458219085;-14.601;-0.8907976872517382;0.0;3.1746431140856625e-6;3.727622320057028e-7;-1.6781807869482943e-7
22.0;14.635557332681133;-13.772;-0.8636689369116421;0.0;3.6962761904625303e-6;2.0907898409419929e-7;3.9512195825283374e-7
23.0;13.72124451466476;-12.903;-0.8184269718592334;0.0;3.44505325046956e-6;1.1415800062302493e-7;3.1756692314879094e-6
24.0;12.947132169585258;-12.174;-0.7730656217037528;0.0;1.892957738533537e-8;1.842956765914176e-7;2.9168849161224203e-6
25.0;11.063880277324355;-10.439;-0.6250641757764799;0.0;0.0;-6.445125436435913e-8;0.0
26.0;10.778170782585276;-10.178;-0.6003316122023417;0.0;-5.800612892792323e-8;8.134877338289994e-7;0.0
27.0;10.675737577660223;-10.094;-0.5819038238644969;0.0;6.741386320282253e-7;1.8802763913519115e-7;-6.084714509236313e-7
28.0;10.68197258423988;-10.115;-0.5671345421274737;0.0;1.519375483301841e-6;1.9081426376158009e-7;-1.1551785696867918e-7
29.0;10.97378354431001;-10.408;-0.5658697211532315;0.0;1.8193095575485768e-6;2.2676295129141905e-7;3.2432539591664314e-7
30.0;11.906729829480149;-11.313;-0.5937545489004872;0.0;1.6628527317366065e-6;2.3488998127971277e-7;2.7296758242317195e-7
31.0;12.80458369315152;-12.192;-0.6125199694493473;1.0150241002710807e-5;1.57079011581165e-6;2.4114274481757775e-7;1.6335917885310923e-7
32.0;13.024190386774515;-12.432;-0.5921030896582682;9.068032138849e-5;1.606151308410212e-6;2.553102041849468e-7;5.759948313116589e-8
33.0;12.282722137822393;-11.754;-0.5286815326800198;0.0002828637062757172;1.7717704513445277e-6;2.3760407152835655e-7;1.3495012170376608e-7
34.0;11.03466710502434;-10.582;-0.4527516296612468;0.0005307829759392787;1.8354923590040628e-6;1.824752183668658e-7;6.968099118409751e-7
35.0;10.034710116383161;-9.636;-0.3988891640944167;0.0007803695517884463;1.2253032709194807e-6;1.391662617414591e-7;1.1515190216769205e-6
36.0;9.546657508830684;-9.17;-0.376561475755565;0.0009707035898863382;7.096479651867904e-8;1.2993701638736574e-6;-4.3219553676046467e-7
37.0;9.288334780539177;-8.918;-0.3702396030680689;0.0010946490926614966;1.720608110592502e-6;6.634805922854897e-7;-3.6875854578299476e-7
38.0;9.127096677531833;-8.752;-0.37500148478734413;0.001220662584175787;2.727300300375044e-6;6.793266234205746e-7;1.893600393859082e-7
