x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7.424276096513078e-6;7.4360544247405225e-6;7.419590089979463e-6;7.384456876795318e-6;7.258489047727807e-6;7.2310451206096216e-6;7.3239417354352265e-6;7.312153724577746e-6
1.4161774081040724e-5;1.4204546428345547e-5;1.4147337098211878e-5;1.4068745978449715e-5;1.3798926634160143e-5;1.3728018132500084e-5;1.3903612341609214e-5;1.3877833649629976e-5
1.3721469496762278e-5;1.3857917798684444e-5;1.370578354325874e-5;1.368186306908025e-5;1.3466682125248148e-5;1.3418828890216616e-5;1.3561083555679727e-5;1.3531762267305239e-5
1.3314125470001462e-5;1.3591038956149564e-5;1.3291563731210733e-5;1.3277057893905102e-5;1.3191386099622883e-5;1.3159231649510582e-5;1.3271649511329307e-5;1.3216276127824982e-5
1.3319975505430075e-5;1.401500491616742e-5;1.3242326595590119e-5;1.3233425360036695e-5;1.3230800029880421e-5;1.319607462414891e-5;1.3327091333916402e-5;1.3163779213592961e-5
1.3357467209857548e-5;1.3355222501904247e-5;1.3081494509226362e-5;1.3071426997986695e-5;1.3333581435879467e-5;1.328457550811038e-5;1.3490654972333998e-5;1.3053202592015994e-5
1.3723496578818563e-5;1.3039051746842495e-5;1.29717901849051e-5;1.2958760508661622e-5;1.3038068944595346e-5;1.30191058587578e-5;1.3102076994877089e-5;1.3092743094799145e-5
1.3208190679536975e-5;1.2920682272271623e-5;1.29134197497302e-5;1.2895654998488888e-5;1.2910804162844027e-5;1.2905751768970518e-5;1.2936939729409444e-5;1.3337613183036577e-5
1.2950415371828328e-5;1.2874889473439561e-5;1.2883666221131417e-5;1.2850542162194942e-5;1.2865787981535632e-5;1.286655669515837e-5;1.2877188547868027e-5;1.3037997414658367e-5
1.2879411135075037e-5;1.2852452869640714e-5;1.2864919151651625e-5;1.2773886423388571e-5;1.284410879340336e-5;1.2848545084588993e-5;1.2847095198010915e-5;1.2905318077511742e-5
1.2846005977436728e-5;1.283917242987183e-5;1.284290208195376e-5;1.2555094621800323e-5;1.2810256134947319e-5;1.2822996465012499e-5;1.2803018546099961e-5;1.2860317909489878e-5
1.2833445694496006e-5;1.2832026451120438e-5;1.2799717333844941e-5;1.205283165095922e-5;1.2717013830280696e-5;1.2759240016837186e-5;1.2685306501457647e-5;1.284604972135998e-5
1.2830721393687332e-5;1.2830005024358431e-5;1.2713310864383272e-5;1.2560122608178386e-5;1.2507971277667278e-5;1.2641585223612173e-5;1.2433485978245513e-5;1.2841238973121868e-5
1.283301504281949e-5;1.2831802215548935e-5;1.2810042197085157e-5;1.284832421757424e-5;1.274453098038336e-5;1.3020009597210468e-5;1.2845197229453723e-5;1.2839336083968927e-5
1.2838998647053616e-5;1.2836121161192142e-5;1.2888663014691749e-5;1.3117311297319277e-5;1.291000654798649e-5;1.2970038289200174e-5;1.326921128695595e-5;1.2838273553477553e-5
1.2861970434990962e-5;1.2857132585481718e-5;1.2986325590483272e-5;1.3626726902363654e-5;1.30696643254431e-5;1.2889870794257192e-5;1.3007821577403534e-5;1.283835917177861e-5
1.2836472341265658e-5;1.2826619859007991e-5;1.290283626460192e-5;1.3144452935094919e-5;1.2636528472544411e-5;1.2860161129484727e-5;1.2890336913082379e-5;1.2840939783482748e-5
1.2817364138952736e-5;1.2809902643403541e-5;1.2868783678878177e-5;1.289904117139279e-5;1.2754217049193624e-5;1.2851926824898285e-5;1.2847874199934761e-5;1.283553648729091e-5
1.2778329049313577e-5;1.2785135589969208e-5;1.2823777839537762e-5;1.2809681837680697e-5;1.2817292980471914e-5;1.2843041937494763e-5;1.2824853951346813e-5;1.2816315081290017e-5
1.2663069594855053e-5;1.2735619601468554e-5;1.2783580590869299e-5;1.274307220727021e-5;1.2814592610517178e-5;1.281219809913998e-5;1.2777126576035135e-5;1.2746913906883547e-5
1.230952081475592e-5;1.2560488877281735e-5;1.2672004118932905e-5;1.2560798082499287e-5;1.2734881658187913e-5;1.2700523089726045e-5;1.2622011505052328e-5;1.252298286770843e-5
1.1376673483170116e-5;1.1913484217135273e-5;1.2334577122629406e-5;1.1900786050378678e-5;1.2458770322446225e-5;1.2316607831257898e-5;1.2098923707636625e-5;1.1926822847899092e-5
1.0741959948778334e-5;1.0061573321887202e-5;1.1413021536298194e-5;1.001701109218055e-5;1.1730940433990864e-5;1.1262623644039051e-5;1.0781801857052448e-5;1.1367869406778513e-5
