Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1859.1153864378607;1727.5140726428824;1809.6205453668395;1213.9794509537867;1185.3797822230804;1239.874640549779;900.1179801247938;882.8044490129212;852.8659118932154
GasTurbine;3618.513759795894;3124.8467073395186;3982.769745441252;2739.293080235559;2372.8695743055173;3441.32059464949;2122.8565784277343;1646.4344621833666;2599.9526124779045
Baseload;4888.388144523364;4342.275979207059;5270.746716260001;4005.6810888215546;3570.6280757913787;4746.856263769854;3337.179961869684;2826.357034647056;3818.2362120042553
Peak;0.02033120673113595;0.01499895640497218;0.025728123101826227;0.014453051617578346;0.01346105404702947;0.0269692498160676;-6.4053078403949e-5;0.006681997469780245;-0.001410601590194423
WindOnshore;1077.8175397821853;1081.9672163597807;928.6724099750413;634.7221140083425;675.9675479201888;568.9661827253393;513.5746097169425;545.1160574998568;454.79223837270644
SolarPanels;589.3149442895495;592.298267425864;571.8431056583083;322.1673586027177;358.40055861465413;302.58850186247776;369.89712699741676;388.4435306559446;334.87785787870195
