Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1330.1298387147126;1240.9990793236173;1418.924582018635;1273.9849947938555;1156.779054812642;1388.8060185326542;1188.123712282453;1063.484782831753;1306.8407261126865
Baseload;435.4053483350355;432.4924595489758;437.34490501090875;436.6325139611938;433.4744908487879;437.97061434054575;426.7333216995339;423.12837728015785;430.30105680903625
Peak;1976.3595847938086;1568.1965367841328;2449.7732442000333;1586.3099576549814;1309.4911889212435;1931.3434029476862;813.2514950437561;599.3512484111383;1086.5133504705398
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
