Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;1.3418596283265291e-5;8.076205333611039e-6;1.3563980036438029e-5;3.802672100148146;8.165738245383322;4.349971909615502;5.9159067264856595e-6;2.906125599416677e-5;5.550806647950399e-6
TypeA;4.1514156055570324e-5;3.1981575996285015e-5;4.4410872523841904e-5;13.945433022435466;18.211120185089417;17.31697782447402;3.103399308120171e-5;0.00010122863106123941;3.116870226624129e-5
TypeD;0.0004750744929466575;0.00042119672282885453;0.0004940276123724805;3.8130153968675606;8.16725424824982;4.373730704132375;0.00017810402016091517;0.0005917607837779219;0.00016874820802132722
TypeB;5.648335984889635e-5;4.7800292554569284e-5;5.861195748899445e-5;14.150276541390753;18.30000719932217;17.652091153654872;3.2089209496466335e-5;0.00010598042085427068;3.483021460120755e-5
