Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;39.99248421463436;53.396314413080326;30.83767532381802;61.16100423234272;71.6756768693455;44.32760715630367;79.53539703478764;92.07138280190628;67.46646898759464
TypeA;1250.254291757496;1272.8253055473272;1235.065855897752;1288.172288965589;1307.0011434572314;1259.5195765009314;1323.7879407150315;1344.1974266362038;1305.2451162855468
TypeD;39.882526233739014;53.28661637995081;30.728661846557355;61.10509828337551;71.61366328599567;44.2748670597597;79.4560252474963;91.9996101017753;67.39143619834482
TypeB;1250.1501660609733;1272.7225289773182;1234.9618444793757;1288.1184551448662;1306.9416407979036;1259.468766319168;1323.7136979733834;1344.1298179253445;1305.175227139984
