Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
21.0;0.029036385283162224;2.9615865199310756;6.449223188720738;5.0;0.0;1.3927146472320007;0.0;-0.22847443120210112;-0.17672430320115345;-0.45915556000758473;-14.939;0.0
22.0;0.029313338202120336;2.5029808538979474;6.075023001381715;5.0;0.0;1.35546011650141;0.0;-0.2244952031226643;-0.16264401061961997;-0.4511590100739064;-14.095;0.0
23.0;0.029426088703136344;1.95537880113701;5.782003464245233;5.0;0.0;1.2515496500887313;0.0;-0.21657390007577973;-0.1419533167777152;-0.43524074990769346;-13.195;0.0
24.0;0.030712155749515132;2.15728076960799;4.9570308100450475;5.0;0.0;1.206194923928142;0.0;-0.21008922731545898;-0.12206392810402203;-0.4222093169301677;-12.566;0.0
25.0;0.02860446061253296;0.8866566133573173;5.87659134778331;5.0;0.0;0.6735866290674803;0.0;-0.19792536973357427;-0.07597021593005909;-0.39776250575476335;-11.765;0.0
26.0;0.029345148535422298;0.9215040367295767;5.282917271612698;5.0;0.0;0.7776859544007776;0.0;-0.18956066136540856;-0.07343050243231714;-0.38095109268925864;-11.338;0.0
27.0;0.030088675566610316;0.9491715890386427;4.835540339411081;5.0;0.0;0.8994834989195056;0.0;-0.18161519318624664;-0.07244355724082648;-0.3649831937552705;-11.065;0.0
28.0;0.030851565684497387;1.0536369779935881;4.4883170141231075;5.0;0.0;1.0100918364120899;0.0;-0.1744520815145721;-0.07386342652416769;-0.3505886447330353;-10.953;0.0
29.0;0.03137835592762661;1.1217285793534917;4.255658496550931;5.0;0.0;1.1350571682924404;0.0;-0.16717655906145745;-0.07816610818850771;-0.3359680564417792;-10.931;0.0
30.0;0.03182392837153283;1.229022706392848;4.083397593839337;5.0;0.0;1.2948920623544946;0.0;-0.16067002291064963;-0.08562351441151825;-0.32289220380041095;-11.038;0.0
31.0;0.03096620396109584;1.242547870035564;4.320905482997105;5.0;0.0;1.4513852768115678;0.0;-0.15753417057237792;-0.09557495596631936;-0.3165896596029987;-11.445;0.0
32.0;0.029457303133122323;1.2541604441559093;4.876086101641637;5.0;0.0;1.6217251164492317;0.013772761954217642;-0.15807344993499017;-0.10483634695609835;-0.3176715009360407;-12.185;4.9794700482672754e-6
33.0;0.028375796223669168;1.2619121352730858;5.381090745820135;5.0;0.0;1.7809221146565184;0.056914574634703494;-0.1578065863674108;-0.10772221013629717;-0.3171309652214814;-12.898;2.070268438011261e-5
34.0;0.027840310101888845;1.6509022250807281;5.719478597017839;5.0;0.0;1.930297709622293;0.10618777006602768;-0.16029566843884685;-0.10725402470781989;-0.32212852610300186;-13.817;3.912570694350611e-5
35.0;0.027657600597807863;1.7979535242927303;5.79036258907611;5.0;0.0;2.0245016458573066;0.18083879008873743;-0.1580108907252211;-0.10192512442762049;-0.31752965060468646;-14.216;6.823420639078808e-5
36.0;0.027686943801945682;1.8329749130237785;5.699491573620028;5.0;0.0;2.109202111530422;0.2469377340688533;-0.15484144465184635;-0.097421772006047;-0.31115270702768755;-14.325;9.679039415694908e-5
37.0;0.028523122491997753;2.165764259978566;5.233257610487357;5.0;0.0;2.215722296286628;0.27721625556036816;-0.15344179814182035;-0.09600604705046896;-0.30833507342034233;-14.334;0.00011448775133271629
38.0;0.02932242778698313;2.259445253404151;4.8737531993292045;5.0;0.0;2.366669794160347;0.25292033610948456;-0.1534220059130725;-0.09690574639862837;-0.30829565268964004;-14.194;0.00011097434255699202
39.0;0.03044126739110941;2.5225537645935954;4.511111457685453;5.0;0.0;2.509338795436406;0.17481748899330132;-0.15719549285166315;-0.1015912111279261;-0.31588685907621883;-14.143;8.125158384228172e-5
40.0;0.032354044611376885;3.0197952903186325;3.981147267805162;5.0;0.0;2.6736892793545946;0.08188984281707876;-0.16417935309284593;-0.11028971142093119;-0.3299341451450708;-14.152;3.967282605658324e-5
41.0;0.03431641233894411;3.595663468816354;3.5349739056975493;5.0;0.0;2.873019893821949;0.021105573768316205;-0.17582696970639958;-0.12449645665974664;-0.3533511845966155;-14.371;1.0380601740189522e-5
42.0;0.033250817757805154;3.888475401890343;3.9758417269297976;5.0;0.0;3.0888916088274687;0.001641579877752355;-0.19735313730698353;-0.14777837396556137;-0.3966140343157396;-15.213;7.952892655262712e-7
43.0;0.03489757165468214;4.320334035835051;3.6050152886060816;5.0;0.0;3.2352268652725136;0.0;-0.2114053845411714;-0.16523562985945503;-0.4248557959322974;-15.359;0.0
44.0;0.038151996085746785;4.465939015918155;2.8253988426666563;5.0;0.0;3.298284283723631;0.0;-0.2150186248436629;-0.17045544285275788;-0.432119004823244;-14.772;0.0
45.0;0.041750159080354725;4.477909364321522;2.114601977864969;5.0;0.0;3.351823885469141;0.0;-0.21605035432747277;-0.1671176215965322;-0.434193846484463;-14.127;0.0
46.0;0.0455596808711131;4.492280824524315;1.4992251435029458;5.0;0.0;3.363219511270416;0.0;-0.21579186611015633;-0.1563425368837898;-0.4336766296613654;-13.549;0.0
47.0;0.050073846898394496;4.506659957454156;0.8610979916970286;5.0;0.0;3.363219511270416;0.0;-0.21257674979756097;-0.13933783268958908;-0.4272183522115954;-12.952;0.0
48.0;0.049596061624697006;4.49946943660405;0.21262147999863382;5.0;0.0;3.3759634213717855;0.0;-0.20642130587723942;-0.11993574048824866;-0.4148458057330559;-12.347;0.0
49.0;0.03100760366670456;0.9788324747917897;4.381140900636656;5.0;0.0;0.30956709789935405;0.0;-0.1687945311616479;-0.06538669854627155;-0.3392199969902614;-10.096;0.0
50.0;0.032215470754621056;1.085702761464408;3.962672230811857;5.0;0.0;0.40244157152351245;0.0;-0.16244341729068426;-0.06479667210605428;-0.326455896864389;-9.897;0.0
51.0;0.03341406360293144;1.2716129171372705;3.6041808229813683;5.0;0.0;0.5107907522749575;0.0;-0.1568518175628375;-0.06641167915682812;-0.3152189305530728;-9.848;0.0
52.0;0.03322737925109568;1.2001238251129056;3.625232407850743;5.0;0.0;0.611761964176979;0.0;-0.15156132325787286;-0.0708650570397947;-0.3045868890180047;-9.91;0.0
53.0;0.03251469779052142;1.3085879947746584;3.8002493284379035;5.0;0.0;0.6720482732581285;0.008294322836929473;-0.14934484880740242;-0.07958716170789333;-0.30013199155461406;-10.26;2.9884039013148452e-6
54.0;0.030259898145994304;1.2464167253510807;4.507881309253038;5.0;0.0;0.6869434961459714;0.11481460638516931;-0.15151459151084312;-0.09190844363040386;-0.3044823948703296;-11.008;4.140568755012859e-5
55.0;0.029195658033964234;1.466154714750285;4.958667260239248;5.0;0.0;0.6779484834515305;0.4595734707474671;-0.15553800658902706;-0.10310032488270128;-0.31253844923409463;-11.991;0.0001661563846214928
56.0;0.02930747882900766;1.5440246915029068;4.90198914732193;5.0;0.0;0.7645716169080318;0.9856134218575873;-0.15443859941406332;-0.1053109805491527;-0.3102838769250422;-12.626;0.00035851701825912656
57.0;0.032418930439647185;1.3988248773066654;3.790436459136382;5.0;0.0;0.8446028620027188;1.607117245176888;-0.14058694710689998;-0.09388488657846744;-0.282392239226654;-12.124;0.0005921548057704496
58.0;0.0403741581935321;1.4880498726001798;2.1281590228362606;5.0;0.0;0.9132252480047518;2.2131775961632663;-0.1253345581008505;-0.08059962975375534;-0.25168289326127913;-11.285;0.0008350775671633831
59.0;0.04955643048715395;1.5279968002941604;0.9501158327368808;5.0;0.0;1.0246501559319292;2.6543663972037046;-0.11592102262844363;-0.07264238296058283;-0.23271277417631953;-10.736;0.0010404127615047751
60.0;0.05344185236243198;1.8288489155348482;0.40725994162422485;5.0;0.0;1.169270764354419;2.765816050878391;-0.11497688555631712;-0.07164337869497707;-0.2307825135793229;-10.754;0.00114225646553416
61.0;0.05333184871082413;2.244497373967457;0.43770256745697467;5.0;0.0;1.2555313995120736;2.566683729478352;-0.11951070887021978;-0.0752211217676263;-0.23988865799361744;-11.07;0.0011261887589271915
62.0;0.053081106096637375;2.7350885628004074;0.3233862788326079;5.0;0.0;1.270339157172402;2.1554999450787156;-0.12253923329372508;-0.0789766091862183;-0.2459997704690563;-11.037;0.0010018321709008636
63.0;0.047717159282552636;2.509502333289015;1.153651434945503;5.0;0.0;1.253824678051951;1.6488848467092536;-0.12858037180612059;-0.08621183895823831;-0.25818973222033886;-11.093;0.0007988282729636544
64.0;0.040983615814468466;2.908023991645374;2.075201769966686;5.0;0.0;1.1007362992597132;1.1162959598953779;-0.1427032341197936;-0.1009323881732046;-0.2866371384204712;-11.67;0.0005490409268689105
65.0;0.03432984752970466;3.1570942763907377;3.4460892462753288;5.0;0.0;0.8140720838050992;0.6678547696694088;-0.16181528905459128;-0.12110098864952024;-0.325106119145784;-12.477;0.00032355277769110635
66.0;0.03204711315452764;3.2249879862066595;4.160389817926727;5.0;0.0;0.5908763341702348;0.33805373657964605;-0.17415336037973758;-0.13608415137570182;-0.34994710265650913;-12.654;0.0001571204441790731
67.0;0.029758285829157606;2.919169398633325;5.189180574599699;5.0;0.0;0.4885879718351093;0.11003325197000562;-0.1890485594007322;-0.1498538228995068;-0.3799101404766302;-12.988;4.8279501698484856e-5
68.0;0.03128557296827388;3.4713614082343183;4.647417136381923;5.0;0.0;0.6528686060627173;0.014497946391209746;-0.1993076741075365;-0.15416264418588493;-0.4005396405899021;-13.032;5.987517860078798e-6
69.0;0.0343982223357776;4.050414855362396;3.6882012255229637;5.0;0.0;0.9318719528212505;0.0;-0.20550814035300735;-0.14888928817539498;-0.41300353666547207;-12.903;0.0
70.0;0.03889113641040056;4.194484529683919;2.596990598033271;5.0;0.0;1.1996982375586316;0.0;-0.20112574310951586;-0.13183101933311447;-0.40419898838591833;-12.254;0.0
71.0;0.04100191518120504;3.4232199342627907;2.163534213654355;5.0;0.0;1.6523519445554402;0.0;-0.19303159035423761;-0.1121551424554217;-0.38793438025319127;-11.546;0.0
72.0;0.04910036989435919;3.2703834824134614;0.9702013081328463;5.0;0.0;2.25298956817698;0.0;-0.18291004053336973;-0.0702075374439931;-0.3675970121847582;-10.873;0.0
73.0;0.02873337607709913;0.5840608052733652;5.4166857597417195;5.0;0.0;0.17292160387916586;0.0;-0.17677036804012528;-0.06847598245537663;-0.3552474377540592;-10.573;0.0
74.0;0.02933934248071754;0.6442429967457157;4.997167597609338;5.0;0.0;0.19064911441152477;0.0;-0.168369897777565;-0.06716025711222832;-0.33836457798774366;-10.258;0.0
75.0;0.030787159144458308;1.0724798090542482;4.383707948910549;5.0;0.0;0.2130935625764423;0.0;-0.1611214504850944;-0.0682190611326979;-0.323798203231931;-10.116;0.0
76.0;0.03055676918409786;1.0161199774176042;4.417882486700397;5.0;0.0;0.2569754540790039;0.0;-0.15524815838558817;-0.07258857145548658;-0.3119950515797007;-10.151;0.0
77.0;0.03001406016747076;1.0310995530517446;4.576580395244054;5.0;0.0;0.28651106189577047;0.020161558334627936;-0.1510775232403461;-0.08050868741901471;-0.3036118675736833;-10.379;7.264110737953094e-6
78.0;0.0286461211569346;0.958424253393707;5.130481576478232;5.0;0.0;0.2758698163745644;0.13356223723952387;-0.15075743716368117;-0.09144649431452015;-0.30295836242109614;-10.953;4.816666134867505e-5
79.0;0.02785723950288075;0.7602769577722346;5.496294579354554;5.0;0.0;0.3019235837860829;0.42453422783413014;-0.14836616611101322;-0.09834774776498383;-0.2981276875598842;-11.438;0.00015348812961346278
80.0;0.028877454101371165;0.6860650669819603;4.903397441528068;5.0;0.0;0.382287609388815;1.0026390894351276;-0.14013538154140023;-0.09554438721502086;-0.28153746986401085;-11.457;0.00036471010719075516
81.0;0.03270648803929961;0.5366441567092095;3.629945487150411;5.0;0.0;0.4149469027631311;1.8091922282057795;-0.1266678837826127;-0.08454599507819503;-0.2544020170139452;-10.925;0.0006666108995530594
82.0;0.039990397415054266;0.5165312090291573;2.162587121515117;5.0;0.0;0.41542004737955857;2.563616097755567;-0.11373667717020848;-0.0730742414206239;-0.2283429895938756;-10.243;0.0009673052437210178
83.0;0.0437502642885922;0.4228277204478139;1.6317132100399308;5.0;0.0;0.4040895524469659;3.041579066704708;-0.10907242478618474;-0.06828478875919514;-0.21890974024603457;-10.104;0.0011921857055827206
84.0;0.044011642603694404;0.3309297688328582;1.603649204874175;5.0;0.0;0.40432507268559686;3.250446706490192;-0.10895900717599956;-0.06781864057248306;-0.2186345351848192;-10.194;0.0013424044470287464
85.0;0.04213443339964287;0.16315255786704122;1.853561339058298;5.0;0.0;0.3815876986156922;3.2568299734576622;-0.11064267527340763;-0.06953800774046828;-0.2219833684770996;-10.253;0.0014290055544126583
86.0;0.04002363281948698;0.09944920107701458;2.1626845803165664;5.0;0.0;0.3429711618013017;3.0392122294767923;-0.11351739511465588;-0.0730462738835512;-0.22775344619653207;-10.23;0.0014125635181002046
87.0;0.037186479136331475;0.039993654605963616;2.6379873829597975;5.0;0.0;0.2967711530479179;2.5762740290710435;-0.1172338201953562;-0.07848958800463673;-0.23525901614477585;-10.12;0.0012481165906953248
88.0;0.031255745049867;0.06862253788361591;4.047647804936094;5.0;0.0;0.23099629856068923;1.899279983724898;-0.1314952078433899;-0.09291459772234278;-0.26400155752038895;-10.758;0.0009341451372319035
89.0;0.02706826193395004;0.06269946589842422;6.18541440701889;5.0;0.0;0.14789151271471043;1.1541212312425446;-0.155169815837669;-0.1160744125699373;-0.3116824175026549;-11.967;0.0005591322352098331
90.0;0.02656549256624456;0.04662425169220879;7.273680518000761;5.0;0.0;0.0810891071594732;0.5509530414424655;-0.16940746041280297;-0.13235179778461365;-0.3403798255755156;-12.31;0.0002560716750807348
91.0;0.02669687158407586;0.01932419402224182;7.973117968780142;5.0;0.0;0.04572395300418519;0.19285691680599112;-0.18248043257598281;-0.1446375138037498;-0.36669917760392234;-12.537;8.46202004920979e-5
92.0;0.026998725715731073;0.023250779718995897;8.321831477726214;5.0;0.0;0.033888988649974715;0.03592683379818031;-0.19394050215680914;-0.1500075574825835;-0.38974868870376106;-12.681;1.4837450299382551e-5
93.0;0.02722869239369061;0.024250766964235785;8.434615206968699;5.0;0.0;0.027304725696826876;8.608481832484053e-5;-0.20274014937389886;-0.1468819645797956;-0.40743683438761724;-12.729;3.374204241409059e-8
94.0;0.027231495858584528;0.10583031861963418;7.8771732546635995;5.0;0.0;0.03592449596237826;0.0;-0.2015578492450709;-0.13211148065119105;-0.40506097231994975;-12.28;0.0
95.0;0.02742624633709781;0.2759021539483094;7.022696961426026;5.0;0.0;0.055211975560112626;0.0;-0.19484335314821255;-0.11320499968776254;-0.3915680406572503;-11.654;0.0
96.0;0.027766810222654197;0.3016795619464913;6.168875410013833;5.0;0.0;0.07304933267260615;0.0;-0.18370982904526303;-0.07051176446125126;-0.3691933747278712;-10.92;0.0
97.0;0.03535702410647547;2.1234025360176263;3.1889864490190196;5.0;0.0;0.23766313531014982;0.0;-0.1669034010778245;-0.06465470081582769;-0.3354218953291776;-9.983;0.0
98.0;0.03441631143262269;1.8000104828332952;3.373982040905443;5.0;0.0;0.1923126558299693;0.0;-0.16112943654865458;-0.06427280869142027;-0.3238163161894678;-9.817;0.0
99.0;0.034139946239378015;1.6956119229524256;3.4093475119074395;5.0;0.0;0.16032508934586268;0.0;-0.15501993651130433;-0.06563608873660183;-0.31153763895760356;-9.733;0.0
100.0;0.03174801470216493;1.167511518015035;4.012748486159589;5.0;0.0;0.13366899759847156;0.0010438400207040336;-0.1497878155046835;-0.07003541447410586;-0.3010218768499587;-9.794;3.7597614613988104e-7
101.0;0.030408821138618355;0.9436271882638538;4.381767718066904;5.0;0.0;0.09775190622262367;0.05478700413881384;-0.1450351748407626;-0.07728419020102194;-0.29146608088060544;-9.964;1.973948930234725e-5
102.0;0.02860109528270041;0.6843137846802051;5.072782639946312;5.0;0.0;0.05826807142913972;0.253572054651617;-0.1451227800634944;-0.08801299630224567;-0.29162452453836657;-10.544;9.144590219755515e-5
103.0;0.027743122853731757;0.6286741437192331;5.521739846878377;5.0;0.0;0.03171950102396099;0.631104130093324;-0.14625587856924036;-0.09692295061577291;-0.2938693006626568;-11.276;0.00022817239734366652
104.0;0.028069323805052664;0.3700798662227651;5.267204605336995;5.0;0.0;0.01771341454083756;1.319289229633419;-0.1401221423047617;-0.09549695999224532;-0.2814835882076987;-11.457;0.0004798916393996674
105.0;0.030386624817039277;0.19962687782910415;4.2751338950616145;5.0;0.0;0.015637045098088866;2.166120381506936;-0.12961151645461935;-0.08647231933415925;-0.2602857169188928;-11.18;0.0007981238441912639
106.0;0.03704041908284708;0.15354949769943688;2.6623801658518245;5.0;0.0;0.02670462796352195;2.9642258054212607;-0.11530894989592483;-0.07403984213647942;-0.2314652591908181;-10.386;0.001118463551413747
107.0;0.04542980685752574;0.11878447219511272;1.4326351330433935;5.0;0.0;0.05605813158263176;3.4871889514942778;-0.10483464269069509;-0.06556459468654209;-0.21035073328173182;-9.714;0.001366848182954401
108.0;0.05077122357593509;0.09188129051238;0.8450883642715016;5.0;0.0;0.08470628489846069;3.6708050309947726;-0.09969631470503422;-0.061972719178499065;-0.19997759564268824;-9.331;0.0015160085498229189
109.0;0.052291202602670124;0.09313563647832541;0.6730724860920146;5.0;0.0;0.10863082268853583;3.608613713388688;-0.09843716046795165;-0.061787648418999835;-0.19741697511364734;-9.126;0.001583358382902441
110.0;0.05151286267774229;0.1521856265282217;0.7516225721578644;5.0;0.0;0.12567981279999518;3.3418045119951456;-0.09990121402051481;-0.0642132696859652;-0.20035515543198273;-9.007;0.0015532022056517086
111.0;0.0461000275646327;0.26689743762331286;1.3362080581194253;5.0;0.0;0.1395658734556471;2.897770136725122;-0.10708160636984879;-0.07163677954364764;-0.21481674870718312;-9.247;0.001403870451223785
112.0;0.03975270095789744;0.6598748145350769;2.2109695064576327;5.0;0.0;0.16275066898376436;2.2696039620523805;-0.12043096470829599;-0.08504437428158718;-0.24171937541185637;-9.856;0.001116285920328314
113.0;0.03293637238827265;1.1350503497955275;3.6754104677833426;5.0;0.0;0.18360618548965763;1.5290492053548896;-0.14244208000757141;-0.1065078326682024;-0.2860568941364856;-10.988;0.000740772006260951
114.0;0.030097797410893176;1.3929094932351993;4.661290453044878;5.0;0.0;0.19252076636128085;0.8636758838770144;-0.1583748184703812;-0.12369804718857781;-0.318170471227781;-11.51;0.0004014188391304429
115.0;0.02898367496972417;1.7159999694125114;5.361967376459284;5.0;0.0;0.222867660525463;0.38339697316241794;-0.174928457106181;-0.13863149041479741;-0.351501484992036;-12.019;0.00016822382766651923
116.0;0.028851657800190993;1.9929818880244252;5.681331410330153;5.0;0.0;0.3393079284843771;0.10607501517649971;-0.18966904705812654;-0.14669639968110057;-0.38115812296832263;-12.402;4.38080008533143e-5
117.0;0.02943771409549717;2.270132412752663;5.488806210708527;5.0;0.0;0.5169189928328104;0.008000292650675088;-0.19969674920085784;-0.14467665766552956;-0.40132082667297625;-12.538;3.1358167351364514e-6
118.0;0.03032441488497762;2.4747538783399556;5.0866724234950444;5.0;0.0;0.6482793270080109;0.0;-0.204510764563348;-0.13404775789426873;-0.41099710818905183;-12.46;0.0
119.0;0.030528434084640697;1.9470388221154422;4.874823639004416;5.0;0.0;0.6633420245712497;0.0;-0.1969150182400116;-0.11440936118398339;-0.39573330555677805;-11.778;0.0
120.0;0.03182767454056919;1.752800176895716;4.24975753569904;5.0;0.0;0.6223763187179578;0.0;-0.18500330903480416;-0.0710088307747712;-0.37179522910012636;-10.997;0.0
121.0;0.029146436978996715;0.4115417751333046;5.143436470124809;5.0;0.0;0.3301787399876853;0.0;-0.17220598705301446;-0.06670796128562849;-0.3460750576515924;-10.3;0.0
122.0;0.029108325161806288;0.29862716338383666;5.077991307613006;5.0;0.0;0.32767552198208155;0.0;-0.166383963313879;-0.06636805801114004;-0.33437344222521154;-10.137;0.0
123.0;0.02900192993965868;0.25348514123877375;5.05142106666663;5.0;0.0;0.3190526355131696;0.0;-0.16043733941213756;-0.06792911900266795;-0.32242224836951616;-10.073;0.0
124.0;0.028516781820933913;0.16591393477493516;5.215732210687019;5.0;0.0;0.30304562896306175;0.0;-0.15515730954516138;-0.0725456421246601;-0.31181123086425755;-10.145;0.0
125.0;0.027729687073421525;0.14000382146219528;5.615338077481846;5.0;0.0;0.3167898524418147;0.0;-0.1532627382664237;-0.08167529861808946;-0.30800398523754446;-10.529;0.0
126.0;0.02668753623547309;0.1798343877458588;6.523577396154373;5.0;0.0;0.3032701196890988;0.0019268690453986032;-0.15745328608603476;-0.09552479150631693;-0.3164248541876269;-11.439;6.948883957859808e-7
127.0;0.026215469771404244;0.4390377740250798;7.690477875796099;5.0;0.0;0.2569754540790039;0.07492183576018398;-0.16668609645234633;-0.11054034698603427;-0.3349732936037509;-12.849;2.7087597852135274e-5
128.0;0.026038106348945583;0.5874730362648565;7.811039281821445;5.0;0.0;0.20171443467741315;0.30281244278218666;-0.16273999313664528;-0.11105989753202297;-0.32702339178755646;-13.302;0.0001101480678635872
129.0;0.026377029168436178;0.9602765787480665;6.528545361722293;5.0;0.0;0.1761977685884803;0.5478387090298307;-0.14699326128573087;-0.09829857107754791;-0.29535602368567226;-12.672;0.00020185541864643945
130.0;0.027248005749039163;0.6598748145350769;5.509546200140595;5.0;0.0;0.1811310728032286;0.8152925778448311;-0.12991574053142496;-0.08372162661172691;-0.2610102831744606;-11.691;0.00030762670994560336
131.0;0.029171672488068717;0.5215474151593142;4.546186221772852;5.0;0.0;0.19127265966422294;1.0175762064921954;-0.11723928965252142;-0.07366435216507422;-0.23551156605038973;-10.85;0.00039885197166201553
132.0;0.030332058776290437;0.3923144405249884;4.1407979742604;5.0;0.0;0.19189654389251065;1.097129840885293;-0.11146403044449037;-0.0696364755199476;-0.22388890485123328;-10.417;0.00045310448389497456
133.0;0.029165144129454045;0.3621919341267331;4.535457648999677;5.0;0.0;0.18463913146404842;1.0645926970831985;-0.11587581755103515;-0.07309112752052961;-0.23274707823090116;-10.725;0.0004671133862428571
134.0;0.02817879718825609;0.2864698401836135;4.951533053348073;5.0;0.0;0.1883656927619769;0.9413172991230189;-0.12136762940665116;-0.07834789375678783;-0.24378774509058884;-10.924;0.00043750497671783196
135.0;0.027308640466727912;0.2910189565793412;5.490972995571873;5.0;0.0;0.18774373922240534;0.7595502579636826;-0.13045700800784515;-0.08756212289960379;-0.2620707322998872;-11.249;0.0003679761033701915
136.0;0.026549993193190218;0.2864698401836135;6.302088020672005;5.0;0.0;0.1858799374404816;0.526710555280196;-0.14392374701315402;-0.10185332861621157;-0.2891634006644441;-11.766;0.0002590582263594151
137.0;0.02627610911105563;0.3606177579523824;7.635176930827698;5.0;0.0;0.18650085906503555;0.26705886568711495;-0.1663470377274994;-0.12453239773740603;-0.33426270335113434;-12.824;0.00012938087998214687
138.0;0.02667447399832505;0.4163723750209472;8.382355174827518;5.0;0.0;0.20024703988373682;0.07311673306664208;-0.18408267718500565;-0.14387020853041116;-0.36993216943902457;-13.374;3.398315809962035e-5
139.0;0.02722305981001315;0.7318564200330725;8.711735065942573;5.0;0.0;0.21372876688551162;0.004828125839299176;-0.20222880549194458;-0.16031267228503426;-0.4064089695108131;-13.893;2.1184460650357283e-6
140.0;0.02763130378528758;0.8068384875880401;8.859594380350494;5.0;0.0;0.19773567927374058;0.0;-0.2148941818647789;-0.16621952490866707;-0.4318631275065856;-14.051;0.0
141.0;0.02757666533839226;0.9695471303000213;7.987325659300789;5.0;0.0;0.17989562236355341;0.0;-0.21251923211123822;-0.1539669541113753;-0.4270897051407695;-13.343;0.0
142.0;0.027446395702991955;0.46518165110800197;7.682018824750737;5.0;0.0;0.14312415011744245;0.0;-0.20575950959633607;-0.13486557065058527;-0.4135050709915495;-12.536;0.0
143.0;0.02744061431202164;0.32473456876497603;7.162821803004275;5.0;0.0;0.08780130889616809;0.0;-0.19833755784270796;-0.1152352236498579;-0.3985903980069973;-11.863;0.0
