Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
22.0;0.04344632576764884;4.192115991454814;1.8379334396050555;5.0;0.0;3.60556968447158;0.0;-0.23121361770116666;-0.16778981427300368;-0.46466854358365894;-13.772;0.0
23.0;0.04879882222814367;4.189747676241379;1.02060730695403;5.0;0.0;3.5109366083660385;0.0;-0.22323261278833925;-0.14656210035923442;-0.4486326402127324;-12.903;0.0
24.0;0.051875824895710534;4.203960911078852;0.409925713012987;5.0;0.0;3.3304946225491476;0.0;-0.214540841049569;-0.12485855384654235;-0.4311654403804581;-12.174;0.0
25.0;0.04429459020192357;3.2794752493439034;1.6136812207036169;5.0;0.0;1.1708470060526501;0.0;-0.18396726107927883;-0.07138288319057767;-0.3697192363937018;-10.439;0.0
26.0;0.047051096089621554;3.4323810906271914;1.2293153485237847;5.0;0.0;1.116527061012826;0.0;-0.17608888348505153;-0.07035682294297471;-0.3538863070258154;-10.178;0.0
27.0;0.0422964532688681;2.7284727489330973;1.8867186996835397;5.0;0.0;1.0606834740301798;0.0;-0.1694655955491456;-0.07187133622627548;-0.34057301391304157;-10.094;0.0
28.0;0.0419771151999422;2.7108436506025004;1.9317556610608364;5.0;0.0;1.039511239980217;0.0;-0.16306373638852464;-0.07636957404263738;-0.3277073286469546;-10.115;0.0
29.0;0.038091389428694944;2.364538383984109;2.596087531428807;5.0;0.0;1.0132794382727748;0.0;-0.1596950015107827;-0.08524453269905406;-0.32093591363227175;-10.408;0.0
30.0;0.03568981087034535;2.801392759981636;3.122849904671855;5.0;0.0;0.9825836376557104;0.0;-0.16414126937357712;-0.09974773781015597;-0.3298703083948659;-11.313;0.0
31.0;0.03145511033881106;2.5923507157984105;4.261100952569871;5.0;0.0;0.9480224579044623;0.0031909582198415055;-0.1667223057453826;-0.11075559656656526;-0.3350548295838076;-12.192;1.153674254575151e-6
32.0;0.02983856118616949;2.280827964077451;4.765415569789678;5.0;0.0;0.9082836736496875;0.0698021386737834;-0.16033462337499782;-0.10962631045200627;-0.3222111500363278;-12.432;2.539053757838418e-5
33.0;0.03070782140818941;1.8082422374690188;4.29576309379239;5.0;0.0;0.83566895171632;0.3433125429479904;-0.14372919364874967;-0.09629764730979007;-0.28881621769029425;-11.754;0.0001264961674688213
34.0;0.03471506116999817;1.3673246582723264;3.148888531697079;5.0;0.0;0.703923142487647;0.8149283026899133;-0.12395083747822326;-0.08000572062659243;-0.24902616975168296;-10.582;0.00030748926141428164
35.0;0.04112641124163547;1.110330861118792;1.9709202617685293;5.0;0.0;0.6025180506594177;1.3513597599970377;-0.10973253221256382;-0.06901522583299834;-0.22039812233772063;-9.636;0.0005296826923238998
36.0;0.044754667702632055;0.7942574593304195;1.4786751331097199;5.0;0.0;0.5271183863275776;1.7454737402389995;-0.10338774544365155;-0.06461404748865827;-0.20759580213029077;-9.17;0.0007208645219102294
37.0;0.04566570712249129;0.49157283235588745;1.3681855589661496;5.0;0.0;0.4795880848157833;1.9478537926438935;-0.10150282843075405;-0.06401755824646885;-0.2037668003874026;-8.918;0.0008546635567581528
38.0;0.04820533382472234;0.4537127223974;1.0779828159272415;5.0;0.0;0.44729854025686766;2.146898193328428;-0.10240692638651261;-0.06607186276575504;-0.20553957486769392;-8.752;0.0009978342530863834
39.0;0.04638113493055867;0.5416922735660147;1.2860437451995572;5.0;0.0;0.4598281672558634;2.107222471061711;-0.10980869801403764;-0.07367316623371593;-0.22040277017278218;-8.991;0.0010208771647503938
40.0;0.03952654191337867;0.4179846582746021;2.2507148877072054;5.0;0.0;0.5831085970299859;1.8601221575155789;-0.12432744031765;-0.08798944846033802;-0.24960568477146533;-9.65;0.0009148856845701282
41.0;0.034193711117224655;0.5619627934576401;3.3836029199282227;5.0;0.0;0.7314750753506358;1.6070817738559922;-0.14666261974121875;-0.10984089781339997;-0.29452901961659955;-10.733;0.0007785761149317643
42.0;0.03111938242758046;0.5755447739778639;4.376146287293876;5.0;0.0;0.8170351346958151;1.3076965816948218;-0.16600513025762237;-0.12983030670030515;-0.33344980263629054;-11.447;0.0006077905537924379
43.0;0.028935434338145355;0.6477113274024061;5.59849465143026;5.0;0.0;0.717927551655697;0.9624621645577708;-0.18735377111570545;-0.14866481897761252;-0.37640573649316755;-12.214;0.00042230137596188633
44.0;0.028072457208363155;0.7018599990932867;6.793662450399417;5.0;0.0;0.6174697165936233;0.5092937900899973;-0.20695657752969765;-0.16028664335637552;-0.41585791233615527;-12.839;0.0002103336280812824
45.0;0.027910593931462946;0.5265716793372682;7.495949238930642;5.0;0.0;0.5279115437456765;0.16400568902634738;-0.2166571564474904;-0.15720353161974143;-0.4353900763322281;-12.905;6.428412143935851e-5
46.0;0.027896061094084632;0.4195979787012671;7.171790168688152;5.0;0.0;0.43421279663083784;0.007992965576481721;-0.2120483703891084;-0.13921474872633502;-0.42614322368792085;-12.256;3.015910815110487e-6
47.0;0.02804286924535909;0.4051156598315122;6.635031484542032;5.0;0.0;0.34851712968695514;0.0;-0.20533335244490306;-0.11949568693050891;-0.412649992611938;-11.651;0.0
48.0;0.0283625071079038;0.4163723750209472;5.98426925231798;5.0;0.0;0.26480469087809533;0.0;-0.19512214866549404;-0.07501511789329018;-0.39212883908638774;-11.003;0.0
49.0;0.031043596268239076;1.320300845091654;4.587657287762387;5.0;0.0;0.627906665979596;0.0;-0.19181542853397496;-0.07442623758691536;-0.385484331295155;-10.884;0.0
50.0;0.03188265376911284;1.4601927151770688;4.225216149756555;5.0;0.0;0.6034912960829434;0.0;-0.18443448315289607;-0.07368924995127353;-0.3706506216919882;-10.66;0.0
51.0;0.030995867959564327;1.1217285793534917;4.4638417757900815;5.0;0.0;0.5748918683850693;0.0;-0.17715977820377238;-0.07513282250277933;-0.3560301578647133;-10.552;0.0
52.0;0.03199943307361396;1.4304437753343804;4.084600269462408;5.0;0.0;0.5516379034601265;0.0;-0.16893592742764826;-0.07911830100403605;-0.33950377463049564;-10.479;0.0
53.0;0.031402130749523666;1.3988248773066654;4.218100745712092;5.0;0.0;0.536331175629383;0.0;-0.1623061814159809;-0.08663729643442354;-0.32618018517347824;-10.578;0.0
54.0;0.029059820739882173;0.9343985845724299;5.043496871099205;5.0;0.0;0.5119285914280377;0.0003260093362097786;-0.15839850578075002;-0.0962565528591348;-0.31832574347129283;-10.917;1.175690196440942e-7
55.0;0.02785465441608604;1.0611674278514946;5.692812460647786;5.0;0.0;0.45626451565321074;0.031540148678641675;-0.15939307896398414;-0.10588239435439024;-0.32032122311986216;-11.656;1.1403175788941765e-5
56.0;0.027130795985969944;0.6860650669819603;6.026797701398048;5.0;0.0;0.41783330690389503;0.16239453797476217;-0.15132969553331158;-0.1034569831408877;-0.3041049639662056;-11.734;5.9071035605978903e-5
57.0;0.027617271371944516;0.4115417751333046;5.430384141279195;5.0;0.0;0.37278523163671;0.43710915442734566;-0.13633984847845185;-0.09133266227894221;-0.27395642264598;-11.15;0.0001610562559870493
58.0;0.03038258486477144;0.2804230537143566;4.192794462317086;5.0;0.0;0.2873029488837332;0.897076301865027;-0.11970715885473239;-0.07725247707692716;-0.24048847558595562;-10.22;0.00033848539630079835
59.0;0.03425811014387932;0.16453228079781124;3.1705543915595933;5.0;0.0;0.22461735611701866;1.389077572676476;-0.1087871641969735;-0.06841361127248287;-0.21849192776361362;-9.553;0.0005444666700328831
60.0;0.03751603860445672;0.06505798271586447;2.5297926731607627;5.0;0.0;0.1773655363143628;1.8108746276513235;-0.10379273009492358;-0.06485917950998395;-0.2084002220660067;-9.206;0.0007478744839337969
61.0;0.039006058462316105;0.043287779008472284;2.283532413699042;5.0;0.0;0.127493320971581;2.1037161514673737;-0.10445836535406657;-0.0658693274733611;-0.20968624684182383;-9.178;0.0009230515838574458
62.0;0.03805311781904026;0.09313563647832541;2.4665891305871495;5.0;0.0;0.0923460320653281;2.301934441177613;-0.11170324457176566;-0.07207239714283473;-0.22419917288374222;-9.546;0.001069891921705531
63.0;0.03613833328148836;0.06035564598647309;2.84890673160172;5.0;0.0;0.07336133700654653;2.360051492933613;-0.12088685825937946;-0.08109963087991644;-0.2426287590936792;-9.898;0.0011433641724393146
64.0;0.033184291253533775;0.031434811799748205;3.5599934252828374;5.0;0.0;0.07313303437399826;2.264683047065899;-0.13436164993390376;-0.09506374244113705;-0.2697133832338469;-10.43;0.0011138656090289036
65.0;0.029194127809634714;0.02935097741873057;4.999553602445236;5.0;0.0;0.07887559872458746;1.9753186433201984;-0.1570327392439213;-0.11758084140112796;-0.31531805076661246;-11.493;0.0009569742747927741
66.0;0.0279676096874716;0.06152569569946053;5.984990731591266;5.0;0.0;0.07199330701245799;1.5803034672599725;-0.17454972179928693;-0.13649145337176666;-0.35058579893204955;-12.037;0.000734492643760844
67.0;0.027443684982015146;0.06981769907401471;7.146561135239404;5.0;0.0;0.05084169175999302;1.1197183241205368;-0.19401981785955386;-0.15394116870035104;-0.38978341020826207;-12.649;0.0004913009636935782
68.0;0.027589683095603404;0.1576531961376701;8.10479571978065;5.0;0.0;0.04880775248704537;0.6451990791106921;-0.2120277406127964;-0.16420074770579854;-0.4260349308312423;-13.154;0.00026646125632137283
69.0;0.02788235901058294;0.2579430796419916;8.657461173824908;5.0;0.0;0.05658637829104389;0.27801038275533535;-0.2251131674655141;-0.16332685496730687;-0.4523730993299393;-13.409;0.00010896971509064817
70.0;0.02790818849224478;0.31086756052695974;8.489819787421292;5.0;0.0;0.07737560128462875;0.06049001097194897;-0.22676925320770722;-0.1488733397550821;-0.45572287613294676;-13.107;2.282412911088184e-5
71.0;0.027918253500415498;0.6633570005023082;7.41926672779979;5.0;0.0;0.11668016074803515;0.0017206875924584918;-0.2187975451403428;-0.12733129704407795;-0.4397084739211957;-12.415;6.340006805114791e-7
72.0;0.028794388743432306;1.167511518015035;5.874747717551026;5.0;0.0;0.2052238811673846;0.0;-0.20485749414091753;-0.07875808671878844;-0.41169393441647734;-11.552;0.0
73.0;0.028056482548896023;0.35433253118032143;6.1860364358461295;5.0;0.0;0.10895213030511379;0.0;-0.19370254790064942;-0.07515810614952277;-0.3892755100435087;-10.991;0.0
74.0;0.028017681212829035;0.2654015169473782;6.0473563549983025;5.0;0.0;0.09163461567723108;0.0;-0.1863221116821846;-0.07444288928145995;-0.37444200550316775;-10.769;0.0
75.0;0.027992837435567477;0.28950125797259246;5.9187542237687065;5.0;0.0;0.08340397168869843;0.0;-0.17924295309484733;-0.07601582642085884;-0.3602148535648376;-10.676;0.0
76.0;0.027939339267413703;0.39710686138680723;5.838281767034874;5.0;0.0;0.09009637221636126;0.0;-0.17288749237981454;-0.08096816931362787;-0.34744272893170575;-10.724;0.0
77.0;0.027779912506403673;0.5585757788007499;5.871130704614896;5.0;0.0;0.10107351012478633;0.0;-0.167800792559723;-0.08956949479197253;-0.337220658281563;-10.936;0.0
78.0;0.027034083867070572;0.4422919093586702;6.429684726043883;5.0;0.0;0.10761193571559244;0.0;-0.1651461426936342;-0.1003566070245395;-0.3318852732453301;-11.382;0.0
79.0;0.026484116745285537;0.38117013180110065;6.965233362239266;5.0;0.0;0.09651404605347688;0.0005466810369716392;-0.1620205032658585;-0.1076313020592249;-0.3256033962623124;-11.848;1.976496695873232e-7
80.0;0.026193221998558378;0.3606177579523824;7.0328276975175665;5.0;0.0;0.09187165255838675;0.039360776364322544;-0.15418557846249065;-0.10542448444168384;-0.3098543686810048;-11.955;1.4317487836057712e-5
81.0;0.02622699761077204;0.2849561303319215;6.523701857925535;5.0;0.0;0.09615558984880661;0.23720948003093273;-0.14208466588758661;-0.09520719979632136;-0.2855183521077378;-11.619;8.740167153091933e-5
82.0;0.027154235974583225;0.2683947570138133;5.556285057717639;5.0;0.0;0.0979500794140066;0.6173638661544356;-0.12963357829259345;-0.08370061886195138;-0.2604611052549227;-11.066;0.00023294412355184295
83.0;0.028534669686112617;0.1982018218928761;4.820372262012319;5.0;0.0;0.10397103878886989;1.0637316989772247;-0.12234189728636627;-0.07699644289378879;-0.24576134237324695;-10.741;0.00041694320557966567
84.0;0.030226366064281553;0.13064905961503653;4.218871592679497;5.0;0.0;0.10846446764357254;1.4069080859333578;-0.11770808108156257;-0.07362922444785903;-0.23640485064600586;-10.437;0.0005810400359269328
85.0;0.03082838557348868;0.03248552805162748;4.0548543400469645;5.0;0.0;0.09999047491101658;1.5916998714577104;-0.11784524948760895;-0.07439810544640994;-0.23664508316605612;-10.35;0.0006983932154297188
86.0;0.032258659204088776;0.02935097741873057;3.685934832662747;5.0;0.0;0.09210879141278544;1.7778715556654832;-0.11882686207396526;-0.07674093494387371;-0.23857861659408605;-10.151;0.0008263182396556276
87.0;0.03130868318547745;0.034603929574665494;4.01305453785991;5.0;0.0;0.09520080042497728;1.9295369656162806;-0.12945340125107563;-0.08690852233219232;-0.2598998765802302;-10.596;0.0009347946188837599
88.0;0.031089039211005233;0.0222579111468017;4.150045785210015;5.0;0.0;0.12474394669198781;1.9970532870841189;-0.13886890732456492;-0.0982871757424684;-0.27880698119292036;-10.778;0.0009822341270947828
89.0;0.02924315800483257;0.018362053625304877;4.934886437745992;5.0;0.0;0.17169280426760064;1.7332716772834376;-0.1541225174411164;-0.11542227359381842;-0.3095017670889493;-11.279;0.000839710804125843
90.0;0.027955484636796382;0.026271320805812803;5.953472900150703;5.0;0.0;0.19860066555696793;1.398170037536559;-0.17287812602372252;-0.13520111455597514;-0.3472492815587471;-11.921;0.0006498407606976952
91.0;0.027421783234173706;0.02525767574682722;7.14023138849641;5.0;0.0;0.16161275219448185;1.0069687006418393;-0.19325914576084274;-0.1533488822635093;-0.38826770385632153;-12.599;0.00044182959444124376
92.0;0.027550276710712404;0.02729152767811966;8.211365408421411;5.0;0.0;0.14432087220491854;0.5279036115177793;-0.2113407461779724;-0.1636812318871999;-0.4246665095764289;-13.111;0.0002180193123268305
93.0;0.027811576956707853;0.02729152767811966;8.746213760297296;5.0;0.0;0.13973195619479709;0.16146298084990993;-0.2223486939223007;-0.1613340830789684;-0.446828480071888;-13.244;6.328747454150183e-5
94.0;0.027773758128235487;0.0943928044217974;8.396377535657342;5.0;0.0;0.14024061120463535;0.005550765986882676;-0.22185828834654664;-0.14565564719958438;-0.44585824722272743;-12.823;2.0944185248644154e-6
95.0;0.02781958242202141;0.42121233364066285;7.482802958145652;5.0;0.0;0.14496016469415346;0.0;-0.21627753374155517;-0.1258649079148765;-0.43464424436845317;-12.272;0.0
96.0;0.02796388799002897;0.5687470264164627;6.613832343445728;5.0;0.0;0.13276954888095693;0.0;-0.20599281904204145;-0.07919446790746737;-0.41397519282895734;-11.616;0.0
97.0;0.029948445546707357;0.8720515250938801;4.931925679100364;5.0;0.0;0.2761580114009771;0.0;-0.18423788611654274;-0.07148597349802573;-0.37025568600827347;-10.454;0.0
98.0;0.029953153606726086;0.7159498956537979;4.832080751985623;5.0;0.0;0.24317843589043808;0.0;-0.17630373656127;-0.07044038835134685;-0.35430940895008795;-10.19;0.0
99.0;0.0329622311081969;1.6448209298105079;3.795370153212149;5.0;0.0;0.2167976652173071;0.0;-0.16916735023186066;-0.07174349003004556;-0.33996882646534465;-10.076;0.0
100.0;0.029139792650196734;0.34025884635241854;5.003587804059353;5.0;0.0;0.18639817756646365;0.0;-0.16074766236918558;-0.07528285007282322;-0.32304629925061734;-9.971;0.0
101.0;0.02965575264976521;0.8484051736221044;4.763617542529022;5.0;0.0;0.16801559256270682;0.0;-0.15687530880621797;-0.08373792033141246;-0.3152650337279483;-10.224;0.0
102.0;0.02746922840174525;0.6930776374047036;6.032835729898078;5.0;0.0;0.15473455578651;0.0;-0.16378209438331648;-0.09952778890329649;-0.3291442149963447;-11.288;0.0
103.0;0.02642627319414309;0.49157283235588745;7.800910803927032;5.0;0.0;0.13820784466693706;0.0;-0.17487470783007467;-0.11617064373908945;-0.3514361187100159;-12.788;0.0
104.0;0.026353271468058034;1.0254779341222928;7.5842477525758545;5.0;0.0;0.12686758626490263;0.0002096954591170136;-0.16910905635037726;-0.11563381569436786;-0.3398490006145506;-13.112;7.627675220110087e-8
105.0;0.026463279712593223;0.8629439642351716;6.445748135706348;5.0;0.0;0.11115110517787512;0.11618688616790537;-0.1467003232951691;-0.09831565607785973;-0.2948048810070908;-11.996;4.280995877451167e-5
106.0;0.029144134053221846;0.8720515250938801;4.637372096459937;5.0;0.0;0.08352063559148519;0.5538921026640008;-0.12521843756003823;-0.08085535404282687;-0.25159480138532503;-10.689;0.00020899491769911396
107.0;0.03483111337037815;1.1732557276668998;3.0705671142590654;5.0;0.0;0.0658914302556327;1.0745191032958532;-0.11356517394891287;-0.0714634051869948;-0.22812471266358703;-9.971;0.0004211714662781269
108.0;0.03556476111484097;0.9068041703950037;2.919598422730008;5.0;0.0;0.053322064825305285;1.493676672231473;-0.11237521258967142;-0.07027665121626112;-0.2256806907336764;-9.965;0.0006168746600961012
109.0;0.03426961977307051;0.6983448433103401;3.210002484362848;5.0;0.0;0.045624992296796126;1.7291237166856925;-0.11678779248889526;-0.07371389534409618;-0.2345056009712487;-10.258;0.0007586909404383851
110.0;0.032381938865954855;0.46846721429722266;3.695589448558671;5.0;0.0;0.03834401650636335;1.9240347585911666;-0.12489866938520787;-0.08065623464543278;-0.2507626636705732;-10.67;0.000894251898956887
111.0;0.02947756412872312;0.32782973162550855;4.640528933951724;5.0;0.0;0.03640526091843587;1.6697281529765917;-0.13651554620271536;-0.09168767087853916;-0.2741261685569662;-11.172;0.0008089261414604263
112.0;0.027393065477835234;0.30015271596895143;5.8507403328238885;5.0;0.0;0.038446516320372624;1.1092063885905799;-0.15128647251216865;-0.10718341272555905;-0.3038811412914244;-11.736;0.0005455539799120708
113.0;0.026719169494425286;0.2475615221099236;7.432936424851426;5.0;0.0;0.04175018897976818;0.8975269241411052;-0.17708450695210293;-0.13272727306837281;-0.3557577654896254;-12.954;0.0004348210756990737
114.0;0.027056212916030394;0.31855900935583814;8.095627886297871;5.0;0.0;0.03895970526788502;0.7220625899988622;-0.19490230111707585;-0.1525114382026376;-0.3915950031026028;-13.436;0.0003355998842479411
115.0;0.027631750699962935;0.13598145171117998;9.039391436994826;5.0;0.0;0.026980856968597325;0.5279036115177793;-0.21352470044630142;-0.16949067948058172;-0.42905027369838744;-13.918;0.00023162928344475808
116.0;0.02786661594037373;0.04550751982462205;9.349171602678249;5.0;0.0;0.021477202014170974;0.14951902902149575;-0.22130713014565545;-0.17144444150384283;-0.44473565371497076;-13.728;6.174997703334341e-5
117.0;0.02770909561760623;0.02729152767811966;8.789894648030403;5.0;0.0;0.01908140916396223;0.00044981788621420535;-0.21859585113989247;-0.15862914975577255;-0.43930187451640546;-13.02;1.7631185719627184e-7
118.0;0.027513198336642473;0.03782222139538051;7.924164803950172;5.0;0.0;0.01844462190230612;0.0;-0.21118384080465968;-0.13864802301725973;-0.4244063009032144;-12.206;0.0
119.0;0.027558953132729644;0.018362053625304877;7.176024077595434;5.0;0.0;0.019905358527674867;0.0;-0.20244334441020062;-0.11781367188616065;-0.4068417719855638;-11.487;0.0
120.0;0.027748018445039054;0.06505798271586447;6.4495781001547074;5.0;0.0;0.021477202014170974;0.0;-0.19295897746385698;-0.07418336783990441;-0.38778125110095596;-10.881;0.0
121.0;0.005370525968636279;4.3441484410309075;0.0;3.473139007313282;0.0;2.4454113464648803;0.0;-0.1716456724431851;-0.06627988402867634;-0.34370178562064396;-9.681;0.0
122.0;0.00527945420204689;4.325095170788847;0.0;3.2814075628140893;0.0;2.344574099839032;0.0;-0.16353113543389194;-0.06502297082975947;-0.32744990774480875;-9.395;0.0
123.0;0.005087816726971501;4.111718928139347;0.0;3.394954641733603;0.0;2.2689103611951515;0.0;-0.15608723834466745;-0.06587729007631427;-0.31254364401294643;-9.241;0.0
124.0;0.005042964991133188;4.116440970208691;0.0;3.337854927678751;0.0;2.2295201535060096;0.0;-0.14869479230710783;-0.06930312485243122;-0.29774169900961983;-9.168;0.0
125.0;0.004747566128977577;3.7927773346924267;0.0;3.6916674663494526;0.0;2.190044493334627;0.0;-0.14161485138239943;-0.07522823152602222;-0.2835652458787742;-9.174;0.0
126.0;0.0044949234476145865;3.386616219671371;0.0;4.258666733616564;0.0;2.1655325205736218;0.0;-0.13604409980079402;-0.08227419153592758;-0.27241231719732084;-9.32;0.0
127.0;0.004785951009202226;4.026877359677242;0.0;4.109755640843606;0.0;2.1878325130303775;0.0;-0.1352219477145316;-0.08939708390182577;-0.2707660990839024;-9.829;0.0
128.0;0.004782813122227174;4.177909448352949;0.0;4.290254098487309;0.0;2.1962802541119215;0.0;-0.1320606976678272;-0.08986668634748597;-0.2644359957006636;-10.178;0.0
129.0;0.00467346179789309;4.03393620714021;0.0;4.0353156364608695;0.0;2.148080844338897;0.008456785211651203;-0.1203752495937551;-0.08029581627942904;-0.24103632869613917;-9.784;3.115968059876397e-6
130.0;0.0046246151124805105;3.816081629786541;0.0;3.212712645450014;0.0;1.9889266010751938;0.17192964993122223;-0.1038546942716862;-0.06677223638819875;-0.2079407970300687;-8.811;6.48726040046294e-5
131.0;0.004316555344875392;2.7218596021614827;0.0;3.149858728440546;0.0;1.840070486599428;0.5969917760123225;-0.09141770127232751;-0.05728051512882283;-0.18299486118356936;-7.977;0.00023399854026593677
132.0;0.004059365421584105;1.9699880351694923;0.0;3.334680428575381;0.0;1.6866478188699343;0.9920578099255104;-0.08700465860003433;-0.05416638225473532;-0.174111590727958;-7.668;0.00040971070625292916
133.0;0.003990055616208143;1.5480360121691839;0.0;3.3414508310959996;0.0;1.4886309075918684;1.3711642189066198;-0.08521153667361975;-0.05351092532111342;-0.1704669833342005;-7.44;0.000601628362793906
134.0;0.0036821669214545214;0.9639830203488341;0.0;4.108331566939744;0.0;1.3211244004931433;1.5347321290649019;-0.08951497669187691;-0.05750992024850321;-0.17904895026766798;-7.602;0.000713312020314733
135.0;0.041237114048832305;1.1312414530303596;0.07612342851222732;5.0;0.0;1.1163473144909564;1.5489107115349456;-0.10373394950753592;-0.06964244591764972;-0.20826586791338184;-8.491;0.0007503942262188429
136.0;0.04039238254906701;1.0367262848825802;2.1147908267124285;5.0;0.0;0.7954132591966966;1.4104301376837451;-0.12737564778658012;-0.09019715252585275;-0.2557933353182206;-9.884;0.0006937083872903256
137.0;0.030011783972607467;0.7852912678444626;4.678571539222141;5.0;0.0;0.5382405799748251;1.113993109682416;-0.15751392432099015;-0.11802785426381489;-0.3164001395186789;-11.524;0.0005396915337520404
138.0;0.027664151458753033;0.6563956842159478;6.36052189636531;5.0;0.0;0.3682983654587064;0.6948782733452286;-0.17984337993207772;-0.1407247964748449;-0.3613350964894297;-12.398;0.0003229651713453751
139.0;0.0275250186964668;0.7727672455604261;6.930723791949435;5.0;0.0;0.3090829185905568;0.2308161774613498;-0.191984381422961;-0.15241746926184974;-0.38579510238079906;-12.513;0.00010127565833299848
140.0;0.02762433265155671;0.6338567050137256;6.885104530853661;5.0;0.0;0.2774402031450419;0.005939110993328788;-0.19452163087650973;-0.15070718279844306;-0.39092007529669753;-12.066;2.452797947101471e-6
141.0;0.0281166637393705;0.6269482029537365;6.273890547929122;5.0;0.0;0.2982319061482793;0.0;-0.1927241126065946;-0.13985444926693022;-0.38730805865941353;-11.479;0.0
142.0;0.030661333118656726;1.3988248773066654;4.7432552658749865;5.0;0.0;0.4494600208667646;0.0;-0.18858694304568815;-0.12381301579108413;-0.3789954958956474;-10.9;0.0
