Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
78.0;0.030134005717997715;1.2621951200000001;4.544680690716453;5.0;0.0;0.447110795;0.244285715;-0.1507518555154302;-0.09142980872027257;-0.3029380110411558;-10.953;8.958762330299435e-5
79.0;0.029330747623367688;1.040650405;4.8198840564576795;5.0;0.0;0.48203199500000005;0.640357145;-0.1483556705050188;-0.09831529237299491;-0.2980876124623572;-11.438;0.0002353417220637153
80.0;0.031221369360397162;0.955284555;4.121615980676673;5.0;0.0;0.5867956049999999;1.3105357149999999;-0.14011980942113425;-0.09549807251200382;-0.28147813979957076;-11.457;0.00048411766293083365
81.0;0.036312642698065556;0.7784552849999999;2.840584167386778;5.0;0.0;0.6282831899999999;2.143214285;-0.12664985343787122;-0.08449571191870152;-0.25433407208797426;-10.925;0.0008003273504548613
82.0;0.04555929508081288;0.75406504;1.4094599391250946;5.0;0.0;0.6288801350000001;2.865535715;-0.11371908608869086;-0.07302871837854605;-0.2282783306032803;-10.243;0.0010916325543374366
83.0;0.049720817431329216;0.63821138;0.9429561114227917;5.0;0.0;0.614553485;3.304285715;-0.10905707045604104;-0.06824515483002169;-0.2188539764324001;-10.104;0.0012995231077328625
84.0;0.049619116517031304;0.520325205;0.9616702675543549;5.0;0.0;0.61485196;3.49232143;-0.10894616163612739;-0.06778214514236379;-0.2185884838625018;-10.194;0.0014345746616197474
85.0;0.04674550818376226;0.28861788499999996;1.2824220686833205;5.0;0.0;0.58590019;3.4980357150000003;-0.11063211966252724;-0.06950164195513264;-0.2219456862139306;-10.253;0.001510856267176109
86.0;0.04397382951770151;0.19105691000000002;1.614915602978438;5.0;0.0;0.536055395;3.3021428549999996;-0.11350740348648279;-0.07300666591986787;-0.22771754160485155;-10.23;0.0014956082597684362
87.0;0.04039599910662732;0.089430895;2.108954897766806;5.0;0.0;0.475167145;2.87732143;-0.11722171262881734;-0.07844428229869509;-0.23521405528390824;-10.12;0.0013483915560504327
88.0;0.033411987701715246;0.1402439;3.488731813544216;5.0;0.0;0.38562559500000004;2.231785715;-0.1314794132489829;-0.09286460364761755;-0.2639409831399102;-10.758;0.0010589203848640396
89.0;0.02779599286769455;0.1300813;5.680392259332671;5.0;0.0;0.265938395;1.47357143;-0.15515282356750087;-0.11602644900396282;-0.3116153661053078;-11.967;0.0006905558943580248
90.0;0.026838122097955733;0.101626015;6.893723077770641;5.0;0.0;0.16117478500000001;0.795714285;-0.16939382738239772;-0.13231506620177846;-0.3403256430136712;-12.31;0.00036039532791858444
91.0;0.026768340916603156;0.048780489999999996;7.750408926580459;5.0;0.0;0.09998806;0.331785715;-0.18247283686557222;-0.1446166714446138;-0.366668879985095;-12.537;0.00014330343304320902
92.0;0.02701593217459945;0.05691057;8.198281615310432;5.0;0.0;0.07790114499999999;0.08178571500000001;-0.19393812067405006;-0.15000067917858984;-0.3897391807779637;-12.681;3.359590941818151e-5
93.0;0.027239065517522323;0.058943090000000004;8.36171077574549;5.0;0.0;0.06506686;0.000535715;-0.2027401237284388;-0.14688189786305778;-0.4074367437848782;-12.729;2.1068820365587252e-7
94.0;0.02729361719062746;0.20121951;7.735926266787282;5.0;0.0;0.08178128;0.0;-0.2015578227705073;-0.1321114769488;-0.405060950728198;-12.28;0.0
95.0;0.027588449133663907;0.44715446999999997;6.789653021699877;5.0;0.0;0.117000955;0.0;-0.1948432822748868;-0.11320499094835146;-0.3915679829327593;-11.654;0.0
96.0;0.0281195265337699;0.481707315;5.914147682172529;5.0;0.0;0.147743555;0.0;-0.1837096664844138;-0.07051175136284484;-0.36919324280989774;-10.92;0.0
97.0;0.03760507996640126;2.44918699;2.705950403564902;5.0;0.0;0.39487822499999997;0.0;-0.16690244805407964;-0.06465462321429893;-0.3354211228710258;-9.983;0.0
98.0;0.03653896075799285;2.13414634;2.9011191459841603;5.0;0.0;0.331005255;0.0;-0.1611285468317148;-0.06427273477202726;-0.3238155962860371;-9.817;0.0
99.0;0.036179541983548204;2.030487805;2.9503200115157404;5.0;0.0;0.28444365;0.0;-0.1550190973437487;-0.06563601511220367;-0.31153696100710704;-9.733;0.0
100.0;0.03337123002278136;1.4878048799999999;3.578406325272406;5.0;0.0;0.24444842500000002;0.004285715;-0.14978700765095063;-0.07003486412467064;-0.3010207722518576;-9.794;1.5700764673461668e-6
101.0;0.03195824082060226;1.24593496;3.927365180962813;5.0;0.0;0.18833571999999998;0.11624999999999999;-0.14503181740777427;-0.0772749018911565;-0.29145466090144745;-9.964;4.259923569898099e-5
102.0;0.029879810306853397;0.953252035;4.576443225048048;5.0;0.0;0.12237345;0.41678571499999995;-0.1451148742936362;-0.08798844956624138;-0.2915945666040052;-10.544;0.00015284905887144959
103.0;0.02891598914762152;0.88821138;4.960113946389876;5.0;0.0;0.07372254;0.89107143;-0.1462433374206269;-0.09688389059578523;-0.2938206613282847;-11.276;0.0003274833215423517
104.0;0.029395806817966684;0.57113821;4.71030964770027;5.0;0.0;0.045367715;1.6473214299999999;-0.14010572851057643;-0.09544768148339444;-0.281419616457134;-11.457;0.0006085277887962627
105.0;0.03216580534333849;0.34146341500000005;3.7838250850852524;5.0;0.0;0.04089064;2.4901785700000003;-0.12959421595036033;-0.08642361909114804;-0.2602186494438896;-11.18;0.0009298920929353433
106.0;0.039619811605856474;0.274390245;2.2343347378008707;5.0;0.0;0.06387297;3.234107145;-0.11529347190672806;-0.07399924706112432;-0.2314060925959779;-10.386;0.0012320407054138929
107.0;0.04884634662624822;0.221544715;1.0514488373737307;5.0;0.0;0.11849331499999999;3.703035715;-0.10482222583694252;-0.06553209105545343;-0.2103042434066982;-9.714;0.0014563451515579918
108.0;0.05371431055766332;0.17886179;0.48153516760021603;5.0;0.0;0.16714422;3.86482143;-0.0996871507824984;-0.06194353117567004;-0.1999430763912618;-9.331;0.0015875900905155224
109.0;0.053395373702455645;0.18089431;0.28665318541977103;5.0;0.0;0.205647085;3.81017857;-0.0984307876911977;-0.06175741577900486;-0.1973913313451131;-9.126;0.0016456756421495272
110.0;0.05336536988221128;0.272357725;0.29270052857673956;5.0;0.0;0.23221108000000001;3.57392857;-0.09989492694970344;-0.06417842753556484;-0.20033047466927606;-9.007;0.001618705587197982
111.0;0.05116221563635331;0.43495934999999997;0.7783438861106943;5.0;0.0;0.25340258;3.17357143;-0.10707176819291857;-0.07159521232060669;-0.21478201092219526;-9.247;0.0014872224125251439
112.0;0.04477708395083181;0.92479675;1.5012554849886899;5.0;0.0;0.28802531;2.5889285699999998;-0.12041645349454744;-0.08499623365551394;-0.24166668237406164;-9.856;0.0012283747580712101
113.0;0.03638811223385345;1.453252035;2.88834950900928;5.0;0.0;0.318469435;1.862857145;-0.1424243102160186;-0.10645755392633582;-0.2859900962052864;-10.988;0.0008729858326764057
114.0;0.032513507148951334;1.723577235;3.8980321722621247;5.0;0.0;0.331303725;1.1573214299999999;-0.15835805699763553;-0.12365383478761843;-0.31810667757792394;-11.51;0.0005241746241517518
115.0;0.03055014959448331;2.0508130099999997;4.670809622986393;5.0;0.0;0.37428366999999996;0.5882142850000001;-0.1749167374721111;-0.13860065248373607;-0.3514568284477948;-12.019;0.00025405893802738486
116.0;0.030016121478309288;2.32317073;5.063580470593967;5.0;0.0;0.531279845;0.201607145;-0.18966357357154995;-0.14668198289177092;-0.3811379424845308;-12.402;8.28161174781951e-5
117.0;0.030587742837253566;2.589430895;4.91647249727469;5.0;0.0;0.75453677;0.023392855;-0.19969545663826924;-0.14467426700386857;-0.4013173817571067;-12.538;9.20003845016902e-6
118.0;0.03171048945437028;2.782520325;4.515928124811719;5.0;0.0;0.91123448;0.0;-0.20451010597756616;-0.13404766620607192;-0.41099657163457964;-12.46;0.0
119.0;0.032146403448454264;2.278455285;4.277878422795769;5.0;0.0;0.9288443150000001;0.0;-0.19691425648590546;-0.11440926757439697;-0.3957326857114686;-11.778;0.0
120.0;0.033870179454379715;2.087398375;3.6567119940258905;5.0;0.0;0.880790355;0.0;-0.1850023714375155;-0.07100875503740411;-0.3717944677629351;-10.997;0.0
121.0;0.030088505688563166;0.62398374;4.741816929521937;5.0;0.0;0.519340975;0.0;-0.1722055612849262;-0.06670792682526477;-0.3460747126369084;-10.3;0.0
122.0;0.03000048469972525;0.477642275;4.710579420170404;5.0;0.0;0.516057785;0.0;-0.1663835669024652;-0.0663680252605694;-0.33437312155298426;-10.137;0.0
123.0;0.029862828689724154;0.416666665;4.702562334316841;5.0;0.0;0.5047158549999999;0.0;-0.16043696438459232;-0.06792908629124969;-0.32242194546477076;-10.073;0.0
124.0;0.029193016480518627;0.29268292500000004;4.908473516091081;5.0;0.0;0.483524355;0.0;-0.15515702077987417;-0.07254561447069237;-0.3118109975498568;-10.145;0.0
125.0;0.028287309359333473;0.25406504;5.3163265259926185;5.0;0.0;0.501731135;0.0;-0.15326250297846672;-0.0816752729783756;-0.30800379543516576;-10.529;0.0
126.0;0.02703648135728895;0.31300812999999994;6.2046273686245605;5.0;0.0;0.48382282499999996;0.007142855;-0.15745290913351773;-0.09552399086633613;-0.3164238204448556;-11.439;2.6195203556946004e-6
127.0;0.026440658563568878;0.658536585;7.230509262524663;5.0;0.0;0.421442215;0.150892855;-0.16668261188037237;-0.1105289391112313;-0.3349596419854014;-12.849;5.5455591649267065e-5
128.0;0.026319833066776495;0.839430895;7.235884608165043;5.0;0.0;0.344436485;0.48321428499999997;-0.16273162336209718;-0.11103282154121309;-0.3269902657317347;-13.302;0.00017850148429491203
129.0;0.027243850966731358;1.2642276399999999;5.848834106249804;5.0;0.0;0.30772445;0.7919642849999999;-0.1469814558332372;-0.0982619035685864;-0.2953099269291144;-12.672;0.00029573836004407217
130.0;0.028763694066420882;0.92479675;4.822987373931637;5.0;0.0;0.31488777500000004;1.103035715;-0.12990128186149774;-0.08367838896558871;-0.26095428653124986;-11.691;0.0004202040437980968
131.0;0.03151812690365374;0.7601626;3.8599605895002513;5.0;0.0;0.32951289500000003;1.3267857150000002;-0.11722314551008971;-0.07361786404145407;-0.23544964356437723;-10.85;0.0005218037555969545
132.0;0.03292737894941206;0.599593495;3.4792895531596;5.0;0.0;0.33040831;1.41267857;-0.1114471786491115;-0.06958903096030557;-0.2238243094119227;-10.417;0.0005802996437058255
133.0;0.03138186002226243;0.56097561;3.888101859345346;5.0;0.0;0.319961795;1.37767857;-0.11585884807467436;-0.07304406422641319;-0.2326816821469485;-10.725;0.0005950408947264622
134.0;0.029927477089348918;0.461382115;4.337422801265298;5.0;0.0;0.32533429;1.243392855;-0.12135092671291725;-0.07830249835738858;-0.2437229608633401;-10.924;0.0005631581387398994
135.0;0.028590426056142593;0.467479675;4.897405954655314;5.0;0.0;0.32443887499999996;1.03982143;-0.1304410661464781;-0.08752001500921623;-0.2620085219535337;-11.249;0.0004872887753845027
136.0;0.02730337554369337;0.461382115;5.751468246394309;5.0;0.0;0.321752625;0.76642857;-0.14390971902676536;-0.10181732695704397;-0.2891082506186386;-11.766;0.000363649086406665
137.0;0.02654434089946048;0.5589430900000001;7.132505800923136;5.0;0.0;0.32264804;0.43517857;-0.1663370613763213;-0.12450716283217796;-0.334223144150312;-12.824;0.0002039365859663799
138.0;0.026733525641157014;0.6300813;7.951771766837055;5.0;0.0;0.34234718;0.147857145;-0.1840783074790799;-0.14385899512096895;-0.3699147378945547;-13.374;6.696753503348339e-5
139.0;0.027259588851850883;1.00813008;8.277206684912922;5.0;0.0;0.36144938000000004;0.015357145;-0.2022282162743971;-0.16031109277985675;-0.40640661923911064;-13.893;6.6329908152988215e-6
140.0;0.02761879118124346;1.093495935;8.431907331506336;5.0;0.0;0.33876552;0.0;-0.21489420887354674;-0.16621952950065022;-0.4318631488143223;-14.051;0.0
141.0;0.02775025295392019;1.274390245;7.5492783933183;5.0;0.0;0.31309694499999996;0.0;-0.2125191595554907;-0.15396694337535344;-0.4270896461016896;-13.343;0.0
142.0;0.027596525139786145;0.6910569099999999;7.340490200152995;5.0;0.0;0.25877507;0.0;-0.20575944656578662;-0.1348655617841795;-0.41350501948782764;-12.536;0.0
143.0;0.027628070220086343;0.51219512;6.890941254490214;5.0;0.0;0.172218245;0.0;-0.19833747292500054;-0.11523521318716168;-0.39859032885698836;-11.863;0.0
144.0;0.027463103229395817;0.152439025;6.601867017053596;5.0;0.0;0.117000955;0.0;-0.18892509713047176;-0.07251353605224786;-0.3796743031609025;-11.23;0.0
145.0;0.048201435303582466;3.6239837400000003;1.0949108242528143;5.0;0.0;1.9606614150000001;0.0;-0.1847703659848499;-0.07157728923548815;-0.37133465053608494;-11.052;0.0
146.0;0.0524612357425763;3.908536585;0.4001814290818096;5.0;0.0;2.191380135;0.0;-0.1787503488730697;-0.07130346533608155;-0.3592367196800537;-10.891;0.0
147.0;0.005057045001552369;4.408536585;0.0;4.5724498527649615;0.0;2.356733525;0.0;-0.17222214325731275;-0.07256881099973755;-0.3448527542467986;-10.748;0.0
148.0;0.004990503207749337;4.2235772350000005;0.0;4.531188193576249;0.0;2.5773042000000004;0.0;-0.16552588182548755;-0.07702192430488096;-0.3314445512069498;-10.758;0.0
149.0;0.005092026747928528;4.4552845549999995;0.0;4.465917352321677;0.0;2.706840975;0.0;-0.16190538003093438;-0.08586670031007977;-0.3241951020777539;-11.056;0.0
150.0;0.05054440918200703;4.1097561;0.8385428918102608;5.0;0.0;2.7895176700000004;0.0;-0.1670096949180551;-0.10132738000302799;-0.33564210044181897;-12.134;0.0
151.0;0.040772820781921924;4.103658535;2.1966102304078468;5.0;0.0;2.72236151;0.01267857;-0.17379137582258072;-0.11526358194187664;-0.34926536428728605;-13.397;4.659581798068888e-6
