Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeB;Demand;Total_PV
23.0;0.05104677674529406;4.31504065;0.6821764029872454;5.0;0.0;3.72403846;0.0;-0.22323201981387092;-0.14656200774098435;-0.44863214181225003;-12.903;0.0
24.0;0.03549380532593008;4.327235770000001;0.053568881175506296;5.0;0.0;3.5638461550000002;0.0;-0.21454942370384605;-0.12485961459964179;-0.4311724333792946;-12.174;0.0
25.0;0.04844173386555406;3.518292685;1.0542974805943688;5.0;0.0;1.491346155;0.0;-0.1839656690214489;-0.07138275125213583;-0.3697179387796904;-10.439;0.0
26.0;0.05121749839595344;3.654471545;0.6902232584191538;5.0;0.0;1.4334615400000001;0.0;-0.17608747623341992;-0.07035670333141675;-0.3538851567946723;-10.178;0.0
27.0;0.04657384901242042;3.0182926850000005;1.2840514445605462;5.0;0.0;1.37346154;0.0;-0.16946393335155105;-0.07187118730635363;-0.3405716634683059;-10.094;0.0
28.0;0.04623722151135653;3.0020325199999998;1.3294321697487306;5.0;0.0;1.350576925;0.0;-0.1630620970219256;-0.07636941278109136;-0.32770599973937664;-10.115;0.0
29.0;0.04172223988127512;2.67886179;1.9728693376576825;5.0;0.0;1.322115385;0.0;-0.15969354919250764;-0.08524437140513372;-0.3209347392276775;-10.408;0.0
30.0;0.03857819071210784;3.085365855;2.5327597000449877;5.0;0.0;1.2886538450000002;0.0;-0.16414007298906502;-0.09974758663163531;-0.3298693399521616;-11.313;0.0
31.0;0.03361512229732067;2.892276425;3.6507064353123035;5.0;0.0;1.25076923;0.010875;-0.16672103477879585;-0.11075431511547525;-0.33505271931771596;-12.192;3.996740330652364e-6
32.0;0.03193243547644533;2.5995934949999997;4.075501572176214;5.0;0.0;1.206923075;0.14225;-0.16033047264409614;-0.10961531647733319;-0.3221973916202132;-12.432;5.2547776274766456e-5
33.0;0.033741414814384335;2.142276425;3.4781258857340025;5.0;0.0;1.12596154;0.5365;-0.14371901337175966;-0.09626850254368154;-0.28877934601624855;-11.754;0.00020034190072554183
34.0;0.039488082263097773;1.6971544699999999;2.259134230709632;5.0;0.0;0.97596154;1.102625;-0.12393528025821053;-0.07996234393149215;-0.24896929546737165;-10.582;0.00042004758095514293
35.0;0.04828742610457143;1.4268292699999998;1.0701210344033172;5.0;0.0;0.85730769;1.680625;-0.109713968180193;-0.06896555429433518;-0.22033085651434442;-9.636;0.0006609631282849103
36.0;0.05229441049598683;1.079268295;0.6189544061991965;5.0;0.0;0.766923075;2.080125;-0.10336899902337168;-0.06456358494183152;-0.20752741655867954;-9.17;0.0008544730712263726
37.0;0.0526664467282427;0.723577235;0.5752854585732253;5.0;0.0;0.708846155;2.2792499999999998;-0.1014849546591552;-0.0639676077941376;-0.20370124885237711;-8.918;0.00098444367854636
38.0;0.05322332093138394;0.67682927;0.308265519780812;5.0;0.0;0.668846155;2.47175;-0.10239130849304005;-0.06602299463187232;-0.20548037330152602;-8.752;0.0011195062958845347
39.0;0.053048286615521675;0.784552845;0.49195970012115126;5.0;0.0;0.684423075;2.433625;-0.10979278227992739;-0.07362395821085436;-0.2203448300759713;-8.991;0.0011404632678085028
40.0;0.04511651667569643;0.6321138199999999;1.4519949812406736;5.0;0.0;0.83423077;2.193375;-0.12431038024548685;-0.08793918531034739;-0.2495435064810728;-9.65;0.001040695566577351
41.0;0.03832255692666327;0.80894309;2.525538919768967;5.0;0.0;1.00769231;1.9417499999999999;-0.1466447734552179;-0.1097904475967004;-0.29446277318690894;-10.733;0.0009099571833241194
42.0;0.03415447745347636;0.82520325;3.5107872749258346;5.0;0.0;1.105;1.63525;-0.16598708699485873;-0.12978096180145768;-0.33338177693248433;-11.447;0.0007406382807100983
43.0;0.030674444557392107;0.910569105;4.757133004135518;5.0;0.0;0.992115385;1.2666250000000001;-0.18733714577975136;-0.14861906226297963;-0.3763417692029772;-12.214;0.0005470751231057512
44.0;0.02889219097627783;0.973577235;6.028349494331952;5.0;0.0;0.875;0.74525;-0.2069441127493149;-0.16025118771986896;-0.4158092722199203;-12.839;0.00030613355271027175
45.0;0.028272052981067816;0.766260165;6.890362741433181;5.0;0.0;0.767884615;0.289875;-0.2166508251034731;-0.15718462863292387;-0.43536527054060187;-12.905;0.00011400323499387931
46.0;0.02820255514331078;0.63414634;6.72356167037049;5.0;0.0;0.6525000000000001;0.023375;-0.21204751544118478;-0.13921242190345978;-0.42614024519822913;-12.256;8.904761097223868e-6
47.0;0.028462358275110122;0.61585366;6.229534515626694;5.0;0.0;0.5432692299999999;0.0;-0.20533315236224906;-0.11949566219732942;-0.41264982960107277;-11.651;0.0
48.0;0.02892417739995843;0.6300813;5.603240453667988;5.0;0.0;0.432115385;0.0;-0.1951218810839762;-0.07501509616039008;-0.3921286215513117;-11.003;0.0
49.0;0.03283038056457916;1.648373985;4.000153947140761;5.0;0.0;0.88730769;0.0;-0.19181459053307426;-0.0744261693423484;-0.38548364882112496;-10.884;0.0
50.0;0.03391212367395652;1.792682925;3.637722601303182;5.0;0.0;0.85846154;0.0;-0.18443355317913698;-0.07368917048117102;-0.3706498680673869;-10.66;0.0
51.0;0.032816412227328194;1.43902439;3.896985094832557;5.0;0.0;0.8244230750000001;0.0;-0.17715895416793082;-0.07513274900535125;-0.3560294888729592;-10.552;0.0
52.0;0.034095945808808065;1.76219512;3.5079142635809473;5.0;0.0;0.7965384600000001;0.0;-0.16893500904731218;-0.079118210226671;-0.3395030319505175;-10.479;0.0
53.0;0.03343792986782077;1.729674795;3.6454719867125314;5.0;0.0;0.7780769249999999;0.0;-0.16230530297251614;-0.08663719894883741;-0.3261794784166131;-10.578;0.0
54.0;0.030462890438819373;1.23577236;4.504267874380064;5.0;0.0;0.74846154;0.001625;-0.15839784812853996;-0.09625628309478029;-0.3183250304832805;-10.917;5.959410597028394e-7
55.0;0.028968641001251638;1.37398374;5.114392138705582;5.0;0.0;0.68;0.073375;-0.15939074573766088;-0.1058760546247496;-0.32031340534379465;-11.656;2.6966512345895838e-5
56.0;0.02811249749027371;0.955284555;5.418319920459148;5.0;0.0;0.631923075;0.28750000000000003;-0.15132361891035312;-0.10343816090244236;-0.30408193892620783;-11.734;0.00010620376575743661
57.0;0.029037555773851278;0.62398374;4.796989253402515;5.0;0.0;0.574615385;0.6561250000000001;-0.13632907672335035;-0.09129973427451701;-0.27391509074818815;-11.15;0.00024501272994137207
58.0;0.03285257711227102;0.453252035;3.5471884071191564;5.0;0.0;0.4625;1.1945000000000001;-0.11969188796067744;-0.07720774729638794;-0.2404302103676618;-10.22;0.0004550475777811298
59.0;0.03742559781713209;0.290650405;2.561592797378927;5.0;0.0;0.37673077;1.719625;-0.10876968286035671;-0.06836389633094535;-0.21842530075854535;-9.553;0.0006763012090602834
60.0;0.040921104699481;0.13414634;1.99445871528333;5.0;0.0;0.309423075;2.144875;-0.10377506387234324;-0.06480894505136599;-0.20833290515233893;-9.206;0.0008810710551753697
61.0;0.0423505845501918;0.09552845500000001;1.7970710787685051;5.0;0.0;0.235;2.43025;-0.10444181857562057;-0.06582021505504429;-0.20962332242143608;-9.178;0.0010496629372764247
62.0;0.04121182572151117;0.18089431;1.9737032871837894;5.0;0.0;0.179615385;2.619625;-0.11168843368221906;-0.07202460811376607;-0.2241432042415711;-9.546;0.001186481917813907
63.0;0.038656180595468166;0.12601626;2.3936141702897857;5.0;0.0;0.14826923;2.674625;-0.12087341478458731;-0.08105232447919622;-0.24257777640941203;-9.898;0.0012534024624427824
64.0;0.03508706017421623;0.07317073;3.123795943181034;5.0;0.0;0.147884615;2.58425;-0.13434806045151518;-0.09501570249398471;-0.2696613200936312;-10.43;0.0012261549064466947
65.0;0.03036894071535307;0.06910569;4.550350356638254;5.0;0.0;0.1575;2.306;-0.15701743015200917;-0.11753116228821013;-0.31525838497897773;-11.493;0.0010806547005255155
66.0;0.028693402008735665;0.12804878;5.509908305518454;5.0;0.0;0.14596154;1.9147500000000002;-0.1745328855396905;-0.1364412344144585;-0.350519479878014;-12.037;0.0008672295661150654
67.0;0.027762255874258207;0.142276425;6.698422148704583;5.0;0.0;0.10923077;1.436875;-0.1940033319423615;-0.15389357309310298;-0.3897179080060125;-12.649;0.0006206087575348474
68.0;0.027727775146386743;0.280487805;7.662657400972565;5.0;0.0;0.105576925;0.9076249999999999;-0.21201428532140548;-0.16416137619442372;-0.4259812789927257;-13.154;0.00037283390242020853
69.0;0.02793346099234706;0.42276423;8.25774488433985;5.0;0.0;0.119423075;0.44999999999999996;-0.22510471355728193;-0.16330105595713795;-0.45233932121135223;-13.409;0.00017697785510045942
70.0;0.027949120881381496;0.49390244;8.163374595313634;5.0;0.0;0.155;0.12625;-0.2267661631599409;-0.1488634743904296;-0.4557105431663456;-13.107;4.809523373366901e-5
71.0;0.02813818944372134;0.92886179;7.047388164893398;5.0;0.0;0.21826923;0.0065;-0.21879722819566544;-0.12733056740530677;-0.43970752966077736;-12.415;2.4272550880074964e-6
72.0;0.029537565592576573;1.4878048799999999;5.410242998603179;5.0;0.0;0.34942307499999997;0.0;-0.20485713299878014;-0.0787580572017531;-0.41169364031909067;-11.552;0.0
73.0;0.028457420679079942;0.5508130099999999;5.892347694018956;5.0;0.0;0.206153845;0.0;-0.1937023591858238;-0.07515809105960106;-0.3892753568649701;-10.991;0.0
74.0;0.028368797634800783;0.43292683;5.79299838912687;5.0;0.0;0.17846154;0.0;-0.18632194912536867;-0.07444287612719235;-0.37444187330897705;-10.769;0.0
75.0;0.028372386403177977;0.465447155;5.661206110399395;5.0;0.0;0.165;0.0;-0.17924277918195133;-0.07601581134613053;-0.3602147123385974;-10.676;0.0
76.0;0.028406592739045174;0.605691055;5.5438247916734955;5.0;0.0;0.17596154;0.0;-0.1728872802222158;-0.08096814874930991;-0.3474425572468101;-10.724;0.0
77.0;0.02831406476742808;0.8048780499999999;5.5322394004250794;5.0;0.0;0.193653845;0.0;-0.16780055411875855;-0.08956946844626709;-0.33722046588844423;-10.936;0.0
78.0;0.027397664831109173;0.662601625;6.1129425714374666;5.0;0.0;0.20403846;0.0;-0.16514598530410524;-0.10035658728114359;-0.3318851460307811;-11.382;0.0
79.0;0.026709731477975035;0.585365855;6.669247827132262;5.0;0.0;0.186346155;0.0025;-0.162020325315721;-0.10763099646729883;-0.3256029784838421;-11.848;9.187908806097389e-7
80.0;0.026440140391408275;0.5589430900000001;6.698616355370851;5.0;0.0;0.178846155;0.08825;-0.15418329138159667;-0.105417137317044;-0.3098455297366288;-11.955;3.259993853250011e-5
81.0;0.02671824427194283;0.45934959499999994;6.1025864584868605;5.0;0.0;0.18576922999999998;0.39425;-0.1420772184812816;-0.09518361682386517;-0.28548918230290293;-11.619;0.000147222356684147
82.0;0.028227573202092647;0.43699187;5.039355374206735;5.0;0.0;0.188653845;0.874875;-0.12962082878306136;-0.08366193830937753;-0.26041140570853033;-11.066;0.000333285684061336
83.0;0.030168744520869338;0.339430895;4.271675855462966;5.0;0.0;0.19826923;1.37675;-0.12232578882552411;-0.07694941322807794;-0.24569881647370276;-10.741;0.0005414539155767946
84.0;0.03224728042832797;0.2398374;3.681505782071473;5.0;0.0;0.205384615;1.738;-0.11769072123009112;-0.07357946931981088;-0.23633769287983875;-10.437;0.0007139350749553202
85.0;0.03265333132930692;0.07520325;3.585490947138961;5.0;0.0;0.191923075;1.92625;-0.11782792830146269;-0.07434783984542458;-0.23657784540893262;-10.35;0.000831977464429056
86.0;0.034253049628965145;0.06910569;3.224517246782371;5.0;0.0;0.17923076999999998;2.11225;-0.11881012177925142;-0.07669068556900041;-0.2385138892427212;-10.151;0.0009566813688609724
87.0;0.03310973144009658;0.07926829499999999;3.547368152398397;5.0;0.0;0.18423077;2.261375;-0.12943769421410425;-0.08685865367927213;-0.2598391970114654;-10.596;0.0010597422044236284
88.0;0.03281152956185841;0.05487805;3.681178854021753;5.0;0.0;0.23076923;2.3271249999999997;-0.1388537503252472;-0.09823756649915516;-0.2787485086565023;-10.778;0.0011041562297242004
89.0;0.030588302484591733;0.046747965;4.442159895896879;5.0;0.0;0.30115384500000003;2.068;-0.15410611179000466;-0.11537197663695153;-0.30943794972640615;-11.279;0.0009691213879821187
90.0;0.028760511104419663;0.06300813;5.444360404538283;5.0;0.0;0.34;1.729;-0.17286104130179455;-0.13515143159510626;-0.34718208383432303;-11.921;0.0007830995794818895
91.0;0.02776212933446416;0.06097561;6.6713669483749145;5.0;0.0;0.286346155;1.31525;-0.193242995151367;-0.1533026150023131;-0.388203577112902;-12.599;0.0005680770201636942
92.0;0.027631503175045705;0.06504065;7.817290124611776;5.0;0.0;0.260576925;0.767875;-0.21132843742219248;-0.1636452319845074;-0.42461735729907474;-13.111;0.0003154274428546125
93.0;0.027818836997182874;0.06504065;8.469831390210555;5.0;0.0;0.253653845;0.28612499999999996;-0.22234259418628574;-0.16131538581473057;-0.4468040534482261;-13.244;0.00011252841953470879
94.0;0.027800932011255854;0.18292683;8.181956900890565;5.0;0.0;0.254423075;0.01725;-0.2218577379498893;-0.14565389138499957;-0.44585606450999105;-12.823;6.571427975491409e-6
95.0;0.02799591576811504;0.63617886;7.151255255952233;5.0;0.0;0.26153846000000003;0.0;-0.21627745489678643;-0.1258648980203726;-0.4346441798529922;-12.272;0.0
96.0;0.028336827423567936;0.81707317;6.2551927206955025;5.0;0.0;0.243076925;0.0;-0.2059926385523851;-0.07919445314500415;-0.413975045803249;-11.616;0.0
97.0;0.031177062771041292;1.166666665;4.465948506448232;5.0;0.0;0.4475;0.0;-0.1842373158194172;-0.07148592738968786;-0.3702552226699142;-10.454;0.0
98.0;0.03114022788664752;0.9898374;4.398852341897284;5.0;0.0;0.4025;0.0;-0.1763031961203993;-0.07044034372778758;-0.3543089715404492;-10.19;0.0
99.0;0.034863218076838724;1.9796747949999998;3.311513813902349;5.0;0.0;0.36576922999999995;0.0;-0.1691665224621542;-0.07174341595625748;-0.33996815683695497;-10.076;0.0
100.0;0.02996840881338577;0.532520325;4.675211036757803;5.0;0.0;0.3225;0.0;-0.16074730282809901;-0.07528281567099307;-0.3230460078172822;-9.971;0.0
101.0;0.030842442712013127;1.1402439;4.344005903759482;5.0;0.0;0.29576923;0.0;-0.15687480177648572;-0.08373786453835523;-0.3152646248694361;-10.224;0.0
102.0;0.028046407613849408;0.963414635;5.641070052723319;5.0;0.0;0.276153845;0.0;-0.16378184302843055;-0.09952775773246841;-0.329144011908974;-11.288;0.0
103.0;0.02659216034368571;0.723577235;7.455765395570041;5.0;0.0;0.251346155;0.0;-0.17487464012782158;-0.11617063469246339;-0.3514360626086473;-12.788;0.0
104.0;0.02657474889891286;1.335365855;7.166269717323409;5.0;0.0;0.23403846;0.001125;-0.16910892639281563;-0.11563366583351198;-0.3398487645506895;-13.112;4.1557995296388236e-7
105.0;0.02708605170518011;1.156504065;5.952362139211445;5.0;0.0;0.20961538500000002;0.21749999999999997;-0.1466954313144775;-0.09830042440450577;-0.2947861062144637;-11.996;8.121968948332777e-5
106.0;0.031175258717713872;1.166666665;4.015599152161104;5.0;0.0;0.16519230999999998;0.79925;-0.1252059524717751;-0.08081845107393994;-0.2515472552219637;-10.689;0.0003044761628644353
107.0;0.03864179847182788;1.49390244;2.366192975081584;5.0;0.0;0.135576925;1.388375;-0.11354834810476151;-0.07141616349174425;-0.22806147349492442;-9.971;0.0005460258435002231
108.0;0.039501403730141965;1.205284555;2.227391191901153;5.0;0.0;0.113653845;1.826875;-0.11235720129234698;-0.07022650566043019;-0.2256127814217578;-9.965;0.00075044311856099
109.0;0.037661953169292516;0.9695121950000001;2.5497139050759148;5.0;0.0;0.09980769;2.063875;-0.1167701340670438;-0.07366353274272304;-0.23443865865448807;-10.258;0.0008914198517318717
110.0;0.03502620980434663;0.69512195;3.0887971864390966;5.0;0.0;0.086346155;2.256;-0.12488216516073433;-0.080606312695745;-0.25069970011922943;-10.67;0.0010217886936443857
111.0;0.03129682830490491;0.5162601649999999;4.070754682290958;5.0;0.0;0.08269231;2.004625;-0.13649878326570075;-0.09163733789602284;-0.2740613862606841;-11.172;0.0009394221288122121
112.0;0.028338822847423336;0.479674795;5.306561478622326;5.0;0.0;0.08653846;1.4256250000000001;-0.15126939888144222;-0.10713589220668582;-0.30381410060284275;-11.736;0.0006764194983082399
113.0;0.027038534441987158;0.408536585;6.923415775991512;5.0;0.0;0.09269231;1.1949999999999998;-0.1770682578581731;-0.13268263079359902;-0.3556932000494138;-12.954;0.0005600096995351218
114.0;0.02722521626016525;0.50406504;7.586650499706586;5.0;0.0;0.08750000000000001;0.996875;-0.19488729831095478;-0.15247020563265562;-0.39153520219780963;-13.436;0.00045150514360671413
115.0;0.027564609422911973;0.24796748000000002;8.649892914631849;5.0;0.0;0.064423075;0.767875;-0.2135119501913246;-0.16945469341523423;-0.428999092783267;-13.918;0.000331657207267209
116.0;0.027862731867655473;0.099593495;9.144389210766022;5.0;0.0;0.05326923;0.26837500000000003;-0.2213010058281123;-0.17142661504181902;-0.44471112904932764;-13.728;0.00011024299524806333
117.0;0.02769500057793786;0.06504065;8.721282102554111;5.0;0.0;0.04826923;0.0021249999999999997;-0.2185957805978213;-0.15862890116182374;-0.43930155704007245;-13.02;8.357287601966141e-7
118.0;0.027541896653815914;0.085365855;7.84814224967898;5.0;0.0;0.046923075;0.0;-0.2111838288149011;-0.13864802132116275;-0.4244062910939591;-12.206;0.0
119.0;0.0275988935501877;0.046747965;7.117542871333769;5.0;0.0;0.05;0.0;-0.2024433256564817;-0.11781366957324342;-0.4068417567116712;-11.487;0.0
120.0;0.027852972805467634;0.13414634;6.348696000814407;5.0;0.0;0.05326923;0.0;-0.1929589281575901;-0.07418336383990953;-0.38778121102705815;-10.881;0.0
121.0;0.005573818304898029;4.44715447;0.0;3.060540991159987;0.0;2.7550000000000003;0.0;-0.17164556368950792;-0.06627987545637715;-0.34370169889164076;-9.681;0.0
122.0;0.005488090890093754;4.430894309999999;0.0;2.8601791088759443;0.0;2.66;0.0;-0.16353102717979662;-0.06502296196955816;-0.3274498214420714;-9.395;0.0
123.0;0.005322077170492936;4.24796748;0.0;2.9393433951770107;0.0;2.58826923;0.0;-0.1560871211376989;-0.06587727983899004;-0.31254355063879935;-9.241;0.0
124.0;0.005278374437364782;4.25203252;0.0;2.8810104639090803;0.0;2.55076923;0.0;-0.1486946783975277;-0.06930311398884523;-0.297741608331632;-9.168;0.0
125.0;0.004989741524755892;3.971544715;0.0;3.1898637116032567;0.0;2.513076925;0.0;-0.14161473689390902;-0.07522821906356716;-0.2835651548621795;-9.174;0.0
126.0;0.004757444274541384;3.6138211399999998;0.0;3.7073746802168723;0.0;2.489615385;0.0;-0.13604397929530843;-0.08227417653643876;-0.27241222128543746;-9.32;0.0
127.0;0.005003063454204443;4.17479675;0.0;3.6387036924487393;0.0;2.5109615400000003;0.0;-0.13522184768975276;-0.08939707091885295;-0.2707660193929836;-9.829;0.0
128.0;0.004987632881641217;4.30487805;0.0;3.840523962218498;0.0;2.51903846;0.0;-0.13206060427555635;-0.08986667440418245;-0.264435921238911;-10.178;0.0
129.0;0.004902988778459063;4.18089431;0.0;3.5475008004333075;0.0;2.472884615;0.0245;-0.12037442746506168;-0.08029339713440108;-0.24103335003220616;-9.784;9.148884562489794e-6
130.0;0.005078139234765362;3.99186992;0.0;2.576992561060158;0.0;2.31923077;0.3015;-0.10384842082643905;-0.06675277389498314;-0.20791622758820968;-8.811;0.00011485713244119769
131.0;0.005036233731694014;3.0121951200000003;0.0;2.2720695209200783;0.0;2.173653845;0.85075;-0.09140496609800491;-0.05724240017968861;-0.18294466040581409;-7.977;0.0003345864671704797
132.0;0.0048121579117691386;2.3008130099999997;0.0;2.3618866468381614;0.0;2.02153846;1.299;-0.08698884195999235;-0.05412025646496778;-0.17404911954719346;-7.668;0.0005336027976794942
133.0;0.004779770597384405;1.88211382;0.0;2.3441664519518968;0.0;1.8217307699999998;1.701125;-0.08519449059262288;-0.05346130925413081;-0.17039984640380706;-7.44;0.0007347424603124609
134.0;0.004185805538500323;1.268292685;0.0;3.141881051147187;0.0;1.64923077;1.8686249999999998;-0.08949805457937147;-0.05745953904357696;-0.1789823834864901;-7.602;0.000846338607119344
135.0;0.003909873239214639;1.44918699;0.0;4.108366562480762;0.0;1.43326923;1.883;-0.10434797747965764;-0.06967716845681123;-0.20870383205198176;-8.491;0.0008824253257109911
136.0;0.04723623855755824;1.347560975;1.1873545168762178;5.0;0.0;1.080576925;1.741625;-0.12735656290658448;-0.09014706816523362;-0.25572501491548966;-9.884;0.0008263527286215438
137.0;0.03268876006273648;1.06910569;3.835681755408939;5.0;0.0;0.780384615;1.4307500000000002;-0.1574960657754945;-0.11798015276203766;-0.3163325591780776;-11.524;0.0006704886005103561
138.0;0.028658421212376876;0.9207317049999999;5.624885789928691;5.0;0.0;0.568846155;0.9655;-0.17982818696118963;-0.14068412398270264;-0.3612757420678647;-12.398;0.0004372947622844213
139.0;0.028097322660516254;1.0548780500000001;6.311524094588041;5.0;0.0;0.49153846;0.385375;-0.19197572974701668;-0.15239423047039788;-0.38576130392908853;-12.513;0.0001664494823384023
140.0;0.028027220330892434;0.8943089449999999;6.4405391902293525;5.0;0.0;0.44923077;0.01825;-0.1945208083560332;-0.15070528945983527;-0.39091737029752793;-12.066;7.49672906670575e-6
141.0;0.028684465688412174;0.88617886;5.835767104844539;5.0;0.0;0.47711538499999995;0.0;-0.192723852259401;-0.13985438418247934;-0.38730784715250577;-11.479;0.0
142.0;0.03223880157338876;1.729674795;4.190301133761838;5.0;0.0;0.6715384600000001;0.0;-0.18858621607204484;-0.12381291538381356;-0.3789949052359668;-10.9;0.0
143.0;0.034883053476019416;1.6443089450000001;3.3860097441744545;5.0;0.0;0.923846155;0.0;-0.1815562836887958;-0.10565946114467407;-0.3648696069240044;-10.302;0.0
144.0;0.037269157463568355;1.4918699199999998;2.798342016000054;5.0;0.0;1.19403846;0.0;-0.17536327294509504;-0.06741973304866469;-0.35242476830347835;-9.889;0.0
145.0;0.03538398323401097;2.23780488;3.3276114429825507;5.0;0.0;1.17519231;0.0;-0.19637845804107043;-0.07550102719117227;-0.39465735602470337;-11.074;0.0
146.0;0.0365796118361934;1.9349593500000002;2.9821642991909596;5.0;0.0;1.2;0.0;-0.18485234855506028;-0.07172505321862743;-0.3714929600451362;-10.489;0.0
147.0;0.03759307238504988;1.9796747949999998;2.738400157792387;5.0;0.0;1.128076925;0.0;-0.17720016720670495;-0.07079942415727232;-0.35611466674887465;-10.242;0.0
148.0;0.04018946570731896;2.37195122;2.2324166711307347;5.0;0.0;1.1244230750000002;0.0;-0.17030565972341574;-0.07222732820868909;-0.3422604619637853;-10.144;0.0
149.0;0.03972429087563237;2.2357723600000003;2.2980559202161563;5.0;0.0;1.11769231;0.0;-0.16259680999816087;-0.0761506442922831;-0.32676843686618257;-10.086;0.0
150.0;0.039709119603918416;2.3008130099999997;2.2895866845387447;5.0;0.0;1.114615385;0.0;-0.1557818176318919;-0.0831559431560833;-0.3130723883230061;-10.153;0.0
151.0;0.03979255084029396;2.48780488;2.2679749501086106;5.0;0.0;1.12480769;0.0;-0.14999343429613074;-0.09115090413689085;-0.301439542801162;-10.338;0.0
152.0;0.036424533094133404;2.36382114;2.8984871396741263;5.0;0.0;1.128653845;0.0;-0.148314452321843;-0.09852833988616104;-0.2980637208785923;-10.846;0.0
153.0;0.03424418467853004;2.67276423;3.39027402244301;5.0;0.0;1.129423075;0.0;-0.15009557772353302;-0.10263432433836168;-0.3016421695247575;-11.638;0.0
