Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.040001618855254856;3.934169261952894;1.2877861672239377;4.99999992274412;0.0;2.542857110266639;0.0;-0.18891584228596991;-0.19013592948379146;-0.18891357822615318;-0.18982782834418793;-12.007;0.0
2.0;0.0399980083263267;3.7617554676028955;0.8649788516386628;4.999999922772842;0.0;2.604081599659622;0.0;-0.1799575035335925;-0.1811202131307744;-0.17995609554723355;-0.18082718214748955;-11.509;0.0
3.0;0.039989905068825944;3.93939392193445;0.46896159095787104;4.999999922748288;0.0;2.465306086028645;0.0;-0.1716947184251332;-0.17280378844999064;-0.17169376817976043;-0.17252472308650318;-11.185;0.0
4.0;0.040027634666972074;3.934169261931993;0.16608669926085612;4.999999922615223;0.0;2.5510203751478704;0.0;-0.1637659913554864;-0.1648227957079153;-0.16376506652817918;-0.16455691721766083;-10.994;0.0
5.0;0.0399911367369793;3.9289446019792185;0.6640627605303452;4.999999922788532;0.0;2.118367314917343;0.0;-0.15842368767316087;-0.1594472143594881;-0.15842281326183305;-0.15918977066420875;-11.076;0.0
6.0;0.04000200503413216;3.89237197710795;1.0619135151663683;4.999999922751768;0.0;2.35510200708436;0.0;-0.15889600872027965;-0.15992230918303973;-0.1588949683360812;-0.15966401602767363;-11.672;0.0
7.0;0.04000010934906543;3.7199581877602106;2.727598615533953;4.999999922750955;0.0;2.4897958857907203;0.0;-0.17060700881622323;-0.1717089869578671;-0.17060527519516125;-0.1714309810967196;-13.253;0.0
8.0;0.19999998932499885;3.5684430484429868;4.999999977875473;4.999999993186516;0.548589147866249;2.1959183622478555;0.0;-0.18282110617375194;-0.18891478681297458;-0.18282225846497382;-0.18739283853712455;-15.571;0.0
9.0;0.20000001968676484;3.7147335383776814;4.999999977875438;4.999999993186509;1.8301011746464346;2.1795918322633736;0.0019349817738791636;-0.18785059020623263;-0.1941118041097655;-0.18785122612253624;-0.19254727124561302;-16.964;5.094530736382057e-7
10.0;0.20000002483194312;2.915360498699581;4.999999977875423;4.999999993186505;3.1762553226633865;1.9183673424945984;0.07933436115912429;-0.18217745746236338;-0.188239217962255;-0.18217797841288208;-0.18672181091890713;-17.35;2.1270228041555787e-5
