Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.040002078810650744;3.8177405279233483;1.125679307690292;4.9999998959301655;0.0;2.5502971052411585;0.0;-0.20684216694701582;-0.20817786119074205;-0.20684045942518223;-0.2078413801208088;-11.664;0.0
2.0;0.03999989221842047;3.025002250798758;1.718513367817986;4.999999895933915;0.0;2.2546649320087955;0.0;-0.197488275103833;-0.19876351804997092;-0.19748747251575735;-0.19844315614687985;-11.206;0.0
3.0;0.03999999974029576;2.958798873049736;1.6289782918536881;4.999999895933192;0.0;2.1232284262024685;0.0;-0.18946655931931178;-0.19068983079133758;-0.18946617555236053;-0.19038304348210316;-10.951;0.0
4.0;0.04000083075848752;3.169763320387725;1.4248188310777863;4.999999895926556;0.0;1.983990842119429;0.0;-0.18212612718379528;-0.18330188836867983;-0.18212583510523078;-0.183007105665744;-10.848;0.0
5.0;0.040000216439358756;2.8561387641662397;1.8587170452878112;4.999999895933405;0.0;1.927274381884082;0.0;-0.17628465304040505;-0.17742264599137997;-0.1762844648507851;-0.17713750331526668;-10.935;0.0
6.0;0.04000103618756728;3.6248086055011064;1.3948567374488727;4.999999895925717;0.0;2.0904807604559164;0.0;-0.17503880834448274;-0.1761686671953627;-0.17503870317488227;-0.17588568032110896;-11.408;0.0
7.0;0.04000019795813126;3.8521389966023083;2.1804512127706865;4.999999895933629;0.0;2.2467610901695103;0.0;-0.18207359364234946;-0.18324885672312105;-0.18207356719107434;-0.1829546171704303;-12.549;0.0
8.0;0.040000195974367214;4.353108619563306;3.117922282336008;4.999999895933658;0.0;2.4340357412196543;0.0;-0.19322083003340282;-0.19446808991692402;-0.19322092372431282;-0.1941559619395114;-14.13;0.0
9.0;0.040000185665625305;4.441471380053308;3.9394860967917933;4.999999895933597;0.0;2.7508724556530706;0.0028095936714070944;-0.19785112889086623;-0.19912786142877034;-0.19785128144330003;-0.19880834674881734;-15.341;7.543594916736527e-7
10.0;0.040000184376667317;4.4767294527086925;4.039585584249672;4.999999895933585;0.0;3.0289096197751384;0.04136792911637853;-0.19335469576971712;-0.1945971185554574;-0.19335488392092715;-0.1942849301068859;-15.811;1.1279671955761871e-5
11.0;0.040000183006744516;4.469681770638982;3.6617963186088707;4.9999998959334695;0.0;3.2539022008400567;0.10901704431306401;-0.18458551573871593;-0.18576157436515955;-0.1845856809226038;-0.18546359771774296;-15.754;3.057460153082886e-5
12.0;0.04000018223849273;4.460869409067402;3.4116919221992417;4.999999895933477;0.0;3.3793829752100915;0.16247573663790646;-0.17886160437444668;-0.17999216807226776;-0.17886179192262816;-0.1797034872705047;-15.697;4.76274749012748e-5
13.0;0.040000180391076084;4.395561855963408;3.1598203974136956;4.99999989593349;0.0;3.510311292422962;0.19650334774532613;-0.17556847787087768;-0.1766710165918875;-0.1755686853514792;-0.17638770846366444;-15.558;6.110474817076409e-5
14.0;0.04000017673452207;4.386723420876283;2.767116395462647;4.999999895933519;0.0;3.61218495030956;0.21126689066242765;-0.17409859497914704;-0.17518706483602506;-0.17409882113326608;-0.17490618740328717;-15.279;7.019481461832998e-5
15.0;0.040000173931130326;4.148653803671088;2.6881367653950696;4.99999989593353;0.0;3.655936291978393;0.2038152656382095;-0.17565725739575716;-0.17675484810680606;-0.1756575033936638;-0.17647151658793603;-14.992;7.198440561649758e-5
16.0;0.04000016796370013;4.15757959607198;2.783091317281063;4.999999895933524;0.0;3.7080406206705234;0.16887268678099543;-0.18439069210543094;-0.18554945174513718;-0.18439096341875308;-0.1852520946397817;-15.078;6.22618986800752e-5
17.0;0.04000016056907766;4.407930404326473;2.8379952961332524;4.9999998959336525;0.0;3.800544465495105;0.11442003161557296;-0.19817335430957767;-0.19943081392816975;-0.1981737039435696;-0.19911128544330525;-15.366;4.28425549194517e-5
18.0;0.04000015094498011;4.407930404326469;3.6768218815222133;4.999999895933627;0.0;3.946233123729119;0.04916834548914739;-0.22141743296840577;-0.22283719419862055;-0.22141782201739252;-0.22248022815638024;-16.192;1.812795146362955e-5
19.0;0.040000154774058404;4.409696838926753;3.5048683859018377;4.9999998959336835;0.0;4.041983442921258;0.001104294102652385;-0.23250650204143603;-0.23400664739905933;-0.2325069060536905;-0.2336318361357945;-16.025;3.900283226337693e-7
20.0;0.040000249353322026;4.399096356032955;2.886318862529804;4.999999895933904;0.0;4.068782571507551;0.0;-0.23638159062881609;-0.2379069527921648;-0.23638199574260593;-0.23752587181939544;-15.406;0.0
21.0;0.04000029248780042;4.390259171672518;2.130780992906829;4.999999895934144;0.0;4.024156547343676;0.0;-0.23538413154452198;-0.23690314763106188;-0.23538452579902824;-0.23652357709806668;-14.601;0.0
22.0;0.04000177844031229;4.413229333609489;1.3199297604294535;4.99999989592616;0.0;3.966335234675909;0.0;-0.23121566312228914;-0.2327069012161546;-0.2312165588197555;-0.23233539779774337;-13.772;0.0
23.0;0.03998943715913717;4.4114631486659155;0.4946260964387463;4.9999998959360505;0.0;3.8923109381559673;0.0;-0.2232333437770205;-0.22467435574192518;-0.2232382874200519;-0.22431857110618633;-12.903;0.0
24.0;0.009967657909452459;4.42205819579297;0.0;4.86603885271811;0.0;3.7495274040429396;0.0;-0.21584046956203065;-0.21618417143975246;-0.21584122980925136;-0.2161014286809915;-12.174;0.0
25.0;0.039991183018130025;3.708750933683898;0.6800234659610266;4.999999901689641;0.0;1.7880809743951198;0.0;-0.18397153647632197;-0.18515979980172284;-0.1839700332965075;-0.1848604739174951;-10.439;0.0
26.0;0.040001246975191335;3.83041998883164;0.3251530650404772;4.999999901541593;0.0;1.7289149534764967;0.0;-0.17609379259799998;-0.1772299896015867;-0.1760931392057336;-0.17694476397783926;-10.178;0.0
27.0;0.03999774351503248;3.25568700861132;0.8508375591882308;4.999999901675136;0.0;1.6672069778449348;0.0;-0.1694669924967338;-0.17056108102646478;-0.16946673127559939;-0.17028691869496354;-10.094;0.0
28.0;0.03999888014487157;3.24077277399578;0.8847266334184328;4.999999901670073;0.0;1.6435651295295213;0.0;-0.16306504197077762;-0.16411782946478828;-0.1630649526186608;-0.16385413839911941;-10.115;0.0
29.0;0.04000036158467502;2.941733048090299;1.492780489064872;4.999999901639658;0.0;1.6140777359095506;0.0;-0.15969511798404787;-0.1607258857808017;-0.1596951701304403;-0.1604679192522161;-10.408;0.0
30.0;0.04000017233173714;3.317081687153775;2.0750459951590616;4.999999901644492;0.0;1.5792879606289945;0.0;-0.16414022876750933;-0.16519966327114516;-0.16414041789042846;-0.16493469570212962;-11.313;0.0
31.0;0.0400001902116244;3.1397807754932447;3.1539607357685893;4.999999901644503;0.0;1.5397354260594716;0.027277837670902586;-0.1667194148935838;-0.16779182925934538;-0.16671973116091962;-0.1675228537771778;-12.192;7.2702734949466e-6
32.0;0.04000021854556622;2.8675772302085107;3.4711445005400123;4.99999990164461;0.0;1.4937335775135976;0.24262741599551993;-0.16033378179711197;-0.16133603593937781;-0.16033421415401442;-0.1610775046049816;-12.432;6.514344460321023e-5
33.0;0.040000276449456945;2.432706301834014;2.7396959135432235;4.9999999016448635;0.0;1.4081227471187947;0.7498592363250063;-0.14374071301171853;-0.1445661751127392;-0.1437412541992701;-0.14433460104047593;-11.754;0.0002044617779119629
34.0;0.04000071436345522;1.9957616093510133;1.452938270032342;4.999999901639148;0.0;1.2469909138392832;1.3832769734165216;-0.12398553295277724;-0.12459141560225513;-0.12398660116700363;-0.12439260543754016;-10.582;0.00038794970850809514
35.0;0.0400088364957672;1.7221132411088145;0.25786494068906135;4.999999901480001;0.0;1.1168933412275153;1.9792273614562268;-0.10979773325852114;-0.11021505734430576;-0.1097995351881968;-0.11004031846750392;-9.636;0.0005801825279507366
