Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.35131209852551;-11.664;-0.6872570209572897;0.0;0.0;2.304241056264775e-5;0.0
2.0;11.863874513156944;-11.206;-0.6578205252816213;0.0;2.0738169506382973e-5;2.0598769130454043e-5;0.0
3.0;11.587312091496292;-10.951;-0.6362589738333291;0.0;3.927498790684097e-5;1.753240906255906e-5;1.4382857638631265e-5
4.0;11.470244640333998;-10.848;-0.6221913827025471;0.0;3.482592322163652e-5;1.568547313018846e-5;1.5070637628949523e-5
5.0;11.555761072140285;-10.935;-0.6207063643174736;0.0;3.219421352542895e-5;1.5846884452653525e-5;1.5229120247769346e-5
6.0;12.051531423548862;-11.408;-0.6434739015838091;0.0;3.19068125083859e-5;1.5960902809397058e-5;1.526375166870668e-5
7.0;13.250319860868808;-12.549;-0.7012548377580796;0.0;3.168357739591662e-5;1.592530717304083e-5;1.5203289168702285e-5
8.0;14.90021918074852;-14.13;-0.7701516119821337;0.0;3.149550908979852e-5;1.5912138295712538e-5;1.5106129460127344e-5
9.0;16.13882203172035;-15.341;-0.7977536796765594;1.9746396237110588e-7;3.140356283266547e-5;1.5892564487492224e-5;1.5054897822545354e-5
10.0;16.584485528444855;-15.811;-0.7734178243191332;4.758928211470719e-6;3.135093338451763e-5;1.588329682469946e-5;1.502682812851605e-5
11.0;16.481861643759462;-15.754;-0.7277952460510757;1.538142627059292e-5;3.1321156851722536e-5;1.5878211334159183e-5;1.5010144440414328e-5
12.0;16.395546067936596;-15.697;-0.698480802170391;2.590975904044207e-5;3.13053437863186e-5;1.587542326897345e-5;1.5000615108778037e-5
13.0;16.242222952909557;-15.558;-0.6841581581766131;3.473585269507978e-5;3.1297611189816594e-5;1.5874079515952664e-5;1.4994199461745656e-5
14.0;15.959932207499616;-15.279;-0.6808674300726405;4.089186078672787e-5;3.129579848555815e-5;1.587334846958315e-5;1.4989834576355839e-5
15.0;15.685111305159902;-14.992;-0.6930459619373792;4.212109833832085e-5;3.129817789349297e-5;1.5873120106868477e-5;1.4986627971744024e-5
16.0;15.81672880078372;-15.078;-0.7386618112951575;3.5511019676309064e-5;3.130391443105693e-5;1.5872728179853753e-5;1.4984817603608745e-5
17.0;16.177054137081175;-15.366;-0.8109852168160491;2.2875293471797225e-5;3.1311309180804133e-5;1.587350144102588e-5;1.4982290083415296e-5
18.0;17.119665483948214;-16.192;-0.9275935783550119;8.316174190683414e-6;3.132220748190187e-5;1.5860044101856255e-5;1.498999095247615e-5
19.0;17.017265535394547;-16.025;-0.9921923222745143;9.087615606973214e-8;3.1312436566738016e-5;1.584675739008332e-5;1.4998472042787021e-5
20.0;16.421062488343708;-15.406;-1.0149889057288357;0.0;3.128128515439134e-5;1.5821350954916417e-5;1.5023157807371684e-5
21.0;15.601022752643352;-14.601;-0.9999494453425191;0.0;3.1199842438219394e-5;1.5728702207222693e-5;1.5122279759200694e-5
22.0;14.727395197407283;-13.772;-0.9553230264812314;0.0;3.0924888491362396e-5;1.5348140097506115e-5;1.5518494636196087e-5
23.0;13.78881446791325;-12.903;-0.8857445955272433;0.0;2.9867217388938174e-5;1.4368084668932429e-5;1.650210484522543e-5
24.0;12.987386717414132;-12.174;-0.8133191349871479;0.0;2.6834701935653e-5;1.5921276647122093e-5;1.5011480054691664e-5
