Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.632077594095534;-12.007;-0.6249721495193625;0.0;0.0;2.3306129550436876e-5;0.0
2.0;12.105884201954325;-11.509;-0.5967801461736634;0.0;2.097551659539319e-5;2.0866921752562915e-5;0.0
3.0;11.76057745630957;-11.185;-0.5754692438260581;0.0;3.975364862104028e-5;1.7754458938646238e-5;1.4606493494712048e-5
4.0;11.552438519701072;-10.994;-0.5583294276355388;0.0;3.525589667370858e-5;1.587511854785343e-5;1.528109236136845e-5
5.0;11.631283052629275;-11.076;-0.5551668762268814;0.0;3.256098626447768e-5;1.598209310944124e-5;1.539630753320053e-5
6.0;12.25326516980988;-11.672;-0.5811438630108725;0.0;3.220947271079056e-5;1.6203516453528452e-5;1.5284692845441976e-5
7.0;13.9067919010487;-13.253;-0.6536515678831829;0.0;3.21812916378691e-5;1.6436133649194403e-5;1.4824369953920384e-5
8.0;16.30095651059968;-15.571;-0.7299178846746407;0.0;3.287393873862265e-5;1.5399095812771595e-5;1.5472030818793735e-5
9.0;17.722442899812293;-16.964;-0.7584047004795802;1.6883102129464367e-6;3.1913559338692995e-5;1.5596727323299553e-5;1.5223872784908924e-5
10.0;18.07984395055679;-17.35;-0.7298051277143862;4.027355926284606e-5;3.140687548493938e-5;1.5713052857301357e-5;1.5015920190989136e-5
11.0;18.066544026935834;-17.376;-0.6905055939243918;0.0001404941935087457;3.1235993717861376e-5;1.5592301824657433e-5;1.5088573165210445e-5
12.0;17.80139422628961;-17.145;-0.6563563348191689;0.00024961335109288364;3.087572758266805e-5;1.5283486483578217e-5;1.5323934077466154e-5
13.0;17.39263861569054;-16.743;-0.6494963002338657;0.0003268410955429054;2.9976051542388344e-5;1.6322109712821484e-5;1.4541838101656436e-5
14.0;17.384620989437085;-16.727;-0.6574769532289838;0.00040968915388609243;3.088022190470913e-5;1.6050725471213645e-5;1.4718677808269659e-5
15.0;17.386281290361236;-16.705;-0.6811324814609235;0.0004475501019817361;3.1343567469642993e-5;1.610782214265346e-5;1.4820474426959671e-5
16.0;17.5940199184669;-16.865;-0.7288633751382629;0.00034007617728472946;3.174514635021619e-5;1.6346041118841116e-5;1.4537369892733306e-5
17.0;18.03956129575717;-17.257;-0.7825223495821798;0.00016372472808358617;3.267564274505507e-5;1.52668043745585e-5;1.533199703113878e-5
18.0;19.03023873871249;-18.138;-0.8921979550880612;5.2190221263720684e-5;3.175181397772738e-5;1.5584338452734702e-5;1.5097965267699011e-5
19.0;18.456245914339956;-17.525;-0.9312045263378249;0.0;3.137389355634585e-5;1.5626947133644147e-5;1.4982886693694719e-5
20.0;17.81525264445371;-16.862;-0.9532110987988118;0.0;3.1162223822051995e-5;1.5500216510404302e-5;1.5087837776413816e-5
21.0;16.857962463298602;-15.922;-0.9359212317267513;0.0;3.071990537968334e-5;1.5123355924309213e-5;1.5429059020888167e-5
22.0;15.894103053299737;-14.977;-0.9169226623818509;0.0;2.955932192559074e-5;1.5836828225200755e-5;1.4984238148622514e-5
23.0;14.591790577328993;-13.758;-0.8336268467675464;0.0;2.9535225014274433e-5;1.4872195219478091e-5;1.5895935166596985e-5
24.0;13.44601544074439;-12.697;-0.7488682954339421;0.0;2.76299641208606e-5;1.7617280827952277e-5;1.3657629117907282e-5
25.0;11.153901680203825;-10.604;-0.5498023629182517;0.0;0.0;2.3451915437054363e-5;0.0
26.0;10.86023567107801;-10.33;-0.5301316297660709;0.0;2.110672389334893e-5;2.112600331622169e-5;0.0
27.0;10.730424717705196;-10.213;-0.5173192481282257;0.0;4.011801620555912e-5;1.7688067954221173e-5;1.4668519385015949e-5
28.0;10.747022805673886;-10.234;-0.5129128450688052;0.0;3.549155827959322e-5;1.5850411568209132e-5;1.5262310908108907e-5
29.0;11.247584432675215;-10.714;-0.5334656323340948;0.0;3.2795256303921365e-5;1.6363739591040245e-5;1.4862044997297649e-5
30.0;12.593124135001974;-12.015;-0.578083354911463;0.0;3.338082619656148e-5;1.541731202710205e-5;1.570264220138411e-5
31.0;14.328615488583992;-13.687;-0.6415781765974854;9.297911002349149e-7;3.218055583123852e-5;1.571582243679996e-5;1.535488664892507e-5
32.0;15.354030095025092;-14.697;-0.656992295110403;4.4135409989954364e-5;3.163545991996812e-5;1.5760998821632074e-5;1.5095474634581855e-5
33.0;15.52456933736491;-14.898;-0.6265261815511428;0.00015653628021504933;3.141931283613015e-5;1.5761334686201083e-5;1.4971103161223392e-5
34.0;15.159229975930092;-14.58;-0.5791882871907237;0.00030265807907275196;3.1341680171066595e-5;1.5747609474329878e-5;1.4917889280534447e-5
35.0;15.098489553392294;-14.542;-0.5564486340465971;0.00045081891600011475;3.131082911268428e-5;1.5733370465111513e-5;1.4895122542534431e-5
36.0;14.916459214623032;-14.373;-0.5434186313145521;0.0005848797764905001;3.129246240666679e-5;1.5725642316616727e-5;1.4879024995411093e-5
37.0;15.00871118902122;-14.455;-0.5536702708508632;0.0006944072183943126;3.128502836714494e-5;1.5721252369758305e-5;1.4867592309012852e-5
38.0;14.950168270801898;-14.379;-0.5711267096046586;0.000772225999303309;3.128634710374143e-5;1.572165629289269e-5;1.485553059853284e-5
39.0;14.911045162763736;-14.309;-0.602002436296216;0.000803674415417201;3.130143113981853e-5;1.5722495186575656e-5;1.4843720407290097e-5
40.0;15.156914194174206;-14.5;-0.6568759061222345;0.0007408710347632515;3.133039110652088e-5;1.5718042146678655e-5;1.48342693626757e-5
41.0;15.590408846060535;-14.86;-0.7303705438255432;0.0005850729797184313;3.136584160200188e-5;1.5651198673055136e-5;1.4884048645039897e-5
42.0;15.274259642351236;-14.504;-0.7702205155870395;0.00041814200079693433;3.1285819112434255e-5;1.5666703994671148e-5;1.4862601682346596e-5
43.0;14.916873101602915;-14.119;-0.7978337631061564;0.0002741257976165245;3.1243589373118084e-5;1.566138687546659e-5;1.4865156275402128e-5
44.0;14.811159928625687;-13.989;-0.8221208186238181;0.00014806474344978776;3.119374001276333e-5;1.5631481369317396e-5;1.4898378481538538e-5
45.0;14.500445193865332;-13.685;-0.8154070241938322;5.3854848789974175e-5;3.108006711943661e-5;1.550079962203218e-5;1.5041174244288815e-5
46.0;13.476377934267228;-12.725;-0.7513410292773411;6.3331279617789955e-6;3.069013006223104e-5;1.5064621730804391e-5;1.5562444937083702e-5
