Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.040002839480902;3.8177405123351678;1.1252912384377947;4.999999776880268;0.0;2.5502970661165474;0.0;-0.20683117598988718;-0.2081194498311199;-0.206686329891228;-0.2076928363191637;-11.664;0.0
2.0;0.040003634995678994;3.0250022351750636;1.7181465232584585;4.999999776886442;0.0;2.254664893911434;0.0;-0.19747712122785493;-0.1987037653886703;-0.19733291974805725;-0.1982975966603171;-11.206;0.0
3.0;0.040004269054597516;2.9587988574416086;1.6286087847202855;4.999999776892597;0.0;2.1232283882676524;0.0;-0.1894533375465883;-0.19062705433236793;-0.18931111513512316;-0.19023971765022335;-10.951;0.0
4.0;0.040004083049059114;3.1697633047322156;1.424480782540403;4.999999776863558;0.0;1.983990804613326;0.0;-0.1821158956114084;-0.18323744395022198;-0.18199567506607167;-0.18286550840272167;-10.848;0.0
5.0;0.040004362960948336;2.856138748552838;1.8583929240761101;4.999999776865122;0.0;1.9272743446284415;0.0;-0.17627445755246776;-0.17735742704340088;-0.17615468867893547;-0.17699721742007474;-10.935;0.0
6.0;0.04000444228811897;3.6248085896970967;1.394519699894674;4.9999997768657645;0.0;2.0904807225931132;0.0;-0.1750286103987716;-0.1761032430129926;-0.17490892208727155;-0.17574563990792105;-11.408;0.0
7.0;0.04000415595103363;3.8521389810498827;2.1801248454726485;4.9999997768639695;0.0;2.246761052069466;0.0;-0.1820635528356146;-0.18318440605939343;-0.18194346530965094;-0.18281305335573803;-12.549;0.0
8.0;0.04000402870311706;4.353108604590838;3.117549821178412;4.9999997768910776;0.0;2.4340357024682997;0.0;-0.19320779004373762;-0.1944052155295025;-0.1930661095031247;-0.19401170521328942;-14.13;0.0
9.0;0.04000380924591255;4.441471365183964;3.939111508471903;4.99999977689057;0.0;2.750872416068114;0.002809533821809574;-0.1978381746978639;-0.1990657186447141;-0.19769672907098435;-0.19866266693666096;-15.341;7.543594916736527e-7
10.0;0.040004032770977076;4.476729437843693;4.039213274334648;4.99999977689114;0.0;3.0289095800976478;0.04136786096416006;-0.19334175178814325;-0.19453440660528004;-0.19320007717312837;-0.19414063251152539;-15.811;1.1279671955761871e-5
11.0;0.04000406281186914;4.4696817557703925;3.6614689416223785;4.9999997768635485;0.0;3.2539021617633215;0.10901696005283736;-0.18457567141587822;-0.18569773951805033;-0.1844553562923468;-0.18532146245529424;-15.754;3.057460153082886e-5
12.0;0.0400043149651957;4.46086939419943;3.411367425841392;4.999999776865017;0.0;3.3793829363395713;0.16247564251319443;-0.17885177511236205;-0.17992762999602316;-0.17873190812031117;-0.17956263859493757;-15.697;4.76274749012748e-5
13.0;0.04000445467765798;4.395561841037436;3.1594973945951046;4.999999776865975;0.0;3.510311254863602;0.19650324941033145;-0.17555865476768082;-0.1766061103490553;-0.17543893820630146;-0.1762475767795529;-15.558;6.110474817076409e-5
14.0;0.040004516549411194;4.386723405940018;2.766794109281085;4.99999977686641;0.0;3.612184913876601;0.2112667907486837;-0.1740887835988408;-0.17512203020968056;-0.17396913482862233;-0.17476637020757377;-15.279;7.019481461832998e-5
15.0;0.040004452914846306;4.148653788459467;2.6878138787176176;4.9999997768659785;0.0;3.655936256046993;0.20381516650773807;-0.17564747112023726;-0.17669007368015627;-0.17552775276301597;-0.17633136588562057;-14.992;7.198440561649758e-5
