x1;x2;x3;x4;x5;x6;x7;x8
1.156565318294668;2.901673729299943;1.0299250194168512;4.661326160642472;4.269744484218146;2.0214235048514095;3.309493250634833;0.5976984784867054
0.7415388427060388;3.222128369316047;0.4098818202034965;4.999999968979631;4.348804468460852;1.8700656914777467;3.577124084858959;0.0
0.35584936144508655;3.319923026153705;0.3608762715722498;4.999999968979715;4.2866237823591575;2.189532828330289;3.8816082333734765;0.6805700660109555
0.0672306774228724;3.5675711948517614;0.6632061568341256;4.999999968979761;4.36630964360139;2.2381101967678956;3.740709204940349;1.1360355668043
0.5853829966470802;4.285339360545961;0.6037504186655456;4.999999968979755;4.53551160245692;2.8218096431877493;3.569067374167645;1.0962704843562654
1.0073489990793854;4.9999999682088765;0.60140496167271;4.999999968979844;4.660523027630462;4.371985234226994;3.759779396621899;1.3734420590573286
2.698697419093031;4.9999999682091945;1.6407514216685366;4.999999968980008;4.999999919027469;4.999999923867366;4.613755699282052;1.0004071314593332
4.999999966947378;4.999999968209278;2.6280781720642996;4.9999999689801395;4.999999919027547;4.999999923867739;4.999999942283028;2.941905126902203
4.999999966947546;4.999999968209295;2.82535638083928;4.999999968980147;4.999999919027761;4.999999923867828;4.99999994228265;4.999999938511402
4.999999966947601;4.999999968209192;2.7222081213209246;4.999999968980064;4.999999919027769;4.999999923867612;4.999999942282822;4.999999938510236
4.9999999669474615;4.99999996820912;1.3348901999785026;4.999999968979844;4.999999919027957;4.999999923867462;4.999999942282624;4.999999938510291
4.999999966947332;4.99999996820898;0.11055548992403735;4.43873144202649;4.999999919028102;4.577839871702453;4.999999942282925;4.99999993851043
4.999999966947302;4.999999968209055;0.0;3.319542806913885;4.999999919027698;4.2750233609925425;4.190401256407319;4.99999993851046
4.999999966947375;4.999999968209;0.0;3.5992408938948404;4.300488076155234;4.134860002694114;3.5766837605981006;4.999999938510391
4.999999966948148;4.999999968208991;0.0;4.149574791631816;3.2820892012092;4.2373397861425435;3.965005963983722;4.999999938510636
4.99999996694731;4.999999968209043;0.0;4.125167278026816;3.2794032609500263;4.999999923867339;4.412505039079685;4.99999993851092
4.999999966947463;4.999999968209208;0.47800588374350295;4.955448125948036;4.54382532015084;4.999999923867411;4.999999942282659;4.99999993851106
4.999999966947599;4.999999968209131;1.612176706935346;4.999999968979909;3.457534011724905;4.999999923867635;4.999999942282739;4.999999938511222
4.999999966947527;4.999999968209164;2.3555603716971394;4.999999968979868;3.972739371642378;4.999999923867974;4.999999942282794;4.999999938510959
4.99999996694754;4.999999968209186;3.251234488613615;4.999999968979907;3.5867462066248224;4.999999923868007;4.99999994228267;4.999999938510667
4.999999966947553;4.999999968209161;3.5021787875449575;4.999999968979956;2.380719598130798;4.999999923867837;4.999999942282636;4.999999938510485
4.86914934314553;4.999999968208988;3.542044935669836;4.99999996897996;1.8847759691414183;4.999999923867618;4.99999994228267;4.9999999385103715
3.6336846844187054;4.999999968208989;2.4697937185368377;4.999999968980096;0.656309925764519;4.999999923867487;4.999999942282844;4.111135960376066
3.012843381173393;4.999999968208929;1.8279712628216553;4.999999968980062;0.0;4.999999923867337;4.278643183187971;3.333693245269017
