x1;x2;x3;x4;x5;x6;x7;x8
0.0388289933898682;0.031923085324088926;0.032669986992664074;0.02851084132325545;0.032304579798191645;0.03333032919431789;0.03576392089236219;0.03205322725770236
0.03853336208583962;0.03668946142250684;0.03144067068310172;0.032587234056555905;0.031186801749887468;0.03220333474698415;0.034598788518066755;0.030638488602511997
0.03590401930137117;0.035151619413806005;0.030358468763736105;0.031184403709208948;0.03000422337570153;0.031052309453963596;0.03416901039973002;0.029334620298993266
0.03471122713440349;0.03376529872823075;0.029334517047405903;0.03004768157027817;0.02899140396570715;0.030030206745457852;0.03284048198021576;0.02829887726536183
0.03361183938221871;0.03235719591111118;0.028905585750636155;0.029240639559450592;0.02807191320061922;0.02471929045998152;0.0321221682698811;0.027380525757296686
0.03337101544679182;0.031097861760196105;0.029326219662422423;0.029179494286884988;0.028090345225153662;0.02539511985691319;0.03232631845470758;0.027139748724655865
0.03450252835810655;0.030490830148584558;0.030107678770543038;0.028718983795579352;0.025627208867879118;0.026884734942619205;0.03363833116947629;0.028221180556960015
0.030684401732992313;0.030595199674423607;0.029899284743140693;0.027130835282135023;0.027131204616405172;0.02624983167718388;0.03384489594258903;0.02981397922347362
0.03172983418759189;0.030543816727721912;0.027223978882945383;0.02453151918105335;0.02510443804019685;0.02371183869322783;0.03213518595941342;0.030253750697138638
0.030532312539758362;0.028063700698256405;0.024278267361585115;0.022036445830961295;0.022344373262730526;0.025151912485525476;0.030083091365931826;0.029375912554263698
0.02857715014563932;0.02548647367735875;0.022462190704139275;0.021139831582994515;0.020324113224287094;0.022700895281737805;0.028806251475920194;0.0278654150843984
0.026598984706114465;0.02997170072260693;0.02297944315300592;0.021122494146677755;0.019334546993628483;0.021584806866353792;0.028072655994776506;0.026728009397027713
0.030434482365311908;0.02970138725819936;0.023884984549435335;0.021451572302642455;0.01909386594292164;0.022439359059958582;0.028113717413311617;0.026142235983874808
0.03031861195879016;0.029697611540076788;0.024486944130651743;0.02200847814113472;0.019377592206344833;0.023501798151897874;0.029020308959379255;0.026433356675990023
0.03139293553581588;0.03042737367067583;0.02490888283316454;0.022723938023028935;0.020763919062343886;0.025259334839954385;0.030451090479725714;0.027275586349811188
0.02825132117313973;0.03177821266658145;0.027635416389728877;0.025475566234377935;0.023339882856424733;0.02321872071555395;0.03306346461888775;0.028885660147428226
0.0312128081707031;0.0340320428355835;0.03132795374203003;0.02503918767357407;0.02758954694254116;0.026832425009717324;0.0365937220221601;0.0314930272339458
0.03537546959183533;0.038198184818933036;0.03371128492635917;0.02732867877622657;0.030663878496874235;0.02969090240966464;0.032761257931842175;0.035268760473038174
0.036264400161875744;0.04091819804367142;0.036591172486318026;0.029433429406079098;0.03386154969038046;0.032617054322087155;0.034258150626317554;0.03594249542501414
0.03657527530795469;0.04161783836016412;0.03857588119842061;0.03128034571027549;0.030592250840165407;0.0346598525036213;0.03427014692444868;0.03651893146839083
0.03685024329170778;0.04181778112859058;0.03977607180309141;0.03269932541885278;0.03865127107252476;0.03427673486695134;0.03392740094985501;0.036344568864097176
0.03620848494552639;0.041768066512390005;0.03892828919600121;0.03250866228169162;0.03958310201229654;0.03318647687005791;0.032882073628493595;0.035936184689529575
0.03493100050840328;0.04114632334186585;0.03736200148406318;0.03142583258497956;0.03811312960567554;0.03198952397444174;0.03179810730769505;0.03487011152664803
0.04066265576023972;0.04120360273030686;0.035403565114624565;0.02963011819323098;0.03580768417463776;0.030471370532879682;0.036358033967285895;0.0334995480592029
