Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.633684823742916;-12.007;-0.6266548112321475;0.0;0.0;6.927745987508804e-6;0.0
2.0;12.107466282069012;-11.509;-0.5984383376074882;0.0;6.234971388757924e-6;5.192230299164652e-6;0.0
3.0;11.762942439010246;-11.185;-0.5779711950359732;0.0;1.0907355160867234e-5;8.21943911178006e-6;9.86372656105178e-7
4.0;11.554831272411676;-10.994;-0.5608271494741679;0.0;1.7206515848808267e-5;8.181968437540805e-6;1.4831144572556562e-6
5.0;11.632773155393172;-11.076;-0.5567666031375866;0.0;2.2920661838503826e-5;4.759799795634392e-6;3.8635798571703915e-6
6.0;12.254921777259895;-11.672;-0.5828879677883385;0.0;2.2910036186150595e-5;5.956943813075372e-6;3.0146883819771163e-6
7.0;13.908513949886826;-13.253;-0.6555152927315532;0.0;2.492005396227423e-5;7.515691652031167e-6;1.7683057241750579e-6
8.0;16.301345362993647;-15.571;-0.7302402894140638;0.0;2.9717613411460542e-5;9.379639967163849e-7;6.33881762507823e-6
9.0;17.72278463691817;-16.964;-0.7587206284603378;1.6883102129464367e-6;2.351639165835955e-5;1.214644303669815e-6;4.973676893500859e-6
10.0;18.080294316438234;-17.35;-0.7300986830096495;4.027355926284606e-5;1.9081625338777914e-5;1.1989331103572274e-6;4.770461544644109e-6
11.0;18.066903655863435;-17.376;-0.6908006207678894;0.0001404941935087457;1.4858957253909966e-5;8.935801823278942e-7;6.0985709984359335e-6
12.0;17.801527014988043;-17.145;-0.6566742334511116;0.00024961335109288364;8.886216629744304e-6;6.297596666392623e-7;7.501968784587443e-6
13.0;17.39434086314157;-16.743;-0.6513676299241805;0.0003268410955429054;1.1173039420196082e-6;9.138632940809261e-6;5.225045367344314e-7
14.0;17.386333266254915;-16.727;-0.6593594516209069;0.00040968915388609243;8.762114367708922e-6;8.504707295878653e-6;3.325887788733504e-7
15.0;17.388021134766177;-16.705;-0.6830457035150854;0.0004475501019817361;1.6046644740652653e-5;8.357060676390603e-6;8.673626464961926e-7
16.0;17.595826956614598;-16.865;-0.7308402062647107;0.00034007617728472946;2.2603371516772245e-5;8.768651444161281e-6;7.895111931150307e-7
17.0;18.03980466801531;-17.257;-0.7828580977440667;0.00016372472808358617;2.961637592607579e-5;8.911422298510361e-7;6.302238136350088e-6
18.0;19.030655187481116;-18.138;-0.8925184325506875;5.2190221263720684e-5;2.341366858290912e-5;1.1834913177270816e-6;4.958377059154367e-6
19.0;18.456616569671645;-17.525;-0.9315341687872729;0.0;1.896787466422712e-5;1.1885541459758954e-6;4.693702795524665e-6
20.0;17.815601671925855;-16.862;-0.9535443967740777;0.0;1.4821164385505033e-5;8.94371854165876e-7;6.000579341707291e-6
21.0;16.858256221383677;-15.922;-0.9362651438285507;0.0;8.958019663867775e-6;6.180065839858122e-7;7.522863310453384e-6
22.0;15.89611082386893;-14.977;-0.9191323764386924;0.0;1.1553058816005157e-6;7.08701110877703e-6;1.4769341252336301e-6
23.0;14.593712807141033;-13.758;-0.8357274736379889;0.0;5.893175537712197e-6;1.4522791634819297e-6;7.77803891675591e-7
24.0;13.447800355940606;-12.697;-0.7508043958121648;0.0;6.3361240267127205e-6;1.1086999257610594e-6;4.739024820571486e-6
25.0;11.155364282970808;-10.604;-0.5513808190079673;0.0;0.0;8.219212681688062e-6;0.0
26.0;10.86160072897334;-10.33;-0.531625919777817;0.0;7.397291413519256e-6;7.634987089182547e-6;0.0
27.0;10.731796791594025;-10.213;-0.5188235321276315;0.0;1.4268040064642198e-5;7.226933308273459e-6;1.293000102229246e-6
28.0;10.748413607247047;-10.234;-0.5144433895912435;0.0;1.933291229857683e-5;7.251704088870024e-6;1.8090794699933303e-6
29.0;11.24901819161404;-10.714;-0.5350552154358977;0.0;2.384742438733741e-5;8.128957974775614e-6;1.3065743761128427e-6
30.0;12.593319952745581;-12.015;-0.5783634037350898;0.0;2.9710065621131455e-5;1.0460361822435025e-6;5.543476194200264e-6
31.0;14.329123576630247;-13.687;-0.6418578004592067;9.297911002349149e-7;2.448982229075941e-5;1.504858188950592e-6;3.763497942187528e-6
32.0;15.354550963699408;-14.697;-0.6572762531154941;4.4135409989954364e-5;2.1660794404104275e-5;1.8063922417458357e-6;2.8229825020905713e-6
33.0;15.525080632417033;-14.898;-0.6267985602621027;0.00015653628021504933;2.0148447223416812e-5;1.996929086100738e-6;2.3900110281120614e-6
