Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.351637381441387;-11.664;-0.6876422883927301;0.0;0.0;7.823262923867593e-6;0.0
2.0;11.86418205031288;-11.206;-0.6582048202936532;0.0;7.040936631480835e-6;6.852972782318458e-6;0.0
3.0;11.587625594098512;-10.951;-0.6366474736156627;0.0;1.32079080419043e-5;5.983703523184123e-6;2.0957912801825e-6
4.0;11.470568932640377;-10.848;-0.6225858272826128;0.0;1.6261989284734968e-5;5.6243138210160095e-6;3.1613962300315046e-6
5.0;11.5560845964237;-10.935;-0.6211098439769864;0.0;1.7809583046908122e-5;5.293281333905814e-6;3.6324475765185908e-6
6.0;12.051884076892243;-11.408;-0.6438950615506043;0.0;1.8536415532047e-5;5.137416963884488e-6;3.9290563551298895e-6
7.0;13.250660515301538;-12.549;-0.7016867356430592;0.0;1.879333209135006e-5;5.026121619292565e-6;4.0581190842157405e-6
8.0;14.900571008870834;-14.13;-0.7706026749376913;0.0;1.8806654116546853e-5;4.97119350090938e-6;4.076802684437467e-6
9.0;16.13917705405742;-15.341;-0.7982105064731437;3.306489631098215e-8;1.8749779947194333e-5;4.939681233581273e-6;4.063588236351809e-6
10.0;16.584855310154673;-15.811;-0.7738735586488599;1.5058882075692963e-6;1.867923314475863e-5;4.924264868367568e-6;4.042900522369438e-6
11.0;16.482207787438792;-15.754;-0.728246153901302;6.154286043992123e-6;1.861780501718014e-5;4.9157317961766055e-6;4.024011355775846e-6
12.0;16.395891453947872;-15.697;-0.6989301112694228;1.150635574498343e-5;1.8569691230324306e-5;4.910318910983269e-6;4.00930732788842e-6
13.0;16.242571550806606;-15.558;-0.6846089752206199;1.6357438851423696e-5;1.8533048466936966e-5;4.905899628543233e-6;3.998827979312946e-6
14.0;15.960288811806132;-15.279;-0.6813216461066782;1.9895094049333624e-5;1.8504075734269344e-5;4.901763527754327e-6;3.992051278318022e-6
15.0;15.685473148160915;-14.992;-0.6935048339077474;2.0614906664233674e-5;1.8478913075937113e-5;4.89624696612746e-6;3.989636481554768e-6
16.0;15.817099212703386;-15.078;-0.7391287145795264;1.6796450707161452e-5;1.845147113592126e-5;4.886727772429813e-6;3.993390035351082e-6
17.0;16.177436634488426;-15.366;-0.8114604703328807;9.908815853272724e-6;1.841129405044229e-5;4.870671399827586e-6;4.00599534256052e-6
18.0;17.120056145726682;-16.192;-0.9280801435441115;2.942320930495807e-6;1.834266435043049e-5;4.840187829852936e-6;4.03610744974444e-6
19.0;17.017667640562642;-16.025;-0.9926857711718836;1.3029318085253032e-8;1.8213148403540484e-5;4.784302844434712e-6;4.096477083849515e-6
20.0;16.421475692320747;-15.406;-1.015486212301941;0.0;1.7966271550140898e-5;4.656348047270591e-6;4.235503231177526e-6
21.0;15.601440304301967;-14.601;-1.0004416388381472;0.0;1.7449786569947825e-5;4.325633188439015e-6;4.604174163769376e-6
22.0;14.727810952060658;-13.772;-0.9558015513452656;0.0;1.622607549575785e-5;3.507245478767017e-6;5.589113073890929e-6
23.0;13.789224502548498;-12.903;-0.8862031638953716;0.0;1.3171561287168771e-5;2.1612024451171066e-6;7.491220918161172e-6
24.0;12.98777579420198;-12.174;-0.8137521235489108;0.0;6.792460639415363e-6;1.6594431537557112e-6;7.845894691275727e-6
25.0;11.05215729279304;-10.439;-0.6131542889420319;0.0;0.0;7.834455229881807e-6;0.0
26.0;10.769723559913913;-10.178;-0.59171078843004;0.0;7.051009706893627e-6;6.839980843017241e-6;0.0
27.0;10.673308589302376;-10.094;-0.5793129816681869;0.0;1.3206287364638455e-5;5.961337800540826e-6;2.078127596865574e-6
28.0;10.68952908397819;-10.115;-0.574533580354428;0.0;1.6259865933954466e-5;5.591787295403395e-6;3.13803632174309e-6
29.0;10.995433457302436;-10.408;-0.5874504133675651;0.0;1.780414148906514e-5;5.260010361524734e-6;3.607016797362852e-6
30.0;11.945551666253186;-11.313;-0.6325746484372596;0.0;1.8529287064500986e-5;5.100720397641667e-6;3.901029930438404e-6
31.0;12.856863416389368;-12.192;-0.6649027778238916;8.100366259187103e-7;1.878431789891169e-5;4.985835305267604e-6;4.0336592592528196e-6
32.0;13.078795384644996;-12.432;-0.6468230418623003;1.7904260132780002e-5;1.878856072619739e-5;4.9297961598225104e-6;4.053204043772692e-6
33.0;12.329161668454208;-11.754;-0.575200343007151;8.99991432319473e-5;1.8720651471055474e-5;4.916905088073521e-6;4.02663513159262e-6
