Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.591644926201884;-11.925;-0.6666365492420694;0.0;0.0;7.907341721521743e-6;0.0
2.0;12.19008768706367;-11.547;-0.6431239403701489;0.0;7.116607549369569e-6;6.983873694763478e-6;0.0
3.0;11.925057435224131;-11.302;-0.6230345008312169;0.0;1.3401382213901763e-5;6.203622407927573e-6;1.908365215835132e-6
4.0;11.872788163370119;-11.26;-0.6127612282936381;0.0;1.6861622288192526e-5;5.938510879726627e-6;2.818305871404723e-6
5.0;11.966583352287826;-11.355;-0.611542175708095;0.0;1.90731449494902e-5;5.996345791383723e-6;2.9205190709452504e-6
6.0;12.478937583844779;-11.845;-0.633885304371284;0.0;2.1223640763028205e-5;6.627103373382773e-6;2.5163802470826405e-6
7.0;13.637629974227481;-12.951;-0.6865775770421892;0.0;2.439064648840912e-5;7.815903857485797e-6;1.638222184082526e-6
8.0;15.402056855412008;-14.665;-0.7371831864945757;2.185295167610893e-8;2.960298713002146e-5;1.1680407480610366e-6;6.2244407497424536e-6
9.0;16.849871982702318;-16.079;-0.7708798178688113;3.6151903605294882e-6;2.373593133279855e-5;1.610215077978072e-6;4.660346264638497e-6
10.0;17.053036756834945;-16.317;-0.7360405034898836;2.2461938888109268e-5;2.0005301899307307e-5;1.723641489771823e-6;4.0656324864604835e-6
11.0;16.61930258302633;-15.94;-0.6793213058101646;6.885064491657772e-5;1.703792238623825e-5;1.538094466834099e-6;4.387184014278353e-6
12.0;15.882190843077783;-15.256;-0.6263505850061287;0.00015186486260132602;1.354656781512336e-5;1.2785132579390824e-6;5.091744319606894e-6
13.0;15.300589211708166;-14.688;-0.6125391086711452;0.0002436629172205754;9.039094507761686e-6;9.750447111662117e-6;2.078182583952722e-7
14.0;15.103437877473404;-14.491;-0.6123821775649895;0.00026814775452784753;1.7583396928538836e-5;9.744167133579363e-6;2.0402647074159411e-7
15.0;15.214304393791965;-14.592;-0.622206571332593;0.00018705826337752073;2.6125406036192412e-5;1.4705213970137587e-6;4.397616482780707e-6
16.0;15.779864613682786;-15.098;-0.682030174948932;7.550904208569372e-5;2.2560735322204934e-5;1.9148396928233874e-6;3.585090442345197e-6
17.0;16.58624028920799;-15.817;-0.76933458754293;1.7997965278685302e-5;2.029911425311254e-5;2.18406096870094e-6;2.9576669917193634e-6
18.0;17.798988257884698;-16.907;-0.891999085539887;0.0;1.8977155661778882e-5;2.300321056449029e-6;2.703559841221357e-6
19.0;17.26589610223101;-16.335;-0.9309614718873621;0.0;1.8042304623608762e-5;2.3031636938099093e-6;2.6541579797051897e-6
20.0;16.523501783424784;-15.579;-0.9446106239125298;0.0;1.7164996401407435e-5;2.179902169380176e-6;2.7989756925050706e-6
21.0;15.880712470880422;-14.939;-0.9418515572737611;0.0;1.6015931968263923e-5;1.8465099499731917e-6;3.3425889740764545e-6
22.0;14.995595407514969;-14.095;-0.9007622227338334;0.0;1.3962914686795897e-5;1.1843629798108281e-6;5.2621342452545525e-6
23.0;14.030239814156555;-13.195;-0.8354345473536751;0.0;9.18134235482312e-6;5.391492910154963e-7;8.562574760396903e-6
24.0;13.362971548242426;-12.566;-0.7961960193372577;0.0;1.5239973223179744e-7;1.3272806775854144e-6;6.971591436620681e-6
25.0;12.40767714645295;-11.765;-0.6428715877149297;0.0;0.0;3.1467815894914978e-6;0.0
26.0;11.954964312107405;-11.338;-0.617208189069288;0.0;2.832103430542348e-6;1.091569140094178e-6;0.0
27.0;11.674943676287498;-11.065;-0.6099132823126258;0.0;3.814232446284054e-6;7.70067839462876e-6;7.164988699871918e-7
28.0;11.549033915851986;-10.953;-0.5959975112417724;0.0;9.947077563413691e-6;7.195772783035127e-6;1.2164515058456246e-6
29.0;11.51968300138512;-10.931;-0.5886470964839225;0.0;1.507066557611605e-5;6.419754871012662e-6;2.4119794805455765e-6
30.0;11.628671146021635;-11.038;-0.5906350796817542;0.0;1.816767379859041e-5;6.293444780287476e-6;2.9970644631963524e-6
31.0;12.051709897408015;-11.445;-0.6066716373245347;0.0;2.050059881342232e-5;6.753580354997987e-6;2.7342151738299956e-6
32.0;12.814975125680538;-12.185;-0.6299408547729557;3.4962669061615553e-6;2.3539467318954834e-5;7.74050535648989e-6;1.9319166672407552e-6
33.0;13.516112086043012;-12.898;-0.618347437817538;1.4598597821888501e-5;2.8357707224078657e-5;2.0195092984025282e-6;6.534532831907804e-6
34.0;14.44003869564862;-13.817;-0.6232454906237728;2.7837049720322346e-5;2.291255089219218e-5;2.676616698131825e-6;5.36663467650329e-6
35.0;14.821648551637018;-14.216;-0.6058476430562012;4.9330065452972974e-5;1.9357000352811385e-5;2.7167159683884977e-6;5.021227702700775e-6
36.0;14.912975680630192;-14.325;-0.5881859971050944;7.16996808559453e-5;1.622168023816277e-5;2.19016222174894e-6;5.832922235582131e-6
37.0;14.915439633244924;-14.334;-0.5816741104560672;8.748637559839327e-5;1.17108924692374e-5;1.5889310259920653e-6;6.947110547963975e-6
38.0;14.793979099121387;-14.194;-0.5999426887501877;8.76435505686832e-5;5.421460689150134e-6;7.940616338006687e-6;1.4875233589566998e-6
39.0;14.76318667462902;-14.143;-0.6201470541825993;6.603475259194383e-5;1.0915382620839896e-5;6.577401012074152e-6;1.7068718805791867e-6
40.0;14.809655093068631;-14.152;-0.6576174987149296;3.2867219560825706e-5;1.4938140787416669e-5;5.797751164461871e-6;2.907834439546933e-6
41.0;15.090449440039869;-14.371;-0.7194125122849598;8.657718809930512e-6;1.6924408972028233e-5;5.430212650130795e-6;3.641379629435004e-6
42.0;16.039605741969854;-15.213;-0.8265703025503061;6.588627406361014e-7;1.7764643655936623e-5;5.248677344607289e-6;3.98839490314707e-6
43.0;16.260917598763882;-15.359;-0.9018842517985257;0.0;1.805584001505872e-5;5.136230982067277e-6;4.170422957085144e-6
44.0;15.695018112840796;-14.772;-0.9229863403205972;0.0;1.8043552134994378e-5;5.0080825865395216e-6;4.333225801925733e-6
45.0;15.044590532583916;-14.127;-0.9175620286276172;0.0;1.7735039877920182e-5;4.759903403026965e-6;4.622068198530838e-6
46.0;14.440407544516095;-13.549;-0.8913860472207193;0.0;1.6882261210682497e-5;4.175453922441384e-6;5.289426120300115e-6
47.0;13.795312611587422;-12.952;-0.8433042213637756;0.0;1.4762054486818649e-5;3.1087995766855816e-6;6.601786015264001e-6
48.0;13.129403293788663;-12.347;-0.7824276102667481;0.0;1.0223893211375982e-5;2.7490550088675827e-6;6.845100526290535e-6
49.0;10.658361545018849;-10.096;-0.5623056878877898;0.0;0.0;7.906182628448558e-6;0.0
50.0;10.44263390902463;-9.897;-0.5455804556568773;0.0;7.115564365603703e-6;6.956632315446721e-6;0.0
51.0;10.383970444003758;-9.848;-0.5359173838509483;0.0;1.337582189306919e-5;6.155266955826178e-6;1.9196744837535107e-6
52.0;10.443767229161427;-9.91;-0.5337136944228293;0.0;1.677997876325814e-5;5.863660784302751e-6;2.8406825289838613e-6
53.0;10.809108086473247;-10.26;-0.5490543334756512;2.093106570930509e-6;1.889928155016111e-5;5.850426220312171e-6;3.000174104831288e-6
54.0;11.591589558513157;-11.008;-0.583532368667256;2.9020195910823832e-5;2.0829961542867945e-5;5.954293943779893e-6;3.0278740381989717e-6
55.0;12.603675077471134;-11.991;-0.6136622859890064;0.00011666443681124728;2.2823151714954586e-5;1.06717540162514e-6;8.638621205959402e-6
56.0;13.248578800269563;-12.626;-0.6225479754001154;0.00025281000597658616;1.4183572360350927e-5;5.97841459627432e-6;3.093500875694323e-6
57.0;12.686204855073317;-12.124;-0.5621506170356834;0.0004213046627926996;1.612621705027264e-5;5.341616604006488e-6;3.1343013427810074e-6
58.0;11.77901151043602;-11.285;-0.4939598992641983;0.0006037211132866719;1.7450215430365767e-5;5.051526659127892e-6;3.530984308743554e-6
59.0;11.188469245920569;-10.736;-0.4524358391858133;0.0007707093623090635;1.8072241609160653e-5;4.916146167813567e-6;3.7391594821352626e-6
60.0;11.201781590009986;-10.754;-0.4477683338395436;0.0008728608694828816;1.834105739494176e-5;4.860683697365954e-6;3.820645513190604e-6
61.0;11.53712834931309;-11.07;-0.46711353926909877;0.0008894234394065263;1.8469390041235504e-5;4.8496730579990494e-6;3.8350682571209125e-6
62.0;11.520233732224412;-11.037;-0.48322663337193933;0.0008142086149668674;1.8571775007800722e-5;4.878630192836066e-6;3.8040616211428412e-6
63.0;11.607910712833078;-11.093;-0.5148734105755981;0.0006617946551487196;1.873466297497602e-5;4.969293035060748e-6;3.7139023908709584e-6
64.0;12.253834667481184;-11.67;-0.5837837685465279;0.0004579158394615246;1.907930813388112e-5;5.159606194313063e-6;3.530952769322113e-6
65.0;13.154727678716545;-12.477;-0.6776803277850912;0.000268049474688834;1.9798478028873907e-5;5.535614532448583e-6;3.1957422810080245e-6
66.0;13.396998808819578;-12.654;-0.7429523229583146;0.0001276948604305514;2.1228439609325932e-5;5.829766339421953e-6;2.9742150567621863e-6
67.0;13.775275887989247;-12.988;-0.7874706544020629;3.812941668358082e-5;2.3169136180169102e-5;1.8805834431609732e-7;9.821859144644153e-6
68.0;13.878527084823238;-13.032;-0.8464829660278494;4.575391081676803e-6;1.242360805477995e-5;5.861274340313629e-6;3.080982848247886e-6
69.0;13.751980389153417;-12.903;-0.8489371145816754;0.0;1.4274911430152522e-5;4.742072220140851e-6;3.4232456283031468e-6
