Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.351601834213106;-11.664;-0.6875874897046143;0.0;0.0;7.916673008511757e-6;0.0
2.0;11.864140971763831;-11.206;-0.6581492808780185;0.0;7.1250057076605815e-6;6.9998013781555805e-6;0.0
3.0;11.587584582751942;-10.951;-0.636591625532447;0.0;1.3424114447429839e-5;6.177684007571121e-6;2.24758289301721e-6
4.0;11.470529788382015;-10.848;-0.6225300124736638;0.0;1.648409915797413e-5;5.82380186610117e-6;3.375989118921611e-6
5.0;11.556042258892182;-10.935;-0.6210538096162546;0.0;1.7972773406525377e-5;5.517139270518542e-6;3.854882916971218e-6
6.0;12.051848076418807;-11.408;-0.6438397372586436;0.0;1.8653911337299054e-5;5.374222326913225e-6;4.147145804230738e-6
7.0;13.250614531561718;-12.549;-0.7016276525909018;0.0;1.88816193636354e-5;5.269983676979301e-6;4.269863075693209e-6
8.0;14.900520238145573;-14.13;-0.7705439924428249;0.0;1.8879137310381388e-5;5.2182473922956935e-6;4.28412842841988e-6
9.0;16.139120861979805;-15.341;-0.7981518519672781;1.9746396237110588e-7;1.8814242457198934e-5;5.1880319512496025e-6;4.268058435418258e-6
10.0;16.58477569058871;-15.811;-0.7738107893010755;4.758928211470719e-6;1.8740015744339894e-5;5.172557826444943e-6;4.245960544988254e-6
11.0;16.482140217196093;-15.754;-0.7281771600083782;1.538142627059292e-5;1.867642295341684e-5;5.164470264868769e-6;4.225868007498505e-6
12.0;16.39581849950753;-15.697;-0.6988556630321758;2.590975904044207e-5;1.86278827580096e-5;5.159030013657108e-6;4.210593230081463e-6
13.0;16.242496078063738;-15.558;-0.6845305514745128;3.473585269507978e-5;1.8591423165439232e-5;5.154702699190182e-6;4.199655544006681e-6
14.0;15.960215213257536;-15.279;-0.6812409730683016;4.089186078672787e-5;1.856322562033542e-5;5.150949697287255e-6;4.192278603581821e-6
15.0;15.68540096927876;-14.992;-0.693423872943428;4.212109833832085e-5;1.853984979374555e-5;5.1463083542928335e-6;4.188882792099552e-6
16.0;15.817031809449926;-15.078;-0.7390511320756676;3.5511019676309064e-5;1.851607221991255e-5;5.138611628543933e-6;4.191081390509457e-6
17.0;16.177379001480283;-15.366;-0.8113898169791965;2.2875293471797225e-5;1.8482927083540806e-5;5.126161553466639e-6;4.200324163225639e-6
18.0;17.12000764349397;-16.192;-0.9280191010199281;8.316174190683414e-6;1.842831044665071e-5;5.102984700643447e-6;4.223639978427928e-6
19.0;17.01763030430003;-16.025;-0.9926318946145314;9.087615606973214e-8;1.832693364254755e-5;5.062357676734828e-6;4.269285454132107e-6
20.0;16.42144265554816;-15.406;-1.015432885782118;0.0;1.8138285459380185e-5;4.972686766877075e-6;4.372330227119945e-6
21.0;15.601407571614462;-14.601;-1.0003875607586603;0.0;1.7754458129950446e-5;4.750883720983668e-6;4.634036421350014e-6
22.0;14.72777572887139;-13.772;-0.9557461842167401;0.0;1.6880261781693945e-5;4.1839672322041415e-6;5.277248637796865e-6
23.0;13.789178805349838;-12.903;-0.886146056957408;0.0;1.4781247772674204e-5;3.1534968839119887e-6;6.529674769649369e-6
24.0;12.987638835227967;-12.174;-0.813687692858363;0.0;1.0363435760645196e-5;2.8808174131186257e-6;6.70531986754826e-6
25.0;11.052124906715035;-10.439;-0.613101499323407;0.0;0.0;7.933075724708517e-6;0.0
26.0;10.769688459252174;-10.178;-0.5916575673771283;0.0;7.139768152237665e-6;6.996123411819882e-6;0.0
27.0;10.673275928054949;-10.094;-0.5792600654294554;0.0;1.3435565246060335e-5;6.167644281587171e-6;2.239122192480157e-6
28.0;10.689496957752576;-10.115;-0.574480837128968;0.0;1.6495913836513714e-5;5.8040056507721745e-6;3.365866061954713e-6
29.0;10.995398100688035;-10.408;-0.5873976374281813;0.0;1.797801815087534e-5;5.498183776733723e-6;3.843480304387489e-6
30.0;11.945513966349273;-11.313;-0.6325219655612975;0.0;1.865476518230572e-5;5.352542047123409e-6;4.133086482453412e-6
31.0;12.85680747437476;-12.192;-0.6648437587198461;2.8385883967828372e-6;1.8878582340088204e-5;5.244612224992839e-6;4.259680806815637e-6
32.0;13.078702865223475;-12.432;-0.6467457193958712;3.7452331529719754e-5;1.8864579915834924e-5;5.19073855762912e-6;4.275330350720219e-6
33.0;12.329059940161972;-11.754;-0.575092816975146;0.00014384028087065018;1.878470420908052e-5;5.178110000238923e-6;4.246416764761236e-6
34.0;11.070792519425247;-10.582;-0.48880525852751744;0.0003055845971461715;1.8725596994866703e-5;5.164787979269397e-6;4.219829548909882e-6
35.0;10.064527334110508;-9.636;-0.4285096185534222;0.0004906432539418924;1.8684047223447686e-5;5.155862815313258e-6;4.200728892546353e-6
36.0;9.572834675398568;-9.17;-0.4028069800800316;0.000650945185471647;1.865569191096032e-5;5.155477787058761e-6;4.18198033025433e-6
37.0;9.314874462378262;-8.918;-0.3968462832154992;0.0007710674142556318;1.864782464445518e-5;5.166046516449308e-6;4.156494418846068e-6
38.0;9.155925009732385;-8.752;-0.40389971375038836;0.0008984925550614417;1.867778770047069e-5;5.196047636397327e-6;4.115517016011107e-6
39.0;9.430788845949728;-8.991;-0.4397574450409819;0.0009305034213702032;1.8780279215728226e-5;5.270088794096332e-6;4.035453549078692e-6
40.0;10.158711624638464;-9.65;-0.5086975666837521;0.000854027179892821;1.9038356931466022e-5;5.436668792125113e-6;3.872545875949406e-6
41.0;11.347354426783422;-10.733;-0.6143673974926745;0.0007424336199889432;1.9627339363357352e-5;5.770035409724379e-6;3.552393960230978e-6
42.0;12.155404337555533;-11.447;-0.7084291646115477;0.000594420936852118;2.0872017203643084e-5;6.484519105350146e-6;2.895664564681241e-6
43.0;13.018591354917147;-12.214;-0.8045935271446806;0.0004284976477269013;2.3489305230596577e-5;7.599566673069445e-6;1.9761535035740467e-6
44.0;13.692566852640828;-12.839;-0.8535807568165292;0.00023321526325232613;2.813155329648051e-5;1.800299029314811e-6;6.915161785465703e-6
45.0;13.774990853112884;-12.905;-0.8698231375111539;8.462638199265517e-5;2.2066209278299072e-5;2.228612801482451e-6;6.166860463042533e-6
46.0;13.074645502093283;-12.256;-0.8184740416645946;6.4782133166686416e-6;1.721840010327385e-5;1.7947156063180562e-6;6.866788087568529e-6
47.0;12.40929889896101;-11.651;-0.7582048627269689;0.0;1.1202870872933731e-5;5.619295426408088e-7;9.404148379495753e-6
48.0;11.63692657047542;-11.003;-0.6340266357638247;0.0;1.2591465249546546e-6;3.3709381243329925e-7;9.415487161690593e-6
49.0;11.523272275642015;-10.884;-0.6393112181556284;0.0;0.0;8.111495829492889e-6;0.0
50.0;11.279717323810985;-10.66;-0.6197515565835995;0.0;7.300346246543599e-6;7.152136249047363e-6;0.0
51.0;11.157579515891005;-10.552;-0.6056176096945034;0.0;1.3736538836061572e-5;6.450705477441914e-6;1.7642479272402563e-6
52.0;11.074197487990782;-10.479;-0.595227758307182;0.0;1.7579250477914e-5;6.263911201023085e-6;2.594350562205758e-6
53.0;11.175034299119194;-10.578;-0.5970642317330206;0.0;2.0332400898002805e-5;6.524248060538535e-6;2.487748054397916e-6
54.0;11.52741180036925;-10.917;-0.610448090474833;4.2262927164340725e-7;2.3438739513237886e-5;7.27209767825865e-6;1.969858446367231e-6
55.0;12.273777563721124;-11.656;-0.6179989324744216;1.915231481507501e-5;2.779326504837141e-5;2.44242146320697e-7;9.726844575858256e-6
56.0;12.327106278825623;-11.734;-0.5932939320350573;7.569451890892392e-5;1.720341167499502e-5;2.3708926109826112e-7;9.745598643740686e-6
57.0;11.695553687230024;-11.15;-0.5455672781866912;0.0001759127759296465;6.5873418370530756e-6;7.587692877372039e-6;1.6116562605066577e-6
58.0;10.692063036193877;-10.22;-0.47209736447793627;0.00033104709333735575;1.1625590619890243e-5;6.214002901055393e-6;1.744136811206567e-6
59.0;9.977838224455887;-9.553;-0.42485385429326994;0.0005020289508723402;1.527981398727536e-5;5.453632282743124e-6;2.721318801059043e-6
60.0;9.6104214311351;-9.206;-0.4044228797061138;0.0006712077662104436;1.7163580609339945e-5;5.125974383123033e-6;3.277180478281372e-6
61.0;9.586447961164083;-9.178;-0.408442880386499;0.0008221505247317098;1.8134642659281653e-5;5.047264222748917e-6;3.461845710812462e-6
62.0;9.986636882358864;-9.546;-0.44063400676619374;0.0009522458013766883;1.8829584866980447e-5;5.1649160226605775e-6;3.3969961830170127e-6
63.0;10.382180905131495;-9.898;-0.48418573782380114;0.001022650454931339;1.9702399231262807e-5;5.551145383213025e-6;3.0784513272235485e-6
64.0;10.979778058595034;-10.43;-0.5497948907113188;0.0010062208877360337;2.1276671467265342e-5;6.392464262645495e-6;2.4319919463102232e-6
65.0;12.150845377354134;-11.493;-0.6578724484097845;0.0008817056406306184;2.4326261468548307e-5;7.758439703164728e-6;1.5128023167021464e-6
66.0;12.759753824634547;-12.037;-0.7229176361993124;0.0006960204793380784;2.9626246217974093e-5;1.0396577510037387e-6;6.084793441147781e-6
67.0;13.457687482010694;-12.649;-0.8085351392499905;0.0004860930090418169;2.379880707370712e-5;1.4994469926602463e-6;4.3101698934900354e-6
68.0;14.02876097594261;-13.154;-0.8745191646549213;0.00028402818290425026;2.0357564932687366e-5;1.71864962578323e-6;3.5071429015801946e-6
69.0;14.313052931499167;-13.409;-0.9037806896637814;0.00013137342612055134;1.800620149892556e-5;1.6645732337987568e-6;3.509797017240551e-6
70.0;13.982599629519818;-13.107;-0.8753081848580807;3.498928048040281e-5;1.5603455431320707e-5;1.1602384405600794e-6;5.092136874237289e-6
71.0;13.223190450648818;-12.415;-0.8079495578661798;1.7427061056089956e-6;1.0988892927744762e-5;1.9273462299807993e-7;9.79659085920359e-6
72.0;12.217452199237817;-11.552;-0.6656696061131785;0.0;2.768673502063719e-7;1.0558881179129083e-7;9.74948345327588e-6
73.0;11.622010337236583;-10.991;-0.6309748563815706;0.0;0.0;7.45328811853282e-6;0.0
74.0;11.380744997684243;-10.769;-0.6117469714279274;0.0;6.707959306679538e-6;6.309685084021759e-6;0.0
75.0;11.274308999155647;-10.676;-0.5983704654975713;0.0;1.2386005086368453e-5;5.28450916347111e-6;1.615652795554885e-6
76.0;11.318181678488711;-10.724;-0.5943055580452922;0.0;1.5344380800894758e-5;4.920590846995681e-6;2.4568746856834087e-6
77.0;11.537325714438783;-10.936;-0.6014583167355467;0.0;1.7041517363240328e-5;4.431300037790339e-6;2.938680475847459e-6
78.0;12.001437902070052;-11.382;-0.6193366125738643;0.0;1.776349582252268e-5;4.14478421686113e-6;3.335136509647235e-6
79.0;12.476430820900978;-11.848;-0.6282059945870873;6.525490567316868e-7;1.7787031140900843e-5;3.851939988075014e-6;3.661789046799902e-6
80.0;12.559781752005179;-11.955;-0.6045466372545347;2.3234926239000125e-5;1.71840570363367e-5;3.3891359555955823e-6;4.159483728554747e-6
81.0;12.171844136714409;-11.619;-0.5527299627585437;0.00010570182802097639;1.5611625509112805e-5;2.614778038797104e-6;5.2584154922053015e-6
82.0;11.563336936922544;-11.066;-0.49724944807205773;0.00024246532087360327;1.2121393806977946e-5;1.917688994645986e-6;6.4839508255138524e-6
83.0;11.218724205473597;-10.741;-0.4777802179542675;0.0004019296986921535;6.642425062378904e-6;7.776415275524575e-6;1.6440222822849228e-6
84.0;10.895597716207806;-10.437;-0.45864785928496954;0.0005438820899463842;1.181455624881053e-5;6.5472124054798355e-6;1.9275539124140565e-6
85.0;10.810754540977499;-10.35;-0.4608027912675163;0.0006516479573148671;1.556485249449532e-5;5.9117968498811165e-6;2.9505649632888694e-6
86.0;10.61968775053691;-10.151;-0.468727812584651;0.0007678126426331669;1.7606220765100232e-5;5.753357981602182e-6;3.426668609773117e-6
87.0;11.114440355396999;-10.596;-0.5184820355629612;0.0008646431453083542;1.8975785865777882e-5;5.939668562753849e-6;3.400822423842095e-6
88.0;11.346135031750322;-10.778;-0.5681825064617323;0.0009061049756690404;2.0541611517349764e-5;6.527314908871902e-6;2.898015374144875e-6
89.0;11.924554542968675;-11.279;-0.6456017232431494;0.0007907056655785424;2.3194836797526316e-5;7.5692291863714105e-6;2.0476514825675725e-6
90.0;12.636800424955402;-11.921;-0.7159955403941698;0.0006284994953782675;2.7730368373343636e-5;2.259512604129212e-6;6.293857141975218e-6
91.0;13.404510740567328;-12.599;-0.8053631983371967;0.000444947424196433;2.2768695183754674e-5;3.044453535517946e-6;5.060185163187211e-6
92.0;13.982942559822728;-13.111;-0.871690725776736;0.00024029543142553502;1.988471164283232e-5;3.331569011226996e-6;4.412408585400518e-6
93.0;14.13697942999213;-13.244;-0.8926943279597928;8.353160344165055e-5;1.797917218149853e-5;3.1488181292608635e-6;4.53589550916557e-6
94.0;13.679655079997248;-12.823;-0.8563582357724185;4.780713570589691e-6;1.577213978726907e-5;2.2481354281339742e-6;6.0038490595066335e-6
95.0;13.07088707476078;-12.272;-0.7986327878851375;0.0;1.1123654164885874e-5;7.147978436286423e-7;9.172302690611406e-6
96.0;12.28551369208991;-11.616;-0.6693672788158846;0.0;1.5751255304492595e-6;4.162920291581702e-7;9.225928587032128e-6
97.0;11.06788880840493;-10.454;-0.6139509568073416;0.0;0.0;8.09337580616784e-6;0.0
98.0;10.78226200316055;-10.19;-0.5923241275348325;0.0;7.284038225551056e-6;7.562169412924056e-6;0.0
