x1;x2;x3;x4;x5;x6;x7;x8
3.907708292101998e-6;3.908397892142635e-6;3.907085090226491e-6;3.908915980052683e-6;3.8978627395330124e-6;3.896587296120178e-6;3.900087721210204e-6;3.899480880539725e-6
3.223459519922138e-6;3.223299971089159e-6;3.2234685167613855e-6;3.223217157812411e-6;3.2253669484312342e-6;3.2250667103863584e-6;3.2245418702737774e-6;3.22491926810502e-6
2.672951457887287e-6;2.672441676769637e-6;2.67410060923276e-6;2.671525178684876e-6;2.6907307407847346e-6;2.692363897175535e-6;2.6858424236107523e-6;2.687085051304207e-6
2.7195639077907982e-6;2.719305845872764e-6;2.7196603206920924e-6;2.7190998618691017e-6;2.723007218894835e-6;2.7230621386654904e-6;2.7222980025907414e-6;2.722732914303891e-6
2.7859868280011483e-6;2.7854252993102025e-6;2.7859944141488025e-6;2.785120489587366e-6;2.7922807953189166e-6;2.7925493867320242e-6;2.7905119263052504e-6;2.790959260332598e-6
2.800575846941655e-6;2.7997119126084056e-6;2.800447128230687e-6;2.799421772206784e-6;2.8088047798323473e-6;2.8103888216311516e-6;2.806290582327194e-6;2.807077281521046e-6
2.7972183860458224e-6;2.796378768404257e-6;2.797601274400981e-6;2.7963502481859385e-6;2.805702144371871e-6;2.8090583036179986e-6;2.8042840728277517e-6;2.8048179984239884e-6
2.7941163987597306e-6;2.7933916817858416e-6;2.794696453103779e-6;2.7933132609074313e-6;2.8028312282632916e-6;2.805820479642004e-6;2.8015258786044993e-6;2.8021821959925087e-6
2.7931637194245977e-6;2.792901251703057e-6;2.7939874565873933e-6;2.792604070205159e-6;2.8021804886288356e-6;2.804771849633303e-6;2.8005674080995694e-6;2.8011272827345366e-6
2.7933656250544764e-6;2.7932538975131283e-6;2.7938802381522086e-6;2.7927916003084185e-6;2.802116818332741e-6;2.8039503125046486e-6;2.800629341735731e-6;2.8011642213226197e-6
2.7936547777011804e-6;2.793395220660228e-6;2.7936973077397123e-6;2.792963727871394e-6;2.8021628393850875e-6;2.803303541133611e-6;2.8005530060904495e-6;2.8012526459470115e-6
2.7937341569488576e-6;2.7934128495530483e-6;2.793584421296519e-6;2.793030121118702e-6;2.8023981364116937e-6;2.8029901053624574e-6;2.8000665701067403e-6;2.801239737335758e-6
2.7940584863990504e-6;2.7933924539703045e-6;2.7931367672142465e-6;2.7930412292295346e-6;2.8025135891404223e-6;2.8030809919884905e-6;2.8000631090029066e-6;2.8011153524093528e-6
2.7940474107313707e-6;2.7933871628891284e-6;2.7930191931767388e-6;2.7930824182962624e-6;2.802322802964938e-6;2.803148975732598e-6;2.800448078894253e-6;2.8010936294855517e-6
2.794023051893003e-6;2.7933955496674985e-6;2.7933580091828798e-6;2.793125634369784e-6;2.8019944072832683e-6;2.803249590005073e-6;2.800442355577643e-6;2.801099010150053e-6
2.7945383113966662e-6;2.7931336763221603e-6;2.794057001263439e-6;2.793056944907818e-6;2.8019465516614e-6;2.804037409814707e-6;2.8006925097217288e-6;2.801233416932285e-6
2.794672572042567e-6;2.793033148033109e-6;2.7944088420587506e-6;2.7925359586797716e-6;2.803520187553688e-6;2.8048326943424525e-6;2.8008048679972237e-6;2.8014311754002308e-6
2.7918357382629715e-6;2.792881927341784e-6;2.793797437635879e-6;2.792451760638955e-6;2.803181341585872e-6;2.8040796017928563e-6;2.800067952311555e-6;2.800726219304013e-6
2.791577411066301e-6;2.792368405840943e-6;2.7928379669311586e-6;2.7921173818237927e-6;2.80212394466351e-6;2.8033917919725434e-6;2.7990401972074657e-6;2.7997012404117896e-6
2.7898577327493325e-6;2.790105248711778e-6;2.7911293211744013e-6;2.790300701471856e-6;2.8001762463462157e-6;2.8011625513937117e-6;2.796815900059303e-6;2.7975538115324135e-6
2.7769497520681803e-6;2.775993644398582e-6;2.778258574991829e-6;2.7765639173336625e-6;2.787873967938761e-6;2.7892787396445304e-6;2.7838730814784654e-6;2.7847667314298537e-6
2.693052422325774e-6;2.692253348574585e-6;2.6939281725488315e-6;2.690404591636874e-6;2.715578804872764e-6;2.7185530622435244e-6;2.7062948039581803e-6;2.7081435274011866e-6
2.4586696842091206e-6;2.4573925371223263e-6;2.4608287752023016e-6;2.454872990623679e-6;2.5110225003986896e-6;2.5167954707018486e-6;2.4961737321417166e-6;2.4992419341859873e-6
2.7844260568491133e-6;2.8091775005815832e-6;2.8140642171227973e-6;2.7994684889223372e-6;3.355506024885858e-6;3.3987608665989337e-6;3.5170131152512065e-6;3.5399482793066248e-6
