x1;x2;x3;x4;x5;x6;x7;x8
1.052600242332547e-6;1.0525990629301704e-6;1.052587003655062e-6;1.0526141035924766e-6;1.0523911244623473e-6;1.0525764745175584e-6;1.0525610794800647e-6;1.052610517191796e-6
6.300706380539599e-11;6.336024143984029e-11;5.660801527672021e-11;7.365496161049879e-11;1.3810932282946157e-10;6.551138629124936e-11;6.461687704745315e-11;8.087449907951074e-11
1.0526895870337218e-6;1.0526831431910979e-6;1.0526197698383362e-6;1.0526897248270064e-6;1.052392003288916e-6;1.0525091410411168e-6;1.0525315105736393e-6;1.0527081874439199e-6
2.398178486768662e-9;1.0526660628676292e-6;1.6278791322998241e-10;2.1004055235482583e-10;3.423533890635857e-10;2.7414359313314914e-10;5.204310021391918e-10;9.479086783767764e-7
1.050263976739898e-6;1.0526184315244935e-6;1.0524675888739748e-6;1.0524818443134974e-6;1.0521904949672317e-6;1.0523655401902229e-6;1.0520155900806e-6;1.0499107807220595e-7
2.2986861174313835e-9;1.7606790602073236e-10;4.31124180246982e-11;9.519726478131739e-11;1.844723263934759e-10;1.0227105726405475e-10;4.0857668306283593e-10;1.9999782188365063e-6
1.0525262683294103e-6;1.0524667713659942e-6;2.5351198485732594e-11;1.052615857836954e-6;1.0524762718702659e-6;1.0525160259336417e-6;1.0525909700745996e-6;4.602553954712637e-10
1.1579269605381358e-11;1.0524354033907366e-6;1.0525850560206916e-6;9.92908124703527e-11;2.0502977383024811e-10;1.6256495889969926e-10;8.420839192251792e-11;3.4678122174592306e-11
1.0528016469983695e-6;2.9055823075407837e-10;1.2333200568875792e-10;1.0527140676907911e-6;1.052580151437365e-6;1.0527116635041726e-6;1.0526928147624934e-6;1.999965625653624e-6
1.0525479095874556e-6;1.0524841340274681e-6;1.052697666643194e-6;1.0526567517879662e-6;1.0526110227239883e-6;1.0526877424430672e-6;1.0526858680953305e-6;1.0530894352337923e-7
1.0527068938814236e-6;1.0526859229525617e-6;1.0526010439199256e-6;1.0526940197994963e-6;1.0525391248530123e-6;1.0526820658940926e-6;1.0526915630162206e-6;9.476825247150081e-7
1.0527057337211738e-6;1.052679916993451e-6;1.063007117673128e-7;1.0526568896436175e-6;1.052594450962462e-6;1.6030318423017066e-10;1.0526767671187483e-6;1.0527152721373002e-6
1.0527174269452695e-6;1.0526803148240458e-6;1.998796633885717e-6;1.0526704935243078e-6;1.0525140923853519e-6;1.0525428345739117e-6;1.0526890767828273e-6;1.0527102897416661e-6
1.052707327851353e-6;1.052680167934335e-6;4.757445248926762e-11;1.052681905102002e-6;1.0525745614785821e-6;4.1414240345221664e-11;1.0526873465656123e-6;1.0527129782281426e-6
1.0527094014494285e-6;1.0526804447052958e-6;1.0629332944979324e-7;5.809077060911308e-11;1.0524933234876488e-6;3.880481485573306e-11;1.0526854943150158e-6;1.0527030709329255e-6
1.0348942513104911e-9;1.0526800589814136e-6;9.462323210926287e-7;1.0526099394968086e-6;9.028021657863423e-11;1.0517705801367967e-6;1.0526836968855986e-6;2.2500589118546865e-10
1.051664885292647e-6;1.0526794297134623e-6;2.0969264198472569e-10;1.0526201315642133e-6;1.0525083373875082e-6;9.305482006621383e-10;1.0526893657042575e-6;1.0524795435685282e-6
1.0535583675101188e-6;1.052681313894722e-6;1.0523894393858932e-6;9.474670044516104e-11;2.669818754303553e-11;1.0518697026189954e-6;1.0526846631411896e-6;1.0527379229278196e-6
9.29260403699755e-11;1.0526793595184512e-6;3.113447723033163e-10;1.0527232325675302e-6;1.0524677383550887e-6;1.0526959642564728e-6;1.052684449589843e-6;9.570899298809796e-11
1.0527198912555769e-6;1.0526814148208516e-6;1.0527042306139792e-6;1.052720191931453e-6;2.151574289924453e-10;1.0526952681744618e-6;1.0526870549351838e-6;1.0527228420811497e-6
1.0527082487919107e-6;1.05267335589602e-6;1.0527236806007486e-6;1.0527199848450667e-6;1.0525912353319562e-6;1.0526893736324494e-6;1.052677211969228e-6;1.0527144350303217e-6
1.0523683927299385e-6;1.0526639460790508e-6;1.0527014096299488e-6;1.05486413918918e-7;1.0527117068011354e-6;1.0540132105247428e-7;1.052685795415524e-6;1.0523036268138135e-6
1.0530683296241372e-6;1.052722595450143e-6;1.0527105532918244e-6;1.999867220707794e-6;1.0526925435265445e-6;1.9999079671427673e-6;1.0527078432621633e-6;1.0531341886724267e-6
1.999998321170695e-6;1.9999953895909423e-6;1.9999946947952195e-6;1.999998667667967e-6;1.9999954001434507e-6;1.9999971377765607e-6;1.999995710888844e-6;1.9999982624713054e-6
