Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999768981130255;3.6402438415470617;1.5881511741806253;4.999999913264056;0.0;2.2646153373339457;0.0;-0.20678551613942192;-0.20813167172333838;-0.20656428427434936;-0.20730232243791102;-11.664;0.0
2.0;0.039998116987018904;2.7682926401425014;2.270149151314903;4.9999999132649435;0.0;1.9590384191915384;0.0;-0.19742770091668696;-0.1987171069278333;-0.19720551118459634;-0.19790725230909803;-11.206;0.0
3.0;0.03999860261591828;2.6971544263905245;2.1877506493821115;4.999999913267049;0.0;1.8253845771024324;0.0;-0.18940070485802044;-0.1906414088198072;-0.18917903072484338;-0.1898501394943347;-10.951;0.0
4.0;0.039992908006329445;2.9247967024075305;1.9677907041872271;4.99999991324417;0.0;1.6853845797928029;0.0;-0.18208402409007365;-0.1832523037660818;-0.18193726288154421;-0.1824772538377169;-10.848;0.0
5.0;0.03999321399585155;2.5873983329204764;2.4252889037533274;4.999999913245512;0.0;1.6288461205476554;0.0;-0.17624089680665747;-0.17737246814322205;-0.1760925002366877;-0.17661026995667986;-10.935;0.0
6.0;0.039993293743419;3.424796694003533;1.8924297754634118;4.999999913245936;0.0;1.7923076527836814;0.0;-0.17499464388853758;-0.17611832594816784;-0.1748458818790185;-0.17535900153190193;-11.408;0.0
7.0;0.0399928988183239;3.6788617311154286;2.6489383954764802;4.999999913244121;0.0;1.9509614993658542;0.0;-0.18203160254883727;-0.1831990764645446;-0.18188502172797294;-0.1824248094107435;-12.549;0.0
8.0;0.03999846315819518;4.2479674157618;3.5127323257333325;4.999999913266902;0.0;2.1436537998604344;0.0;-0.19315660866258924;-0.1944191553207504;-0.19293621449247234;-0.19362161332007463;-14.13;0.0
9.0;0.03999822608221862;4.349593430085304;4.308011913434848;4.999999913266347;0.0;2.475576873418989;0.0007499183945384109;-0.1977886018301941;-0.19907965576690978;-0.1975695300255028;-0.19827258466828354;-15.341;1.9746396237110588e-7
10.0;0.03999846909916118;4.390243834820085;4.405392559659898;4.999999913266978;0.0;2.7724999436608475;0.017749900829986086;-0.1932906122229151;-0.1945515947563779;-0.19307025936648398;-0.19375379098225612;-15.811;4.758928211470719e-6
