Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999780642942607;3.817740491400678;1.1249803361128796;4.999999913251009;0.0;2.5502971001175885;0.0;-0.20678646584573115;-0.2081326302913243;-0.2065673623767237;-0.20730692298290077;-11.664;0.0
2.0;0.03999824806074898;3.025002221569696;1.7178206086468222;4.999999913251771;0.0;2.2546649282903206;0.0;-0.19742863488064988;-0.19871805609077728;-0.1972086039218596;-0.19791185528848163;-11.206;0.0
3.0;0.03999864015598636;2.9587988446793334;1.6282697925427068;4.999999913253222;0.0;2.1232284236898398;0.0;-0.18940160415565102;-0.19064236088255043;-0.18918209532838118;-0.18985474305394717;-10.951;0.0
4.0;0.0399928369218668;3.1697632892996084;1.4242251475144028;4.999999913229679;0.0;1.983990841236338;0.0;-0.1820843588411197;-0.18325324503336782;-0.18194036903666616;-0.18248185242739917;-10.848;0.0
5.0;0.039993126406216994;2.8561387370875084;1.858127511388315;4.999999913230825;0.0;1.9272743816357671;0.0;-0.17624126512216345;-0.1773733948081422;-0.1760956209075879;-0.17661485743523753;-10.935;0.0
6.0;0.03999320400948724;3.6248085700058774;1.3942520694278584;4.999999913231235;0.0;2.0904807583287814;0.0;-0.1749950233772637;-0.17611924921141883;-0.17484900625344738;-0.175363585620812;-11.408;0.0
7.0;0.03999282866514415;3.8521389598842863;2.1798688553205783;4.999999913229634;0.0;2.246761086483299;0.0;-0.1820319198878604;-0.18320001405212005;-0.18188812819822248;-0.18242940792011475;-12.549;0.0
8.0;0.03999855607944077;4.3531085810147365;3.1172166677384285;4.99999991325346;0.0;2.434035736548172;0.0;-0.19315751194892156;-0.1944201126978588;-0.19293929648812302;-0.19362621693167464;-14.13;0.0
9.0;0.0399983431918633;4.441471341313205;3.938785893151537;4.99999991325305;0.0;2.7508724499650916;0.002809479884118521;-0.19778948794188783;-0.19908033838544806;-0.1975726248611474;-0.1982769096744333;-15.341;7.543594916736527e-7
10.0;0.03999856608727112;4.476729413856471;4.038880378611795;4.999999913253555;0.0;3.028909613255553;0.04136777143323889;-0.19329151515819817;-0.19454929236495003;-0.1930733418389801;-0.19375513423248866;-15.811;1.1279671955761871e-5
11.0;0.03999274301807666;4.469681731796034;3.6612169715552882;4.999999913229404;0.0;3.253902194111038;0.10901686162320319;-0.18454469272117988;-0.18571319081078452;-0.18440148986551153;-0.1849373268661613;-15.754;3.057460153082886e-5
12.0;0.03999301207468425;4.460869370254632;3.4111062224389745;4.999999913230444;0.0;3.3793829693096242;0.16247554204128445;-0.17881924375990274;-0.17994341626194846;-0.17867455669903654;-0.1791796786711456;-15.697;4.76274749012748e-5
13.0;0.039993205039408765;4.395561817310005;3.159230631035807;4.999999913231328;0.0;3.510311288309818;0.19650315565799162;-0.17552519036347083;-0.17662207613476763;-0.17537938228618136;-0.17586539071873158;-15.558;6.110474817076409e-5
14.0;0.039993296348528974;4.386723382242291;2.7665248258175623;4.9999999132317985;0.0;3.6121849475036534;0.21126669973935358;-0.17405489263338833;-0.17513807230922457;-0.1739085696378767;-0.17438455301233943;-15.279;7.019481461832998e-5
15.0;0.03999320054163508;4.1486537655645455;2.6875472660668445;4.999999913231309;0.0;3.6559362897303616;0.2038150741314727;-0.17561403506566317;-0.17670603324273104;-0.17546825731498317;-0.17594915803294137;-14.992;7.198440561649758e-5
16.0;0.03999275371948998;4.157579557944269;2.782512111957958;4.999999913229458;0.0;3.7080406190834925;0.16887249261813453;-0.18434992419530097;-0.18550135530671916;-0.18420667679530311;-0.18472590507146217;-15.078;6.22618986800752e-5
17.0;0.03999833599872195;4.4079303656591025;2.837296063365558;4.999999913253091;0.0;3.800544465089736;0.11441984745225495;-0.19811202126435618;-0.19938381369020927;-0.19789525133170577;-0.19857973421223094;-15.366;4.28425549194517e-5
18.0;0.03999762475589518;4.407930365660971;3.6761461402458884;4.999999913256251;0.0;3.946233124977889;0.049168183601523155;-0.2213638759544507;-0.222792189820097;-0.22115416640661667;-0.22194179305046843;-16.192;1.812795146362955e-5
19.0;0.03999745069618225;4.409696800259415;3.5042035129917486;4.999999913259626;0.0;4.0419834452158;0.0011041883502863926;-0.23245593973034206;-0.2339623787210219;-0.23225005382810218;-0.23309216819795409;-16.025;3.900283226337693e-7
