Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;39.99638139213356;53.39038855300529;30.811254521355618;61.13294146745687;71.65362813234734;44.27610217411994;79.55035037307191;92.06725607182611;67.48562393766821
TypeA;1250.2644382074047;1272.8207594850078;1235.0267282080715;1288.1294280695047;1306.9820135806337;1259.4389318993644;1323.82943624522;1344.2072781698646;1305.2838734213587
TypeD;39.89763110231833;53.294259210988564;30.71167726772025;61.0809776653762;71.59685463173399;44.22707044236194;79.48827871804487;92.00347791477944;67.42604271453848
TypeB;1250.1633848328872;1272.7219971241395;1234.9251641538738;1288.074854719852;1306.9115394017;1259.3876048567518;1323.7535591980316;1344.128620937979;1305.2182607601576
