x1;x2;x3;x4;x5;x6;x7;x8
1.3927616760640776e-5;1.3967420531222972e-5;1.4431105606168617e-5;1.3120342566519081e-5;1.4455847856365875e-5;1.3719867111589903e-5;1.3889623347499755e-5;1.391456074621156e-5
1.2363820635359234e-5;1.2390768454792543e-5;1.3052742654367361e-5;1.1420081570126055e-5;1.3664621879533399e-5;1.2315998924537953e-5;1.234090768089578e-5;1.243483486528873e-5
1.0218618737222632e-5;1.0197942887549577e-5;1.0150820502929373e-5;9.122720799315749e-6;1.1834914047899296e-5;1.0425452870804196e-5;1.0233643324384194e-5;1.0448361912311206e-5
8.992571905447314e-6;8.96584499140336e-6;9.285910010503916e-6;8.108051497983313e-6;6.412391549765295e-6;9.25843172743082e-6;9.01735210699745e-6;9.262194814262965e-6
9.222269374601649e-6;9.203180804544035e-6;1.2288775468613241e-5;8.078871888395527e-6;1.1677220070270575e-5;9.44632618893858e-6;9.236627198190508e-6;9.603113534226008e-6
9.340352201054842e-6;9.311001629430634e-6;4.087759534845444e-6;8.188319814617777e-6;6.837547679791418e-6;9.563165266139097e-6;9.355061568887627e-6;1.0009057784282274e-5
9.28894709909563e-6;9.244913474356986e-6;5.332907865102413e-6;8.195298781870878e-6;7.880883492864104e-6;9.59226915484861e-6;9.309866308097722e-6;9.670357539324486e-6
9.29107929665065e-6;9.240435320917466e-6;4.555170285426444e-6;8.00260200760965e-6;7.468059389010207e-6;9.589292485114808e-6;9.335136411623553e-6;1.0887492061812404e-5
9.278566625329644e-6;9.306212363823728e-6;3.2390131766411406e-6;7.243107988701257e-6;6.345039706953801e-6;9.584104660207838e-6;9.462266577721427e-6;6.230848840930275e-6
9.276010173646514e-6;9.284428175411086e-6;1.3293693035385688e-5;6.08609179635332e-6;1.124987230396637e-5;9.57832895198904e-6;1.0016026682179383e-5;6.25452939007724e-6
9.277999305602549e-6;9.280670224224177e-6;9.455583256942762e-6;1.1436830509318369e-5;9.6324559885512e-6;9.571492600246411e-6;1.1295201825260893e-5;1.114928122488181e-5
9.278041776175467e-6;9.278596524376143e-6;8.746954837762335e-6;9.603253015858371e-6;9.341186153187538e-6;9.631850415409752e-6;6.493854036570311e-6;9.622765497796475e-6
9.27780354922535e-6;9.27603461055295e-6;8.795740668161722e-6;9.281670653143783e-6;9.487175006624255e-6;9.708318425829306e-6;7.82785623778095e-6;9.336847536845442e-6
9.278399678203626e-6;9.27628535258623e-6;9.08661726086173e-6;9.329758354790358e-6;9.970469660533742e-6;9.843320399124135e-6;8.143921191797396e-6;9.340842937852516e-6
9.279770929295891e-6;9.302985890970463e-6;1.0040769045921472e-5;9.54154511972826e-6;1.1159313643011815e-5;9.310256666364503e-6;8.184275493381956e-6;9.360666653667059e-6
9.27904380020256e-6;9.466871245320106e-6;1.2431657733854855e-5;1.011514881798519e-5;6.7677253989926045e-6;9.89916728524881e-6;8.18025368008579e-6;9.367875413046181e-6
9.275777672374861e-6;1.0005447984942475e-5;3.998376666546031e-6;1.0854567713940736e-5;8.012372749368852e-6;1.0785345227427306e-5;8.175737991774439e-6;9.366317053773446e-6
9.261458887611785e-6;1.145236402349917e-5;5.592365001661739e-6;6.6214007804746185e-6;8.299115177388932e-6;7.522866360553171e-6;8.171587785444856e-6;9.356216022704636e-6
9.256419115416215e-6;6.1551779011422255e-6;6.140472826211157e-6;7.885125442184147e-6;8.341726065271449e-6;8.392172975910275e-6;8.152273094203351e-6;9.35281190199137e-6
9.252388842456152e-6;7.61885193893605e-6;6.336175218006037e-6;8.207725437698588e-6;8.36786175568422e-6;8.11437079494119e-6;7.960251411065975e-6;9.320145212693243e-6
9.188540252080308e-6;7.899332201359508e-6;6.3566984786928054e-6;8.161329123954722e-6;8.283548580019267e-6;7.216183826210926e-6;7.128961097472321e-6;9.16012518862105e-6
8.785661257032037e-6;6.808005455230603e-6;5.0992673783814135e-6;7.093780993283692e-6;7.278418592865634e-6;1.041748806861442e-5;5.613489607644355e-6;8.720939650831566e-6
7.627547765033317e-6;3.652006141205641e-6;2.1135583410140416e-6;4.050957238319837e-6;4.3455720886990604e-6;8.522790925334936e-6;9.466799453664534e-6;9.104638865140413e-6
7.767208398334143e-6;1.953416405928287e-6;7.083953590854178e-7;2.331137632965009e-6;2.609971830586791e-6;8.796565919938978e-6;7.934506831244302e-6;1.0025049365977912e-5
