Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1330.2935467796572;1241.1897042649514;1419.0810911045437;1274.213045229259;1157.0205560503832;1389.014876656045;1188.151192895539;1063.7766799969586;1306.8603970726808
Baseload;435.4097757456251;432.50239537915417;437.34734126645753;436.63857848059655;433.4894521779627;437.9719392161497;426.7365281148614;423.1480036757943;430.30413750989976
Peak;1976.3588759697027;1568.3849067831482;2449.969922512628;1586.4281275408846;1309.6666416223984;1931.450794549983;813.2936339875405;599.3860773415254;1086.6039118040355
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
