Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1858.6355301859926;1728.291944520628;1808.8818927103544;1214.6420815510676;1185.8172889100667;1240.7980337742026;898.9622935192155;883.1232602065846;852.9505394700085
GasTurbine;4948.102553056873;4369.936771559155;5399.793175842449;4016.9242858246994;3532.1167951949774;4833.439052145343;3309.571797932094;2713.1992789282103;3907.3760978696973
Baseload;5322.941514797528;4778.689326842073;5706.062483801661;4445.728313011244;4006.376818603151;5188.181741919764;3762.5580119631104;3252.683777814977;4249.045485993859
Peak;1976.2181480901816;1570.801769107051;2449.1519827837124;1587.9734216006896;1311.1620468686726;1932.376098952106;814.0964702792819;600.0414733329909;1087.1661637764805
WindOnshore;1077.5471984627059;1082.599899848169;928.3233610540063;635.1394946663653;676.2351961754681;569.4365202772084;512.9022711248468;545.4774021603259;454.86130272541305
SolarPanels;589.2470141343314;592.7801820444579;571.7750603859224;322.3673128612872;358.4648179954893;302.84973959075006;369.7239622047547;389.3348379566019;335.05390341709244
