Generator,1,0.8,0.6,0.4,0.2
Baseload,0.0945967676238521,0.09456341077576631,0.0945353048451522,0.09454474475139538,0.09454704996842685
GasTurbine,0.09031780789520401,0.09027883569551198,0.09025484847710595,0.09026974157832061,0.09025826702359453
Peak,0.00019533444377221193,0.00011176907569357945,4.3097135572316656e-5,8.130299239085966e-5,2.397065205638803e-6
SolarPanels,0.07401047346057256,0.07398640097336176,0.0739569877067365,0.07396374892232502,0.07398348554357215
WindOffshore,0.07937539935210203,0.07935073522791887,0.07932820124303043,0.07932724300612243,0.07935596744723374
WindOnshore,0.0768192031655754,0.07679536278930515,0.0767671739612303,0.07676678327356248,0.07679761942716526
