agent,1,0.8,0.6,0.4,0.2
TypeA,0.10854464176433674,0.1085211057351657,0.10849293100164452,0.10850393977878166,0.10850477863156284
TypeB,0.10853350151267552,0.1085174847629838,0.10849532180100996,0.10850571364865812,0.10849909468890043
TypeC,0.11260515191223532,0.11258062347187518,0.1125964505411176,0.11262091412132823,0.11260628631619568
TypeD,0.11257828147744454,0.11256125736108283,0.11256379624638346,0.11261006638899716,0.11263667492124273
