agent,1,0.8,0.6,0.4,0.2
TypeA,0.10113960722484369,0.104633001113439,0.09688695807601665,0.09839256768038711,0.09728700032380257
TypeB,0.10113532285992012,0.10463994420666024,0.09688768819306698,0.09839674252908363,0.09729496049106678
TypeC,0.1081507940541649,0.10888051067837834,0.10182868148596669,0.10334123840074227,0.10227214082409573
TypeD,0.10810994714854118,0.10885372624584141,0.10175085391447823,0.10334346778056162,0.10229976903833389
