Generator,1,0.8,0.6,0.4,0.2
Baseload,0.09452418786451199,0.09455184639841853,0.09453177861687541,0.09452948203477607,0.09451984606094284
GasTurbine,0.09023603675266194,0.09026522998101477,0.09024538649596621,0.09024399210330622,0.09023636050506682
Peak,-8.623337877214731e-5,5.5174564696796956e-5,6.139434019741809e-7,3.4035942150315204e-5,1.6624732908937863e-6
SolarPanels,0.0739767864145723,0.07561696922046396,0.07083272314469087,0.071149536823803,0.07346299276019977
WindOffshore,0.07933722555800359,0.0793492730087546,0.07933708473971844,0.07774208511846027,0.07660005692137142
WindOnshore,0.07677900466000596,0.07645522651232836,0.07403310834885131,0.07488708570000446,0.07527801979555636
