Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.729547456946108;-11.925;-0.8044416183781581;0.0;0.0;8.147249954229232e-6;0.0
2.0;12.323817479782786;-11.547;-0.7766455607394173;0.0;7.332524958806309e-6;7.266685543405837e-6;0.0
3.0;12.04591710647664;-11.302;-0.7438138556824933;0.0;1.3871808695375683e-5;5.909128032849521e-6;3.126436398469783e-6
4.0;11.979193702904693;-11.26;-0.7190912990107122;0.0;1.5501556820421747e-5;5.8991510250928965e-6;3.909765491310505e-6
5.0;12.051408039960599;-11.355;-0.6963050788004412;0.0;1.654107984999325e-5;5.851656283957026e-6;4.229443972118017e-6
6.0;12.536417061146702;-11.845;-0.6913140721735754;0.0;1.7183339055075555e-5;6.052883610830159e-6;4.093534948682605e-6
7.0;13.665869231733383;-12.951;-0.714766668383154;0.0;1.8157648654462522e-5;6.505236466780191e-6;3.673892158845361e-6
8.0;15.412130693315921;-14.665;-0.7471350811905091;1.3983212717080622e-7;2.0005248159730404e-5;4.272871134039174e-6;5.373594794161672e-6
9.0;16.851577946967648;-16.079;-0.7725824922927624;9.873198118555294e-6;1.795497562189606e-5;4.723315377986335e-6;4.9197894405765505e-6
10.0;17.060383223455695;-16.317;-0.7433878166719858;4.524333158792585e-5;1.681453610151807e-5;4.78534613962336e-6;4.715310630197896e-6
11.0;16.63570505456794;-15.94;-0.695709577656632;0.00011506375790243606;1.595723698876395e-5;4.540257483486151e-6;4.883585724257528e-6
12.0;15.903428836573909;-15.256;-0.6474331433635374;0.00022244857489321388;1.4692471488664692e-5;4.173544583231565e-6;5.25400571233587e-6
13.0;15.318226333017709;-14.688;-0.6301227660548738;0.0003298676622842441;1.268621309035482e-5;6.7299550744257664e-6;3.3012323831390977e-6
14.0;15.118797070320557;-14.491;-0.6276933281390864;0.00035726763926701663;1.5150672903511536e-5;6.465526097707948e-6;3.351984199269275e-6
15.0;15.242156352117364;-14.592;-0.6500530438692773;0.00026464434904271614;1.7320509284829593e-5;6.68061258317163e-6;3.3694485055901113e-6
16.0;15.785761704914517;-15.098;-0.6877659498456224;0.00012426467181480964;1.96643017346259e-5;4.3429622482380595e-6;5.171002459696868e-6
17.0;16.57696107768691;-15.817;-0.7599654772486895;3.761560499314839e-5;1.7902247888062842e-5;4.812077152625059e-6;4.792718762722764e-6
18.0;17.768356038283784;-16.907;-0.8613601533734777;0.0;1.6982888879692847e-5;4.983816354892804e-6;4.4990704978572455e-6
19.0;17.21800154459691;-16.335;-0.8830057565792861;0.0;1.6544462939115244e-5;5.006507911803916e-6;4.414440920803004e-6
20.0;16.469571141194205;-15.579;-0.8905754160664552;0.0;1.6220536105745297e-5;4.904691084108265e-6;4.483689710938372e-6
21.0;15.83626592687699;-14.939;-0.8972702456025796;0.0;1.5728063419982193e-5;4.575742295531077e-6;4.810245789152497e-6
22.0;14.976637648119164;-14.095;-0.8816418035213289;0.0;1.4576745984863612e-5;3.82374310351318e-6;5.7666893383056555e-6
23.0;14.045529022625445;-13.195;-0.850532649336831;0.0;1.1686029354057823e-5;2.903416906637432e-6;7.0084340484667545e-6
24.0;13.408539738807038;-12.566;-0.8424382026058022;0.0;6.587591873103491e-6;4.802735833152943e-6;4.767604002458887e-6
25.0;12.542265201194594;-11.765;-0.7772700372861829;0.0;0.0;7.301477726774225e-6;0.0
26.0;12.097961620496061;-11.338;-0.7597301400430576;0.0;6.5713299540968024e-6;6.9538903875690964e-6;0.0
27.0;11.793082899997904;-11.065;-0.7278493181917062;0.0;1.2829174169913579e-5;5.996153886309709e-6;2.8180708009082744e-6
28.0;11.65234818529723;-10.953;-0.699114291071423;0.0;1.4879978268261367e-5;5.902533771988454e-6;3.833773777729106e-6
29.0;11.60116300398533;-10.931;-0.6699298462487646;0.0;1.6007043165206758e-5;5.721328399950282e-6;4.354001404106187e-6
30.0;11.682061709149107;-11.038;-0.6438294361366859;0.0;1.639366353169795e-5;5.662259181412519e-6;4.508475373830677e-6
31.0;12.076480318767876;-11.445;-0.6312485387157487;0.0;1.655544519533019e-5;5.671851622364983e-6;4.509054849844092e-6
32.0;12.818634041747961;-12.185;-0.6334021681138603;9.601793449780264e-6;1.6725200015416156e-5;5.7555641383556875e-6;4.422657951883935e-6
33.0;13.530547408876995;-12.898;-0.6323155555985085;3.159423397937694e-5;1.7066275677700806e-5;5.901762214821287e-6;4.2812689780486e-6
34.0;14.449675741032083;-13.817;-0.6343442821789067;5.410049193156564e-5;1.7695994361055303e-5;5.08912056962758e-6;4.924203446052267e-6
35.0;14.83643516638033;-14.216;-0.6204372996146807;8.715151737769764e-5;1.6879900960751953e-5;4.557370679617159e-6;5.467530582051524e-6
36.0;14.945602855316785;-14.325;-0.6203707685418832;0.0001190180677707267;1.4981617451002297e-5;5.961416092189232e-6;4.231814167137809e-6
37.0;14.948977540938126;-14.334;-0.6147464584355217;0.00014048573583903433;1.5720182879711495e-5;5.735437104610892e-6;4.295302821198064e-6
38.0;14.808899145800163;-14.194;-0.6146680627126825;0.0001406960308488505;1.618475041410148e-5;5.641911331937288e-6;4.460233483530237e-6
39.0;14.77305372139531;-14.143;-0.6298220117840371;0.00011112855630562629;1.6381842004851592e-5;5.606506518018047e-6;4.539107583110164e-6
40.0;14.810100324933787;-14.152;-0.6578675924674058;6.213233590740482e-5;1.645941166549317e-5;5.59209600531871e-6;4.57055979678174e-6
41.0;15.075855417989382;-14.371;-0.704621615078032;2.0441751613095394e-5;1.6489057203659748e-5;5.584961863485815e-6;4.583899219185021e-6
42.0;16.004225439470307;-15.213;-0.790995951364885;2.3897052272078773e-6;1.6497457469174827e-5;5.579218144937653e-6;4.5921918703208495e-6
43.0;16.206606448095897;-15.359;-0.8473807751178278;0.0;1.6491473491152413e-5;5.568710054951913e-6;4.6039205065607576e-6
44.0;15.634108077097332;-14.772;-0.8618834062656233;0.0;1.6463001012496288e-5;5.54145905410235e-6;4.632106578859203e-6
45.0;14.993252159903381;-14.127;-0.8660277941892001;0.0;1.6378687622214042e-5;5.466066379419808e-6;4.709228364311871e-6
46.0;14.41422205270326;-13.549;-0.8649976356885117;0.0;1.614083838333135e-5;5.269471287409473e-6;4.913790913026596e-6
47.0;13.804332592256307;-12.952;-0.8521073105005093;0.0;1.5498785625769104e-5;4.905995842582077e-6;5.289274231352959e-6
48.0;13.17713020731313;-12.347;-0.8299457796702798;0.0;1.4112465486108656e-5;5.517006219205571e-6;4.651751905250673e-6
49.0;10.772898620823135;-10.096;-0.6767988283804639;0.0;0.0;8.164850454970788e-6;0.0
50.0;10.548419247173696;-9.897;-0.6513192005832475;0.0;7.348365409473709e-6;6.877449321692715e-6;0.0
51.0;10.47698627579287;-9.848;-0.6288855866021257;0.0;1.3537334962456206e-5;5.918702348312105e-6;3.119466158111143e-6
52.0;10.517762780790305;-9.91;-0.6076615650897348;0.0;1.518347813030148e-5;5.844401745163331e-6;3.914221943323788e-6
53.0;10.858865914806591;-10.26;-0.5987643498928388;6.261446306549794e-6;1.6168807002457303e-5;5.653033466170717e-6;4.386794154819856e-6
54.0;11.615534155287971;-11.008;-0.6074329218755644;5.600998974434072e-5;1.645750936248131e-5;5.577120236363888e-6;4.5348434650408835e-6
55.0;12.61460820300085;-11.991;-0.6235075656746012;0.0001785653888692629;1.6513361711864243e-5;5.54189839448452e-6;4.563950130974169e-6
56.0;13.245127451769939;-12.626;-0.6190266863473082;0.00034015518261073694;1.6505168078394944e-5;5.5179794125246935e-6;4.571382911080479e-6
57.0;12.687497576915193;-12.124;-0.5633949360414521;0.0005206095109715123;1.6467189535962578e-5;5.486402974015634e-6;4.5905799759156905e-6
58.0;11.78726977215517;-11.285;-0.5021622251291797;0.000702606527157517;1.6379465924687175e-5;5.425193383486429e-6;4.644128956166307e-6
59.0;11.200467573285989;-10.736;-0.4643591061401475;0.0008611736615620536;1.6177163587351487e-5;5.337594189349651e-6;4.724610974013489e-6
60.0;11.216125647101197;-10.754;-0.461985974046971;0.0009552918300265473;1.5806617741251792e-5;5.8137872229489816e-6;4.343573547249022e-6
