Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.732193799837344;-11.925;-0.807073980084369;0.0;0.0;8.23057478896107e-6;0.0
2.0;12.32373443576708;-11.547;-0.7766245114177477;0.0;7.407517310064963e-6;7.04502402391295e-6;0.0
3.0;12.04833636780948;-11.302;-0.7462251386642198;0.0;1.374729817985561e-5;6.180429308991119e-6;3.037891291906687e-6
4.0;11.981425812496038;-11.26;-0.7214106515362957;0.0;1.5719613356217432e-5;6.207017933421163e-6;3.730745075600011e-6
5.0;12.0513567621985;-11.355;-0.6962735514464911;0.0;1.723510637064246e-5;5.683888846610582e-6;4.391543280204328e-6
6.0;12.536365835922409;-11.845;-0.6912827847164495;0.0;1.7546195137142784e-5;5.999416531552427e-6;4.173857625538595e-6
7.0;13.665818483499729;-12.951;-0.7147353217098604;0.0;1.8383100660842712e-5;6.518349928615212e-6;3.663233434740769e-6
8.0;15.412124311207714;-14.665;-0.747123487984314;5.625739373815984e-7;2.025432276334435e-5;4.112568379348976e-6;5.5294768517453044e-6
9.0;16.851560730435626;-16.079;-0.7725600219437239;2.097504314711516e-5;1.788655055262443e-5;4.493955053315944e-6;5.130495853061384e-6
10.0;17.06034540403681;-16.317;-0.7433448294931133;7.649535771044326e-5;1.6305575346455757e-5;4.336356747099711e-6;5.161811392965339e-6
11.0;16.635644147190757;-15.94;-0.6956436018224182;0.00016912642135878512;1.4548124717875367e-5;3.954544859083819e-6;5.522444115059167e-6
12.0;15.916979749503337;-15.256;-0.6608971835510362;0.0002961821439508558;1.2046516110594833e-5;6.5972541825110086e-6;3.384587666194962e-6
13.0;15.318089560476489;-14.688;-0.6300071487022687;0.0004140020295526572;1.4298992109553054e-5;6.053229949142626e-6;3.5986703540371112e-6
14.0;15.118658433844606;-14.491;-0.627575957283768;0.00044305568866005783;1.5823751397721903e-5;5.914750831786613e-6;3.945597255875179e-6
15.0;15.242025118246575;-14.592;-0.6499424390341799;0.0003433024636261756;1.6838252668965886e-5;6.1106329734719656e-6;3.896128193741124e-6
16.0;15.800191412278942;-15.098;-0.7021082922068692;0.00018055487314796813;1.8083912042192955e-5;6.57967323698828e-6;3.5347115964906925e-6
17.0;16.576926522360836;-15.817;-0.7599255532242918;6.538475976342029e-5;2.0153157083592314e-5;4.161651312562105e-6;5.400466875843952e-6
18.0;17.768349434951407;-16.907;-0.8613481333483237;0.0;1.7972914047000344e-5;4.623539118966752e-6;4.942073769440207e-6
19.0;17.217995011203094;-16.335;-0.8829937572955493;0.0;1.6717913734258164e-5;4.651919288929117e-6;4.773875006537223e-6
20.0;16.469564236353282;-15.579;-0.890562931924903;0.0;1.5675468588850036e-5;4.317092880999901e-6;5.0712445588062025e-6
21.0;15.836258844286341;-14.939;-0.8972573028121767;0.0;1.400137330718794e-5;3.81702817855784e-6;5.6669459096892785e-6
22.0;14.995230767989504;-14.095;-0.9001294581384578;0.0;1.1215496812986086e-5;5.9864099349180836e-6;3.858373666943014e-6
23.0;14.063454981585542;-13.195;-0.8683535560335993;0.0;1.2391867201320382e-5;4.753569647107493e-6;4.686821433283949e-6
24.0;13.408489926024783;-12.566;-0.8424045763375116;0.0;1.1538066175429723e-5;4.724448527983504e-6;4.936390952640876e-6
25.0;12.55841955469865;-11.765;-0.7932570956514939;0.0;0.0;8.084251441909204e-6;0.0
26.0;12.09785840396855;-11.338;-0.7596955994340175;0.0;7.275826297718283e-6;6.8469924189449865e-6;0.0
27.0;11.792979917144343;-11.065;-0.7278178193690464;0.0;1.3437391892139e-5;5.920863240793772e-6;3.0790309934091683e-6
28.0;11.652246097241017;-10.953;-0.6990843530445048;0.0;1.5130417818304786e-5;5.851008644667348e-6;3.936750462407226e-6
29.0;11.601061616466877;-10.931;-0.6699012958115186;0.0;1.6096666518174924e-5;5.686689329961724e-6;4.401817334194334e-6
30.0;11.681960954162294;-11.038;-0.6438020306290004;0.0;1.6398973948132065e-5;5.622277423046465e-6;4.5478691354112875e-6
31.0;12.076379844740817;-11.445;-0.6312216318994803;0.0;1.6481000651992536e-5;5.5962404651604505e-6;4.579805683848623e-6
32.0;12.818522464356326;-12.185;-0.6333640936991117;2.04839258146158e-5;1.6504100837265943e-5;5.5855275299867785e-6;4.5852371715730364e-6
33.0;13.530421662283628;-12.898;-0.632263341104885;5.6374193839688156e-5;1.6511522084504055e-5;5.581203741074955e-6;4.585977155957377e-6
34.0;14.459381796423294;-13.817;-0.6422229128903472;8.905016343552767e-5;1.6514228974725314e-5;5.579564122151195e-6;4.585998055246437e-6
35.0;14.84918602249825;-14.216;-0.6330276288631344;0.00013355107828546503;1.6515436715793882e-5;5.578820625772454e-6;4.586022181780563e-6
36.0;14.945446418500937;-14.325;-0.6202887395885992;0.00017405425708180456;1.651594838208733e-5;5.578470895587258e-6;4.586106995857791e-6
37.0;14.948817450316428;-14.334;-0.6146600873453706;0.00020040155396653915;1.6516051002183887e-5;5.57827926496311e-6;4.586202087648776e-6
38.0;14.808739275561203;-14.194;-0.6145819077245361;0.00020065651159737374;1.6515875486911164e-5;5.578070133385931e-6;4.586356431854501e-6
39.0;14.772900415585486;-14.143;-0.6297421664601788;0.00016419711054985677;1.6515340277208588e-5;5.577769825558521e-6;4.586649818316385e-6
40.0;14.809961334856835;-14.152;-0.6578015753139161;0.00010016908763903386;1.651420885902467e-5;5.577129334617007e-6;4.587305085751081e-6
41.0;15.075734894692326;-14.371;-0.7045729836758958;3.893624623204485e-5;1.6511773037207758e-5;5.575705713733358e-6;4.588809973169626e-6
42.0;16.004118159396047;-15.213;-0.7909560486545657;6.2806757433653216e-6;1.6506384103046035e-5;5.57231591186501e-6;4.5924614445533065e-6
43.0;16.20650311834214;-15.359;-0.8473420160262537;0.0;1.64938876956699e-5;5.562516074687569e-6;4.602557175602801e-6
44.0;15.634004626460392;-14.772;-0.8618438190891797;0.0;1.6461355205530917e-5;5.5347461290081955e-6;4.630876905234377e-6
45.0;14.993148622811972;-14.127;-0.8659878688067995;0.0;1.6372366651272218e-5;5.4569330897716185e-6;4.710321450027444e-6
46.0;14.414118476641512;-13.549;-0.8649577795161345;0.0;1.6125083544119277e-5;5.253977648623773e-6;4.9216017481081886e-6
47.0;13.804229210440296;-12.952;-0.8520682857184249;0.0;1.5460409381487613e-5;4.8799511595734145e-6;5.308526678554621e-6
48.0;13.177080333173759;-12.347;-0.8299297358903266;0.0;1.4029261256741956e-5;5.50695382582775e-6;4.6563339426674445e-6
49.0;10.772848619233132;-10.096;-0.6767681946682684;0.0;0.0;8.161280160139584e-6;0.0
50.0;10.548368795415032;-9.897;-0.6512887382400032;0.0;7.3451521441256265e-6;6.8721625419586215e-6;0.0
51.0;10.476935439574032;-9.848;-0.6288554548837203;0.0;1.3529363916673972e-5;5.911146955065511e-6;3.1135106795292162e-6
52.0;10.517711911853223;-9.91;-0.6076321527120603;0.0;1.5175325226126259e-5;5.835862975731529e-6;3.907259540738361e-6
53.0;10.858806904995353;-10.26;-0.5987272701594308;1.4242530248693442e-5;1.616070602395657e-5;5.642393090356735e-6;4.380767005557315e-6
54.0;11.615447479422652;-11.008;-0.6073677907036938;9.171478620774462e-5;1.6446529688359778e-5;5.563333127303474e-6;4.531909097797128e-6
55.0;12.614490244102393;-11.991;-0.6234104068818888;0.0002457204942304508;1.649323514560438e-5;5.520807102896992e-6;4.568523513487649e-6
56.0;13.244991712142333;-12.626;-0.6189119820929663;0.0004249513539378624;1.646097982623683e-5;5.478300236908097e-6;4.594849223608546e-6
57.0;12.687356555530542;-12.124;-0.5632774987523033;0.0006101673601631817;1.6361220763988004e-5;5.40419871321982e-6;4.656904871189349e-6
58.0;11.787133565388153;-11.285;-0.5020538092888829;0.0007872615517243765;1.6125829586791724e-5;5.297814847053401e-6;4.753668751133018e-6
59.0;11.201802045603413;-10.736;-0.4657231215135832;0.0009359245014955719;1.5687201047003756e-5;5.795073338454063e-6;4.356845050265671e-6
60.0;11.215986540556917;-10.754;-0.46190794138435876;0.001022184621589261;1.61370642355163e-5;5.684707354259269e-6;4.426889526791726e-6
61.0;11.550238160977239;-11.07;-0.48015744194249127;0.0010358857400079996;1.640972585579462e-5;5.664325753180346e-6;4.486754580706078e-6
62.0;11.529443361775112;-11.037;-0.49236118080673913;0.0009730408354227905;1.659750004236838e-5;5.709644329237752e-6;4.462328042825491e-6
