Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GasTurbine;1330.2780969324824;1241.1533029244054;1419.0605339472474;1274.054425342936;1156.8666007402471;1388.984973464833;1188.0010337889673;1063.6181098429151;1306.7253128944255
Baseload;435.4084446043947;432.4986414160063;437.34663036313725;436.63343775854673;433.4779415450806;437.97153949952764;426.7262598787138;423.13524534787916;430.293404084502
Peak;1976.5782493339034;1568.3526170952953;2449.901713976036;1586.366999655906;1309.6584320980844;1931.550027482578;813.3572897473139;599.4861541901231;1086.624837590325
WindOnshore;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
SolarPanels;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
