Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1858.6840639578181;1727.1208898896068;1809.3748322660363;1213.6837031427954;1185.2202321128975;1240.3283628558406;898.6328232378639;882.5875049992893;853.0149539603486
GasTurbine;4948.165944674285;4366.212402388934;5402.198996739099;4014.3801417244604;3531.2362732419106;4832.0712278483825;3309.870874504184;2712.7731453412066;3908.1693235366884
Baseload;5322.861848224736;4774.625848376827;5708.224824319465;4442.609882116472;4005.2347670631743;5186.328451951279;3762.630033960742;3251.8689435433635;4250.02337156767
Peak;1976.4765894193843;1568.705426701016;2450.0188416212163;1586.4903078941084;1311.2253893273833;1931.4655703948354;814.4489279821775;600.4782405844974;1087.9825692908078
WindOnshore;1077.5941499608314;1081.7425999514073;928.6092747870764;634.589571518188;675.8874852339789;569.1763920207446;512.6663548080165;545.0314909407801;454.81305754501915
SolarPanels;589.1669272426577;592.2201727118577;572.1865587684599;322.09515865774995;358.2942400033982;302.6325467702093;369.71790255119566;389.0731068724115;335.038247066231
