Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1.815508509441972e-8;1.8100024925339268e-8;1.8126012665240728e-8;1.739606354709395e-8;4.9245870414935674e-8;1.741115444172774e-8;286.5874089076655;302.6327271462826;332.205278185215
GasTurbine;3.9198863624145404e-8;3.7514295604687734e-8;4.0280859117507584e-8;3.609900545184018e-8;227.07433825542273;3.661928276512369e-8;479.5741700427649;952.2889752602294;1.372347650021473e-7
Baseload;2.4571644871904113e-8;2.4145958375698552e-8;2.477182871718334e-8;2.351590260579647e-8;247.97314201612795;2.4091972165499024e-8;483.82619345238584;990.9962693390472;6.803553481492459e-8
Peak;0.2249681658739157;6.873164822622064e-9;0.006180605446939229;1.8677072464826302e-8;4.487289996320931e-9;0.20776533912807912;4.508682777462329e-9;4.594553217655891e-9;4.4566975034718815e-9
WindOnshore;1.068501695008592e-8;1.0685660928694057e-8;1.0653284875342536e-8;1.1298083071966159e-8;1.0611703558234327e-8;3.7386020130925493e-8;56.5100372425837;24.14490110977032;114.36333450565223
SolarPanels;7.813593104540882e-8;7.820157984405112e-8;7.806184914788088e-8;36.19908149466321;2.0378764089676513e-7;55.661693381986375;7.741501798813762e-8;7.8228312586681e-8;23.255993085915996
