Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.493716836784964;-11.664;-0.8297018676837489;0.0;0.0;4.9541402347356335e-6;0.0
2.0;11.998180446559454;-11.206;-0.792182421816441;0.0;4.45872621126207e-6;3.008695317469257e-6;0.0
3.0;11.711005487039085;-10.951;-0.7600056091451131;0.0;7.166106124363274e-6;2.2672427055307787e-6;3.4209598487596316e-7
4.0;11.578572889511495;-10.848;-0.7305609563234499;0.0;8.825769733224823e-6;1.976989996802777e-6;3.5780576143009265e-7
5.0;11.642130087271537;-10.935;-0.7071292671978368;0.0;1.020662411012315e-5;1.6418781521837484e-6;3.6474675906903226e-7
6.0;12.110145999331612;-11.408;-0.7021318590358366;0.0;1.1278032844609563e-5;1.439285612185232e-6;3.830125423474604e-7
7.0;13.279351195476135;-12.549;-0.7303506347269751;0.0;1.2146705837470054e-5;1.2963083942184777e-6;4.1604678757837624e-7
8.0;14.905066539052626;-14.13;-0.7750658056141511;0.0;1.284990774993794e-5;1.1890564409936977e-6;4.59384071028932e-7
9.0;16.134639422103177;-15.341;-0.7936386185117539;7.543594916736527e-7;1.3408360047144994e-5;1.102828137148616e-6;5.076526017136162e-7
10.0;16.586592481783466;-15.811;-0.7755916283529876;1.1279671955761871e-5;1.3835519324900993e-5;1.0317421970224517e-6;5.55996896553495e-7
11.0;16.494397230334442;-15.754;-0.7403963687442223;3.057460153082886e-5;1.4144942657460247e-5;9.716611032999729e-7;6.018234275407823e-7
12.0;16.414419939048116;-15.697;-0.7174190516398473;4.76274749012748e-5;1.4349343695572363e-5;9.195282144021101e-7;6.447131374312956e-7
13.0;16.262196789478885;-15.558;-0.7041958882779088;6.110474817076409e-5;1.4459149460360908e-5;8.722910230780569e-7;6.843164677554908e-7
14.0;15.977291553244438;-15.279;-0.6982906683517254;7.019481461832998e-5;1.448242707202111e-5;8.28412282199567e-7;7.223252892916182e-7
15.0;15.696542022616288;-14.992;-0.704541125484163;7.198440561649758e-5;1.4423979465200473e-5;7.874917104739219e-7;7.601221424490558e-7
16.0;15.817584116738086;-15.078;-0.7395832019091029;6.22618986800752e-5;1.4286712685079177e-5;7.502950364279921e-7;7.987279378128561e-7
17.0;16.160890093504054;-15.366;-0.7948891576246222;4.28425549194517e-5;1.4073087296812552e-5;7.189669216457581e-7;8.383963455027131e-7
18.0;17.080153651000575;-16.192;-0.8881526773407991;1.812795146362955e-5;1.378721195923646e-5;6.971031273833077e-7;8.793808386772299e-7
