Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.493701066665114;-11.664;-0.8297018514966559;0.0;0.0;4.955445766909322e-6;0.0
2.0;11.998182085970816;-11.206;-0.7921824938898814;0.0;4.459901190218391e-6;3.0123980745078976e-6;0.0
3.0;11.711006008774541;-10.951;-0.7600056548482303;0.0;7.170613467156476e-6;2.2698156172456896e-6;3.4177100702630336e-7
4.0;11.578561289739294;-10.848;-0.7305608712706313;0.0;8.832953332326787e-6;1.978574767578355e-6;3.5723231392262095e-7
5.0;11.642129916303578;-10.935;-0.7071293199261308;0.0;1.0215870448460414e-5;1.6451950169611182e-6;3.63522902654774e-7
6.0;12.110132323870102;-11.408;-0.7021317653332989;0.0;1.1291623277072917e-5;1.442534678641793e-6;3.8115244493778154e-7
7.0;13.279351368963587;-12.549;-0.7303506953787685;0.0;1.2165285845600709e-5;1.3016642718137918e-6;4.129864241616247e-7
8.0;14.905066619598461;-14.13;-0.7750658681218695;0.0;1.2876706593699955e-5;1.1961764514847064e-6;4.549061029129802e-7
9.0;16.134640268354943;-15.341;-0.7936394064499515;3.306489631098215e-8;1.3446539740593375e-5;1.1124482549430709e-6;5.012368194719818e-7
10.0;16.58660243909047;-15.811;-0.7756014735871829;1.5058882075692963e-6;1.388948195333019e-5;1.0448264665299366e-6;5.469636929635201e-7
11.0;16.494421745658762;-15.754;-0.74042086846493;6.154286043992123e-6;1.4220712625061086e-5;9.888907280344715e-7;5.896591981009166e-7
12.0;16.414456154150272;-15.697;-0.7174552599109203;1.150635574498343e-5;1.445412855892623e-5;9.412242337696362e-7;6.288377904658347e-7
13.0;16.262241638527442;-15.558;-0.7042407322061441;1.6357438851423696e-5;1.460108953706528e-5;8.990675910384395e-7;6.636195317805987e-7
14.0;15.977341970067291;-15.279;-0.6983410754325948;1.9895094049333624e-5;1.4671448461409815e-5;8.608657220969893e-7;6.962501404360197e-7
15.0;15.696593519629001;-14.992;-0.7045926137819294;2.0614906664233674e-5;1.4671162435975253e-5;8.256592821694409e-7;7.281434095794168e-7
16.0;15.817629704811484;-15.078;-0.7396287972560182;1.6796450707161452e-5;1.4603753677493555e-5;7.933016242972282e-7;7.604013176268463e-7
17.0;16.160923133251128;-15.366;-0.7949222298334324;9.908815853272724e-6;1.4471387647750014e-5;7.645313588756687e-7;7.938145343711744e-7
18.0;17.080168925288152;-16.192;-0.8881680058355148;2.942320930495807e-6;1.4276015819347456e-5;7.408533568393664e-7;8.291982882741903e-7
19.0;16.9576532991203;-16.025;-0.932652407029078;1.3029318085253032e-8;1.4020038044180605e-5;7.258733613759921e-7;8.643347703381426e-7
20.0;16.354197726356844;-15.406;-0.9481965206115878;0.0;1.3711563335247622e-5;7.289406139081204e-7;8.882675799885172e-7
21.0;15.54519659261775;-14.601;-0.9441954475325571;0.0;1.3379287990341808e-5;7.726761455730141e-7;8.699799665256751e-7
22.0;14.699476908834749;-13.772;-0.9274746066280344;0.0;1.3106727421983156e-5;6.147424041252455e-7;2.365553448300407e-6
23.0;13.798476154176361;-12.903;-0.8954637019003018;0.0;1.1030305429295316e-5;1.0701844923496596e-7;9.894021616373753e-6
24.0;13.034530732462274;-12.174;-0.8605999652718427;0.0;1.3217488821288383e-7;5.791445159035182e-8;9.833437436568844e-6
25.0;11.176961651800607;-10.439;-0.7379634208977204;0.0;0.0;4.900887512801971e-6;0.0
26.0;10.884377774332911;-10.178;-0.7063605245742898;0.0;4.410798761521774e-6;2.997290164791495e-6;0.0
27.0;10.773783801960551;-10.094;-0.6797830266457363;0.0;7.107918829957968e-6;2.2625698210760062e-6;3.0336577844765705e-7
28.0;10.769103947438307;-10.115;-0.6541031766783261;0.0;8.806416224237776e-6;1.9796593159183173e-6;3.093202302892308e-7
29.0;11.048585660839636;-10.408;-0.6405848217792401;0.0;1.0243547736069725e-5;1.6637772802990215e-6;3.0012817925954565e-7
30.0;11.971416863583263;-11.313;-0.6584159458893486;0.0;1.1406460415507828e-5;1.47860132389865e-6;2.9870088257203546e-7
31.0;12.860762396719707;-12.192;-0.6687613763930496;8.100366259187103e-7;1.2404184328126003e-5;1.3594973023450647e-6;3.101700194520995e-7
32.0;13.075131217335398;-12.432;-0.6431300397203716;1.7904260132780002e-5;1.3281871363532392e-5;1.2808494741660555e-6;3.2661175560999475e-7
33.0;12.330499850377954;-11.754;-0.5764987412831482;8.99991432319473e-5;1.4070418989143139e-5;1.2314744634668661e-6;3.4172675340807443e-7
34.0;11.079125715165885;-10.582;-0.49712467032030044;0.00022230001921295358;1.4797655808364185e-5;1.2009598900654017e-6;3.598767483377795e-7
35.0;10.07604407952418;-9.636;-0.4400430868355133;0.0003923744739892129;1.5477190126808988e-5;1.1854025681340058e-6;3.7398418302184053e-7
36.0;9.58454932859223;-9.17;-0.41454392262776896;0.0005508521530492555;1.6126979974656956e-5;1.1915903463045457e-6;3.800059320306396e-7
37.0;9.324956304346685;-8.918;-0.4069427881936295;0.0006749825854338825;1.6775583011641623e-5;1.2279385613064058e-6;3.7712441757644394e-7
38.0;9.162547241953295;-8.752;-0.410527414959931;0.0008109594289045432;1.7460036264551155e-5;1.2993238103288785e-6;3.703061357117426e-7
39.0;9.431224598910458;-8.991;-0.4402052381267999;0.0008457525529093645;1.8216243664994174e-5;1.4207895930189882e-6;3.661985814845157e-7
40.0;10.14846401687014;-9.65;-0.49846330948503803;0.0007630408331313495;1.9086258598259614e-5;1.633602389433295e-6;3.7323668452997164e-7
41.0;11.321088656201361;-10.733;-0.5880880328361806;0.0006450166186240386;2.013989793230965e-5;2.1449007997620154e-6;3.980038865056729e-7
42.0;12.112723705569092;-11.447;-0.6657234254851425;0.0004939632798458575;2.16260813584158e-5;4.287712640573043e-6;4.5131078973683236e-7
43.0;12.949683156799592;-12.214;-0.7356833590330919;0.0003335184615338648;2.498141693043019e-5;6.094538358564183e-8;3.999296448272727e-6
44.0;13.65173195524449;-12.839;-0.8127312077754816;0.00016072747148133934;2.0590120150336618e-5;5.1781410645366616e-8;2.6283441469092705e-6
45.0;13.755868617814622;-12.905;-0.8508675990352375;4.761992170248768e-5;1.771429525912309e-5;5.346482752617592e-8;2.398216126563314e-6
46.0;13.088783259464796;-12.256;-0.8327822648825638;2.180359174365875e-6;1.5095970825975809e-5;5.950959783252914e-8;3.6387353100301704e-6
47.0;12.457408193371458;-11.651;-0.8064074963010261;0.0;1.1104993870251052e-5;1.694485572454499e-8;9.982536198246943e-6
48.0;11.769304400223584;-11.003;-0.766304107486951;0.0;2.744009075049e-8;1.0596146351491877e-8;9.976190271195468e-6
49.0;11.65342429277826;-10.884;-0.7694240228969629;0.0;0.0;6.8624224480945296e-6;0.0
50.0;11.399814781178558;-10.66;-0.73981456963694;0.0;6.176180203285077e-6;5.740566500904591e-6;0.0
51.0;11.262630809184317;-10.552;-0.710630317822517;0.0;1.1342072436078881e-5;4.870131928140239e-6;1.174313424353414e-7
52.0;11.156645761997034;-10.479;-0.6776452943079179;0.0;1.559354612914735e-5;4.865043936839003e-6;1.2109581277278592e-7
53.0;11.229053158764353;-10.578;-0.6510526681539364;0.0;1.9835983328502367e-5;5.904635899972395e-6;1.4030544079209028e-7
54.0;11.53907778480471;-10.917;-0.6220782661953416;8.24011430551529e-8;2.499229034260666e-5;2.7946641486302612e-8;5.404240525717652e-6
55.0;12.281979977524877;-11.656;-0.6259801245783126;8.006584184574619e-6;1.9010244632343655e-5;2.769817157993357e-8;4.728189735401725e-6
56.0;12.328298660315673;-11.734;-0.5942983567304325;4.1654225891717486e-5;1.377974104853142e-5;2.9735906613733768e-8;5.680858354487725e-6
57.0;11.685401870523293;-11.15;-0.5354021474634538;0.00011458785938753692;7.493073788734655e-6;3.1700701047120894e-8;6.749473471610076e-6
58.0;10.700094832642826;-10.22;-0.48009457588218307;0.0002447087412252532;2.1453380517971075e-8;6.7753780957835404e-6;1.9618698620491017e-7
59.0;9.989242259801019;-9.553;-0.436242216185713;0.0004033260409576941;5.90131921783285e-6;4.3009283031504005e-6;1.0350484081515334e-8
60.0;9.622155813554045;-9.206;-0.4161556163087859;0.0005714919477433181;9.760077257553497e-6;3.3408034477544613e-6;1.432438510773389e-7
61.0;9.596775139371339;-9.178;-0.41877494077691324;0.0007289929933648076;1.26066777549518e-5;3.025609373423161e-6;1.1313712407296145e-7
62.0;9.993788746830997;-9.546;-0.44778852556981796;0.000869522106634667;1.5202770844295947e-5;3.00294561838135e-6;1.0714620380465533e-7
63.0;10.382598975119585;-9.898;-0.4845987423792508;0.0009472277381991272;1.778486352286943e-5;3.3605481718200556e-6;1.103672560838885e-7
64.0;10.96865356927993;-10.43;-0.5386532037212478;0.0009289957823628226;2.0684961343292956e-5;4.948374266310404e-6;1.2944775657472135e-7
65.0;12.10944273862318;-11.493;-0.6164427904036267;0.0007928117739536933;2.4992612082874837e-5;2.6448645134779886e-8;3.2399903955898135e-6
66.0;12.722306008002786;-12.037;-0.6853058596046097;0.0005969365484062177;2.1413940510530147e-5;2.7821052656192194e-8;1.969181332617693e-6
67.0;13.41084534717385;-12.649;-0.7618445352471301;0.00038801185809059723;1.9248872042080984e-5;2.91886748388376e-8;1.669402970289972e-6
