iteration;primal_EOM;dual_EOM;rho_EOM;primal_cfd;dual_cfd;rho_cfd;zeta_cfd;imbalance_cfd
15;57.30480794314663;1.462628235061104;0.41772481694156544;22.94368574671308;7.887337003122693;3.797498335832415;-10.254773264039807;22.94368574671308
16;54.66964134153656;1.546388100417203;0.45949729863572203;22.164612043332085;2.815248137150577;4.177248169415656;-11.096474037529054;22.164612043332085
17;51.95008503175035;1.6535540876160792;0.5054470284992942;18.59751126918303;8.00609911482104;4.594972986357222;-11.873338236577872;18.59751126918303
18;48.9651437867784;1.8213958484100468;0.5559917313492238;11.151203007166558;19.05698137520591;4.594972986357222;-12.38573300241103;11.151203007166558
19;45.86553164486588;2.0267786163312107;0.6115909044841462;10.258937931821714;2.680208124258188;5.054470284992944;-12.857128429065392;10.258937931821714
20;42.65743771338749;2.1596617392187305;0.6727499949325609;9.514757402847602;2.0385046735179806;5.559917313492239;-13.338049014681491;9.514757402847602
21;39.46615000050295;2.3076322733714747;0.740024994425817;8.658739612216925;3.0785679348231314;6.115909044841463;-13.81946777751135;8.658739612216925
22;36.28867050475904;2.4651427547293356;0.8140274938683988;8.150239136334823;2.9157353508254205;6.72749994932561;-14.317928990026662;8.150239136334823
23;33.18283502955966;2.627987120732679;0.8954302432552388;6.243486666103731;5.3924399411969635;6.72749994932561;-14.737959552324941;6.243486666103731
24;30.172692226941173;2.792982569082011;0.9849732675807628;4.885422906880768;4.679287745822797;6.72749994932561;-15.066626375909687;4.885422906880768
25;27.25796040770964;2.953438901358271;1.0834705943388392;3.837245950483544;4.047982300755465;6.72749994932561;-15.324777095283967;3.837245950483544
26;24.457163497630763;3.103485225372768;1.1918176537727232;2.72118362512823;4.344979227286503;6.72749994932561;-15.507844722285524;2.72118362512823
27;21.81839262356001;3.241192955879425;1.3109994191499956;1.993110965339343;2.9115309876379696;6.72749994932561;-15.641931261468732;1.993110965339343
28;19.339628886430255;3.3625371555423698;1.4420993610649953;1.258320540793308;2.8516670834720865;6.115909044841463;-15.726584775212956;1.258320540793308
29;17.040546466464317;3.46276303597094;1.586309297171495;1.068172955165358;4.236449145505154;5.559917313492239;-15.661256288833448;-1.068172955165358
30;14.901987925308708;3.5393279913724225;1.7449402268886445;2.67032343346541;6.280715784467812;5.054470284992944;-15.512788513929964;-2.67032343346541
31;12.96612600218894;3.5934148418882805;1.919434249577509;4.941705616753366;4.533128409621511;5.054470284992944;-15.263011471959338;-4.941705616753366
32;11.231681250248476;3.6219224740498652;2.11137767453526;6.000111637395843;1.9031665466008099;5.559917313492239;-14.959737612180762;-6.000111637395843
33;9.68187245318295;3.6209125332405327;2.3225154419887866;7.8675913161457025;3.515980027649499;6.115909044841463;-14.522306040439565;-7.8675913161457025
34;8.325470231838175;3.5961535643857063;2.5547669861876656;9.508579271412874;3.672222318291043;6.72749994932561;-13.940769980743305;-9.508579271412874
35;7.141818375485783;3.5446239508477055;2.8102436848064323;10.293106252995953;3.4101748933286706;7.400249944258172;-13.24830126278897;-10.293106252995953
36;6.164379733469675;3.4778877093892016;2.8102436848064323;9.183517779195297;3.3938576356823087;8.140274938683989;-12.568697993453132;-9.183517779195297
37;5.3302907249702365;3.2685389583276816;2.8102436848064323;8.529901213959551;2.770528975044115;8.954302432552389;-11.87434058263868;-8.529901213959551
38;4.6610110437022705;3.05593825369791;2.8102436848064323;8.00278796111488;2.688454006546521;9.849732675807628;-11.15774674556456;-8.00278796111488
39;4.169698885350432;2.8379367916341343;2.8102436848064323;7.492132860488027;2.8421169674352798;10.834705943388391;-10.41979168709015;-7.492132860488027
40;3.8622171730361763;2.618421110583186;2.8102436848064323;6.953928511372893;3.1278628736393266;11.91817653772723;-9.66635398136945;-6.953928511372893
41;3.7221742146538146;2.400026895696787;2.8102436848064323;6.377942467645891;3.490926807050277;11.91817653772723;-8.906219538600737;-6.377942467645891
42;3.716399065799897;2.1869771754700817;2.8102436848064323;6.10366097238295;2.616919866333548;13.109994191499954;-8.17877444864778;-6.10366097238295
43;3.7997624706866406;1.9831513967113894;2.8102436848064323;6.1946083329413675;2.3667383819098795;14.420993610649951;-7.366661656012994;-6.1946083329413675
44;3.9277074195770796;1.7900114800014928;3.0912680532870755;6.189193479974609;2.8259028725760826;15.863092971714948;-6.4741184597150925;-6.189193479974609
45;4.009381550516603;1.5955503694352662;3.4003948586157833;6.09231152600888;3.761111786195205;15.863092971714948;-5.507689418217798;-6.09231152600888
46;4.038135970062318;1.431616779457743;3.740434344477362;5.964979625929031;4.091519617426647;15.863092971714948;-4.561459154412821;-5.964979625929031
47;4.009595697642991;1.3152113916074617;4.114477778925099;5.799797233183453;4.456628173965771;15.863092971714948;-3.641431927141979;-5.799797233183453
48;3.9263627799918397;1.261682053716097;4.525925556817609;5.59234002325311;4.845957380969799;15.863092971714948;-2.754313829958913;-5.59234002325311
49;3.7951736970128445;1.2767607174911138;4.97851811249937;5.334895940335666;4.28832266792108;15.863092971714948;-1.90803432699922;-5.334895940335666
50;3.6275303721765506;1.3529733117765481;5.476369923749307;5.021479188824794;3.2543440047088827;15.863092971714948;-1.1114724147206252;-5.021479188824794
51;3.4326946643776624;1.4736782726941209;6.024006916124239;4.552352123556144;3.578239283136199;15.863092971714948;-0.3893285649610744;-4.552352123556144
52;3.22187224014075;1.6253234702318282;6.024006916124239;3.955037254179702;3.6601030573517437;15.863092971714948;0.23806267173541384;-3.955037254179702
53;3.016527179348525;1.6679572686490762;6.024006916124239;3.429572079140636;3.172468187388132;15.863092971714948;0.7820988791814704;-3.429572079140636
54;2.8211818180820374;1.6999693211074487;6.024006916124239;3.395363452566607;4.038233420511674;15.863092971714948;1.3207085403897418;-3.395363452566607
55;2.6287218485087447;1.7035867124232391;6.024006916124239;3.1676162915667474;3.967824549540222;15.863092971714948;1.8231904577081641;-3.1676162915667474
56;2.4474813521479195;1.707196733135116;6.024006916124239;2.704721530990656;3.897187254849077;15.863092971714948;2.252242948795204;-2.704721530990656
57;2.2812111009405185;1.6875950972118214;6.024006916124239;2.243578469505434;4.016717038880525;15.863092971714948;2.6081438873062304;-2.243578469505434
58;2.1304116965913593;1.648164316022076;6.024006916124239;1.7547282332832086;4.049349176539372;14.420993610649953;2.8864980583528768;-1.7547282332832086
59;1.9988791421877168;1.5960027713123852;6.024006916124239;1.2526984917636457;3.693416332463247;13.109994191499958;3.0671496278108203;-1.2526984917636457
60;1.886869809562868;1.5280544940920469;6.024006916124239;0.7769387405223647;3.270930524753179;11.918176537727234;3.169006251564815;-0.7769387405223647
61;1.7976089723126218;1.451998500525024;6.024006916124239;0.48053759140613983;3.0615099232181713;10.834705943388395;3.226277570038741;-0.48053759140613983
62;1.7284877524501314;1.3669780632857105;6.024006916124239;0.4317036719952114;1.4990594881968973;9.849732675807632;3.273051393446232;-0.4317036719952114
63;1.674082306643218;1.275290763202959;6.024006916124239;0.4931516974531125;0.3742331225338189;9.849732675807632;3.3216255173315714;-0.4931516974531125
64;1.633186982198097;1.1816939130517228;6.024006916124239;0.5256994226952738;0.43032627881147745;9.849732675807632;3.37340550514532;-0.5256994226952738
65;1.6011524346830026;1.088882909031558;6.024006916124239;0.28793406713176384;0.9763208639920515;8.954302432552392;3.401766241040379;-0.28793406713176384
66;1.5727367566018333;0.9999105630403441;6.024006916124239;0.08264468250537105;1.2180636397504438;8.140274938683993;3.409166495856333;-0.08264468250537105
67;1.5483874372668267;0.9132964879346231;6.024006916124239;0.5105352285827967;1.638356640194123;7.400249944258174;3.3676075245908543;0.5105352285827967
68;1.5209589692943766;0.8394546840183031;6.024006916124239;1.2810112519096404;1.8084161166824972;7.400249944258174;3.27280949013547;1.2810112519096404
69;1.4884411656274923;0.803322577546166;6.024006916124239;2.0082863666378548;1.719606124215584;7.400249944258174;3.1241912794078077;2.0082863666378548
70;1.453352161186232;0.7454102563438849;6.024006916124239;1.9014084321452216;2.060271268065481;7.400249944258174;2.9834823029678605;1.9014084321452216
71;1.4139233316536994;0.7006122636919488;6.626407607736663;1.98247516875452;2.338817233728133;7.400249944258174;2.836774185397172;1.98247516875452
72;1.348224494050031;0.7045998848835645;6.626407607736663;2.308359408900003;2.2020214249136587;7.400249944258174;2.6659498195267712;2.308359408900003
73;1.2871099053012909;0.6869063272700502;6.626407607736663;1.9583278469799963;3.057204801037046;7.400249944258174;2.521028664122242;1.9583278469799963
74;1.2236486633552983;0.6865572720221166;6.626407607736663;0.8998281594614352;2.34404393638476;6.727499949325613;2.454439131253278;0.8998281594614352
75;1.1578029108831034;0.6980226097372304;6.626407607736663;0.5603221069606112;0.9073650963248089;6.727499949325613;2.4167434617914427;0.5603221069606112
76;1.0857425111202068;0.6980753209999435;6.626407607736663;0.8049209024713166;1.841790338211171;6.115909044841466;2.3625924084855736;0.8049209024713166
77;1.0129825766398142;0.7168075917718766;6.626407607736663;1.4966413181908391;2.6884196528523625;6.115909044841466;2.2710591867375056;1.4966413181908391
78;0.9505159144883917;0.7572875732698254;6.626407607736663;1.2490843538484442;0.7175679706691486;6.115909044841466;2.1946663237627893;1.2490843538484442
79;0.8837130551314388;0.7455746270481585;6.626407607736663;1.3513359542061092;0.5973600119036037;6.727499949325613;2.112019845913303;1.3513359542061092
80;0.8226092485711312;0.7493232140206834;6.626407607736663;1.4824543514391466;0.7531249619161677;6.727499949325613;2.012287730171459;1.4824543514391466
81;0.7646662437439086;0.7316460567341417;6.626407607736663;1.6787285037894868;0.933704811706135;6.727499949325613;1.8993512709297067;1.6787285037894868
82;0.7084646408571644;0.7128010319253337;6.626407607736663;1.9359347667953297;1.0897040899705137;6.727499949325613;1.769111260474574;1.9359347667953297
83;0.6554081629098926;0.6979810771409027;6.626407607736663;2.2135465575539794;1.1745331646290202;6.727499949325613;1.6201949169368313;2.2135465575539794
84;0.6046194491518069;0.680564195291686;6.626407607736663;2.5127938850122655;1.2318628969098053;7.400249944258174;1.451146709595974;2.5127938850122655
85;0.556608207003033;0.6666191042106003;6.626407607736663;2.688805487418425;1.05178324062665;8.140274938683993;1.2521683830120813;2.688805487418425
86;0.5110148004861697;0.6517364555766875;6.626407607736663;2.775594875786412;0.9241585678399198;8.954302432552392;1.026227328939043;2.775594875786412
87;0.46846511493696663;0.6374482062925474;6.626407607736663;2.776102503095557;0.8373493925817056;9.849732675807632;0.7776467149742096;2.776102503095557
88;0.42949863998072174;0.6267831427888196;6.626407607736663;2.715256801968249;0.8137007890646267;10.834705943388396;0.5102011785186537;2.715256801968249
89;0.393241320322469;0.6164951924554491;6.626407607736663;2.596007979939247;0.866260478390158;11.918176537727238;0.228931347625339;2.596007979939247
90;0.3615795756727776;0.6018636952881404;6.626407607736663;2.4313491337926587;0.9737266688612629;13.109994191499963;-0.06084113438857208;2.4313491337926587
91;0.3340247256497959;0.5966108965363616;6.626407607736663;2.2515028368488315;1.090530947439746;14.42099361064996;-0.3560130255209108;2.2515028368488315
92;0.3115982648503757;0.5822301878056806;6.626407607736663;2.0576837137453676;1.2466863258684107;14.42099361064996;-0.652751462407515;2.0576837137453676
93;0.2943467842156016;0.5675743076981716;6.626407607736663;1.906304825860469;1.0403352841811284;14.42099361064996;-0.9276595595443651;1.906304825860469
94;0.2809819470117862;0.5527629276677848;6.626407607736663;1.781935209487389;0.9137657696423133;14.42099361064996;-1.1846323222504633;1.781935209487389
95;0.27174079450162714;0.5349340773766382;6.626407607736663;1.68116166935506;0.8301920939916695;15.863092971714957;-1.4270725391728527;1.68116166935506
96;0.26555941563659313;0.521557926117492;6.626407607736663;1.5323843790873732;1.0050372413333715;15.863092971714957;-1.6701560979115198;1.5323843790873732
97;0.26221232915350606;0.5053975871001455;6.626407607736663;1.4192480931166591;0.8938966525746169;15.863092971714957;-1.895292742421907;1.4192480931166591
98;0.2604782196495598;0.49423782355239976;6.626407607736663;1.3232363635725968;0.9349415644010068;15.863092971714957;-2.1051989570109684;1.3232363635725968
99;0.2579926135533076;0.4921417090491047;6.626407607736663;1.2483557086157022;1.018704842595906;15.863092971714957;-2.3032267836863882;1.2483557086157022
100;0.25517764970724727;0.4856476262353446;6.626407607736663;1.2040474916505357;1.0208424842123345;15.863092971714957;-2.4942259567105145;1.2040474916505357
101;0.2528049720939338;0.4845777426008184;6.626407607736663;1.1808957329781213;1.0661415989609255;15.863092971714957;-2.681552544731849;1.1808957329781213
102;0.249811762365859;0.48094454987369606;6.626407607736663;1.1631853781113202;1.015873528395133;15.863092971714957;-2.8660697226950416;1.1631853781113202
103;0.2473088779659341;0.47363544037302996;6.626407607736663;1.1332162602004094;1.0758268083694116;15.863092971714957;-3.045832871621224;1.1332162602004094
104;0.24502951642262935;0.46920411091587894;6.626407607736663;1.0877002391517587;1.2126459104006464;15.863092971714957;-3.2183757718114334;1.0877002391517587
105;0.24305766982846388;0.46407684619581924;6.626407607736663;1.0528538880309142;1.3778603028645418;15.863092971714957;-3.385390962926093;1.0528538880309142
106;0.23961011649747002;0.45729963440451704;6.626407607736663;1.0263171422133675;1.6160420242296556;15.863092971714957;-3.5481966053800478;1.0263171422133675
107;0.23569807037125431;0.45504500329505865;6.626407607736663;1.0320080954288455;1.9463395853063605;15.863092971714957;-3.7119050090335506;1.0320080954288455
108;0.23173291086218636;0.4494764121283439;6.626407607736663;1.0730192377004903;2.359624558646715;14.42099361064996;-3.8821190483143666;1.0730192377004903
109;0.2275928423929423;0.4488277215029137;6.626407607736663;1.2166747211979998;2.895113345276445;13.109994191499963;-4.057575632120724;1.2166747211979998
110;0.22223614438504877;0.4448576921658051;6.024006916124239;1.2438598382782668;2.2480466417416523;13.109994191499963;-4.2206455846694055;1.2438598382782668
111;0.21893120974271157;0.4423717955920841;5.476369923749307;1.050727072913444;1.31205074526355;13.109994191499963;-4.358395842896876;1.050727072913444
112;0.21666667670610262;0.4396332160129312;4.97851811249937;0.9746105641726547;1.1543487529607326;13.109994191499963;-4.486167231249656;0.9746105641726547
113;0.21668352162049254;0.4355765702903416;4.525925556817609;0.9006949633208202;1.1196241840344572;13.109994191499963;-4.604248288624148;0.9006949633208202
114;0.21824410756390725;0.43286909589977024;4.525925556817609;0.8308085695813154;1.0820432494410515;13.109994191499963;-4.713167243838742;0.8308085695813154
115;0.2189349109653758;0.42527946114307613;4.525925556817609;0.7970990597268983;0.6887584055841725;13.109994191499963;-4.81766688426944;0.7970990597268983
116;0.21862440855602677;0.4225223356100361;4.525925556817609;0.7989847942948254;0.3426896098451105;14.42099361064996;-4.922413744392459;0.7989847942948254
117;0.21959556403408056;0.4210380323637392;4.525925556817609;0.7898848324747383;0.3690597260585358;15.863092971714957;-5.036322985615135;0.7898848324747383
118;0.22090101808312526;0.409494236946417;4.525925556817609;0.7813974153939389;0.37063737041085976;17.449402268886455;-5.160276784097653;0.7813974153939389
119;0.22303724002413694;0.4063335356754754;4.525925556817609;0.7688479161064793;0.4037163599958176;17.449402268886455;-5.294436149815024;0.7688479161064793
120;0.2217655122936246;0.4039499214309216;4.525925556817609;0.7561832551415943;0.4132491993099663;17.449402268886455;-5.42638560789464;0.7561832551415943
121;0.21976083688488143;0.40191621531540855;4.525925556817609;0.7402525005685847;0.4303491321898148;17.449402268886455;-5.555555244524344;0.7402525005685847
122;0.21862634256117328;0.39713995960312326;4.525925556817609;0.7161736839403473;0.45863829565500136;17.449402268886455;-5.680523271578998;0.7161736839403473
123;0.21391406142057898;0.39397441812356165;4.525925556817609;0.6937547715728046;0.4740382395336544;17.449402268886455;-5.8015793324303315;0.6937547715728046
124;0.21619117645174857;0.40901321350236575;4.525925556817609;0.6689873787221826;0.5134771361554501;17.449402268886455;-5.918313631271644;0.6689873787221826
125;0.20473823393697796;0.4013309507931524;4.525925556817609;0.6490521396726945;0.486829564837411;17.449402268886455;-6.031569350057947;0.6490521396726945
126;0.1987321979208724;0.3869709913562514;4.525925556817609;0.6236511825069522;0.5112127036569457;17.449402268886455;-6.1403927536482525;0.6236511825069522
127;0.19268742359450045;0.38343772217931726;4.525925556817609;0.5923041223965261;0.5309702378911452;17.449402268886455;-6.24374628262042;0.5923041223965261
128;0.18610148233189525;0.3814463979171848;4.114477778925099;0.5589183226610747;0.5246497824212965;17.449402268886455;-6.3412741890960636;0.5589183226610747
129;0.18200688504157797;0.3814656559065395;3.7404343444773622;0.5256427031404776;0.5032444483538603;17.449402268886455;-6.432995698864094;0.5256427031404776
130;0.1782431248286364;0.3768371330692342;3.4003948586157837;0.4961096682190085;0.4398990371222832;17.449402268886455;-6.519563870566467;0.4961096682190085
131;0.17656206312100656;0.3728850981581797;3.091268053287076;0.47020628361641337;0.402240997907426;17.449402268886455;-6.601612056488276;0.47020628361641337
132;0.17715447970983025;0.37155423990846537;2.8102436848064327;0.4461837081501413;0.3730815957366139;17.449402268886455;-6.6794684465816285;0.4461837081501413
133;0.178898255691914;0.36762239581625783;2.554766986187666;0.4229969990821829;0.3510764334391311;17.449402268886455;-6.7532788945367965;0.4229969990821829
134;0.18291175438611446;0.3656765042321592;2.554766986187666;0.4012140238505729;0.3231568484025542;17.449402268886455;-6.823288343517669;0.4012140238505729
135;0.18735011380290317;0.35972191257880837;2.554766986187666;0.38335617341660577;0.27438141072518213;17.449402268886455;-6.890181704339743;0.38335617341660577
136;0.19495461252542057;0.35852995041871044;2.554766986187666;0.36852352152979617;0.260752371064382;17.449402268886455;-6.954486856066944;0.36852352152979617
137;0.20179342203577416;0.3552875341270611;2.554766986187666;0.35580364069688397;0.23424858079181415;17.449402268886455;-7.016572464619486;0.35580364069688397
138;0.2032751557874275;0.3515859434122391;2.554766986187666;0.3439842673935265;0.21616452198236996;17.449402268886455;-7.076595663178664;0.3439842673935265
139;0.20685067168516916;0.3516691049962736;2.554766986187666;0.3313812698911668;0.22380865709703684;17.449402268886455;-7.134419714005718;0.3313812698911668
140;0.20904909435117747;0.3480277682218357;2.554766986187666;0.3160133688928224;0.24657482914200463;17.449402268886455;-7.189562157967287;0.3160133688928224
141;0.21024177310430864;0.34489866746969455;2.554766986187666;0.30005424278831316;0.208814786448333;17.449402268886455;-7.241919829816281;0.30005424278831316
142;0.21114587110803718;0.3449159883331676;2.554766986187666;0.2856543255192946;0.19769028689833348;17.449402268886455;-7.291764802174617;0.2856543255192946
143;0.21052974669680688;0.34240039614216833;2.554766986187666;0.2709463568860423;0.21633515041205292;17.449402268886455;-7.339043321920555;0.2709463568860423
144;0.20956743354920743;0.34089324110689234;2.554766986187666;0.25527108441202906;0.17688903587070745;17.449402268886455;-7.383586600315759;0.25527108441202906
145;0.20742206711570438;0.33890698715733975;2.554766986187666;0.24174837324667342;0.17530708018908928;17.449402268886455;-7.4257702464420605;0.24174837324667342
146;0.2048838058093445;0.3371768835911079;2.554766986187666;0.22808327059227185;0.1644841468307332;17.449402268886455;-7.4655694138357385;0.22808327059227185
147;0.2012009417649024;0.3380172364765695;2.554766986187666;0.21576181684035733;0.1499840652776898;17.449402268886455;-7.50321856119887;0.21576181684035733
148;0.1970271616731789;0.33548422949817636;2.554766986187666;0.20508500384249206;0.13150049880833262;17.449402268886455;-7.539004668512508;0.20508500384249206
149;0.1931618312364797;0.3322773394198577;2.554766986187666;0.19657289632408215;0.12176509536718354;17.449402268886455;-7.573305463943698;0.19657289632408215
150;0.19038786385791687;0.3295870260260476;2.554766986187666;0.18781497675321301;0.11273360416429723;17.449402268886455;-7.606078054758582;0.18781497675321301
151;0.18817697776863748;0.324438640436666;2.554766986187666;0.1800076548008923;0.10267217369083613;17.449402268886455;-7.637488314559578;0.1800076548008923
152;0.18648571002140593;0.31971210823552326;2.554766986187666;0.17491572709855674;0.10199392814714718;17.449402268886455;-7.668010063412552;0.17491572709855674
153;0.18755854806135966;0.3123301406782408;2.554766986187666;0.1701075805698249;0.0888706589774054;17.449402268886455;-7.697692819436051;0.1701075805698249
154;0.18956566374975237;0.3124071578928341;2.554766986187666;0.16621475561300503;0.08969771250951418;17.449402268886455;-7.726696300773211;0.16621475561300503
155;0.19283799549658656;0.3053835047772893;2.554766986187666;0.16487928903473614;0.08354136284493144;17.449402268886455;-7.755466751174962;0.16487928903473614
156;0.1978645135064634;0.30467210120079236;2.554766986187666;0.16647675001766638;0.08641946099320406;17.449402268886455;-7.784515948969713;0.16647675001766638
157;0.20189263988093586;0.29899743413244945;2.554766986187666;0.16993419204684357;0.10324241127006817;17.449402268886455;-7.814168449732349;0.16993419204684357
158;0.20712820694946008;0.2964300164103577;2.554766986187666;0.17593011322983232;0.10045998211356404;17.449402268886455;-7.84486720290193;0.17593011322983232
159;0.21127453354587003;0.2949287111846242;2.554766986187666;0.1826023412405311;0.11112889893725443;17.449402268886455;-7.876730219977395;0.1826023412405311
160;0.21495964766979742;0.2929444228085171;2.554766986187666;0.18973943424512352;0.10456437000525116;17.449402268886455;-7.909838617121536;0.18973943424512352
161;0.21798118162096866;0.2893555472495946;2.554766986187666;0.19696272783209434;0.10988417894761376;17.449402268886455;-7.94420743582073;0.19696272783209434
162;0.21966252733017794;0.2857040148090192;2.554766986187666;0.20462188377112178;0.11864691957144768;17.449402268886455;-7.979912731450127;0.20462188377112178
163;0.2203014829700796;0.284103658824864;2.554766986187666;0.21328598336066318;0.12246082187653667;17.449402268886455;-8.017129860669879;0.21328598336066318
164;0.21992997487233149;0.28067767307757124;2.554766986187666;0.22257416997951196;0.1308804003372772;17.449402268886455;-8.05596772293624;0.22257416997951196
165;0.22114251509329508;0.2817259011099057;2.554766986187666;0.23168772405530835;0.12876209229820318;17.449402268886455;-8.096395845914278;0.23168772405530835
166;0.21884318516153956;0.27436517948513767;2.554766986187666;0.23832937676987265;0.1271627914581899;17.449402268886455;-8.137982897591783;0.23832937676987265
167;0.2186630186401031;0.27033342366809904;2.554766986187666;0.24233508038043627;0.128548524707155;17.449402268886455;-8.180268920605995;0.24233508038043627
168;0.2163263081978691;0.2710896729043232;2.554766986187666;0.24387256822636172;0.1410368224391803;17.449402268886455;-8.222823226059278;0.24387256822636172
169;0.21537115068677554;0.2653690025379926;2.554766986187666;0.24120565035941433;0.15223500205369445;17.449402268886455;-8.264912170285776;0.24120565035941433
170;0.21416285284740194;0.2631438273861323;2.554766986187666;0.23591725040183054;0.16212547789673323;17.449402268886455;-8.306078320330087;0.23591725040183054
171;0.2134849789309533;0.26273089484471623;2.554766986187666;0.22907740356857165;0.16164540262770222;17.449402268886455;-8.346050957985888;0.22907740356857165
172;0.21248397458257223;0.25855242147606267;2.554766986187666;0.22136110075265958;0.1744705307251014;17.449402268886455;-8.384677146923055;0.22136110075265958
173;0.21106774860540084;0.2547500902040219;2.554766986187666;0.2100589596263106;0.18902149977840652;17.449402268886455;-8.421331179790087;0.2100589596263106
174;0.2098457894084188;0.24995522860193817;2.554766986187666;0.19676847370009465;0.19495809615647636;17.449402268886455;-8.455666102304365;0.19676847370009465
175;0.2082068826153547;0.253698352396125;2.554766986187666;0.18282290212569308;0.19749580171297676;17.449402268886455;-8.48756760593593;0.18282290212569308
176;0.20799847554629114;0.24829110413230948;2.554766986187666;0.16646055346194089;0.186672332102423;17.449402268886455;-8.516613977528518;0.16646055346194089
177;0.20737834663001828;0.23883860878966207;2.554766986187666;0.15094447423134916;0.1870274090525741;17.449402268886455;-8.542952886039801;0.15094447423134916
178;0.20723213702260906;0.2373637634680948;2.554766986187666;0.13419297293444377;0.19005872189670264;17.449402268886455;-8.56636875770371;0.13419297293444377
179;0.2055188129832061;0.23648704654038738;2.554766986187666;0.11642824918410755;0.19859957643970355;17.449402268886455;-8.586684791258467;0.11642824918410755
180;0.2054026055104163;0.22998242372764557;2.554766986187666;0.0960190379500292;0.17988805371557426;17.449402268886455;-8.603439539445082;0.0960190379500292
181;0.20491866777636306;0.2237560242784756;2.554766986187666;0.07763698616402603;0.16082131933308785;15.86309297171496;-8.616986729470282;0.07763698616402603
182;0.20461130763722696;0.22011526622685143;2.554766986187666;0.06069051577681306;0.1403747019023487;14.420993610649962;-8.626614122412972;0.06069051577681306
183;0.20347938064805932;0.21656533679737208;2.554766986187666;0.04223315124280069;0.1175096973206528;13.109994191499965;-8.632704562455272;0.04223315124280069
184;0.2018596083167981;0.21460776194178302;2.554766986187666;0.02488206992432973;0.10238437564741225;11.91817653772724;-8.635966600377076;0.02488206992432973
185;0.19987885277149695;0.21519657751955118;2.554766986187666;0.006778474409855795;0.08877568246192495;10.8347059433884;-8.636774470923807;0.006778474409855795
186;0.19687318656274883;0.20787366623191655;2.554766986187666;0.012193985304196686;0.0958869377299587;9.849732675807635;-8.635453288473318;-0.012193985304196686
187;0.19338391142496777;0.20300758094472318;2.554766986187666;0.034710009678120435;0.10529739466973553;8.954302432552396;-8.632034445308276;-0.034710009678120435
188;0.19105972708131805;0.20084376477332155;2.554766986187666;0.06039072338456797;0.10648131324455508;8.954302432552396;-8.626626877295216;-0.06039072338456797
189;0.18906887064886138;0.19688266896286438;2.554766986187666;0.08600034109347987;0.08241059651464494;8.954302432552396;-8.618926146660678;-0.08600034109347987
190;0.18846505333659294;0.18901594377315972;2.554766986187666;0.10611303946491213;0.07374891571795933;8.954302432552396;-8.609424464186617;-0.10611303946491213
191;0.18893293435747086;0.18412586172341577;2.554766986187666;0.12374974685415441;0.06440249474182301;8.954302432552396;-8.598343537593777;-0.12374974685415441
192;0.1896542206431556;0.17979538211062593;2.554766986187666;0.1388802826820793;0.061316645119227436;9.849732675807637;-8.585907777063241;-0.1388802826820793
193;0.18875063011914578;0.17794630686045065;2.554766986187666;0.15097695424734925;0.058566754140863965;10.834705943388402;-8.5710369506678;-0.15097695424734925
194;0.18675156669610107;0.17655027318567829;2.554766986187666;0.15841873308550725;0.05931424828177507;11.918176537727243;-8.553872746778744;-0.15841873308550725
195;0.18685946328259645;0.18559984605460522;2.554766986187666;0.16110561942204626;0.06815764937858035;13.109994191499968;-8.534671894643825;-0.16110561942204626
