Consumer;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
TypeC;40.01478236915367;53.28605092466368;30.86755211192544;61.097353642502135;71.61405734876504;44.23353635007446;79.51385096433275;92.029484164753;67.4432053479536
TypeA;1250.288582461905;1272.6600280416349;1235.114212339901;1288.0740295003711;1306.90240360878;1259.3680444046454;1323.7534954763544;1344.1331547119432;1305.2064795710185
TypeD;39.91431778410671;53.18793470282838;30.76642158923519;61.043794389324354;71.5553872841786;44.182650243181705;79.44943903217387;91.96370066285269;67.38225735856668
TypeB;1250.1874351037777;1272.5610671320064;1235.0125381785103;1288.0195900758008;1306.842651441881;1259.3165153458774;1323.6859685689976;1344.0633309964735;1305.144432501487
