Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.764354858789345;-12.007;-0.7574666791437913;0.0;0.0;9.56851036192272e-6;0.0
2.0;12.230421332517313;-11.509;-0.7215356216663568;0.0;8.611659325730449e-6;8.15016368458315e-6;0.0
3.0;11.873270528470867;-11.185;-0.6883878064818898;0.0;1.5945945475922713e-5;6.870930545697028e-6;4.571273347119167e-6
4.0;11.650459856748371;-10.994;-0.6565792434956392;0.0;1.6256215475968216e-5;6.981399238965144e-6;5.054417197549944e-6
5.0;11.711061506129468;-11.076;-0.6351929874945035;0.0;1.7194302335801006e-5;6.826939537229342e-6;5.445613468650751e-6
6.0;12.308928593840527;-11.672;-0.63704895315437;0.0;1.7577331175236172e-5;6.810549645719575e-6;5.519863370570453e-6
7.0;13.936904113319088;-13.253;-0.6840210732473265;0.0;1.7863070918406708e-5;6.888885115665717e-6;5.414628612904664e-6
8.0;16.312908898148564;-15.571;-0.7419004542620747;0.0;1.8336211519072015e-5;6.29331764278338e-6;5.831893977746049e-6
9.0;17.726318618747953;-16.964;-0.7623100295506207;1.0311142107550422e-7;1.780966589692605e-5;6.425687422555943e-6;5.714982993657669e-6
10.0;18.08928574134661;-17.35;-0.7392770191297668;9.08046990657542e-6;1.7532206824569136e-5;6.4594138833065844e-6;5.599686436363771e-6
11.0;18.085325562581378;-17.376;-0.7093168486554842;5.29890351659488e-5;1.741323659867715e-5;6.466318053164645e-6;5.547867913948327e-6
12.0;17.825584497120573;-17.145;-0.6805758810098994;0.00011928224454159262;1.7358068158697164e-5;6.46702299637513e-6;5.525681073344056e-6
13.0;17.401157784530398;-16.743;-0.6581492962804795;0.0001745217136353642;1.7328191729566472e-5;6.466218728913673e-6;5.515120528274369e-6
14.0;17.39086664642272;-16.727;-0.6638581053008675;0.00024008704620580963;1.7309328386329688e-5;6.465242756085299e-6;5.5095818137220115e-6
15.0;17.386710870806414;-16.705;-0.6817022312003791;0.000271995935258253;1.7295742681162096e-5;6.463546823532518e-6;5.50723603298603e-6
16.0;17.583442822364734;-16.865;-0.718434047481209;0.00018458128311319534;1.72832384183075e-5;6.460965773363811e-6;5.507700076723148e-6
17.0;18.032420893931807;-17.257;-0.7754121796862268;6.576670884718534e-5;1.726789685657499e-5;6.456589446244499e-6;5.511409922178616e-6
18.0;19.002214303197718;-18.138;-0.8642058218320064;1.3092706766019405e-5;1.7244496084085208e-5;6.448432621954125e-6;5.5205263782217495e-6
19.0;18.41097794390079;-17.525;-0.8859695540803059;0.0;1.7203627114207857e-5;6.427129636683378e-6;5.543503495925956e-6
20.0;17.76349005769367;-16.862;-0.9014817927618327;0.0;1.7118059413701357e-5;6.372274053718153e-6;5.603139824848066e-6
21.0;16.816375449785415;-15.922;-0.8943673518958661;0.0;1.6916867657604986e-5;6.223478637503232e-6;5.759042652528729e-6
22.0;15.853138244922416;-14.977;-0.8761303492519241;0.0;1.6408554782001168e-5;5.916233840317231e-6;6.078354300460706e-6
23.0;14.604706046388236;-13.758;-0.8468163475920792;0.0;1.526898170029309e-5;6.130543111780684e-6;5.99803001213907e-6
