Timestep;total_gen;total_demand;total_cons;PV_cons;tot_SOC;tot_charging;tot_discharging
1.0;12.493476845105103;-11.664;-0.8295704536304811;0.0;0.0;9.481774943149057e-6;0.0
2.0;11.99795775648059;-11.206;-0.7920509312101077;0.0;8.533597448834152e-6;8.029771354468409e-6;0.0
3.0;11.71077708179583;-10.951;-0.7598704088366122;0.0;1.5759538308110838e-5;6.815978139172936e-6;4.465334532378039e-6
4.0;11.578342317205971;-10.848;-0.7304251890524768;0.0;1.6138079577158245e-5;6.904169626051713e-6;5.015206629365848e-6
5.0;11.641910983837368;-10.935;-0.7069931893276403;0.0;1.705023889694116e-5;6.720935364937319e-6;5.447003611944945e-6
6.0;12.1099135415541;-11.408;-0.7019955929227785;0.0;1.7336333783997178e-5;6.641796423041356e-6;5.595413289059966e-6
7.0;13.279132455043776;-12.549;-0.7302148570589397;0.0;1.738627537261921e-5;6.603429518983658e-6;5.611884886596733e-6
8.0;14.904837029863659;-14.13;-0.7749306051112617;0.0;1.7383379978389607e-5;6.577632193694985e-6;5.602587195434128e-6
9.0;16.134410397447557;-15.341;-0.7935043367890934;1.9746396237110588e-7;1.7367598048898057e-5;6.565426025472403e-6;5.591497620423428e-6
10.0;16.586369607921625;-15.811;-0.7754632011909713;4.758928211470719e-6;1.7353153896211036e-5;6.555885376073894e-6;5.581710453677821e-6
11.0;16.494193793770375;-15.754;-0.7402763551855743;1.538142627059292e-5;1.7340999233197955e-5;6.553461802554386e-6;5.574481910204458e-6
12.0;16.414223218913595;-15.697;-0.7173054663943408;2.590975904044207e-5;1.7334696284454017e-5;6.549492508522214e-6;5.569559736319501e-6
13.0;16.262004862914836;-15.558;-0.7040869398199634;3.473585269507978e-5;1.7330290683470402e-5;6.548534061290672e-6;5.568043528221894e-6
14.0;15.977102675295308;-15.279;-0.6981846929099079;4.089186078672787e-5;1.7326707596202514e-5;6.5478096837707355e-6;5.567073309255047e-6
15.0;15.696353752754977;-14.992;-0.7044358328921191;4.212109833832085e-5;1.7323550948549678e-5;6.547038664081992e-6;5.5666077984628035e-6
16.0;15.817392601318874;-15.078;-0.7394751524276081;3.5511019676309064e-5;1.7320217933055337e-5;6.546623877511094e-6;5.566952683151494e-6
17.0;16.160681037651454;-15.366;-0.7947750024181013;2.2875293471797225e-5;1.7316128737739085e-5;6.5405342189048156e-6;5.5701867090760335e-6
18.0;17.07993348967904;-16.192;-0.888030279050814;8.316174190683414e-6;1.7302965896458344e-5;6.537672573277606e-6;5.575376494384365e-6
19.0;16.95742322633413;-16.025;-0.9325209710427674;9.087615606973214e-8;1.7281462462276867e-5;6.526803424457651e-6;5.5847055103780765e-6
20.0;16.353953473692727;-15.406;-0.9480634225361623;0.0;1.72398133711745e-5;6.501557950182547e-6;5.609999595360827e-6
21.0;15.544952122169663;-14.601;-0.9440620366602445;0.0;1.7147342979263924e-5;6.428683587536474e-6;5.6866535090521035e-6
22.0;14.699246034141245;-13.772;-0.9273440683355363;0.0;1.690412389279855e-5;6.21613090260717e-6;5.909283508978733e-6
23.0;13.798241807268164;-12.903;-0.8953396202892407;0.0;1.6222265045220304e-5;5.760940313564854e-6;6.381958707635103e-6
24.0;13.034380570558803;-12.174;-0.8604763348526615;0.0;1.4605608188214981e-5;6.270658430207484e-6;5.875403068200119e-6
25.0;11.176760264126623;-10.439;-0.7378379206922379;0.0;0.0;9.494078270958262e-6;0.0
26.0;10.884157371210275;-10.178;-0.7062349419612064;0.0;8.544670443862436e-6;8.050001914230905e-6;0.0
27.0;10.77357604616004;-10.094;-0.6796540319314116;0.0;1.5788817699625864e-5;6.823035407939637e-6;4.474211443464713e-6
28.0;10.768895705924178;-10.115;-0.6539739038210431;0.0;1.6163844348083415e-5;6.899906439824449e-6;5.017768129135572e-6
29.0;11.048377506559223;-10.408;-0.6404553120712937;0.0;1.706931811292946e-5;6.7198404805376956e-6;5.451213271381709e-6
30.0;11.971208566195601;-11.313;-0.6582863242046721;0.0;1.734974829673004e-5;6.6386311753549665e-6;5.5969796233960915e-6
31.0;12.86055198936358;-12.192;-0.6686298241191808;2.8385883967828372e-6;1.7395099449498457e-5;6.597893053811069e-6;5.611323345194684e-6
32.0;13.074903372741927;-12.432;-0.6429810833396679;3.7452331529719754e-5;1.7387844289096997e-5;6.574499332689745e-6;5.599322412729349e-6
33.0;12.330238939803124;-11.754;-0.5763160629410911;0.00014384028087065018;1.7372869874608308e-5;6.559991465988565e-6;5.586507638463128e-6
34.0;11.078846066323065;-10.582;-0.4969267029373536;0.0003055845971461715;1.7359078515603586e-5;6.551156610452055e-6;5.576930648087855e-6
35.0;10.075748424848774;-9.636;-0.4398294847220314;0.0004906432539418924;1.734797826616888e-5;6.546165365447272e-6;5.569850186264987e-6
36.0;9.584246905615155;-9.17;-0.41432818355979717;0.000650945185471647;1.7340254186058e-5;6.543880114833539e-6;5.564115471853239e-6
37.0;9.324649533494682;-8.918;-0.4067309084683235;0.0007710674142556318;1.7336846057704705e-5;6.543765175390112e-6;5.558875280340945e-6
38.0;9.16224276354851;-8.752;-0.4103240804644552;0.0008984925550614417;1.733915725967883e-5;6.546255002494424e-6;5.552852288867521e-6
