x1;x2;x3;x4;x5;x6;x7;x8
-0.16178486709234405;-0.15961383704806045;-0.1361214107611639;-0.14255272187619028;-0.15473502428425195;-0.138871909001213;-0.14901099837695048;-0.16026503581883553
-0.1556862633959174;-0.15286868185607524;-0.14758276389981945;-0.13578011348033342;-0.14938301448760646;-0.134178508971568;-0.14415876377726947;-0.153192280183662
-0.1495978804055864;-0.1464614047350075;-0.14541683056052399;-0.12993492479765711;-0.14371957063241328;-0.1293826153667075;-0.1587055609882669;-0.14667317301428962
-0.1446289114755938;-0.14068494231145856;-0.14051079121844998;-0.1251976639550653;-0.13886610059897708;-0.12512366216086507;-0.15253422016561433;-0.14149413719666454
-0.14004722936557143;-0.13481769199478938;-0.12043707148250118;-0.12183281901442755;-0.12260225860990968;-0.12359549531974288;-0.13419578317459974;-0.1369021178008913
-0.13904357315318763;-0.12957071929725564;-0.12218115809741377;-0.1215693996611317;-0.11702215304071267;-0.1269746495239441;-0.1346892987073708;-0.13569831647234928
-0.14375844739134447;-0.12704156100513112;-0.12541701523013285;-0.11963384429992657;-0.11792770788629804;-0.13441641386068812;-0.1401554059005341;-0.14110549757808954
-0.15342167039892177;-0.12747479218138966;-0.12452210272069344;-0.11298669020570502;-0.1129716185289829;-0.13122725988532877;-0.1409919341698346;-0.14906963108072274
-0.15864701641723025;-0.1272570308406063;-0.11334479345104771;-0.10211706072091903;-0.10448784210754998;-0.11852298683530044;-0.13382499312151713;-0.1512675102328311
-0.1526525762627801;-0.12926215593807078;-0.10104009168101055;-0.10542322080721782;-0.10162752263975934;-0.10474615424258601;-0.1252647492564145;-0.1468716829518372
-0.1428661364223308;-0.12741692717712483;-0.10745066347422638;-0.10110139594461365;-0.09717568004949931;-0.09452055069771947;-0.11993503636863895;-0.1393106658168271
-0.13295786372638768;-0.12485865725454003;-0.10657603140220955;-0.10099614873461663;-0.09241670899001571;-0.0898621468861137;-0.11686762223530382;-0.13361841113758247
-0.12675369955063576;-0.12372875532365878;-0.10479056901372714;-0.10255654365160505;-0.0912515356212413;-0.09341774537126002;-0.11703889795476323;-0.13068670492319304
-0.12626606097630652;-0.12371305953849883;-0.10989100004125425;-0.1052212161910765;-0.09260955018507723;-0.09784651641269433;-0.12083138655500775;-0.13214069295152006
-0.13075782794164295;-0.12675858428230105;-0.10365916629774026;-0.10866451371650729;-0.09926281241197417;-0.10517884505999105;-0.12681620476856437;-0.13635506180348042
-0.14123572297920411;-0.13239510483879757;-0.11505258895163846;-0.10600150905033677;-0.11163159962428672;-0.11604336259021898;-0.13772931343326528;-0.14441319246305845
-0.15605728558421292;-0.14179274859689645;-0.13047160785546036;-0.12510229543910492;-0.11483490701394922;-0.1341336873610356;-0.1524607388566585;-0.15745898866466562
-0.1768757880023554;-0.15915410552452053;-0.14042954995564297;-0.13659522155938653;-0.12769268227045422;-0.14844478227778612;-0.1638050701705635;-0.17634123753991982
-0.18132139046526294;-0.17048755308048716;-0.1524492539463674;-0.14714814402957352;-0.14105309175083164;-0.16308355433103583;-0.1712896990647238;-0.17971186477616719
-0.18287576616466583;-0.1734027629377237;-0.16072859169660955;-0.15639719562070326;-0.1529499696024639;-0.17329842906754944;-0.1713497853283553;-0.18259403898196017
-0.18425156328275827;-0.17423612549202766;-0.16573165899575273;-0.16349668632368689;-0.16104228028005182;-0.17138321139828555;-0.1696363601985262;-0.1817231899984966
-0.18104183930927725;-0.1740287962517716;-0.16219893161951363;-0.1625430782932349;-0.16492563172059788;-0.1659315986337844;-0.16440941188638025;-0.17968033288191337
-0.17465343104303793;-0.1714369846402676;-0.15567181878149094;-0.15712796421639547;-0.15879983590287478;-0.159945876559884;-0.15898859567500018;-0.17434899378341318
-0.169424307083649;-0.1664715673614059;-0.14751176156234325;-0.14814940202523189;-0.14919405249259785;-0.15235513616272636;-0.15148685582521954;-0.1674962621182352
