Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999866461557409;3.6402438431832924;1.4465830802669046;4.9999999120654515;0.0;2.264615348257132;0.0;-0.09428523283088704;-0.24956080906627992;-0.09419348102601752;-0.2494471549816271;-11.664;0.0
2.0;0.03999878229738959;2.768292637301252;2.1366740862966878;4.9999999120660386;0.0;1.9590384264288936;0.0;-0.09084991470875825;-0.2382757819973986;-0.09076052083650614;-0.23816181458122335;-11.206;0.0
3.0;0.03999885817502955;2.697154423067595;2.064907086132044;4.999999912066548;0.0;1.82538458283194;0.0;-0.08974750545465247;-0.22859628897352482;-0.08966109503288969;-0.2284832636863576;-10.951;0.0
4.0;0.039998851614988784;2.924796700617154;1.8602006614003046;4.999999912066861;0.0;1.6853845842852655;0.0;-0.0915723838385706;-0.2197390429083068;-0.09148649164457198;-0.21962625787243073;-10.848;0.0
5.0;0.039998747303101045;2.5873983292468057;2.3396584966807286;4.999999912066937;0.0;1.6288461248621184;0.0;-0.0978829681335618;-0.21269077212735985;-0.0977948375458394;-0.21257811228286305;-10.935;0.0
6.0;0.03999850516333768;3.4247966953538875;1.8345776020722533;4.999999912066505;0.0;1.792307658177628;0.0;-0.11077995790328728;-0.211187430051468;-0.11068680883389848;-0.21107490923684777;-11.408;0.0
7.0;0.03999816158454472;3.6788617328018187;2.620645691550693;4.999999912064347;0.0;1.9509615065133477;0.0;-0.13118117540789043;-0.2196753059960819;-0.13109780339804755;-0.21956326174117774;-12.549;0.0
8.0;0.039997941585222706;4.247967417514364;3.5087592022203;4.999999912064664;0.0;2.1436538094991597;0.0;-0.1521927030173144;-0.23312502750453482;-0.1521053977436441;-0.23301377238496043;-14.13;0.0
9.0;0.03999787626822309;4.3495934316403515;4.313066031976185;4.999999912064867;0.0;2.4755768863626324;0.0007499813400831167;-0.16041097194845824;-0.2387115877945877;-0.16032237991593315;-0.23860078880154903;-15.341;1.9746396237110588e-7
10.0;0.039997930643427965;4.39024383629695;4.404153643653424;4.999999912064719;0.0;2.7724999595447652;0.017749978584135812;-0.1536649448881625;-0.23328427438746602;-0.15357974120282972;-0.23317540864651176;-15.811;4.758928211470719e-6
11.0;0.03999805372617836;4.38211375636526;4.028057338288079;4.999999912064583;0.0;3.016346113212752;0.055499978284596886;-0.14142708065013562;-0.2226985628098034;-0.14134944446411024;-0.2225943843906833;-15.754;1.538142627059292e-5
12.0;0.03999813817325732;4.371951156450912;3.781342415992349;4.9999999120645375;0.0;3.1536538025345937;0.0887499783059077;-0.13367119309969197;-0.21578720227904513;-0.13360031118002036;-0.21568792427371491;-15.697;2.590975904044207e-5
13.0;0.03999818292415702;4.296747902091964;3.5367402123871154;4.9999999120646;0.0;3.2978845718813794;0.11099997808509912;-0.1304813037984698;-0.21180951469805165;-0.13041535700029083;-0.2117144582090612;-15.558;3.473585269507978e-5
14.0;0.03999818371119362;4.2865853021795655;3.1418528048836305;4.9999999120646645;0.0;3.4107691864136562;0.12087497794071872;-0.13060959600255787;-0.21003297980764793;-0.13054670512059055;-0.2099409200119696;-15.279;4.089186078672787e-5
15.0;0.039998132205038714;4.014227579608133;3.095738363335073;4.999999912064711;0.0;3.459423031224056;0.11587497801661965;-0.13482092136380674;-0.21191298657265295;-0.13475791624250524;-0.21182162619460654;-14.992;4.212109833832085e-5
16.0;0.03999800545662227;4.0243901845148;3.1821230544532213;4.999999912064816;0.0;3.5174999560072857;0.09287497828006921;-0.14709902094948463;-0.2224535675389241;-0.14703037872349098;-0.22235943745534484;-15.078;3.5511019676309064e-5
17.0;0.03999785561449438;4.310975546970037;3.1865347261220776;4.999999912065216;0.0;3.6209614956470455;0.058749978294400165;-0.16664083903483953;-0.23908926569805536;-0.1665631216346073;-0.23898982540288247;-15.366;2.2875293471797225e-5
18.0;0.039997664284587155;4.310975546970313;4.002311518671432;4.999999912065792;0.0;3.784807645419493;0.021749978717911827;-0.19691268819687455;-0.2671410315806662;-0.19682587140164626;-0.26703633060765175;-16.192;8.316174190683414e-6
19.0;0.03999757160141783;4.313008066953226;3.8111176702936995;4.99999991206649;0.0;3.8930768803174205;0.00024998308689186166;-0.21583995338653605;-0.28052422391755366;-0.21574879963815388;-0.28041695852880627;-16.025;9.087615606973214e-8
20.0;0.039997545402365456;4.300812947058053;3.196977622062295;4.999999912066797;0.0;3.9234614952938793;0.0;-0.22256508709212347;-0.2851995550114757;-0.22247403408012248;-0.28509281543633047;-15.406;0.0
21.0;0.039997562516256885;4.290650342145389;2.4376743612007568;4.999999912066502;0.0;3.8728845703343495;0.0;-0.21624640573691567;-0.2839960143912757;-0.21615535310605882;-0.2838892284764152;-14.601;0.0
22.0;0.0399976306402022;4.31707310691807;1.603000678315704;4.999999912065797;0.0;3.807499955395681;0.0;-0.19895498991078744;-0.2789670311949617;-0.19886451512847286;-0.2788598829633091;-13.772;0.0
23.0;0.03999780392833148;4.315040586935131;0.7499033562339529;4.9999999120650775;0.0;3.724038415489361;0.0;-0.17378082073423373;-0.26934082447303487;-0.17369270452980135;-0.2692330163347302;-12.903;0.0
24.0;0.03999796916075094;4.327235706830337;0.09645922206030526;4.999999912064056;0.0;3.563846110841511;0.0;-0.14804148040929435;-0.2588548927139136;-0.1479550641448282;-0.25874586288741674;-12.174;0.0
25.0;0.0399988799600987;3.5182926333025635;1.0423279002131642;4.999999918449932;0.0;1.4913461281387133;0.0;-0.08463197162100672;-0.2219675970196029;-0.08454837480987706;-0.22185764864805924;-10.439;0.0
26.0;0.03999893825242933;3.654471492033133;0.6815888924992685;4.999999918450347;0.0;1.4334615136557456;0.0;-0.08341400907281603;-0.21246200207323016;-0.08333193247630956;-0.2123520931141457;-10.178;0.0
27.0;0.03999895461539743;3.0182926381668524;1.2813675827179176;4.999999918450796;0.0;1.3734615141763085;0.0;-0.08520775193902283;-0.2044666707476889;-0.08512756899148298;-0.2043581504480225;-10.094;0.0
28.0;0.03999888894286489;3.0020324733291357;1.336729508072118;4.999999918451163;0.0;1.3505768993703071;0.0;-0.09054187948505549;-0.19674184172373793;-0.09046097905026781;-0.1966340905122676;-10.115;0.0
29.0;0.03999870043889145;2.678861746568329;1.9942746464328334;4.9999999184511195;0.0;1.3221153596076778;0.0;-0.10106775482097737;-0.1926752936737071;-0.10098339156232779;-0.19256823765230383;-10.408;0.0
30.0;0.039998393808572626;3.0853658074996613;2.571349649848744;4.999999918450379;0.0;1.288653819880913;0.0;-0.11826858603419745;-0.19803853518628511;-0.11817854728179497;-0.19793140537314827;-11.313;0.0
31.0;0.039998290917450496;2.8922763794263155;3.7027726445471494;4.999999918449312;0.0;1.2507692051823045;0.010874980391480679;-0.13131215896854725;-0.2011491181265841;-0.13123559589574824;-0.20104345462194503;-12.192;2.8385883967828372e-6
32.0;0.039998307810042;2.599593452360902;4.1298289388513485;4.999999918449647;0.0;1.2069230505201745;0.14224997915851592;-0.12996721577701892;-0.193427365830848;-0.12990813177054758;-0.1933392778817996;-12.432;3.7452331529719754e-5
33.0;0.039998398413711014;2.1422763867998613;3.524204457052652;4.999999918451507;0.0;1.1259615161098866;0.5364999754205719;-0.11416572140935495;-0.17335375777633197;-0.11414889793312882;-0.1733204405858098;-11.754;0.00014384028087065018
34.0;0.03999822012064464;1.6971544355795998;2.2949192733666637;4.999999918454951;0.0;0.9759615170707465;1.102624973690853;-0.0948462386264044;-0.14943789623003736;-0.09491676024547413;-0.14950585937439026;-10.582;0.0003055845971461715
35.0;0.039998395646374925;1.42682923617976;1.0996059020642541;4.99999991845563;0.0;0.8573076670997087;1.6806249681099268;-0.08181389648575726;-0.1322265150348823;-0.08198162202345806;-0.13238752018529504;-9.636;0.0004906432539418924
36.0;0.03999844599497161;1.079268260735593;0.6463510591780325;4.999999918455952;0.0;0.766923052084083;2.080124964354248;-0.07658398161239804;-0.12452384037549198;-0.07683353098551171;-0.12476583053813187;-9.17;0.000650945185471647
37.0;0.03999844573959217;0.7235772013208843;0.6030335843035138;4.999999918456045;0.0;0.708846132112248;2.279249963417294;-0.07585249412179841;-0.12221465193996488;-0.07616231871921428;-0.12251697829633275;-8.918;0.0007710674142556318
38.0;0.03999840939168343;0.676829236503259;0.3383347415545949;4.9999999184559885;0.0;0.6688461321488184;2.47174996272307;-0.07826084599995317;-0.12327009904406912;-0.07863358211329802;-0.12363599220040575;-8.752;0.0008984925550614417
