Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04000612320683861;4.4611515412367355;0.4179052854890114;4.999998756605406;0.0;2.7114869006990654;0.0;-0.09112971804634795;-0.24191168981938663;-0.09080892460006969;-0.24162137658633248;-11.925;0.0
2.0;0.04000562281955604;4.477908536680906;0.09766588965915894;4.999998756629249;0.0;2.613461351465825;0.0;-0.08849294508993935;-0.2327868823778903;-0.08818393624567958;-0.23250009359220017;-11.547;0.0
3.0;0.040005281665859975;3.7648429317323506;0.6870766071774632;4.999998756668394;0.0;2.472028139077906;0.0;-0.08755282564058127;-0.22367650199054367;-0.08725103139418178;-0.2233954000558668;-11.302;0.0
4.0;0.040005029963739336;3.7601906705868524;0.7972020406202325;4.999998756704769;0.0;2.314279589520653;0.0;-0.08985227614015422;-0.21624057714276532;-0.08954397355117237;-0.21596374451368788;-11.26;0.0
5.0;0.04000487133675063;3.535722669393738;1.390425811650328;4.99999875674139;0.0;2.0392973739580085;0.0;-0.09610123356674063;-0.20938740655778829;-0.09577071456720906;-0.20911458925991294;-11.355;0.0
6.0;0.040004763691085174;3.5472365514498523;2.3233441201541836;4.999998756694675;0.0;1.6071884090075745;0.0;-0.10878394411630674;-0.20788612536425505;-0.1084108173620855;-0.20761428219730696;-11.845;0.0
7.0;0.040003973710917906;3.538024946417085;3.913364531603608;4.999998756332083;0.0;1.1850314509469284;0.0;-0.12807852779214524;-0.21493923704824794;-0.12765600841346178;-0.21466359135431468;-12.951;0.0
8.0;0.20000369104912427;3.0085866095469305;4.999999949385432;4.999999950464834;1.5415412405455493;0.8517979258189673;8.608435062478441e-5;-0.1415211951827465;-0.22705088159404746;-0.14147596763045925;-0.22697964071225404;-14.665;2.185295167610893e-8
9.0;0.20000365819342725;3.2840226607296827;4.999999949385332;4.999999950464752;2.876722897377131;0.6748690196708756;0.014094299896642449;-0.15063402311725801;-0.2347854222966393;-0.15058680678176542;-0.23471653873905074;-16.079;3.6151903605294882e-6
10.0;0.20000366574777043;3.4828400926877237;4.999999949385377;4.999999950464789;2.8406478513108544;0.6436954305747933;0.08568376369414157;-0.14207449731401162;-0.22591428781586503;-0.14203993500583495;-0.2258541152254174;-16.317;2.2461938888109268e-5
11.0;0.20000372130165617;2.9929062006928553;4.999999949385622;4.999999950464985;2.5682301920896395;0.8056100713800164;0.25239916444607996;-0.12818124284635987;-0.21142272489560426;-0.12817531843452087;-0.21138508027493758;-15.94;6.885064491657772e-5
12.0;0.20000253851257097;3.1751756563766746;4.999999949385564;4.999999950464939;1.128445853875969;1.0555281659388691;0.5230311289661561;-0.11633952875391064;-0.1967425171089478;-0.11637632847820967;-0.19674594362052325;-15.256;0.00015186486260132602
