x1;x2;x3;x4;x5;x6;x7;x8
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3.614128104057724e-6;3.861341839166321e-6;3.431396334406959e-6;4.47887951456693e-6;3.643481122173485e-6;3.6376236555014715e-6;3.602339991810759e-6;3.466677298702174e-6
6.646272598960861e-6;7.4162174763534504e-6;5.99675914458356e-6;4.66461059883176e-6;6.995411170934809e-6;6.95221749132362e-6;6.722512662560264e-6;7.741043737081456e-6
8.278856146209267e-6;9.95103575455805e-6;6.919912788896085e-6;4.550249801183708e-6;8.97087633231279e-6;8.938878523829535e-6;8.376237161310136e-6;8.915308662855937e-6
9.501659525805003e-6;1.2246744091510688e-5;7.402330253125819e-6;4.401690243678902e-6;1.0610407704990767e-5;1.059823790086825e-5;9.607026111435301e-6;9.577847735137427e-6
1.0862962732152124e-5;1.4964425948923185e-5;7.730179088970982e-6;4.242181183786168e-6;1.249802688533591e-5;1.2490927004917634e-5;1.0965702045372114e-5;1.0378935094071263e-5
1.2553008471754648e-5;1.3121270066587176e-5;7.874314222510925e-6;4.059304679058144e-6;1.4925070943556007e-5;1.491376707775882e-5;1.2643689280983335e-5;1.1311247236271138e-5
1.4961439886614577e-5;1.2365258683702957e-5;7.809781025656993e-6;3.843152730406872e-6;1.231931086585456e-5;1.1879373820838888e-5;1.494267313852649e-5;1.269863648286204e-5
1.2906572827488517e-5;1.1775874002556409e-5;7.514899551579008e-6;3.590365942905545e-6;1.0626392582286284e-5;9.450113720803874e-6;1.1858028537742287e-5;1.4939554779766953e-5
1.1934489841618412e-5;1.1264039183921743e-5;6.9323383099940165e-6;3.2845669339136064e-6;9.199691683360183e-6;7.030355192779982e-6;9.417280544152689e-6;1.2772945701808673e-5
1.1182164686855738e-5;1.0800166483692758e-5;5.851999730271253e-6;2.2573979619261106e-6;7.790207450640979e-6;3.938774387152837e-6;7.017972296239536e-6;1.1762266011669405e-5
1.0497712792617476e-5;1.0369491962997973e-5;3.7019931027441363e-6;1.0424649729115194e-7;6.172556101990104e-6;3.07918688065439e-7;3.892834000495534e-6;1.1025032901351913e-5
9.842462074994986e-6;9.961600957204693e-6;6.478586113656388e-7;3.1798494209434166e-6;3.5861829514716374e-6;3.945898403344916e-6;2.372614240915939e-7;1.0385406285518217e-5
9.196378685050883e-6;9.572264320667758e-6;4.25939327065189e-6;6.113410234401754e-6;2.1064492479212404e-7;7.821238306644839e-6;3.886036209951903e-6;9.792227443580165e-6
8.554395410312743e-6;9.193847608373996e-6;7.917662808652107e-6;8.203881304777522e-6;3.0376478946159266e-6;1.1346152018578592e-5;7.786805663926145e-6;9.219630928092107e-6
7.927331942802942e-6;8.822322855895675e-6;1.1321323546846077e-5;1.0186367165835564e-5;5.663931988918388e-6;1.4877971389932352e-5;1.134627076942761e-5;8.655576046757947e-6
7.26885294434307e-6;8.455148221400487e-6;1.4762558803746679e-5;1.23264606167946e-5;6.962765144875854e-6;1.2492116222865421e-5;1.490750456580161e-5;8.085539621841533e-6
6.568176352883274e-6;8.074957851871618e-6;1.2310732623935402e-5;1.4961623228155005e-5;7.634957200836726e-6;1.1139669073796239e-5;1.2379062483993072e-5;7.495319496681659e-6
5.8298766666753535e-6;7.690562772749786e-6;1.0828322900864333e-5;1.2250561171465922e-5;7.93965186982352e-6;1.0118685263966948e-5;1.0870776636350961e-5;6.872672298722816e-6
4.978055381872635e-6;7.300304748902664e-6;9.681689686205888e-6;1.0590270409684994e-5;7.934584997900636e-6;9.219522401979096e-6;9.65698322159396e-6;6.200310325409619e-6
3.1029112620384337e-6;6.895749458182142e-6;8.672298185287727e-6;9.175597841058703e-6;7.585317363539432e-6;8.37419463980473e-6;8.546695352174324e-6;5.374613891402877e-6
1.1905531894312997e-7;6.478849162222567e-6;7.576769528380578e-6;7.75775411314001e-6;6.637088800441304e-6;7.5208621308088274e-6;7.422270035741572e-6;3.387517393801982e-6
1.773441310081852e-6;5.544423832495613e-6;5.3766863167433955e-6;5.546263319245536e-6;4.253159045148779e-6;5.476799820680575e-6;5.027183856364123e-6;1.6852851584452785e-7
1.7900145683002257e-6;6.068424364023816e-8;2.1908175778048797e-7;5.9410857731056395e-8;3.5721641555944185e-7;1.1775884633823046e-7;4.857365620816706e-8;1.539448703194421e-7
