Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.03999630379330867;3.817739984588802;1.1250071867916691;4.9999999149969785;0.0;2.5502967915517254;0.0;-0.20680029560770913;-0.2081540325661568;-0.20679726712813976;-0.20750828050541154;-11.664;0.0
2.0;0.03999622383476294;3.0250017725410383;1.7178554122609964;4.999999914996019;0.0;2.2546646375365387;0.0;-0.19744515039244745;-0.19873984347109624;-0.19744441212781677;-0.198111468608328;-11.206;0.0
3.0;0.03999617564473659;2.9587984028188714;1.6283111713312794;4.999999914995467;0.0;2.1232281448607844;0.0;-0.18941967411050958;-0.19066491610984193;-0.18942314175741787;-0.1900527473141908;-10.951;0.0
4.0;0.03999568342472867;3.169762829292259;1.4241827354379368;4.999999914984713;0.0;1.9839905745934074;0.0;-0.18207696183748334;-0.18327612504566065;-0.18208688921905428;-0.18267903027133592;-10.848;0.0
5.0;0.0399956846356187;2.856138307154957;1.8580933468910643;4.999999914984066;0.0;1.927274120104128;0.0;-0.17623600183569935;-0.17739633382829909;-0.17624555159237518;-0.1768114688117288;-10.935;0.0
6.0;0.03999568103732669;3.624808076709249;1.3942198859079;4.999999914983915;0.0;2.090480482226618;0.0;-0.17499021219394995;-0.17614220628093843;-0.1749997291975481;-0.17556007297610968;-11.408;0.0
7.0;0.039995683259844025;3.8521384502843135;2.1798269165880217;4.999999914984644;0.0;2.246760796257656;0.0;-0.18202456871771747;-0.18322282674438223;-0.18203467859055675;-0.1826265817770232;-12.549;0.0
8.0;0.03999621380374494;4.3531080378540015;3.117255592531477;4.999999914995861;0.0;2.4340354328246083;0.0;-0.19317511379098182;-0.19444255097809976;-0.193177879141615;-0.1938249889551488;-14.13;0.0
9.0;0.03999626614943571;4.441470792493979;3.9388208265387337;4.9999999149963745;0.0;2.7508721350923744;0.0028095828265598728;-0.1978058411511772;-0.19910257668547623;-0.19780820516630432;-0.19847659654723465;-15.341;7.543594916736527e-7
10.0;0.03999621687326909;4.476728862809771;4.038919069080931;4.999999914995891;0.0;3.0289092918021843;0.04136791518475861;-0.19330908765934823;-0.19457172916198;-0.19331183750751985;-0.19395393334223696;-15.811;1.1279671955761871e-5
11.0;0.03999568218104226;4.46968118081689;3.6611718193037555;4.9999999149849;0.0;3.2539018689127683;0.10901702698142562;-0.18453652684186048;-0.18573593258787066;-0.18454679324111936;-0.18513473569984043;-15.754;3.057460153082886e-5
12.0;0.03999568257012581;4.460868819812679;3.4110684809505285;4.999999914984323;0.0;3.37938264193742;0.16247571734871144;-0.1788130569095036;-0.1799663194248892;-0.17882288933282453;-0.1793765443957596;-15.697;4.76274749012748e-5
13.0;0.039995681495128735;4.39556127101174;3.159197657010972;4.999999914983988;0.0;3.5103109592364565;0.1965033273179537;-0.17552020098014848;-0.1766450442612781;-0.17552976925079228;-0.17606193150202293;-15.558;6.110474817076409e-5
14.0;0.039995677169414955;4.386722836507502;2.766493967201685;4.99999991498382;0.0;3.612184617572286;0.21126686977787165;-0.1740504285098235;-0.17516106864766207;-0.17405989239619873;-0.17458094620691877;-15.279;7.019481461832998e-5
