Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04000144474749125;3.416351714153262;2.1444106270684515;4.999998061132947;0.0;1.9328552852700729;0.0;-0.20683325853628914;-0.20817447065424977;-0.20683427171865;-0.20779665298869895;-11.664;0.0
2.0;0.0400014409239876;2.459576876267566;2.914252629733714;4.9999980611436525;0.0;1.6242674805480626;0.0;-0.19747915786460324;-0.19876043297200444;-0.19748132951820574;-0.19839793524051408;-11.206;0.0
3.0;0.04000143623788465;2.3839271457680793;2.8347734874492616;4.999998061158689;0.0;1.492214506382278;0.0;-0.18945489177874258;-0.19068564925640297;-0.18946003446748763;-0.1903374387022841;-10.951;0.0
4.0;0.04000106403546339;2.6273675096768385;2.5951594027063933;4.999998060677665;0.0;1.3559535880407196;0.0;-0.18211411742985534;-0.1832969245548883;-0.18212009665571488;-0.18296124080955503;-10.848;0.0
5.0;0.04000106507786235;2.26799428744922;3.0725002411295175;4.999998060666056;0.0;1.3015536510205161;0.0;-0.17627281240672257;-0.17741724421720173;-0.1762787683294953;-0.17709151319003077;-10.935;0.0
6.0;0.04000106592212131;3.1751756751253954;2.4750488920723024;4.999998060663235;0.0;1.4598259397252302;0.0;-0.17502699051603063;-0.17616314193670515;-0.1750329476873729;-0.17583963713369877;-11.408;0.0
7.0;0.040001088688313216;3.459888971506238;3.2031466124235286;4.999998060673092;0.0;1.6162347661387138;0.0;-0.18206175566799143;-0.18324360891470567;-0.18206788165538987;-0.18290877227755328;-12.549;0.0
8.0;0.04000144912683475;4.111718898751319;3.9836195111428325;4.9999980611525086;0.0;1.8096374848642547;0.0;-0.19320979656898737;-0.19446325180434024;-0.19321478310070203;-0.19411053710551124;-14.13;0.0
9.0;0.040001520062112286;4.230039284172473;4.753494670840482;4.999998061154332;0.0;2.1508875534105325;0.00012889928707759038;-0.19784017950373878;-0.19912359434819177;-0.19784513236822826;-0.19876350163822532;-15.341;3.306489631098215e-8
10.0;0.040001580678379944;4.277523201655965;4.839180853234701;4.999998061168084;0.0;2.464063305477866;0.0057443836565457835;-0.19334375952074076;-0.19459731454034096;-0.19334873742154485;-0.19424439641781258;-15.811;1.5058882075692963e-6
11.0;0.040001110036914936;4.268019357183779;4.4773995986212265;4.999998060680019;0.0;2.7263613175685197;0.022560952014459606;-0.18457382277429202;-0.18576889435355842;-0.18457999506106534;-0.1854300260820441;-15.754;6.154286043992123e-6
12.0;0.04000108486964516;4.256144510393181;4.242642192584866;4.999998060670755;0.0;2.8759598738574232;0.03962852825434506;-0.17885006959068953;-0.1800052241867265;-0.17885610155977033;-0.1796756216470419;-15.697;1.150635574498343e-5
13.0;0.04000107068371812;4.168442853536157;4.007376140140585;4.999998060666242;0.0;3.0345097971883463;0.05183146734549465;-0.1755570356872681;-0.17668834078711249;-0.1755629873653501;-0.17636407452345926;-15.558;1.6357438851423696e-5
14.0;0.04000106272575552;4.1566146917469595;3.603656914896325;4.999998060664015;0.0;3.1595759523442073;0.05741293120991118;-0.1740872026926552;-0.17520717647982506;-0.17409311996178212;-0.17488529390382396;-15.279;1.9895094049333624e-5
15.0;0.04000106728045724;3.8417437397118133;3.5864559887735363;4.999998060666192;0.0;3.2137375679311098;0.05457498552922192;-0.1756458530703702;-0.17677560452373636;-0.1756518060188163;-0.17645119608188764;-14.992;2.0614906664233674e-5
16.0;0.04000109212340177;3.853417816588416;3.643694129807508;4.999998060678481;0.0;3.2785885927515763;0.04184894422922862;-0.18437911394210804;-0.1855675891533207;-0.18438527841977223;-0.18522904099188262;-15.078;1.6796450707161452e-5
17.0;0.040001456801871144;4.185011685592026;3.557019196065919;4.999998061148209;0.0;3.394647553089517;0.0241554592279177;-0.19816261281755002;-0.1994431534645101;-0.19816755727146027;-0.19908256294603077;-15.366;9.908815853272724e-6
18.0;0.04000149801030395;4.1850116855920785;4.307941917530343;4.999998061144191;0.0;3.57979846356206;0.007330888909508731;-0.22140676350559016;-0.22284131977087485;-0.22141162986849455;-0.2224439997429204;-16.192;2.942320930495807e-6
19.0;0.04000149794274929;4.187379554515024;4.067121886315883;4.999998061134631;0.0;3.703032969146383;3.448383772402327e-5;-0.23249582588092088;-0.2340036508672764;-0.2325007172030135;-0.2335888477002504;-16.025;1.3029318085253032e-8
20.0;0.04000143156984848;4.17317569168318;3.443193073088962;4.999998061180291;0.0;3.7377416175798786;0.0;-0.23637089877817205;-0.2379026222394659;-0.23637580996932211;-0.23748291305354774;-15.406;0.0
21.0;0.040001424204538304;4.161345284207381;2.703766553950328;4.9999980611842485;0.0;3.6799970142479186;0.0;-0.23537337538207223;-0.23689855948134814;-0.23537834256249532;-0.23648056388851002;-14.601;0.0
22.0;0.040001471169384475;4.192115961828253;1.9017057792266083;4.999998061149788;0.0;3.6055696617057644;0.0;-0.23120508012705948;-0.2327044144557398;-0.23121029862675382;-0.2322921190099513;-13.772;0.0
23.0;0.04000141321260103;4.189747646621752;1.0977015830117987;4.9999980611755666;0.0;3.510936585696572;0.0;-0.22322629235506627;-0.22467402488146299;-0.2232321073894155;-0.22427486426114962;-12.903;0.0
