Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.040003943663242336;3.9341688872866127;1.2873307686606783;4.999998653647931;0.0;2.5428569026717445;0.0;-0.18888435612572868;-0.19011028608007396;-0.1888856827086795;-0.1895883038142587;-12.007;0.0
2.0;0.040003872187115014;3.761755102294254;0.8645865125540139;4.999998653653773;0.0;2.6040813906807414;0.0;-0.17992640841892296;-0.18109383165115384;-0.17992867746109423;-0.18058856682540653;-11.509;0.0
3.0;0.040003779109816055;3.939393546994458;0.4685727306949233;4.999998653670617;0.0;2.4653058803092858;0.0;-0.1716609893864062;-0.1727753864078181;-0.17166625825679369;-0.17228695475644756;-11.185;0.0
4.0;0.04000354054108448;3.934168887288191;0.16527243898678226;4.999998653655052;0.0;2.5510201674025343;0.0;-0.1637320318049933;-0.16479265051967612;-0.1637364874924088;-0.1643197817031678;-10.994;0.0
5.0;0.040004625398998746;3.9289442275835924;0.6637516670064354;4.999998653645427;0.0;2.118367122732073;0.0;-0.15839154962731083;-0.15941649573429773;-0.15839592781596426;-0.1589901579796301;-11.076;0.0
6.0;0.040003612278284535;3.892371604678767;1.06145678230167;4.999998653655763;0.0;2.355101804257438;0.0;-0.15886335851684733;-0.15989129946753636;-0.15886774433031794;-0.159428201496593;-11.672;0.0
7.0;0.04000380305451145;3.7199578247764222;2.727152239414276;4.999998653653623;0.0;2.4897956794618734;0.0;-0.17057309143608657;-0.17167856038864088;-0.17057782165676585;-0.1711933668083259;-13.253;0.0
8.0;0.20000378798811372;3.5684430242402962;4.999999752976941;4.999999945710245;0.5485422829734042;2.1959183472040182;0.0;-0.18281616813678428;-0.18891536008684032;-0.18281841689674327;-0.18735083765473176;-15.571;0.0
9.0;0.20000382037847955;3.7147335137541315;4.999999752976395;4.999999945710149;1.8300526367328815;2.1795918172576885;0.0019349801904420447;-0.18784516470679685;-0.1941117840208544;-0.18784733377726112;-0.19250566921800455;-16.964;5.094530736382057e-7
10.0;0.2000038134399482;2.915360476802821;4.999999752976745;4.9999999457102104;3.1762061375198716;1.9183673283119822;0.07933435976133017;-0.1821720988698544;-0.1882391540759241;-0.18217413728405102;-0.186679764787149;-17.35;2.1270228041555787e-5
