Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.04000185334438954;4.461151851190263;0.5567099214227608;4.999998368564028;0.0;2.7114873054459667;0.0;-0.2005702608352559;-0.20189174404857582;-0.20058715212978567;-0.2013527984190598;-11.925;0.0
2.0;0.04000181400686734;4.477908847742403;0.22964177667976943;4.999998368508676;0.0;2.6134617505902087;0.0;-0.19300726187582773;-0.1942794066104435;-0.19302473253430713;-0.19375381902725322;-11.547;0.0
3.0;0.04000186262921979;3.7648431900179364;0.8088492587432723;4.9999983685619345;0.0;2.472028529751174;0.0;-0.1854550055409091;-0.18667899151433778;-0.18547522225226204;-0.1861679545312657;-11.302;0.0
4.0;0.040001825649606894;3.760190928479904;0.9045290603954466;4.999998368546327;0.0;2.314279969662779;0.0;-0.17929339818375825;-0.18047537524019214;-0.17931262474334886;-0.1799758266633343;-11.26;0.0
5.0;0.040001864735863174;3.5357229088738533;1.4761942259376029;4.999998368533724;0.0;2.0392977189758574;0.0;-0.17361371098540007;-0.1747577827163174;-0.17363260650880336;-0.1742689927031844;-11.355;0.0
6.0;0.04000188854808298;3.5472367919097403;2.381798356470973;4.9999983685277165;0.0;1.6071886921397847;0.0;-0.17236961174084425;-0.17350532577649957;-0.17238837564172282;-0.17301890211904977;-11.845;0.0
7.0;0.040001905519067044;3.5380251862602794;3.9426180784386027;4.99999836852945;0.0;1.1850316809524248;0.0;-0.17821531649604272;-0.1793896943010776;-0.17823437755318788;-0.17889247916222425;-12.951;0.0
8.0;0.20000287864733202;3.0085866242877333;4.999999702044815;4.999999934376754;1.551640745954616;0.8517979433668557;8.608396101109504e-5;-0.18409898382430145;-0.19024211943088387;-0.18410122027915146;-0.18866782658907402;-14.665;2.185295167610893e-8
9.0;0.20000290433420292;3.284022676610258;4.999999702044263;4.999999934376655;2.8785785736541003;0.6748690372188092;0.014094299368435368;-0.19037164307122514;-0.1967221805503313;-0.19037374008011154;-0.19509585849000838;-16.079;3.6151903605294882e-6
10.0;0.2000029078358409;3.4828401095233668;4.9999997020445806;4.999999934376712;2.848167048308924;0.6436954480905909;0.08568376315644106;-0.18318674089875334;-0.18928818782324663;-0.1831887075567301;-0.18772120623073568;-16.317;2.2461938888109268e-5
11.0;0.20000290045804656;2.9929062153896955;4.999999702045351;4.9999999343768495;2.5848163697439945;0.8056100889554162;0.25239916389058076;-0.17145596606011537;-0.1771429485948815;-0.1714579129203662;-0.17567300731015884;-15.94;6.885064491657772e-5
12.0;0.2000028862256785;3.1751756717240682;4.999999702046278;4.999999934377015;1.1497452774303707;1.0555281838532704;0.5230311284009075;-0.15958705512172125;-0.16483668922787556;-0.15958907965413777;-0.163465107707901;-15.256;0.00015186486260132602
13.0;0.04000283164601786;3.2544826040861614;4.949045403348461;4.999998368576709;0.0;1.3425041247605003;0.7720896031975599;-0.15719938982400794;-0.15811281489050966;-0.1572166987842065;-0.1576544505343251;-14.688;0.0002436629172205754
14.0;0.04000197073339282;3.4966224999682223;4.40502812978601;4.999998368493553;0.0;1.4432286726142476;0.7738164331699212;-0.1566007738128394;-0.1574979792719716;-0.15661804789311234;-0.1570407588743554;-14.491;0.00026814775452784753
15.0;0.20000290205612017;3.261295901835417;4.999999702046358;4.99999993437703;0.06651176812186094;1.4057498126630754;0.4952097880245083;-0.15695598772251576;-0.16210028135219193;-0.15695798690121976;-0.1607504510634225;-14.592;0.00018705826337752073
