Generator;2018_base;2018_high;2018_low;2021_base;2021_high;2021_low;2022_base;2022_high;2022_low
WindOffshore;1.8978218113056925e-8;2.075363724217322e-8;1.7031790406215014e-8;1.7156990017028164e-8;1.9040230612850805e-8;1.513851914323793e-8;1.820215438517852e-8;1.9958481908717834e-8;1.6305485348713338e-8
GasTurbine;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Baseload;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Peak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
WindOnshore;81.9889137479763;97.4527178047301;66.22674615128302;78.91390775925791;94.17676814388614;63.50280028980033;89.2247194640369;104.25994149155382;73.74345592039855
SolarPanels;72.16921114648068;83.72081693808053;60.38922345978358;71.48611823057401;83.69331962804253;59.09108177378297;61.45102271723438;73.97312356812803;48.64029573235811
