Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.039999999561410475;1.8201218993949648;4.541273965309855;4.999999937220857;0.0;1.1323076757396697;0.0;-0.20684326636979258;-0.20817864886370696;-0.20684050901201015;-0.20784124806503076;-11.664;0.0
2.0;0.040000008724755294;1.3841463024206984;4.634519261350574;4.999999937220894;0.0;0.979519215681146;0.0;-0.19748955164766152;-0.19876484396191776;-0.19748755547903818;-0.19844302388108329;-11.206;0.0
3.0;0.04000002244704158;1.348577195876852;4.44973842171602;4.999999937220965;0.0;0.9126922942222374;0.0;-0.18946787729574058;-0.19069126115014282;-0.1894662551682848;-0.19038289766060124;-10.951;0.0
4.0;0.04000001533004628;1.4623983328285257;4.273472604673186;4.999999937220926;0.0;0.8426922952768906;0.0;-0.18212745556431795;-0.18330332947441597;-0.18212583685302386;-0.18300692953647865;-10.848;0.0
5.0;0.04000002330919427;1.2936991498550872;4.534010035380341;4.999999937220955;0.0;0.8144230656888424;0.0;-0.17628625486811864;-0.17742444405850483;-0.17628452058973562;-0.17713733941309598;-10.935;0.0
6.0;0.04000002494739939;1.7123983264532987;4.50158414084771;4.999999937220961;0.0;0.8961538319752764;0.0;-0.17504118787763087;-0.17617124650646032;-0.17503870345059253;-0.17588549211518553;-11.408;0.0
7.0;0.19999999895980455;1.8394308894606965;4.999999983613667;4.999999994296127;0.4491658492902528;0.9754807684332585;0.0;-0.17619941484786297;-0.18207231964226325;-0.17620041092002225;-0.18060543884812905;-12.549;0.0
8.0;0.20000000612292843;2.123983733943862;4.999999983613668;4.999999994296127;1.6930485523353882;1.071826920820202;0.0;-0.1869876643160501;-0.19322039626122345;-0.18698822045211347;-0.19166294455785937;-14.13;0.0
9.0;0.20000000374219915;2.174796741356912;4.999999983613668;4.999999994296127;2.705084522630497;1.2377884606109266;0.0003749920219748387;-0.19146875408408182;-0.1978508383077164;-0.19146921064921577;-0.19625591002873952;-15.341;9.873198118552502e-8
10.0;0.20000000212320615;2.195121943822573;4.999999983613667;4.999999994296127;2.9801363797132874;1.3862499979531904;0.008874991874823315;-0.18711745046761308;-0.19335335116892305;-0.1871178590056506;-0.19179463417190046;-15.811;2.379464105735325e-6
