Timestep;Price;G_WindOffshore;G_GasTurbine;G_Baseload;G_Peak;G_WindOnshore;G_SolarPanels;G_TypeC;G_TypeA;G_TypeD;G_TypeB;Demand;Total_PV
1.0;0.010001863158094553;6.820121051265145;0.0;1.4088220423474127;0.0;4.503939572510579;0.0;-0.2018295553833934;-0.2021541102528706;-0.2018264643877931;-0.20206542488047993;-11.925;0.0
2.0;0.009990677000308795;6.841462515363083;0.0;1.1150808330801356;0.0;4.367836425115441;0.0;-0.1942208029158821;-0.19453329082677026;-0.19421851575848958;-0.1944480690362438;-11.547;0.0
3.0;0.010000064748198447;5.9207308833381855;0.0;1.9583346560116506;0.0;4.169949610263502;0.0;-0.1866247502882137;-0.18692490779106638;-0.18662296741876125;-0.18684351517614214;-11.302;0.0
4.0;0.010000071415132261;5.914633323697815;0.0;2.120573216690732;0.0;3.946991164117928;0.0;-0.18042475555908502;-0.18071478883305933;-0.18042299906101703;-0.18063605474421635;-11.26;0.0
5.0;0.010000105195771507;5.618901636681351;0.0;2.8833094774293033;0.0;3.5521129433036847;0.0;-0.1747103869937821;-0.1749912709082765;-0.17470853589382904;-0.17491468638393873;-11.355;0.0
6.0;0.0100001537370539;5.6341455357295365;0.0;3.992383084745686;0.0;2.9127863107713323;0.0;-0.17345949967150556;-0.17373810822758046;-0.17345675826009777;-0.1736613966457331;-11.845;0.0
7.0;0.04000001914959203;5.621951128471602;0.7845209030543949;4.99999994467748;0.0;2.2595809198986427;0.0;-0.1782603913361324;-0.17941003517716603;-0.17826035275495686;-0.17912262999974313;-12.951;0.0
8.0;0.03999999573171708;4.9115852815621235;3.7996651983687655;4.9999999446773895;0.0;1.7160637296509793;0.0008035381739072833;-0.19024267909432524;-0.19146989758520666;-0.19024262429472893;-0.19116278342923784;-14.665;2.0974819075620934e-7
9.0;0.19999999629554652;5.283536578839168;4.999999985616637;4.999999994925833;0.09839425419189288;1.4134133232213602;0.05624999341152323;-0.19037339523763636;-0.19671193674557674;-0.19037839322982955;-0.19513042207922102;-16.079;1.48097971778328e-5
10.0;0.04000003134472255;5.5487803940060765;4.915570320172084;4.999999944677447;0.0;1.358792959916626;0.2531249574044794;-0.18930018001512033;-0.19048725818033221;-0.18929968237015218;-0.19018145111896897;-16.317;6.786499738188871e-5
11.0;0.03999998934642253;4.890243814245744;4.499364967187164;4.999999944677358;0.0;1.6381625875588244;0.6227678144732125;-0.17717828908205976;-0.17823479086367286;-0.1771777375917421;-0.17794847661362811;-15.94;0.00017259563685365393
12.0;0.03999998522189427;5.137195037198159;2.5851953534998016;4.999999944677354;0.0;2.0518445331400876;1.142946373149858;-0.1649137549197438;-0.1658105876663696;-0.16491314564058138;-0.16554399109489878;-15.256;0.0003336728623398207
13.0;0.03999998274434737;5.24390235134655;0.9860242660914406;4.999999944677351;0.0;2.5071632991656423;1.5811606459388847;-0.15724303648586804;-0.1580098146465562;-0.15724238951352826;-0.15775554734691605;-14.688;0.000494801493426366
14.0;0.03999997455062143;5.56707308137138;0.304662230105442;4.999999944677332;0.0;2.6629655909734513;1.5841070733603568;-0.15664437562718703;-0.15738672965754952;-0.15664370381915124;-0.15713341411597542;-14.491;0.0005359014589005247
15.0;0.039999983152925245;5.253048691273367;1.2918986047196221;4.999999944677344;0.0;2.6052112937457705;1.092053520221609;-0.1621950092446049;-0.16304261585270016;-0.16219431976643725;-0.16278036036423665;-14.592;0.00039696652356407416
16.0;0.03999998312603061;5.149390157101129;2.733374570983772;4.999999944677337;0.0;2.4301575668942808;0.4874999584864253;-0.1751583239481591;-0.17619478672261202;-0.17515759916187826;-0.17591166083537674;-15.098;0.0001863970077222144
17.0;0.03999998500014582;5.341463325575979;3.7048782776430853;4.999999944677334;0.0;2.4019519794711583;0.1449106770253297;-0.19351957830625724;-0.1947393496952721;-0.1935187583673732;-0.19442666470729125;-15.817;5.6423407489722444e-5
18.0;0.19999988264148535;5.396341453773549;4.999999985616626;4.999999994925831;0.013065708155319261;2.358972057703797;0.0;-0.2122471009029898;-0.21932216796413884;-0.21225209621966074;-0.2175583727759165;-16.907;0.0
19.0;0.039999986858922365;5.451219419734012;4.335369556206342;4.999999944677331;0.0;2.450304419340781;0.0;-0.2248395039671811;-0.2262892737375461;-0.22483846200101795;-0.22592616405191385;-16.335;0.0
20.0;0.03999999553320756;5.143292597149643;3.7835483389574276;4.999999944677375;0.0;2.5617836464600257;0.0;-0.2267667886773129;-0.22822916209730132;-0.22676588596739222;-0.227862915988927;-15.579;0.0
